xml_id	midi_id	track	channel	pitch	onset
n12-1	n4	1	0	61	1.3401041666666667
n2-1	n2	1	0	62	1.03125
n1-1	n0	1	0	63	0.0
n4-1	n5	1	0	63	1.359375
n3-1	n1	1	0	65	1.0234375
n5-1	n3	1	0	67	1.3270833333333334
n14-1	n10	1	0	55	1.8791666666666667
n23-1	n14	1	0	56	2.294270833333333
n13-1	n7	1	0	60	1.5979166666666669
n6-1	n8	1	0	63	1.6057291666666669
n8-1	n11	1	0	63	1.9010416666666667
n15-1	n13	1	0	63	2.2838541666666665
n7-1	n6	1	0	68	1.5875000000000001
n9-1	n9	1	0	70	1.8515625
n16-1	n12	1	0	72	2.2604166666666665
n24-1	n20	1	0	51	3.1390625000000005
n27-1	deletion
n25-1	n18	1	0	59	3.1250000000000004
n28-1	n24	1	0	60	3.7109375000000013
n26-1	n19	1	0	62	3.1291666666666673
n20-1	n23	1	0	63	3.7093750000000014
n17-1	n16	1	0	65	3.1015625000000004
n18-1	n17	1	0	68	3.1171875000000004
n21-1	n22	1	0	68	3.6968750000000012
n22-1	n21	1	0	75	3.6838541666666678
n19-1	n15	1	0	77	3.0937500000000004
n35-1	n26	1	0	61	5.155208333333334
n30-1	n27	1	0	63	5.155208333333334
n31-1	n25	1	0	67	5.152604166666667
n37-1	n29	1	0	58	5.748958333333335
n38-1	n30	1	0	58	5.955729166666669
n36-1	n28	1	0	60	5.519791666666668
n32-1	n34	1	0	63	6.054687500000003
n33-1	n33	1	0	67	6.045833333333336
n34-1	n32	1	0	73	6.03385416666667
n39-1	n36	1	0	57	6.382812500000003
n40-1	n37	1	0	58	6.668229166666669
n45-1	n39	1	0	60	7.006770833333336
n41-1	n40	1	0	63	7.036458333333336
n42-1	n41	1	0	68	7.041666666666669
n43-1	n38	1	0	72	7.005208333333336
n47-1	n43	1	0	51	8.231770833333332
n48-1	n44	1	0	51	8.510416666666666
n46-1	n42	1	0	56	7.442708333333335
n56-1	n46	1	0	39	10.0
n55-1	n48	1	0	55	10.009375
n50-1	n47	1	0	61	10.004166666666666
n49-1	n45	1	0	63	9.9828125
n57-1	n49	1	0	41	10.841145833333334
n58-1	n52	1	0	43	11.151041666666668
n51-1	n51	1	0	58	11.143229166666668
n59-1	n54	1	0	44	11.404687500000003
n60-1	n56	1	0	46	11.670312500000001
n69-1	n58	1	0	48	12.041666666666666
n54-1	n55	1	0	55	11.660416666666668
n61-1	n57	1	0	56	12.021875
n53-1	n53	1	0	60	11.395833333333336
n71-1	n66	1	0	51	13.316666666666661
n70-1	n62	1	0	53	12.773437499999996
n63-1	n61	1	0	56	12.76302083333333
n66-1	n63	1	0	56	13.294270833333329
n64-1	n60	1	0	59	12.756249999999996
n67-1	n64	1	0	60	13.294270833333329
n65-1	n59	1	0	62	12.740624999999996
n68-1	n65	1	0	63	13.296874999999995
n84-1	n68	1	0	60	14.840104166666663
n86-1	n72	1	0	61	15.16145833333333
n85-1	n69	1	0	63	14.859374999999996
n87-1	n71	1	0	63	15.149999999999997
n88-1	n75	1	0	63	15.529687499999998
n75-1	n67	1	0	68	14.818749999999996
n89-1	n74	1	0	68	15.52864583333333
n76-1	n70	1	0	70	15.126562499999997
n77-1	n73	1	0	72	15.510416666666664
n83-1	n76	1	0	39	16.169270833333332
n100-1	n82	1	0	44	16.694270833333324
n78-1	n79	1	0	61	16.20989583333333
n79-1	n78	1	0	63	16.205729166666664
n90-1	n83	1	0	63	16.70312499999999
n91-1	n81	1	0	68	16.682291666666657
n80-1	n77	1	0	70	16.17864583333333
n92-1	n80	1	0	72	16.666666666666657
n101-1	n84	1	0	51	17.545833333333317
n102-1	n91	1	0	56	18.25885416666665
n93-1	n86	1	0	60	17.55729166666665
n96-1	n89	1	0	60	18.22760416666665
n94-1	n87	1	0	63	17.577083333333317
n97-1	n90	1	0	63	18.239583333333318
n95-1	n85	1	0	68	17.553645833333317
n98-1	n88	1	0	68	18.200520833333318
n108-1	n95	1	0	32	19.77343749999998
n109-1	n94	1	0	44	19.772395833333313
n104-1	n93	1	0	80	19.769791666666645
n105-1	n92	1	0	92	19.76302083333331
n114-1	n102	1	0	65	20.82552083333331
n111-1	n98	1	0	66	20.40364583333331
n112-1	n99	1	0	68	20.41406249999998
n115-1	n100	1	0	68	20.81249999999998
n116-1	n101	1	0	74	20.81770833333331
n113-1	n97	1	0	75	20.38958333333331
n126-1	n106	1	0	32	21.757812499999975
n127-1	n103	1	0	44	21.744791666666643
n118-1	n105	1	0	68	21.752604166666643
n119-1	n104	1	0	80	21.744791666666643
n132-1	n111	1	0	51	22.829166666666634
n129-1	n109	1	0	52	22.381770833333306
n130-1	n108	1	0	56	22.372395833333307
n133-1	deletion
n134-1	n110	1	0	60	22.820312499999968
n131-1	n107	1	0	61	22.359374999999975
n148-1	n117	1	0	27	23.72656249999996
n149-1	n116	1	0	39	23.719791666666627
n122-1	n113	1	0	60	23.257812499999964
n124-1	n115	1	0	65	23.37135416666663
n123-1	n112	1	0	72	23.252604166666632
n125-1	n114	1	0	77	23.36041666666663
n153-1	n125	1	0	50	24.72760416666662
n151-1	n121	1	0	51	24.30989583333329
n154-1	n126	1	0	53	24.741145833333288
n155-1	n124	1	0	59	24.716145833333286
n152-1	n123	1	0	60	24.320312499999954
n138-1	n119	1	0	63	24.19270833333329
n140-1	n122	1	0	63	24.311458333333288
n139-1	n118	1	0	75	24.188541666666623
n141-1	n120	1	0	75	24.30729166666662
n169-1	n131	1	0	39	25.588541666666618
n144-1	n128	1	0	63	25.15520833333329
n146-1	n130	1	0	63	25.25520833333329
n145-1	n127	1	0	75	25.148437499999957
n147-1	n129	1	0	75	25.251041666666623
n174-1	n140	1	0	49	26.63802083333329
n171-1	n135	1	0	50	26.194270833333288
n172-1	n138	1	0	53	26.21354166666662
n175-1	n141	1	0	55	26.639583333333288
n176-1	n139	1	0	58	26.63020833333329
n173-1	n134	1	0	59	26.186458333333288
n159-1	n132	1	0	63	26.072916666666618
n161-1	n137	1	0	63	26.203124999999954
n160-1	n133	1	0	75	26.075520833333286
n162-1	n136	1	0	75	26.202083333333288
n182-1	n147	1	0	32	27.58072916666663
n183-1	n149	1	0	44	27.582291666666627
n165-1	n143	1	0	63	27.004166666666624
n167-1	n145	1	0	63	27.130208333333293
n166-1	n142	1	0	75	26.99895833333329
n168-1	n144	1	0	75	27.127604166666625
n178-1	n148	1	0	80	27.58072916666663
n179-1	n146	1	0	92	27.57031249999996
n191-1	n158	1	0	65	28.7177083333333
