xml_id	midi_id	track	channel	pitch	onset
n6-1	n0	1	0	46	1.0114583333333333
n1-1	n1	1	0	58	1.01875
n7-1	n2	1	0	45	1.389583333333333
n8-1	n5	1	0	46	1.5093749999999995
n9-1	n7	1	0	49	1.5437499999999995
n2-1	n3	1	0	57	1.4010416666666663
n3-1	n4	1	0	58	1.4635416666666663
n4-1	n6	1	0	61	1.526041666666666
n16-1	n8	1	0	53	1.6062499999999995
n10-1	n9	1	0	65	1.620833333333333
n18-1	n10	1	0	45	1.9760416666666663
n19-1	n12	1	0	46	2.0489583333333328
n20-1	n15	1	0	49	2.1229166666666655
n12-1	n11	1	0	57	1.9843749999999996
n13-1	n13	1	0	58	2.053124999999999
n14-1	n14	1	0	61	2.1041666666666656
n25-1	n17	1	0	53	2.217708333333332
n21-1	n16	1	0	65	2.208333333333332
n35-1	n19	1	0	34	3.4250000000000034
n36-1	n18	1	0	46	3.4208333333333365
n31-1	n20	1	0	58	3.4291666666666702
n43-1	n25	1	0	58	4.137500000000003
n44-1	n26	1	0	60	4.141666666666669
n45-1	n28	1	0	63	4.145833333333336
n46-1	n27	1	0	66	4.142708333333336
n47-1	n24	1	0	70	4.131250000000003
n39-1	n21	1	0	82	4.127083333333337
n40-1	n23	1	0	90	4.130208333333337
n41-1	n22	1	0	94	4.127083333333337
n67-1	n34	1	0	58	5.365625000000001
n68-1	n35	1	0	60	5.375000000000002
n73-1	deletion
n69-1	n36	1	0	63	5.381250000000001
n74-1	n43	1	0	63	5.617708333333333
n79-1	deletion
n70-1	n33	1	0	66	5.364583333333335
n71-1	n32	1	0	70	5.361458333333335
n57-1	n29	1	0	75	5.346875000000002
n58-1	n31	1	0	84	5.352083333333335
n59-1	n30	1	0	87	5.350000000000001
n72-1	n40	1	0	58	5.579166666666667
n75-1	n41	1	0	66	5.586458333333333
n76-1	n39	1	0	70	5.573958333333334
n60-1	n37	1	0	77	5.565625000000001
n61-1	n38	1	0	84	5.570833333333334
n62-1	n42	1	0	89	5.5874999999999995
n77-1	n47	1	0	58	5.666666666666665
n78-1	deletion
n80-1	deletion
n81-1	n46	1	0	70	5.662499999999999
n63-1	n44	1	0	78	5.651041666666666
n64-1	deletion
n65-1	n45	1	0	90	5.657291666666666
n90-1	n55	1	0	58	5.919791666666665
n91-1	n49	1	0	61	5.902083333333332
n92-1	n52	1	0	65	5.909374999999998
n93-1	n50	1	0	70	5.907291666666665
n82-1	n54	1	0	77	5.910416666666665
n83-1	n51	1	0	85	5.907291666666665
n84-1	n53	1	0	89	5.909374999999998
n95-1	n57	1	0	45	6.308333333333329
n96-1	n58	1	0	46	6.373958333333329
n97-1	n60	1	0	49	6.438541666666662
n86-1	n56	1	0	57	6.303124999999996
n87-1	n59	1	0	58	6.390624999999996
n88-1	n61	1	0	61	6.446874999999996
n104-1	n62	1	0	53	6.535416666666663
n98-1	n63	1	0	65	6.535416666666663
n106-1	n64	1	0	45	6.913541666666663
n107-1	n66	1	0	46	7.007291666666663
n108-1	n68	1	0	49	7.077083333333329
n100-1	n65	1	0	57	6.931249999999996
n101-1	n67	1	0	58	7.008333333333329
n102-1	n69	1	0	61	7.077083333333329
n113-1	n71	1	0	53	7.188541666666662
n109-1	n70	1	0	65	7.168749999999996
n123-1	n74	1	0	32	8.386458333333325
n124-1	n73	1	0	44	8.380208333333325
n119-1	n72	1	0	56	8.379166666666658
n131-1	n75	1	0	56	8.998958333333324
n132-1	n76	1	0	65	9.07499999999999
n133-1	n80	1	0	73	9.169791666666658
n127-1	n77	1	0	80	9.160416666666658
n128-1	n78	1	0	89	9.16249999999999
n129-1	n79	1	0	92	9.163541666666658
n151-1	n85	1	0	56	10.399999999999995
n152-1	n81	1	0	63	10.388541666666658
n153-1	n82	1	0	66	10.389583333333325
n154-1	n83	1	0	68	10.390624999999993
n141-1	n86	1	0	75	10.402083333333328
n142-1	n87	1	0	84	10.407291666666662
n145-1	n89	1	0	84	10.62083333333333
n148-1	deletion
n143-1	n84	1	0	87	10.398958333333328
n155-1	deletion
n156-1	n92	1	0	63	10.638541666666663
n160-1	deletion
n157-1	n91	1	0	66	10.628124999999997
n158-1	n90	1	0	68	10.624999999999996
n144-1	n88	1	0	77	10.62083333333333
n146-1	deletion
n159-1	n94	1	0	56	10.696874999999997
n161-1	n97	1	0	66	10.720833333333331
n162-1	n96	1	0	68	10.705208333333331
n147-1	n93	1	0	78	10.690624999999997
n149-1	n95	1	0	90	10.699999999999998
n169-1	n100	1	0	61	10.944791666666667
n170-1	n98	1	0	65	10.940625
n171-1	n99	1	0	68	10.940625
n163-1	n102	1	0	77	10.951041666666667
n164-1	n103	1	0	85	10.951041666666667
n165-1	n101	1	0	89	10.948958333333334
n178-1	n107	1	0	53	11.514583333333336
n179-1	n108	1	0	60	11.514583333333336
n180-1	n104	1	0	65	11.512500000000001
n174-1	n105	1	0	69	11.512500000000001
n175-1	n106	1	0	77	11.513541666666669
n186-1	n111	1	0	41	12.13541666666667
n187-1	n113	1	0	48	12.13854166666667
n188-1	n109	1	0	53	12.130208333333336
n182-1	n112	1	0	57	12.13541666666667
n183-1	n110	1	0	65	12.133333333333336
n192-1	n115	1	0	29	12.905208333333338
n193-1	n114	1	0	41	12.89791666666667
n202-1	n117	1	0	30	14.451041666666674
n203-1	n116	1	0	42	14.442708333333341
n219-1	n119	1	0	45	16.908333333333342
n220-1	n121	1	0	46	16.994791666666675
n221-1	n123	1	0	49	17.04687500000001
n213-1	n118	1	0	57	16.90000000000001
n214-1	n120	1	0	58	16.96250000000001
n215-1	n122	1	0	61	17.027083333333344
n228-1	n124	1	0	53	17.115625000000012
n222-1	n125	1	0	65	17.11979166666668
n230-1	n126	1	0	45	17.54166666666668
n231-1	n129	1	0	46	17.630208333333346
n232-1	n131	1	0	49	17.698958333333348
n224-1	n127	1	0	57	17.552083333333346
n225-1	n128	1	0	58	17.62291666666668
n226-1	n130	1	0	61	17.69166666666668
n237-1	n132	1	0	53	17.798958333333346
n233-1	n133	1	0	65	17.80104166666668
n247-1	n134	1	0	34	19.03750000000001
n248-1	n135	1	0	46	19.038541666666674
n243-1	n136	1	0	58	19.047916666666673
n255-1	n141	1	0	58	19.82291666666667
n256-1	n143	1	0	60	19.82916666666667
n257-1	n144	1	0	63	19.84166666666667
n258-1	n142	1	0	66	19.828125000000004
n259-1	n140	1	0	70	19.81770833333334
n251-1	n138	1	0	82	19.811458333333338
n252-1	n139	1	0	90	19.81458333333334
n253-1	n137	1	0	94	19.809375000000003
n275-1	n150	1	0	58	20.636458333333334
n276-1	n152	1	0	60	20.654166666666665
n281-1	deletion
n277-1	n151	1	0	63	20.648958333333333
n278-1	n149	1	0	66	20.629166666666666
n279-1	n145	1	0	70	20.617708333333336
n263-1	n147	1	0	75	20.618750000000002
n264-1	n148	1	0	84	20.623958333333334
n265-1	n146	1	0	87	20.617708333333336
n280-1	n153	1	0	58	20.68958333333333
n282-1	n158	1	0	63	20.715625
n283-1	n156	1	0	66	20.708333333333332
n284-1	deletion
n266-1	n154	1	0	75	20.701041666666665
n267-1	n157	1	0	84	20.710416666666667
n268-1	n155	1	0	87	20.70208333333333
n295-1	n160	1	0	58	20.95104166666667
n296-1	n165	1	0	60	20.959375
n297-1	n166	1	0	63	20.979166666666668
n302-1	deletion
n298-1	n164	1	0	66	20.957291666666666
n299-1	n163	1	0	70	20.95625
n285-1	n162	1	0	75	20.955208333333335
n286-1	n161	1	0	84	20.952083333333334
n287-1	n159	1	0	87	20.948958333333334
n300-1	n170	1	0	58	21.214583333333334
n305-1	deletion
n301-1	deletion
n308-1	n171	1	0	66	21.252083333333335
n303-1	deletion
n304-1	n168	1	0	70	21.202083333333334
n288-1	n169	1	0	77	21.202083333333334
n289-1	n167	1	0	84	21.1875
n290-1	deletion
n306-1	deletion
n307-1	deletion
n309-1	n174	1	0	70	21.28645833333334
n291-1	n172	1	0	78	21.27291666666667
n292-1	deletion
n293-1	n173	1	0	90	21.27604166666667
n318-1	n178	1	0	58	21.53541666666667
n319-1	n180	1	0	61	21.540625000000002
