xml_id	midi_id	track	channel	pitch	onset
n13-1	n4	0	0	54	2.0299124999999996
n17-1	n11	0	0	54	2.2475939062499988
n21-1	n16	0	0	54	2.4679462499999985
n14-1	n3	0	0	58	2.0205642187499997
n22-1	n17	0	0	58	2.4692817187499982
n18-1	n8	0	0	59	2.2355746874999993
n15-1	n1	0	0	61	2.0125514062499996
n23-1	n18	0	0	61	2.4692817187499982
n19-1	n10	0	0	63	2.246258437499999
n16-1	n2	0	0	66	2.0125514062499996
n20-1	n7	0	0	66	2.2342392187499995
n24-1	n15	0	0	66	2.4652753124999984
n11-1	n23	0	0	78	2.7564074999999977
n9-1	n20	0	0	82	2.601493124999998
n12-1	n24	0	0	82	2.8392065624999976
n3-1	n6	0	0	85	2.1821559374999993
n7-1	n14	0	0	85	2.4545915624999983
n10-1	n21	0	0	85	2.6776148437499976
n5-1	n12	0	0	87	2.311696406249998
n1-1	n0	0	0	90	2.0058740624999998
n4-1	n9	0	0	90	2.238245624999999
n6-1	n13	0	0	90	2.3944954687499984
n8-1	n19	0	0	90	2.513352187499998
n2-1	n5	0	0	94	2.0860021874999997
n38-1	n27	0	0	42	2.887283437499997
n39-1	n26	0	0	54	2.8859479687499974
n40-1	n30	0	0	59	3.092945624999997
n41-1	n33	0	0	63	3.107635781249997
n42-1	n32	0	0	66	3.106300312499997
n28-1	n29	0	0	73	3.030178593749997
n30-1	n34	0	0	75	3.189099374999997
n26-1	n25	0	0	78	2.8846124999999976
n29-1	n31	0	0	78	3.095616562499997
n31-1	n35	0	0	78	3.259879218749997
n27-1	n28	0	0	82	2.960734218749997
n43-1	n38	0	0	58	3.348020156249997
n44-1	n39	0	0	61	3.350691093749997
n45-1	n36	0	0	66	3.334665468749997
n36-1	n43	0	0	66	3.6298040624999963
n34-1	n41	0	0	70	3.481567031249997
n37-1	n44	0	0	70	3.7045903124999966
n32-1	n37	0	0	73	3.340007343749997
n35-1	n42	0	0	73	3.5576887499999965
n33-1	n40	0	0	78	3.405445312499997
n59-1	n46	0	0	37	3.7833829687499967
n60-1	n45	0	0	49	3.7807120312499967
n61-1	n53	0	0	56	4.011748124999996
n47-1	n47	0	0	61	3.7927312499999966
n62-1	n52	0	0	61	3.999728906249996
n63-1	n50	0	0	65	3.9930515624999963
n49-1	n49	0	0	68	3.9236071874999965
n51-1	n54	0	0	68	4.094547187499996
n48-1	n48	0	0	73	3.8715239062499966
n50-1	n51	0	0	73	3.9930515624999963
n52-1	n55	0	0	80	4.1506368749999965
n67-1	n62	0	0	44	4.443104531249995
n64-1	n59	0	0	56	4.244119687499996
n65-1	n57	0	0	59	4.242784218749996
n66-1	n56	0	0	63	4.2294295312499965
n53-1	n58	0	0	68	4.242784218749996
n55-1	n61	0	0	75	4.369653749999994
n57-1	n64	0	0	75	4.519226249999996
n54-1	n60	0	0	80	4.312228593749995
n56-1	n63	0	0	80	4.443104531249995
n58-1	n65	0	0	87	4.595347968749995
n87-1	n66	0	0	49	4.663456874999995
n80-1	n73	0	0	56	4.922537812499995
n81-1	n72	0	0	59	4.891822031249995
n82-1	n71	0	0	63	4.890486562499995
n68-1	n67	0	0	75	4.666127812499995
n70-1	n69	0	0	80	4.810358437499995
n72-1	n74	0	0	80	4.978627499999995
n69-1	n68	0	0	87	4.724888437499995
n71-1	n70	0	0	87	4.881138281249995
n73-1	n75	0	0	92	5.042729999999994
n83-1	n76	0	0	56	5.120187187499995
n84-1	n77	0	0	59	5.1215226562499945
n85-1	n79	0	0	61	5.1268645312499945
n74-1	n78	0	0	80	5.1215226562499945
n76-1	n81	0	0	85	5.260411406249993
n78-1	n83	0	0	85	5.4059774999999926
n75-1	n80	0	0	92	5.188296093749993
