xml_id	midi_id	track	channel	pitch	onset
n19-1	n1	0	0	45	1.9858420312499996
n25-1	n13	0	0	47	2.7283626562499985
n22-1	n7	0	0	48	2.3704570312499995
n2-1	n0	0	0	52	1.5090796875
n20-1	n6	0	0	52	2.2195490624999996
n28-1	n19	0	0	52	3.0822618749999977
n26-1	n17	0	0	53	2.9179992187499986
n23-1	n12	0	0	57	2.605499531249999
n29-1	n24	0	0	59	3.2652210937499975
n21-1	n5	0	0	60	2.2102007812499997
n27-1	n18	0	0	62	2.9246765624999984
n4-1	n3	0	0	64	2.2048589062499997
n24-1	n11	0	0	64	2.561429062499999
n30-1	n23	0	0	64	3.2625501562499974
n16-1	n21	0	0	68	3.2585437499999976
n5-1	n4	0	0	69	2.2075298437499997
n8-1	n9	0	0	69	2.5507453124999993
n12-1	n16	0	0	69	2.9139928124999988
n13-1	n15	0	0	74	2.9059799999999987
n6-1	n2	0	0	76	2.1848268749999997
n9-1	n10	0	0	76	2.557422656249999
n17-1	n22	0	0	76	3.2612146874999977
n18-1	n20	0	0	80	3.2385117187499977
n10-1	n8	0	0	81	2.5467389062499994
n14-1	n14	0	0	81	2.8926253124999985
n49-1	n30	0	0	45	3.7580090624999967
n46-1	n25	0	0	48	3.4187999999999974
n47-1	n27	0	0	57	3.599088281249997
n50-1	n35	0	0	57	3.936961874999996
n48-1	n28	0	0	64	3.599088281249997
n51-1	n33	0	0	64	3.9356264062499964
n32-1	n29	0	0	69	3.601759218749997
n35-1	n34	0	0	72	3.9356264062499964
n33-1	n26	0	0	76	3.579056249999997
n36-1	n32	0	0	76	3.9236071874999965
n37-1	n31	0	0	84	3.9155943749999964
n52-1	n36	0	0	50	4.094547187499996
n55-1	n42	0	0	50	4.436427187499997
n56-1	n44	0	0	56	4.626063749999997
n53-1	n39	0	0	57	4.277506406249997
n54-1	n41	0	0	65	4.281512812499997
n57-1	n45	0	0	65	4.632741093749996
n43-1	n47	0	0	71	4.634076562499996
n39-1	n40	0	0	72	4.277506406249997
n40-1	n38	0	0	77	4.269493593749997
n44-1	n46	0	0	77	4.632741093749996
n45-1	n43	0	0	83	4.612709062499997
n41-1	n37	0	0	84	4.261480781249998
n74-1	n48	0	0	48	4.787655468749996
n77-1	n54	0	0	48	5.124193593749995
n75-1	n53	0	0	57	4.982633906249995
n78-1	n57	0	0	57	5.308488281249995
n79-1	n56	0	0	64	5.304481874999995
n76-1	n52	0	0	65	4.963937343749995
n59-1	n51	0	0	69	4.962601874999995
n63-1	n58	0	0	76	5.308488281249995
n60-1	n50	0	0	77	4.957259999999995
n61-1	n49	0	0	81	4.9559245312499955
n64-1	n59	0	0	81	5.309823749999995
n65-1	n55	0	0	88	5.295133593749995
n83-1	n66	0	0	40	5.826650156249998
n80-1	n60	0	0	47	5.464738124999996
n84-1	deletion
n81-1	n64	0	0	53	5.665058437499997
n85-1	n71	0	0	59	6.013615781249998
n82-1	n63	0	0	62	5.6637229687499975
n86-1	n69	0	0	62	6.0096093749999975
n67-1	n65	0	0	74	5.669064843749997
n71-1	n70	0	0	76	6.0096093749999975
n72-1	n68	0	0	80	6.002932031249998
n68-1	n61	0	0	81	5.659716562499998
n69-1	n62	0	0	86	5.661052031249998
n73-1	n67	0	0	88	5.989577343749998
n103-1	n72	0	0	45	6.161852812499997
n106-1	n78	0	0	47	6.513081093749998
n104-1	n74	0	0	52	6.339470156249996
n107-1	n83	0	0	52	6.701382187499999
n105-1	n75	0	0	60	6.339470156249996
n108-1	n81	0	0	62	6.694704843749999
n92-1	n82	0	0	68	6.696040312499999
n88-1	n77	0	0	72	6.348818437499997
n89-1	n76	0	0	76	6.343476562499997
n93-1	n80	0	0	76	6.689362968749999
n94-1	n79	0	0	80	6.6773437499999995
n90-1	n73	0	0	84	6.3274509374999965
n112-1	n91	0	0	45	7.186157343750001
n109-1	n85	0	0	48	6.8562965625
n110-1	n90	0	0	52	7.0379203125
n113-1	n95	0	0	52	7.357097343750002
n114-1	n93	0	0	60	7.350420000000002
n111-1	n89	0	0	64	7.02590109375
n96-1	n88	0	0	69	7.01922375
n100-1	n96	0	0	72	7.358432812500002
n97-1	n86	0	0	76	7.0112109375
n101-1	n94	0	0	76	7.3557618750000024
n98-1	n87	0	0	81	7.01521734375
n102-1	n92	0	0	84	7.345078125000002
n131-1	n97	0	0	40	7.520024531250002
n134-1	n103	0	0	45	7.8659109375000025
n132-1	n98	0	0	52	7.702983750000002
n135-1	n107	0	0	52	8.031509062500003
n136-1	n106	0	0	60	8.030173593750003
n133-1	n100	0	0	62	7.704319218750002
n120-1	n108	0	0	69	8.035515468750003
n116-1	n102	0	0	71	7.717673906250002
n117-1	n101	0	0	76	7.710996562500002
n121-1	n105	0	0	76	8.027502656250004
n122-1	n104	0	0	81	8.023496250000004
n118-1	n99	0	0	83	7.702983750000002
n141-1	n116	0	0	45	8.521626093750006
n137-1	n109	0	0	47	8.185087968750006
n138-1	n111	0	0	52	8.360034375000007
n142-1	n122	0	0	52	8.716604531250011
n139-1	n112	0	0	56	8.360034375000007
n143-1	n121	0	0	57	8.715269062500012
n144-1	n118	0	0	60	8.69790796875001
n140-1	n114	0	0	62	8.368047187500007
n124-1	n115	0	0	64	8.368047187500007
n128-1	n120	0	0	69	8.70191437500001
n125-1	n113	0	0	71	8.361369843750007
n126-1	n110	0	0	76	8.348015156250007
n129-1	n119	0	0	76	8.69790796875001
n130-1	n117	0	0	81	8.696572500000011
n161-1	n123	0	0	40	8.87285437500001
n165-1	n130	0	0	45	9.226753593750006
n162-1	n128	0	0	52	9.058484531250008
n166-1	n135	0	0	52	9.445770468750004
n163-1	n129	0	0	56	9.061155468750007
n167-1	deletion
n168-1	n134	0	0	60	9.383003437500005
n164-1	n127	0	0	62	9.057149062500008
n150-1	n133	0	0	69	9.378997031250005
n146-1	n126	0	0	71	9.053142656250008
n147-1	n124	0	0	76	9.03578156250001
n151-1	n132	0	0	76	9.370984218750005
n152-1	n131	0	0	81	9.368313281250005
n148-1	n125	0	0	83	9.038452500000009
n173-1	n143	0	0	45	9.903836250000005
n169-1	n136	0	0	47	9.553943437500003
n170-1	n142	0	0	52	9.771624843750004
n174-1	n148	0	0	52	10.077447187500008
n171-1	n139	0	0	56	9.738238125000002
n175-1	n149	0	0	57	10.090801875000007
n176-1	n147	0	0	60	10.073440781250008
n172-1	n141	0	0	62	9.752928281250004
n154-1	n140	0	0	64	9.746250937500003
n158-1	n145	0	0	69	10.066763437500008
n155-1	n138	0	0	71	9.730225312500002
n156-1	n137	0	0	76	9.724883437500003
n159-1	n146	0	0	76	10.066763437500008
n160-1	n144	0	0	81	10.056079687500008
n193-1	n150	0	0	43	10.22301328125001
n196-1	n156	0	0	45	10.540854843750012
n194-1	n153	0	0	55	10.384605000000013
n197-1	n161	0	0	57	10.725149531250011
n195-1	n155	0	0	64	10.385940468750013
n198-1	n160	0	0	64	10.723814062500011
n178-1	n154	0	0	71	10.384605000000013
n182-1	n158	0	0	72	10.722478593750012
n179-1	n151	0	0	76	10.377927656250014
n183-1	n159	0	0	76	10.722478593750012
n180-1	n152	0	0	83	10.380598593750014
n184-1	n157	0	0	84	10.717136718750012
n199-1	n162	0	0	47	10.888076718750009
n202-1	n168	0	0	47	11.219272968750014
n200-1	n165	0	0	59	11.063023125000013
n203-1	n173	0	0	59	11.427606093750011
n204-1	n171	0	0	63	11.414251406250012
n201-1	n166	0	0	64	11.063023125000013
n186-1	n167	0	0	67	11.071035937500014
n190-1	n172	0	0	69	11.414251406250012
n187-1	n163	0	0	71	11.052339375000013
n191-1	n170	0	0	71	11.408909531250012
n192-1	n169	0	0	78	11.398225781250012
n188-1	n164	0	0	79	11.052339375000013
n226-1	n180	0	0	51	12.08599218750001
n223-1	n174	0	0	52	11.627926406250012
n224-1	n179	0	0	59	11.94176156250001
n227-1	n185	0	0	60	12.271622343750009
n225-1	n175	0	0	64	11.895020156250014
n228-1	n183	0	0	66	12.26628046875001
n206-1	n178	0	0	68	11.911045781250012
n210-1	n184	0	0	69	12.26895140625001
n207-1	n177	0	0	71	11.905703906250013
n211-1	n182	0	0	72	12.25960312500001
n208-1	n176	0	0	76	11.899026562500014
n212-1	n181	0	0	78	12.25826765625001
n232-1	n193	0	0	40	12.81649359375001
n229-1	n186	0	0	50	12.43855593750001
n230-1	n192	0	0	59	12.63353437500001
n233-1	n199	0	0	59	12.988769062500012
n234-1	n197	0	0	64	12.980756250000013
n231-1	n190	0	0	65	12.630863437500011
n214-1	n191	0	0	67	12.63219890625001
n219-1	n198	0	0	68	12.987433593750012
n215-1	n187	0	0	71	12.618844218750011
n220-1	n200	0	0	74	12.992775468750011
n221-1	n196	0	0	76	12.976749843750014
n216-1	n189	0	0	77	12.628192500000011
n217-1	n188	0	0	79	12.618844218750011
n222-1	n195	0	0	80	12.970072500000013
n253-1	n201	0	0	45	13.13567062500001
n256-1	n208	0	0	48	13.494911718750009
n254-1	n204	0	0	57	13.317294375000008
n257-1	n211	0	0	57	13.832785312500013
n255-1	n203	0	0	64	13.31195250000001
n258-1	n210	0	0	64	13.826107968750012
n236-1	n205	0	0	69	13.319965312500008
n245-1	deletion
n237-1	n206	0	0	72	13.323971718750007
n238-1	n207	0	0	76	13.325307187500007
n246-1	deletion
n239-1	n202	0	0	81	13.302604218750009
n241-1	n209	0	0	81	13.814088750000012
n259-1	n212	0	0	47	14.005060781250014
n262-1	n217	0	0	52	14.34293437500002
n260-1	n215	0	0	53	14.171994375000018
n263-1	n219	0	0	59	14.52055171875002
n261-1	n216	0	0	62	14.192026406250019
n264-1	n222	0	0	64	14.53924828125002
n251-1	n221	0	0	68	14.53390640625002
n248-1	n213	0	0	69	14.170658906250019
n249-1	n214	0	0	74	14.170658906250019
n252-1	n220	0	0	76	14.52188718750002
n242-1	n218	0	0	80	14.50853250000002
n284-1	n228	0	0	45	15.032036250000022
