xml_id	midi_id	track	channel	pitch	onset
n21-1	n3	1	0	64	1.919270833333333
n3-1	n2	1	0	67	1.3046874999999998
n13-1	n5	1	0	67	1.9635416666666663
n1-1	deletion
n5-1	deletion
n7-1	deletion
n14-1	n6	1	0	72	2.2031249999999996
n2-1	n0	1	0	79	0.6848958333333333
n4-1	n1	1	0	79	1.3033854166666665
n8-1	n4	1	0	79	1.938802083333333
n6-1	deletion
n23-1	n11	1	0	62	2.95703125
n54-1	n16	1	0	62	3.4661458333333326
n22-1	n9	1	0	64	2.5143229166666665
n9-1	n8	1	0	67	2.485677083333333
n17-1	n13	1	0	67	2.9908854166666665
n36-1	n17	1	0	67	3.4700520833333326
n24-1	deletion
n15-1	deletion
n11-1	deletion
n37-1	n19	1	0	70	3.6927083333333326
n16-1	n10	1	0	72	2.71484375
n18-1	n14	1	0	72	3.186197916666666
n38-1	n18	1	0	72	3.670572916666666
n10-1	n7	1	0	79	2.451822916666666
n12-1	n12	1	0	79	2.96484375
n25-1	n15	1	0	79	3.436197916666666
n57-1	n29	1	0	41	5.229166666666666
n55-1	n21	1	0	60	3.9726562499999996
n58-1	n34	1	0	60	5.727864583333331
n39-1	n22	1	0	67	3.983072916666666
n28-1	n26	1	0	67	4.524739583333333
n45-1	n31	1	0	67	5.279947916666666
n26-1	deletion
n42-1	deletion
n30-1	deletion
n46-1	n33	1	0	69	5.692708333333331
n40-1	n23	1	0	70	4.19921875
n43-1	n27	1	0	70	4.790364583333333
n41-1	n24	1	0	72	4.200520833333333
n44-1	n28	1	0	72	4.807291666666666
n47-1	n32	1	0	72	5.688802083333331
n27-1	n20	1	0	79	3.955729166666666
n29-1	n25	1	0	79	4.497395833333333
n31-1	n30	1	0	79	5.253906249999999
n87-1	n47	1	0	43	6.893229166666666
n61-1	n42	1	0	50	6.410156249999998
n88-1	n49	1	0	55	7.118489583333333
n59-1	n36	1	0	57	5.960937499999997
n60-1	n38	1	0	60	6.170572916666664
n62-1	deletion
n34-1	n43	1	0	64	6.417968749999998
n63-1	n48	1	0	64	6.897135416666666
n70-1	deletion
n51-1	deletion
n48-1	n37	1	0	65	5.967447916666663
n32-1	deletion
n71-1	n51	1	0	67	7.151041666666666
n49-1	n40	1	0	69	6.183593749999998
n52-1	n44	1	0	69	6.638020833333332
n72-1	n50	1	0	71	7.131510416666666
n50-1	n39	1	0	72	6.180989583333331
n53-1	n45	1	0	72	6.638020833333332
n35-1	n41	1	0	76	6.381510416666665
n64-1	n46	1	0	76	6.873697916666666
