xml_id	midi_id	track	channel	pitch	onset
n7-1	n4	0	0	56	2.439100125
n9-1	n6	0	0	56	2.77136475
n11-1	n7	0	0	56	3.116449875
n8-1	n3	0	0	60	2.427348
n10-1	n5	0	0	60	2.770296375
n12-1	n8	0	0	60	3.122860125
n1-1	n0	0	0	68	2.0491432499999997
n14-1	n12	0	0	55	3.7713637500000003
n15-1	n11	0	0	58	3.7660218750000003
n3-1	n10	0	0	75	3.558757125
n2-1	n9	0	0	77	3.452988
n16-1	n13	0	0	55	4.130337750000001
n18-1	n15	0	0	55	4.4775596250000005
n17-1	n14	0	0	58	4.130337750000001
n19-1	n16	0	0	58	4.4839698750000005
n5-1	n17	0	0	73	4.6367475
n27-1	n20	0	0	56	5.15597775
n28-1	n19	0	0	63	5.15170425
n20-1	n18	0	0	73	4.821576375
n29-1	n25	0	0	56	5.4946526250000005
n31-1	n27	0	0	56	5.849353125
n30-1	n24	0	0	63	5.4903791250000005
n32-1	n26	0	0	63	5.845079625
n21-1	n23	0	0	72	5.4658065
n22-1	n28	0	0	73	6.001062375000001
n34-1	n31	0	0	61	6.464737125000001
n35-1	n30	0	0	65	6.462600375000001
n23-1	n29	0	0	72	6.169865625000001
n36-1	n36	0	0	61	6.809822250000002
n38-1	n37	0	0	61	7.142086875000002
n37-1	n35	0	0	65	6.7948650000000015
n39-1	n38	0	0	65	7.147428750000002
n24-1	n34	0	0	70	6.775634250000001
n25-1	n39	0	0	72	7.304479875000002
n49-1	n42	0	0	60	7.833325500000002
n50-1	n41	0	0	63	7.8162315000000016
n40-1	n40	0	0	70	7.474351500000002
n51-1	n46	0	0	60	8.130333750000002
n53-1	n50	0	0	60	8.444436000000001
n52-1	n47	0	0	63	8.131402125000001
n54-1	n49	0	0	63	8.442299250000001
n42-1	n48	0	0	67	8.36964975
n41-1	n45	0	0	68	8.122855125000003
n43-1	n51	0	0	68	8.450846250000001
n44-1	n52	0	0	70	8.716871625
n55-1	n55	0	0	60	8.815162124999999
n56-1	n54	0	0	63	8.806615124999999
n46-1	n53	0	0	68	8.7991365
n63-1	n61	0	0	77	10.918792499999991
n62-1	n60	0	0	79	10.837595999999992
n58-1	n56	0	0	80	10.465801499999994
n61-1	n59	0	0	80	10.764946499999994
n60-1	n58	0	0	82	10.667724374999993
n59-1	n57	0	0	84	10.568365499999993
n69-1	n67	0	0	67	11.48503124999999
n68-1	n66	0	0	68	11.38246724999999
n67-1	n65	0	0	70	11.30554424999999
n66-1	n64	0	0	72	11.20404862499999
