idx,matchtype,partid,ppartid
0,0,n2-1,n0
1,1,n4-1,undefined
2,0,n6-1,n5
3,0,n8-1,n9
4,0,n7-1,n3
5,0,n9-1,n8
6,0,n12-1,n13
7,1,n3-1,undefined
8,1,n5-1,undefined
9,0,n1-1,n1
10,0,n11-1,n14
11,0,n15-1,n19
12,0,n17-1,n23
13,1,n13-1,undefined
14,0,n16-1,n21
15,1,n14-1,undefined
16,0,n10-1,n11
17,0,n18-1,n26
18,0,n26-1,n27
19,0,n27-1,n30
20,0,n29-1,n34
21,0,n31-1,n45
22,0,n33-1,n49
23,0,n36-1,n53
24,0,n40-1,n57
25,0,n42-1,n62
26,1,n38-1,undefined
27,0,n20-1,n31
28,0,n28-1,n38
29,0,n25-1,n43
30,2,undefined,n24
31,2,undefined,n46
32,0,n21-1,n39
33,0,n22-1,n40
34,0,n23-1,n42
35,0,n24-1,n44
36,0,n30-1,n37
37,0,n32-1,n47
38,0,n35-1,n51
39,0,n39-1,n55
40,0,n41-1,n60
41,1,n37-1,undefined
42,0,n34-1,n50
43,0,n50-1,n65
44,0,n51-1,n72
45,0,n53-1,n91
46,2,undefined,n67
47,0,n44-1,n68
48,0,n52-1,n78
49,2,undefined,n64
50,2,undefined,n84
51,2,undefined,n90
52,0,n45-1,n86
53,0,n46-1,n87
54,0,n47-1,n88
55,0,n48-1,n89
56,0,n54-1,n93
57,0,n56-1,n97
58,0,n61-1,n106
59,0,n55-1,n95
60,0,n57-1,n99
61,0,n62-1,n109
62,0,n49-1,n92
63,0,n59-1,n101
64,0,n60-1,n104
65,0,n58-1,n100
66,0,n63-1,n111
67,0,n65-1,n116
68,0,n79-1,n118
69,1,n81-1,undefined
70,0,n64-1,n113
71,0,n66-1,n117
72,0,n80-1,n123
73,0,n82-1,n126
74,0,n68-1,n119
75,0,n83-1,n125
76,0,n85-1,n127
77,0,n69-1,n120
78,0,n70-1,n121
79,0,n71-1,n122
80,0,n72-1,n124
81,1,n84-1,undefined
82,0,n74-1,n128
83,0,n75-1,n129
84,0,n76-1,n130
85,0,n77-1,n131
86,0,n78-1,n132
87,0,n98-1,n133
88,1,n100-1,undefined
89,0,n99-1,n134
90,0,n101-1,n140
91,0,n87-1,n135
92,0,n88-1,n136
93,0,n89-1,n137
94,0,n90-1,n138
95,0,n91-1,n139
96,0,n102-1,n141
97,0,n93-1,n142
98,0,n94-1,n143
99,0,n95-1,n144
100,0,n96-1,n145
101,0,n97-1,n146
102,0,n116-1,n147
103,0,n117-1,n148
104,1,n119-1,undefined
105,0,n105-1,n149
106,0,n120-1,n154
107,0,n106-1,n150
108,0,n107-1,n151
109,0,n108-1,n152
110,0,n109-1,n153
111,0,n111-1,n155
112,0,n112-1,n156
113,0,n113-1,n157
114,0,n114-1,n158
115,0,n115-1,n159
