idx,matchtype,partid,ppartid
0,0,n8-1,n0
1,0,n4-1,n4
2,0,n1-1,n1
3,0,n3-1,n3
4,0,n2-1,n2
5,0,n12-1,n7
6,0,n6-1,n6
7,0,n7-1,n8
8,0,n5-1,n5
9,0,n23-1,n9
10,0,n14-1,n11
11,0,n15-1,n10
12,0,n19-1,n15
13,0,n16-1,n12
14,0,n18-1,n14
15,0,n17-1,n13
16,0,n24-1,n19
17,0,n21-1,n18
18,0,n22-1,n17
19,0,n20-1,n16
20,0,n35-1,n20
21,0,n26-1,n22
22,0,n27-1,n21
23,0,n31-1,n26
24,0,n28-1,n23
25,0,n30-1,n25
26,0,n29-1,n24
27,0,n36-1,n29
28,0,n33-1,n30
29,0,n34-1,n28
30,0,n32-1,n27
31,0,n48-1,n31
32,0,n49-1,n34
33,0,n38-1,n33
34,0,n40-1,n36
35,0,n41-1,n35
36,0,n39-1,n32
37,0,n50-1,n37
38,0,n42-1,n38
39,0,n44-1,n40
40,0,n43-1,n39
41,0,n51-1,n41
42,0,n47-1,n44
43,0,n45-1,n42
44,0,n46-1,n43
45,0,n59-1,n47
46,0,n60-1,n48
47,0,n56-1,n46
48,0,n57-1,n45
49,0,n52-1,n49
50,0,n58-1,n50
51,0,n55-1,n51
52,0,n54-1,n52
53,0,n69-1,n54
54,0,n62-1,n55
55,0,n61-1,n53
56,0,n71-1,n56
57,0,n66-1,n59
58,0,n65-1,n58
59,0,n63-1,n57
60,0,n73-1,n61
61,0,n68-1,n60
62,1,n67-1,undefined
63,0,n81-1,n64
64,0,n79-1,n63
65,0,n77-1,n62
66,0,n84-1,n67
67,0,n82-1,n66
68,0,n74-1,n65
69,0,n85-1,n68
70,0,n78-1,n69
71,0,n76-1,n70
72,0,n94-1,n72
73,0,n87-1,n73
74,0,n86-1,n71
75,0,n96-1,n75
76,0,n91-1,n77
77,0,n90-1,n74
78,0,n88-1,n76
79,0,n98-1,n79
80,0,n93-1,n80
81,0,n92-1,n78
82,0,n106-1,n83
83,0,n104-1,n81
84,0,n102-1,n82
85,0,n109-1,n86
86,0,n107-1,n84
87,0,n99-1,n85
88,0,n110-1,n88
89,0,n103-1,n87
90,0,n101-1,n89
91,0,n120-1,n91
92,0,n115-1,n92
93,0,n111-1,n90
94,0,n122-1,n93
95,0,n117-1,n96
96,0,n116-1,n94
97,0,n112-1,n95
98,0,n124-1,n99
99,0,n119-1,n100
100,0,n118-1,n98
101,0,n113-1,n97
102,0,n132-1,n103
103,0,n130-1,n101
104,0,n126-1,n102
105,0,n135-1,n106
106,0,n133-1,n104
107,0,n127-1,n105
108,0,n138-1,n111
109,0,n136-1,n109
110,0,n129-1,n110
111,0,n128-1,n107
112,0,n125-1,n108
113,0,n148-1,n113
114,0,n143-1,n115
115,0,n142-1,n114
116,0,n139-1,n112
117,0,n150-1,n117
118,0,n145-1,n119
119,0,n144-1,n116
120,0,n140-1,n118
121,0,n152-1,n122
122,0,n147-1,n123
123,0,n146-1,n121
124,0,n141-1,n120
125,0,n156-1,n126
126,0,n154-1,n124
127,0,n153-1,n125
128,0,n158-1,n129
129,0,n157-1,n127
130,0,n161-1,n128
131,0,n160-1,n134
132,0,n159-1,n132
133,0,n164-1,n133
134,0,n162-1,n130
135,0,n155-1,n131
136,0,n175-1,n138
137,0,n174-1,n137
138,0,n165-1,n135
139,0,n166-1,n136
140,0,n177-1,n143
141,0,n176-1,n139
142,0,n170-1,n144
143,0,n167-1,n140
144,0,n169-1,n142
145,0,n168-1,n141
146,0,n178-1,n145
147,0,n179-1,n149
148,0,n172-1,n148
149,0,n173-1,n147
150,0,n171-1,n146
151,0,n23-2,n150
152,0,n14-2,n152
153,0,n15-2,n151
154,0,n19-2,n156
155,0,n16-2,n153
156,0,n18-2,n155
157,0,n17-2,n154
158,0,n24-2,n158
159,0,n21-2,n159
160,0,n22-2,n160
161,0,n20-2,n157
162,0,n35-2,n161
163,0,n26-2,n163
164,0,n27-2,n162
165,0,n31-2,n167
166,0,n28-2,n164
167,0,n30-2,n166
168,0,n29-2,n165
169,0,n36-2,n169
170,0,n33-2,n171
171,0,n34-2,n170
172,0,n32-2,n168
173,0,n48-2,n172
174,0,n49-2,n175
175,0,n38-2,n174
176,0,n40-2,n176
177,1,n42-2,undefined
178,0,n41-2,n177
179,0,n39-2,n173
180,0,n50-2,n178
181,1,n44-2,undefined
182,0,n43-2,n179
183,0,n51-2,n182
184,0,n47-2,n184
185,0,n45-2,n180
186,0,n46-2,n183
187,0,n59-2,n187
188,1,n60-2,undefined
189,0,n56-2,n185
190,0,n57-2,n186
191,0,n52-2,n188
192,0,n58-2,n189
193,0,n55-2,n190
194,0,n54-2,n191
195,0,n69-2,n192
196,0,n62-2,n194
197,0,n61-2,n193
198,0,n71-2,n196
199,0,n66-2,n198
200,0,n65-2,n197
201,0,n63-2,n195
202,0,n73-2,n200
203,0,n68-2,n201
204,0,n67-2,n199
205,0,n81-2,n204
206,0,n79-2,n203
207,0,n77-2,n202
208,0,n84-2,n207
209,0,n82-2,n205
210,0,n74-2,n206
211,0,n85-2,n208
212,0,n78-2,n209
213,0,n76-2,n210
214,0,n94-2,n211
215,0,n87-2,n213
216,0,n86-2,n212
217,0,n96-2,n215
218,0,n91-2,n217
219,0,n90-2,n214
220,0,n88-2,n216
221,0,n98-2,n219
222,0,n93-2,n220
223,0,n92-2,n218
224,0,n106-2,n226
225,0,n104-2,n221
226,0,n102-2,n222
227,0,n109-2,n227
228,0,n107-2,n225
229,0,n99-2,n224
230,0,n110-2,n229
231,0,n103-2,n228
232,0,n101-2,n230
233,0,n120-2,n232
234,0,n115-2,n233
235,0,n111-2,n231
236,0,n122-2,n234
237,0,n117-2,n237
238,0,n116-2,n235
239,0,n112-2,n236
240,0,n124-2,n240
241,0,n119-2,n241
242,0,n118-2,n239
243,0,n113-2,n238
244,0,n132-2,n244
245,0,n130-2,n242
246,0,n126-2,n243
247,0,n135-2,n247
248,0,n133-2,n246
249,0,n127-2,n245
250,0,n138-2,n252
251,0,n136-2,n250
252,0,n129-2,n251
253,0,n128-2,n248
254,0,n125-2,n249
255,0,n148-2,n253
256,1,n143-2,undefined
257,0,n142-2,n255
258,0,n139-2,n254
259,0,n150-2,n258
260,0,n145-2,n259
261,0,n144-2,n256
262,0,n140-2,n257
263,0,n152-2,n262
264,0,n147-2,n263
265,0,n146-2,n261
266,0,n141-2,n260
267,0,n156-2,n266
268,0,n154-2,n264
269,0,n153-2,n265
270,0,n158-2,n269
271,0,n157-2,n267
272,0,n161-2,n268
273,0,n160-2,n274
274,0,n159-2,n272
275,0,n164-2,n273
276,0,n162-2,n270
277,0,n155-2,n271
278,0,n187-1,n277
279,0,n184-1,n275
280,0,n185-1,n276
281,0,n180-1,n278
282,0,n188-1,n279
283,0,n186-1,n281
284,0,n183-1,n280
285,0,n182-1,n282
286,0,n198-1,n283
287,0,n197-1,n288
288,1,n196-1,undefined
289,0,n195-1,n287
290,1,n194-1,undefined
291,0,n189-1,n284
292,0,n190-1,n285
293,0,n191-1,n286
294,1,n192-1,undefined
295,0,n199-1,n289
296,0,n193-1,n290
297,0,n209-1,n292
298,0,n200-1,n291
299,0,n201-1,n293
300,0,n203-1,n296
301,0,n202-1,n294
302,0,n210-1,n295
303,0,n208-1,n297
304,0,n205-1,n299
305,0,n204-1,n298
306,0,n213-1,n301
307,0,n212-1,n300
308,0,n224-1,n303
309,0,n216-1,n305
310,0,n215-1,n304
311,0,n214-1,n302
312,0,n225-1,n306
313,0,n222-1,n310
314,0,n221-1,n307
315,0,n219-1,n309
316,0,n218-1,n311
317,0,n217-1,n308
318,0,n236-1,n312
319,0,n232-1,n314
320,0,n226-1,n313
321,1,n230-1,undefined
322,0,n227-1,n315
323,0,n233-1,n316
324,0,n234-1,n317
325,0,n235-1,n319
326,0,n231-1,n318
327,0,n229-1,n320
328,0,n244-1,n322
329,0,n245-1,n323
330,0,n237-1,n321
331,0,n238-1,n324
332,0,n239-1,n325
333,0,n247-1,n326
334,0,n248-1,n327
335,0,n249-1,n329
336,0,n243-1,n328
337,0,n241-1,n330
338,0,n257-1,n331
339,0,n258-1,n332
340,0,n250-1,n333
341,0,n251-1,n334
342,0,n253-1,n337
343,0,n252-1,n335
344,0,n260-1,n336
345,0,n261-1,n338
346,0,n262-1,n340
347,0,n255-1,n341
348,0,n254-1,n339
349,1,n274-1,undefined
350,1,n271-1,undefined
351,1,n275-1,undefined
352,0,n264-1,n343
353,0,n263-1,n342
354,0,n276-1,n344
355,0,n267-1,n347
356,0,n266-1,n346
357,0,n265-1,n345
358,0,n277-1,n350
359,0,n273-1,n353
360,0,n272-1,n348
361,0,n270-1,n351
362,0,n269-1,n352
363,0,n268-1,n349
364,0,n288-1,n354
365,1,n284-1,undefined
366,0,n282-1,n355
367,1,n278-1,undefined
368,0,n279-1,n356
369,0,n285-1,n357
370,0,n286-1,n358
371,0,n287-1,n359
372,0,n283-1,n360
373,0,n281-1,n361
374,0,n298-1,n362
375,0,n299-1,n363
376,0,n300-1,n364
377,0,n301-1,n365
378,0,n291-1,n366
379,0,n292-1,n367
380,0,n293-1,n368
381,0,n303-1,n369
382,0,n304-1,n370
383,0,n305-1,n371
384,0,n297-1,n372
385,0,n295-1,n374
386,0,n316-1,n373
387,0,n317-1,n375
388,0,n318-1,n376
389,0,n319-1,n377
390,0,n306-1,n378
391,0,n307-1,n379
392,0,n309-1,n383
393,0,n308-1,n380
394,0,n313-1,n381
395,0,n314-1,n382
396,0,n315-1,n385
397,1,n332-1,undefined
398,0,n311-1,n386
399,0,n310-1,n384
400,1,n331-1,undefined
401,0,n322-1,n388
402,0,n321-1,n387
403,0,n333-1,n389
404,0,n325-1,n392
405,0,n324-1,n391
406,0,n323-1,n390
407,0,n329-1,n394
408,0,n330-1,n395
409,0,n334-1,n396
410,0,n327-1,n397
411,0,n326-1,n393
412,0,n339-1,n399
413,0,n340-1,n400
414,0,n342-1,n398
415,1,n335-1,undefined
416,0,n336-1,n401
417,0,n344-1,n402
418,0,n345-1,n403
419,0,n346-1,n405
420,0,n341-1,n404
421,0,n338-1,n406
422,0,n354-1,n408
423,0,n355-1,n407
424,0,n347-1,n409
425,0,n348-1,n410
426,0,n349-1,n411
427,0,n357-1,n412
428,0,n358-1,n413
429,0,n359-1,n414
430,0,n353-1,n415
431,0,n351-1,n416
432,0,n367-1,n418
433,0,n368-1,n419
434,0,n360-1,n417
435,0,n361-1,n420
436,0,n363-1,n424
437,0,n362-1,n421
438,0,n370-1,n422
439,0,n371-1,n423
440,0,n372-1,n426
441,1,n384-1,undefined
442,0,n365-1,n427
443,0,n364-1,n425
444,1,n383-1,undefined
445,0,n374-1,n429
446,0,n373-1,n428
447,0,n385-1,n431
448,0,n377-1,n433
449,0,n376-1,n432
450,0,n375-1,n430
451,0,n386-1,n435
452,0,n382-1,n436
453,0,n380-1,n437
454,0,n379-1,n438
455,0,n378-1,n434
456,0,n396-1,n440
457,0,n392-1,n441
458,0,n387-1,n439
459,0,n390-1,n444
460,1,n391-1,undefined
461,0,n393-1,n442
462,0,n399-1,n443
463,0,n395-1,n447
464,0,n388-1,n445
465,0,n389-1,n446
466,1,n409-1,undefined
467,0,n406-1,n448
468,0,n407-1,n449
469,0,n403-1,n450
470,1,n402-1,undefined
471,0,n408-1,n451
472,0,n410-1,n453
473,0,n405-1,n454
474,0,n411-1,n455
475,0,n412-1,n456
476,0,n415-1,n458
477,0,n413-1,n459
478,0,n414-1,n457
479,0,n419-1,n461
480,0,n417-1,n462
481,0,n425-1,n463
482,0,n426-1,n464
483,0,n427-1,n465
484,0,n422-1,n466
485,0,n429-1,n467
486,0,n424-1,n468
