xml_id	midi_id	track	channel	pitch	onset
n17-1	n0	0	0	36	1.5064087500000003
n18-1	n3	0	0	43	1.7267610937500002
n19-1	n5	0	0	48	1.8416114062500002
n20-1	n7	0	0	48	1.9778292187500002
n1-1	n1	0	0	51	1.5384600000000004
n2-1	n2	0	0	55	1.6866970312500003
n21-1	n8	0	0	55	2.0846667187500003
n22-1	n11	0	0	60	2.1714721874999996
n23-1	n13	0	0	60	2.3157028125
n3-1	n4	0	0	63	1.8269212500000003
n4-1	n6	0	0	63	1.9644745312500003
n5-1	n9	0	0	67	2.0860021875
n24-1	n15	0	0	67	2.36244421875
n26-1	n20	0	0	67	2.574783749999999
n6-1	n10	0	0	75	2.1594529687499997
n7-1	n12	0	0	75	2.2943353125
n8-1	n16	0	0	79	2.3637796874999997
n10-1	n19	0	0	79	2.5560871874999993
n27-1	n21	0	0	60	2.6161832812499988
n28-1	n24	0	0	60	2.7764395312499985
n25-1	n18	0	0	72	2.471952656249999
n11-1	n22	0	0	75	2.6375507812499985
n12-1	n23	0	0	75	2.7724331249999987
n9-1	n17	0	0	87	2.469281718749999
n32-1	n31	0	0	43	3.131674218749998
n30-1	n27	0	0	48	2.9313539062499983
n31-1	n29	0	0	48	3.0528815624999983
n29-1	n26	0	0	55	2.8765996874999984
n16-1	n32	0	0	55	3.1610545312499982
n14-1	n28	0	0	63	2.9567278124999983
n15-1	n30	0	0	63	3.084932812499998
n13-1	n25	0	0	67	2.8699223437499986
n49-1	n33	0	0	36	3.282582187499998
n50-1	n36	0	0	41	3.497592656249998
n51-1	n38	0	0	48	3.583062656249998
n52-1	n40	0	0	48	3.744654374999997
n33-1	n34	0	0	50	3.3319945312499977
n34-1	n37	0	0	56	3.517624687499998
insertion	n35	0	0	56	3.3520265624999976
n35-1	n39	0	0	62	3.6164493749999975
n36-1	n41	0	0	62	3.751331718749997
n53-1	n42	0	0	53	3.8595046874999968
n54-1	n44	0	0	60	3.9249426562499967
n55-1	n47	0	0	60	4.058489531249997
n56-1	n48	0	0	65	4.106566406249996
n58-1	n53	0	0	65	4.321576874999998
n37-1	n43	0	0	68	3.8835431249999965
n38-1	n45	0	0	74	3.938297343749997
n39-1	n46	0	0	74	4.047805781249997
n40-1	n49	0	0	80	4.1105728124999965
n42-1	n52	0	0	80	4.314899531249998
n59-1	n54	0	0	60	4.373660156249998
n60-1	n56	0	0	60	4.4778267187499985
n57-1	n50	0	0	72	4.213403906249997
n43-1	n55	0	0	74	4.383008437499998
n44-1	n57	0	0	74	4.479162187499998
n41-1	n51	0	0	86	4.213403906249997
n64-1	n64	0	0	41	4.854428906249998
n62-1	n60	0	0	48	4.643424843749997
n63-1	n62	0	0	48	4.758275156249998
n61-1	n59	0	0	53	4.598018906249998
n48-1	n65	0	0	56	4.863777187499998
n46-1	n61	0	0	62	4.663456874999998
n47-1	n63	0	0	62	4.787655468749998
n45-1	n58	0	0	68	4.580657812499998
n81-1	n66	0	0	36	4.999994999999998
n82-1	n68	0	0	44	5.2056571875
n83-1	n70	0	0	48	5.27643703125
n84-1	n72	0	0	48	5.431351406249999
n65-1	n67	0	0	53	5.0494073437499996
n66-1	n69	0	0	60	5.2216828125
n67-1	n71	0	0	65	5.329855781249999
n68-1	n73	0	0	65	5.447377031249999
n85-1	n74	0	0	56	5.547537187499999
n86-1	n76	0	0	60	5.6169815624999995
n87-1	n79	0	0	60	5.75987671875
n88-1	n81	0	0	68	5.817301874999999
n90-1	n85	0	0	68	5.988241874999998
n69-1	n75	0	0	72	5.563562812499999
n70-1	n77	0	0	77	5.6330071875
n71-1	n78	0	0	77	5.74385109375
n72-1	n80	0	0	84	5.81329546875
n74-1	n84	0	0	84	5.985570937499999
n91-1	n86	0	0	60	6.029641406249998
n92-1	n88	0	0	60	6.147162656249998
n89-1	n83	0	0	72	5.902771874999999
n75-1	n87	0	0	77	6.033647812499998
n76-1	n89	0	0	77	6.148498124999998
n73-1	n82	0	0	89	5.874727031249999
n96-1	n96	0	0	44	6.546467812499998
n94-1	n92	0	0	48	6.327450937499998
n95-1	n94	0	0	48	6.436959374999998
n93-1	deletion
n80-1	n97	0	0	60	6.563828906249998
n78-1	n93	0	0	65	6.364844062499998
n79-1	n95	0	0	65	6.478358906249998
n77-1	n91	0	0	72	6.278038593749998
n113-1	n98	0	0	36	6.730762499999997
n114-1	n101	0	0	43	6.996520781249999
n115-1	n102	0	0	48	7.05795234375
n116-1	n104	0	0	48	7.19951203125
n97-1	n99	0	0	51	6.842941874999998
n98-1	n100	0	0	55	6.989843437499999
n99-1	n103	0	0	63	7.0913390625
n100-1	n105	0	0	63	7.21019578125
n117-1	n107	0	0	55	7.327717031250001
n118-1	n108	0	0	60	7.385142187500001
n119-1	n110	0	0	60	7.510676250000001
n101-1	n106	0	0	67	7.29566578125
n120-1	n112	0	0	67	7.565430468750002
n102-1	n109	0	0	75	7.393155000000001
n103-1	n111	0	0	75	7.510676250000001
n104-1	n113	0	0	79	7.578785156250001
n106-1	n116	0	0	79	7.7710926562500005
n123-1	n117	0	0	60	7.81382765625
n124-1	n120	0	0	60	7.92867796875
n122-1	n118	0	0	67	7.81649859375
n121-1	n114	0	0	72	7.6802807812500005
n107-1	n119	0	0	75	7.817834062499999
n108-1	n121	0	0	75	7.95004546875
n105-1	n115	0	0	87	7.68161625
n128-1	n128	0	0	43	8.306615625000001
n126-1	n124	0	0	48	8.099617968750001
n127-1	n126	0	0	48	8.22515203125
n125-1	n123	0	0	55	8.04352828125
n112-1	n129	0	0	55	8.325312187500002
n110-1	n125	0	0	63	8.133004687500001
n111-1	n127	0	0	63	8.242513125
n109-1	n122	0	0	67	8.035515468749999
n145-1	n130	0	0	36	8.452181718750001
