xml_id	midi_id	track	channel	pitch	onset
n10-1	n2	0	0	38	10.393152000000004
n13-1	n5	0	0	38	10.648493624999999
n16-1	n8	0	0	38	10.943365124999998
n19-1	n11	0	0	38	11.229689624999997
n1-1	n0	0	0	50	10.227553875000005
n11-1	n1	0	0	50	10.363237500000004
n3-1	n3	0	0	50	10.501057875
n14-1	n4	0	0	50	10.61751075
n5-1	n6	0	0	50	10.793792624999998
n17-1	n7	0	0	50	10.929476249999999
n7-1	n9	0	0	50	11.068364999999998
n20-1	n10	0	0	50	11.205116999999998
n30-1	n14	0	0	38	11.520287624999996
n33-1	n17	0	0	38	11.821569374999996
n21-1	n12	0	0	50	11.363236499999998
n31-1	n13	0	0	50	11.498920124999996
n23-1	n15	0	0	50	11.643150749999997
n34-1	n16	0	0	50	11.790586499999996
n36-1	n20	0	0	38	12.096141749999996
n39-1	n23	0	0	38	12.381397874999996
n25-1	n18	0	0	50	11.934817124999995
n37-1	n19	0	0	50	12.072637499999995
n27-1	n21	0	0	50	12.225415124999996
n40-1	n22	0	0	50	12.364303874999996
n50-1	n26	0	0	38	12.667722374999995
n53-1	n29	0	0	38	12.962593874999994
n41-1	n24	0	0	50	12.516013124999995
n51-1	n25	0	0	50	12.642081374999995
n43-1	n27	0	0	50	12.808747874999995
n54-1	n28	0	0	50	12.943363124999994
n56-1	n32	0	0	38	13.248918374999993
n59-1	n35	0	0	38	13.540584749999992
n45-1	n30	0	0	50	13.087593749999995
n57-1	n31	0	0	50	13.225414124999993
n47-1	n33	0	0	50	13.368576374999993
n60-1	n34	0	0	50	13.511738624999992
n70-1	n38	0	0	38	13.833319499999993
n73-1	n41	0	0	38	14.10682349999999
n61-1	n36	0	0	50	13.671994874999992
n71-1	n37	0	0	50	13.809815249999993
n63-1	n39	0	0	50	13.947635624999991
n74-1	n40	0	0	50	14.08652437499999
n76-1	n44	0	0	38	14.40062662499999
n79-1	n47	0	0	38	14.67947249999999
n65-1	n42	0	0	50	14.24464387499999
n77-1	n43	0	0	50	14.38780612499999
n67-1	n45	0	0	50	14.52455812499999
n80-1	n46	0	0	50	14.67519899999999
n94-1	n51	0	0	38	14.98075424999999
n97-1	n55	0	0	38	15.276694124999988
n81-1	n48	0	0	48	14.82477149999999
n84-1	n52	0	0	48	15.11216437499999
n95-1	n50	0	0	50	14.97434399999999
n98-1	n54	0	0	50	15.269215499999989
n82-1	n49	0	0	52	14.82797662499999
n85-1	n53	0	0	52	15.12177974999999
n100-1	n59	0	0	38	15.556608374999987
n103-1	n63	0	0	38	15.835454249999986
n87-1	n56	0	0	48	15.403830749999988
n90-1	n60	0	0	48	15.691223624999987
n101-1	n58	0	0	50	15.550198124999987
n104-1	n62	0	0	50	15.829043999999985
n88-1	n57	0	0	52	15.412377749999989
n91-1	n61	0	0	52	15.696565499999986
n118-1	n67	0	0	38	16.148488124999982
n121-1	n71	0	0	38	16.427333999999984
n105-1	n64	0	0	48	15.978616499999985
n108-1	n68	0	0	48	16.271351249999984
n119-1	n66	0	0	50	16.130325749999983
n122-1	n70	0	0	50	16.418786999999984
n106-1	n65	0	0	52	15.982889999999985
n109-1	n69	0	0	52	16.275624749999984
n124-1	n75	0	0	38	16.709384999999987
n127-1	n79	0	0	38	16.983957374999985
n111-1	n72	0	0	48	16.551265499999985
n114-1	n76	0	0	48	16.835453249999986
n125-1	n74	0	0	50	16.705111499999987
n128-1	n78	0	0	50	16.980752249999984
n112-1	n73	0	0	52	16.561949249999984
n115-1	n77	0	0	52	16.836521624999985
n138-1	n82	0	0	38	17.267076749999987
n141-1	n85	0	0	38	17.553401249999986
n129-1	n80	0	0	50	17.120709374999986
n139-1	n81	0	0	50	17.261734874999988
n131-1	n83	0	0	50	17.398486874999985
n142-1	n84	0	0	50	17.536307249999986
n144-1	n88	0	0	38	17.823700124999988
n147-1	n90	0	0	38	18.100409249999988
n133-1	n86	0	0	50	17.68908487499999
n145-1	n87	0	0	50	17.82263174999999
n135-1	n89	0	0	50	17.958315374999987
n148-1	n91	0	0	50	18.101477624999987
n158-1	n93	0	0	38	18.38032349999999
n161-1	n97	0	0	38	18.684810374999987
n149-1	n92	0	0	50	18.23822962499999
n159-1	n94	0	0	50	18.38887049999999
n151-1	n95	0	0	50	18.516007124999987
n162-1	n96	0	0	50	18.663442874999987
n164-1	n99	0	0	38	18.946562249999985
n167-1	n102	0	0	38	19.220066249999984
n153-1	n98	0	0	50	18.806605124999987
n165-1	n100	0	0	50	18.954040874999986
n155-1	n101	0	0	50	19.080109124999986
n168-1	n103	0	0	50	19.224339749999984
n182-1	n107	0	0	38	19.522416374999985
n185-1	n111	0	0	38	19.804467374999987
n169-1	n104	0	0	48	19.371775499999984
n172-1	n108	0	0	48	19.650621374999986
n183-1	n106	0	0	50	19.508527499999985
n186-1	n110	0	0	50	19.799125499999988
n170-1	n105	0	0	52	19.380322499999984
n173-1	n109	0	0	52	19.653826499999987
n188-1	n115	0	0	38	20.077971374999986
