xml_id	midi_id	track	channel	pitch	onset
n9-1	n2	0	0	30	1.5357890625000004
n10-1	n3	0	0	42	1.5464728125000005
n1-1	n1	0	0	58	1.5251053125000003
n3-1	n6	0	0	58	3.9770259375000006
n6-1	n9	0	0	59	5.79593437500001
n2-1	n0	0	0	61	1.5104151562500003
n4-1	n5	0	0	61	3.9730195312500007
n7-1	n7	0	0	65	5.78925703125001
n5-1	n4	0	0	66	3.969013125000001
n8-1	n8	0	0	68	5.79059250000001
n20-1	n14	0	0	30	6.603892968750013
n21-1	n12	0	0	42	6.598551093750013
n11-1	n13	0	0	59	6.598551093750013
n12-1	n11	0	0	65	6.586531875000013
n13-1	n10	0	0	68	6.581190000000013
n14-1	n17	0	0	61	9.286849687500034
n17-1	n20	0	0	61	10.460726718750047
n18-1	n19	0	0	64	10.450042968750047
n15-1	n16	0	0	66	9.282843281250035
n16-1	n15	0	0	70	9.266817656250035
n19-1	n18	0	0	70	10.442030156250047
n33-1	n25	0	0	30	12.056611875000058
n34-1	n23	0	0	42	12.019218750000057
n25-1	n24	0	0	63	12.043257187500059
n26-1	n22	0	0	66	12.017883281250057
n31-1	n29	0	0	70	15.028029843750097
n22-1	n21	0	0	71	12.012541406250058
n30-1	n28	0	0	71	14.767613437500094
n32-1	n30	0	0	71	15.341865000000102
n29-1	n26	0	0	73	14.427068906250087
n27-1	n32	0	0	65	15.819962812500108
n28-1	n33	0	0	68	15.822633750000108
n24-1	n34	0	0	73	17.89261031250014
n23-1	n31	0	0	75	15.783905156250107
n40-1	n38	0	0	30	19.13058984375014
n41-1	n36	0	0	42	19.08518390625014
n36-1	n39	0	0	70	19.512533906250148
n35-1	n35	0	0	71	19.05580359375014
n38-1	n41	0	0	73	20.27108015625015
n39-1	n42	0	0	73	20.941485468750155
n37-1	n40	0	0	75	19.879787812500147
n42-1	n43	0	0	70	24.817015781250195
n43-1	n44	0	0	71	25.478072812500198
n63-1	n60	0	0	71	27.94468359375021
n52-1	n46	0	0	42	25.731811875000197
n53-1	n47	0	0	54	26.128446093750203
