xml_id	midi_id	track	channel	pitch	onset
n16-1	n1	1	0	36	1.003125
n17-1	n0	1	0	48	0.996875
n1-1	n2	1	0	48	1.1614583333333335
n2-1	n3	1	0	55	1.25
n3-1	n4	1	0	60	1.3291666666666666
n5-1	n6	1	0	60	1.508333333333333
n4-1	n5	1	0	64	1.4208333333333332
n6-1	n7	1	0	67	1.5916666666666666
n7-1	n8	1	0	72	1.6552083333333332
n9-1	n10	1	0	72	1.8322916666666662
n8-1	n9	1	0	76	1.739583333333333
n10-1	n11	1	0	79	1.905208333333333
n11-1	n12	1	0	84	1.970833333333333
n13-1	n14	1	0	84	2.1197916666666665
n12-1	n13	1	0	88	2.046875
n14-1	n15	1	0	91	2.1947916666666667
n15-1	n16	1	0	96	2.252083333333333
n21-1	n20	1	0	84	2.5427083333333327
n20-1	n19	1	0	91	2.473958333333333
n19-1	n18	1	0	96	2.3968749999999996
n18-1	n17	1	0	100	2.323958333333333
n25-1	n24	1	0	72	2.8583333333333325
n24-1	n23	1	0	79	2.779166666666666
n23-1	n22	1	0	84	2.6906249999999994
n22-1	n21	1	0	88	2.622916666666666
n29-1	n28	1	0	60	3.1395833333333325
n28-1	n27	1	0	67	3.0520833333333326
n27-1	n26	1	0	72	2.982291666666666
n26-1	n25	1	0	76	2.9114583333333326
n33-1	n32	1	0	48	3.4281249999999996
n32-1	n31	1	0	55	3.3666666666666663
n31-1	n30	1	0	60	3.266666666666666
n30-1	n29	1	0	64	3.207291666666666
n51-1	n34	1	0	29	3.5260416666666665
n52-1	n33	1	0	41	3.5218749999999996
n36-1	n35	1	0	48	3.5875
n37-1	n36	1	0	57	3.665625
n38-1	n37	1	0	60	3.736458333333333
n40-1	n39	1	0	60	3.9479166666666665
n39-1	n38	1	0	65	3.8510416666666667
n41-1	n40	1	0	69	4.01875
n42-1	n41	1	0	72	4.079166666666667
n44-1	n43	1	0	72	4.256249999999999
n43-1	n42	1	0	77	4.171874999999999
n45-1	n44	1	0	81	4.324999999999999
n46-1	n45	1	0	84	4.374999999999999
n48-1	n47	1	0	84	4.516666666666667
