xml_id	midi_id	track	channel	pitch	onset
n8-1	n1	1	0	31	1.015625
n2-1	n2	1	0	43	1.0234375
n3-1	n0	1	0	55	0.9830729166666667
n10-1	n5	1	0	31	3.2773437499999996
n5-1	n3	1	0	43	3.259114583333333
n6-1	n4	1	0	55	3.2695312499999996
n20-1	n8	1	0	31	5.462239583333331
n12-1	n7	1	0	43	5.434895833333331
n16-1	deletion
n13-1	n6	1	0	55	5.428385416666664
n21-1	n10	1	0	41	6.763020833333332
n17-1	n9	1	0	53	6.744791666666665
n22-1	n12	1	0	39	8.398437499999998
n18-1	n11	1	0	51	8.390624999999998
n30-1	n14	1	0	38	9.041666666666664
n26-1	n13	1	0	50	9.026041666666664
n31-1	n16	1	0	36	10.236979166666664
n27-1	n15	1	0	48	10.213541666666664
n32-1	n18	1	0	34	11.38020833333333
n28-1	n17	1	0	46	11.37630208333333
n33-1	n20	1	0	32	12.611979166666663
n29-1	n19	1	0	44	12.589843749999996
n41-1	n23	1	0	31	14.912760416666664
n35-1	n22	1	0	43	14.893229166666664
n36-1	n21	1	0	55	14.84505208333333
n43-1	n26	1	0	31	17.032552083333332
n38-1	n25	1	0	43	17.018229166666664
n39-1	n24	1	0	55	16.984374999999996
n53-1	n29	1	0	31	19.28385416666666
n45-1	n28	1	0	43	19.234374999999993
n49-1	deletion
n46-1	n27	1	0	55	19.23307291666666
n54-1	n31	1	0	42	20.557291666666654
n50-1	n30	1	0	54	20.537760416666654
n55-1	n33	1	0	39	22.367187499999982
n51-1	n32	1	0	51	22.352864583333314
n63-1	n35	1	0	38	22.938802083333318
n59-1	n34	1	0	50	22.914062499999982
n64-1	n37	1	0	37	24.067708333333318
n60-1	n36	1	0	49	24.06119791666665
n65-1	n39	1	0	34	25.27994791666665
n61-1	n38	1	0	46	25.243489583333318
n66-1	n41	1	0	33	26.425781249999982
n62-1	n40	1	0	45	26.39322916666665
n74-1	n44	1	0	31	28.709635416666643
n68-1	n43	1	0	43	28.690104166666643
n69-1	n42	1	0	55	28.66536458333331
n76-1	n47	1	0	31	30.927083333333307
n71-1	n46	1	0	43	30.907552083333307
n72-1	n45	1	0	55	30.886718749999975
n85-1	n49	1	0	31	32.71744791666664
n86-1	n48	1	0	43	32.71354166666664
n78-1	n51	1	0	55	32.85026041666664
n79-1	n50	1	0	67	32.84374999999998
n89-1	n52	1	0	43	33.52604166666664
n90-1	n54	1	0	55	33.53385416666664
n81-1	n55	1	0	67	33.53515624999998
n82-1	n53	1	0	79	33.52734374999998
n97-1	n57	1	0	55	33.781249999999986
n98-1	n59	1	0	67	33.785156249999986
n91-1	n60	1	0	79	33.785156249999986
n92-1	n58	1	0	91	33.78385416666665
n99-1	n61	1	0	46	34.652343749999986
n100-1	n63	1	0	58	34.65755208333332
n93-1	n64	1	0	70	34.65885416666666
n94-1	n62	1	0	82	34.656249999999986
n101-1	n67	1	0	47	35.29687499999999
n102-1	n70	1	0	59	35.30208333333333
n95-1	n68	1	0	71	35.29817708333333
n96-1	n69	1	0	83	35.299479166666664
n111-1	n72	1	0	50	35.42187499999999
n112-1	n71	1	0	62	35.42057291666666
n103-1	n73	1	0	74	35.42447916666666
n104-1	n74	1	0	86	35.42447916666666
n117-1	n88	1	0	43	37.09895833333335
n115-1	n82	1	0	46	36.95442708333334
n113-1	n78	1	0	49	36.778645833333336
n118-1	n86	1	0	55	37.09244791666668
n116-1	n80	1	0	58	36.94921875000001
n114-1	n77	1	0	61	36.7734375
n109-1	n84	1	0	67	37.085937500000014
n107-1	n81	1	0	70	36.94921875000001
n105-1	n76	1	0	73	36.772135416666664
n110-1	n85	1	0	79	37.089843750000014
n108-1	n79	1	0	82	36.94531250000001
n106-1	n75	1	0	85	36.77083333333333
n129-1	n93	1	0	40	37.23697916666667
n130-1	n92	1	0	52	37.22916666666667
n119-1	n91	1	0	64	37.22656250000001
n120-1	n90	1	0	76	37.22526041666667
n133-1	n99	1	0	39	38.29557291666668
n134-1	n97	1	0	51	38.28906250000001
n123-1	n96	1	0	63	38.28776041666667
n124-1	n98	1	0	75	38.29036458333334
n135-1	n103	1	0	40	38.53125000000002
n137-1	n107	1	0	42	38.74218750000002
n136-1	n100	1	0	52	38.52343750000002
n138-1	n106	1	0	54	38.73828125000002
n125-1	n101	1	0	64	38.52734375000002
n127-1	n104	1	0	66	38.73046875000002
n126-1	n102	1	0	76	38.52734375000002
n128-1	n105	1	0	78	38.73177083333336
n147-1	n109	1	0	45	38.96875000000002
n148-1	n108	1	0	57	38.967447916666686
n139-1	n111	1	0	69	38.97135416666669
n140-1	n110	1	0	81	38.97005208333336
n153-1	n123	1	0	37	40.50911458333337
n151-1	n118	1	0	40	40.37630208333337
n149-1	n114	1	0	43	40.218750000000036
n154-1	n120	1	0	49	40.500000000000036
n152-1	n116	1	0	52	40.3697916666667
n150-1	n112	1	0	55	40.2174479166667
n145-1	n121	1	0	61	40.50130208333337
n143-1	n119	1	0	64	40.37630208333337
n141-1	n115	1	0	67	40.2213541666667
n146-1	n122	1	0	73	40.50130208333337
n144-1	n117	1	0	76	40.375000000000036
n142-1	n113	1	0	79	40.2174479166667
n159-1	n127	1	0	34	40.631510416666714
n160-1	n126	1	0	46	40.627604166666714
n155-1	n124	1	0	58	40.62500000000004
n156-1	n125	1	0	70	40.62630208333338
n164-1	n129	1	0	34	42.204427083333385
n165-1	n130	1	0	35	42.26171875000005
n166-1	n131	1	0	37	42.27734375000005
n174-1	n132	1	0	38	42.33984375000005
n175-1	n133	1	0	38	42.83072916666672
n176-1	n137	1	0	38	43.15885416666672
n177-1	n139	1	0	38	43.40234375000005
n178-1	n140	1	0	38	43.606770833333385
n170-1	n136	1	0	54	43.157552083333385
n171-1	n138	1	0	59	43.16276041666672
n168-1	n135	1	0	66	43.15234375000005
n180-1	n142	1	0	35	43.94401041666672
n179-1	n141	1	0	37	43.84375000000006
n182-1	n148	1	0	41	44.447916666666714
n181-1	n143	1	0	42	44.04557291666672
n172-1	n144	1	0	54	44.05859375000006
n173-1	n146	1	0	59	44.06119791666672
n169-1	n145	1	0	62	44.05859375000006
n192-1	n151	1	0	40	44.85677083333337
n187-1	n152	1	0	55	44.86588541666671
n190-1	n153	1	0	58	45.700520833333364
n184-1	n154	1	0	61	46.290364583333364
n196-1	n155	1	0	36	47.8268229166667
n197-1	n156	1	0	37	47.875000000000036
n198-1	n157	1	0	39	47.9049479166667
n208-1	n158	1	0	40	47.9479166666667
n209-1	n159	1	0	40	48.4674479166667
n210-1	n163	1	0	40	48.78645833333337
n211-1	n165	1	0	40	49.02604166666671
n212-1	n166	1	0	40	49.250000000000036
n202-1	n161	1	0	55	48.7838541666667
n203-1	n162	1	0	58	48.785156250000036
n204-1	n164	1	0	61	48.78776041666671
n200-1	n160	1	0	67	48.7760416666667
n214-1	n168	1	0	37	49.617187500000036
n213-1	n167	1	0	38	49.52473958333337
n216-1	n175	1	0	43	50.04817708333337
n215-1	n172	1	0	45	49.67708333333337
n205-1	n170	1	0	55	49.6744791666667
n206-1	n173	1	0	58	49.67838541666671
n207-1	n171	1	0	61	49.675781250000036
n201-1	n174	1	0	64	49.67838541666671
n217-1	deletion
n228-1	n176	1	0	42	50.51432291666671
n223-1	n177	1	0	57	50.51822916666671
n225-1	deletion
n226-1	n178	1	0	60	51.39843750000005
n218-1	n179	1	0	63	51.946614583333385
n232-1	n181	1	0	54	53.678385416666714
n233-1	n180	1	0	60	53.674479166666714
n221-1	n183	1	0	63	53.74218750000005
n222-1	n182	1	0	69	53.72265625000005
n255-1	n184	1	0	55	53.98828125000005
n238-1	n187	1	0	60	54.19921875000006
n237-1	n186	1	0	63	54.12109375000006
n236-1	n185	1	0	67	54.06510416666672
n242-1	n195	1	0	48	54.56250000000006
n241-1	n190	1	0	51	54.438802083333385
n240-1	n189	1	0	55	54.35026041666672
n239-1	n188	1	0	57	54.26171875000006
n248-1	n192	1	0	67	54.48307291666672
n249-1	n193	1	0	72	54.48828125000006
n250-1	n194	1	0	75	54.49348958333339
n251-1	n191	1	0	79	54.47135416666672
n259-1	n196	1	0	43	54.70182291666673
n260-1	n199	1	0	65	54.97005208333341
n252-1	n198	1	0	68	54.95312500000007
n253-1	deletion
n254-1	n197	1	0	80	54.92968750000007
n262-1	n200	1	0	54	55.29296875000007
n263-1	n202	1	0	60	55.303385416666735
n245-1	n203	1	0	63	55.31640625000007
n246-1	n201	1	0	69	55.29427083333341
n285-1	n204	1	0	55	55.4817708333334
n268-1	n207	1	0	60	55.69791666666674
n267-1	n206	1	0	63	55.62239583333341
n266-1	n205	1	0	67	55.56640625000007
n272-1	n215	1	0	48	56.04557291666672
n271-1	n210	1	0	51	55.9192708333334
n270-1	n209	1	0	55	55.835937500000064
n269-1	n208	1	0	57	55.736979166666735
n278-1	n213	1	0	67	55.96875000000006
n279-1	n214	1	0	72	55.97135416666672
n280-1	n212	1	0	75	55.95963541666673
n281-1	n211	1	0	79	55.953125000000064
n289-1	n216	1	0	43	56.17317708333339
n290-1	n218	1	0	65	56.40234375000006
n282-1	deletion
n283-1	deletion
n284-1	n217	1	0	80	56.39192708333339
n292-1	n220	1	0	56	56.70442708333339
n293-1	n221	1	0	62	56.71093750000006
n275-1	n222	1	0	65	56.71093750000006
n276-1	n219	1	0	71	56.70312500000006
n315-1	deletion
n298-1	n225	1	0	62	57.11067708333339
n297-1	n224	1	0	65	57.02734375000006
n296-1	n223	1	0	69	56.98307291666673
n302-1	n233	1	0	50	57.42317708333341
n301-1	n228	1	0	53	57.32812500000007
n300-1	n227	1	0	57	57.244791666666735
n299-1	n226	1	0	59	57.1692708333334
n308-1	n230	1	0	69	57.34765625000007
n309-1	n231	1	0	74	57.358072916666735
n310-1	n232	1	0	77	57.35937500000007
n311-1	n229	1	0	81	57.346354166666735
n319-1	n234	1	0	45	57.54557291666674
n320-1	n237	1	0	67	57.773437500000085
n312-1	n236	1	0	70	57.77213541666675
n313-1	deletion
n314-1	n235	1	0	82	57.766927083333414
n322-1	n239	1	0	56	58.07421875000008
n323-1	n238	1	0	62	58.06250000000008
n305-1	n241	1	0	65	58.08984375000008
n306-1	n240	1	0	71	58.08203125000008
n345-1	n242	1	0	57	58.24609375000007
n328-1	n246	1	0	62	58.47526041666674
n327-1	n244	1	0	65	58.40234375000008
n326-1	n243	1	0	69	58.34505208333341
n332-1	n254	1	0	50	58.80468750000008
n331-1	n250	1	0	53	58.69661458333341
n330-1	n248	1	0	57	58.60416666666674
n329-1	n247	1	0	59	58.52343750000008
n338-1	n251	1	0	69	58.70182291666674
n339-1	n253	1	0	74	58.71223958333341
n340-1	n252	1	0	77	58.70182291666674
n341-1	n249	1	0	81	58.69010416666674
n349-1	n255	1	0	45	58.93229166666675
n350-1	deletion
n342-1	n257	1	0	70	59.13020833333342
n343-1	deletion
n344-1	n256	1	0	82	59.12239583333342
n352-1	n260	1	0	58	59.4296875000001
n353-1	n259	1	0	64	59.4257812500001
n335-1	n262	1	0	67	59.44270833333343
n336-1	n261	1	0	72	59.432291666666764
n375-1	n264	1	0	59	59.618489583333435
n358-1	n267	1	0	64	59.812500000000114
n357-1	n266	1	0	67	59.74088541666678
n356-1	n265	1	0	71	59.68880208333344
n362-1	n275	1	0	52	60.15234375000011
n361-1	n270	1	0	55	60.03385416666678
n360-1	n269	1	0	59	59.95833333333345
n359-1	n268	1	0	60	59.855468750000114
n368-1	n272	1	0	71	60.05338541666677
n369-1	n273	1	0	76	60.05468750000011
n370-1	n274	1	0	79	60.05598958333344
n371-1	n271	1	0	83	60.04947916666677
n379-1	n276	1	0	47	60.26432291666678
n380-1	n280	1	0	69	60.47656250000012
n372-1	n279	1	0	72	60.45052083333346
n373-1	deletion
n374-1	n278	1	0	84	60.44921875000012
n382-1	n283	1	0	58	60.72005208333345
n383-1	n281	1	0	64	60.714843750000114
n365-1	n284	1	0	67	60.72786458333345
n366-1	n282	1	0	72	60.718750000000114
n407-1	n285	1	0	59	60.912760416666785
n388-1	n288	1	0	64	61.092447916666785
n387-1	n287	1	0	67	61.02083333333345
n386-1	n286	1	0	71	60.971354166666785
n392-1	n296	1	0	52	61.42317708333345
n391-1	n295	1	0	55	61.335937500000114
n390-1	n290	1	0	59	61.25130208333345
n389-1	n289	1	0	60	61.15625000000012
n399-1	n291	1	0	71	61.31380208333345
n400-1	n293	1	0	76	61.31770833333345
n401-1	n294	1	0	79	61.319010416666785
n402-1	n292	1	0	83	61.315104166666785
n411-1	n297	1	0	47	61.56119791666678
n412-1	n298	1	0	52	61.712239583333435
n413-1	n299	1	0	57	61.826822916666764
n414-1	n303	1	0	60	61.96354166666676
n403-1	n300	1	0	72	61.85286458333343
n404-1	deletion
n405-1	n301	1	0	81	61.85677083333343
n406-1	n302	1	0	84	61.85677083333343
n415-1	n304	1	0	64	62.06119791666676
n416-1	n306	1	0	69	62.140625000000085
n418-1	n312	1	0	71	62.337239583333414
n417-1	n307	1	0	72	62.23958333333342
n394-1	n310	1	0	75	62.266927083333414
n395-1	n311	1	0	78	62.27604166666675
n396-1	n309	1	0	81	62.26041666666675
n397-1	n308	1	0	87	62.257812500000085
n443-1	n323	1	0	59	62.75130208333342
n442-1	n317	1	0	60	62.64973958333342
n441-1	n314	1	0	66	62.55338541666675
n440-1	n313	1	0	69	62.45312500000008
n423-1	n319	1	0	76	62.65494791666675
n424-1	n322	1	0	81	62.664062500000085
n425-1	n320	1	0	84	62.656250000000085
n426-1	n321	1	0	88	62.65755208333342
n447-1	n332	1	0	47	63.22005208333341
n446-1	n329	1	0	48	63.08854166666674
n445-1	n325	1	0	54	62.973958333333414
n444-1	n324	1	0	57	62.876302083333414
n427-1	n328	1	0	77	63.08593750000008
n428-1	n330	1	0	81	63.09505208333341
n429-1	deletion
n430-1	n327	1	0	89	63.08203125000008
n451-1	n341	1	0	35	63.755208333333414
n450-1	n340	1	0	36	63.59635416666675
n449-1	n335	1	0	42	63.434895833333414
n448-1	n333	1	0	45	63.33333333333341
n431-1	n336	1	0	78	63.58072916666675
n432-1	n338	1	0	81	63.583333333333414
n433-1	n339	1	0	87	63.583333333333414
n434-1	n337	1	0	90	63.58072916666675
n453-1	n342	1	0	31	64.27083333333341
n454-1	n343	1	0	43	64.27213541666674
n436-1	n344	1	0	79	64.27864583333341
n437-1	n347	1	0	82	64.28255208333341
n438-1	n346	1	0	87	64.28125000000009
n439-1	n345	1	0	91	64.27864583333341
n464-1	n350	1	0	31	64.38020833333339
n465-1	n353	1	0	43	64.38802083333339
n455-1	n351	1	0	79	64.38671875000006
n456-1	n355	1	0	82	64.39062500000004
n457-1	n354	1	0	87	64.38802083333339
n458-1	n352	1	0	91	64.38671875000006
n466-1	n356	1	0	55	65.26432291666669
n467-1	n362	1	0	58	65.27473958333334
n468-1	n360	1	0	63	65.27213541666667
n469-1	n357	1	0	67	65.26562500000001
n459-1	n359	1	0	70	65.27083333333334
n460-1	n361	1	0	75	65.27213541666667
n461-1	n358	1	0	82	65.26692708333334
n470-1	n366	1	0	55	65.98307291666666
n471-1	n367	1	0	58	65.98307291666666
n472-1	n368	1	0	63	65.98958333333333
n473-1	n365	1	0	67	65.97656249999999
n462-1	n363	1	0	70	65.97526041666666
n463-1	n364	1	0	82	65.97526041666666
n489-1	n374	1	0	55	66.15364583333336
n490-1	n371	1	0	58	66.14583333333336
n491-1	n373	1	0	64	66.14843750000003
n492-1	n372	1	0	67	66.14583333333336
n474-1	n369	1	0	74	66.13932291666669
n475-1	n370	1	0	86	66.14322916666669
n480-1	n378	1	0	79	67.05338541666669
n479-1	n377	1	0	82	66.97135416666669
n478-1	n376	1	0	85	66.81119791666669
n484-1	n382	1	0	67	67.33203125000001
n483-1	n381	1	0	70	67.26562500000001
n482-1	n380	1	0	73	67.17317708333334
n481-1	n379	1	0	76	67.12369791666667
n488-1	n387	1	0	55	67.66406250000001
n487-1	n386	1	0	58	67.57812500000001
n486-1	n384	1	0	61	67.48046875000001
n485-1	n383	1	0	64	67.39322916666667
n499-1	n388	1	0	52	67.75651041666669
n508-1	n389	1	0	51	68.32421875000001
n503-1	n390	1	0	63	68.32812500000001
n509-1	n391	1	0	52	68.54296875000001
n510-1	n394	1	0	54	68.76171875000001
n504-1	n392	1	0	64	68.54817708333334
n505-1	n393	1	0	66	68.75651041666669
n520-1	n396	1	0	57	68.99348958333334
n511-1	n395	1	0	69	68.99218750000001
n524-1	n402	1	0	49	69.47916666666667
n523-1	n401	1	0	52	69.42838541666667
n522-1	n399	1	0	55	69.38932291666667
n515-1	n404	1	0	61	69.52994791666667
n514-1	n403	1	0	64	69.47916666666667
n513-1	n400	1	0	67	69.40104166666667
n525-1	n405	1	0	46	69.58203125
n526-1	n407	1	0	46	69.828125
n516-1	n406	1	0	58	69.61979166666667
n517-1	n408	1	0	58	69.83072916666667
n527-1	n409	1	0	47	70.04687500000001
n528-1	n412	1	0	49	70.26171875000001
