onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.5090797,0.7478625,79,64,0,0,n0,-10.0,-10.0
1.5945497,0.40731797,62,51,0,0,n1,-10.0,-10.0
1.5998915,0.4019761,59,46,0,0,n2,-10.0,-10.0
1.6105753,0.39129233,55,43,0,0,n3,1.599892,0.0
2.252936,0.15090796,78,61,0,0,n4,2.0158906,1.0
2.3450832,0.06276703,76,67,0,0,n5,2.0158906,1.0
2.4318886,0.10950844,74,70,0,0,n6,2.0158906,1.0
2.536055,0.10416656,75,67,0,0,n7,2.431889,2.0
2.624196,0.07345078,76,72,0,0,n8,2.431889,2.0
2.7043242,0.08146359,71,68,0,0,n9,2.431889,2.0
2.8151681,0.088140935,74,68,0,0,n10,2.815168,3.0
2.9046445,0.128205,72,71,0,0,n11,2.815168,3.0
3.0248368,0.09481828,71,66,0,0,n12,2.815168,3.0
3.1383517,0.088140935,69,62,0,0,n13,2.815168,3.0
3.259879,0.40331155,67,55,0,0,n14,3.259879,4.0
4.0064063,0.20032032,59,46,0,0,n15,3.687897,5.0
4.0064063,0.5475422,67,52,0,0,n16,3.687897,5.0
4.014419,0.18963656,62,49,0,0,n17,3.687897,5.0
4.110573,0.065437965,43,54,0,0,n18,3.687897,5.0
4.1212564,0.05341875,55,50,0,0,n19,4.115915,6.0
4.4284143,0.5502131,71,60,0,0,n20,4.115915,6.0
4.436427,0.20833312,62,49,0,0,n21,4.115915,6.0
4.4377627,0.19497843,59,44,0,0,n22,4.115915,6.0
4.5512776,0.065437965,43,56,0,0,n23,4.115915,6.0
4.557955,0.05074781,55,53,0,0,n24,4.5546165,7.0
4.8798027,0.555555,59,39,0,0,n25,4.5546165,7.0
4.882474,0.5729161,67,52,0,0,n26,4.5546165,7.0
4.891822,0.555555,62,44,0,0,n27,4.5546165,7.0
5.0013304,0.088140935,43,49,0,0,n28,4.5546165,7.0
5.0066724,0.07745719,55,50,0,0,n29,5.004001,8.0
5.7451863,0.25373906,67,55,0,0,n30,5.438362,9.0
5.757206,0.19097203,59,45,0,0,n31,5.438362,9.0
5.7598767,0.20032032,62,56,0,0,n32,5.438362,9.0
5.866714,0.10016016,43,52,0,0,n33,5.438362,9.0
5.8787336,0.07745719,55,48,0,0,n34,5.8727236,10.0
6.2085943,0.27911296,62,42,0,0,n35,5.8727236,10.0
6.2139363,0.2737711,71,61,0,0,n36,5.8727236,10.0
6.2152715,0.27243564,74,60,0,0,n37,5.8727236,10.0
6.2179427,0.2697647,67,58,0,0,n38,5.8727236,10.0
6.3354635,0.15224344,43,52,0,0,n39,5.8727236,10.0
6.3541603,0.13354687,55,44,0,0,n40,6.344812,11.0
6.670666,0.5515486,67,63,0,0,n41,6.344812,11.0
6.682686,0.5381939,62,66,0,0,n42,6.344812,11.0
6.686692,0.52083284,59,57,0,0,n43,6.344812,11.0
6.7988715,0.11885672,43,46,0,0,n44,6.344812,11.0
6.809555,0.09882469,55,44,0,0,n45,6.804213,12.0
7.5226955,0.22168781,71,83,0,0,n46,7.222549,13.0
7.5293727,0.21501046,67,73,0,0,n47,7.222549,13.0
7.5307083,0.213675,59,72,0,0,n48,7.222549,13.0
7.532044,0.21233954,62,82,0,0,n49,7.222549,13.0
7.638881,0.10550203,43,80,0,0,n50,7.222549,13.0
7.6428876,0.10149562,55,81,0,0,n51,7.6408844,14.0
7.9647355,0.3031514,79,92,0,0,n52,7.6408844,14.0
7.9727483,0.2951386,67,84,0,0,n53,7.6408844,14.0
7.9727483,0.2951386,71,91,0,0,n54,7.6408844,14.0
7.974084,0.29380313,76,85,0,0,n55,7.6408844,14.0
8.070238,0.19764937,40,82,0,0,n56,8.070238,15.0
8.070238,0.078792654,52,87,0,0,n57,8.070238,15.0
8.438827,0.5635678,78,91,0,0,n58,8.070238,15.0
8.442834,0.55956143,69,82,0,0,n59,8.070238,15.0
8.444169,0.5582259,74,83,0,0,n60,8.070238,15.0
8.445504,0.5568905,66,89,0,0,n61,8.070238,15.0
8.545665,0.4567303,45,83,0,0,n62,8.070238,15.0
8.547,0.07478625,57,84,0,0,n63,8.546332,16.0
9.44577,0.07478625,45,51,0,0,n64,9.000058,17.0
9.4484415,0.08680547,74,61,0,0,n65,9.000058,17.0
9.453783,0.037393127,57,44,0,0,n66,9.453783,18.0
9.453783,0.084134534,66,50,0,0,n67,9.453783,18.0
9.461796,0.070779845,69,53,0,0,n68,9.453783,18.0
9.9065075,0.10016016,73,58,0,0,n69,9.453783,18.0
9.907843,0.06276703,33,46,0,0,n70,9.453783,18.0
9.915855,0.06276703,45,36,0,0,n71,9.453783,18.0
9.922533,0.07478625,67,48,0,0,n72,9.919194,19.0
9.923868,0.07211531,64,42,0,0,n73,9.919194,19.0
9.923868,0.08279906,69,50,0,0,n74,9.919194,19.0
10.408644,0.08146359,38,43,0,0,n75,9.919194,19.0
10.408644,0.0641025,50,40,0,0,n76,9.919194,19.0
10.41265,0.08680547,62,50,0,0,n77,10.41265,20.0
10.41265,0.09615375,74,58,0,0,n78,10.41265,20.0
10.423333,0.08279906,66,50,0,0,n79,10.41265,20.0
10.424669,0.078792654,69,49,0,0,n80,10.41265,20.0
11.217937,0.87740296,77,83,0,0,n81,10.895422,21.0
11.378194,0.68376,65,81,0,0,n82,11.378194,22.0
12.024561,0.17895281,76,77,0,0,n83,11.812555,23.0
12.041922,0.102831095,64,60,0,0,n84,11.812555,23.0
12.135405,0.10416656,74,82,0,0,n85,11.812555,23.0
12.13674,0.10817297,62,69,0,0,n86,11.812555,23.0
12.238235,0.11351484,72,81,0,0,n87,11.812555,23.0
12.255597,0.10416656,60,68,0,0,n88,12.246917,24.0
12.345073,0.13087593,73,76,0,0,n89,12.246917,24.0
12.347744,0.06810891,61,69,0,0,n90,12.246917,24.0
12.427873,0.09882469,74,80,0,0,n91,12.246917,24.0
12.435885,0.08279906,62,74,0,0,n92,12.246917,24.0
12.530704,0.09882469,69,86,0,0,n93,12.246917,24.0
12.562755,0.049412344,57,52,0,0,n94,12.246917,24.0
12.569432,0.037393127,55,53,0,0,n95,12.246917,24.0
12.632199,0.13354687,72,76,0,0,n96,12.246917,24.0
12.638876,0.10149562,60,72,0,0,n97,12.635537,25.0
12.7377,0.20566219,70,80,0,0,n98,12.635537,25.0
12.745714,0.088140935,58,66,0,0,n99,12.635537,25.0
12.83519,0.08547,57,71,0,0,n100,12.635537,25.0
12.848545,0.12286312,69,80,0,0,n101,12.635537,25.0
12.92066,0.1322114,55,69,0,0,n102,12.635537,25.0
12.948705,0.12686953,67,81,0,0,n103,12.635537,25.0
13.051537,0.384615,53,69,0,0,n104,12.635537,25.0
13.056878,0.38862142,65,75,0,0,n105,13.054207,26.0
13.783373,0.63034123,65,49,0,0,n106,13.486231,27.0
13.795392,0.21100406,60,51,0,0,n107,13.486231,27.0
13.8007345,0.21501046,57,38,0,0,n108,13.486231,27.0
13.91692,0.06810891,41,47,0,0,n109,13.486231,27.0
13.919591,0.06810891,53,45,0,0,n110,13.918256,28.0
14.234761,0.21634594,57,42,0,0,n111,13.918256,28.0
14.234761,0.21501046,60,46,0,0,n112,13.918256,28.0
14.241439,0.56623876,69,64,0,0,n113,13.918256,28.0
14.366973,0.07745719,53,47,0,0,n114,13.918256,28.0
14.368308,0.07211531,41,46,0,0,n115,14.3676405,29.0
14.692827,0.555555,65,59,0,0,n116,14.3676405,29.0
14.702175,0.49946532,57,36,0,0,n117,14.3676405,29.0
14.702175,0.5168264,60,49,0,0,n118,14.3676405,29.0
14.827709,0.084134534,53,48,0,0,n119,14.3676405,29.0
14.835722,0.07211531,41,43,0,0,n120,14.831716,30.0
15.536843,0.24305531,65,60,0,0,n121,15.256729,31.0
15.547527,0.19097203,60,58,0,0,n122,15.256729,31.0
15.548862,0.16826907,57,46,0,0,n123,15.256729,31.0
15.679739,0.09081188,41,55,0,0,n124,15.256729,31.0
15.683745,0.084134534,53,54,0,0,n125,15.681742,32.0
15.990903,0.22836515,69,59,0,0,n126,15.681742,32.0
15.998916,0.20432672,72,65,0,0,n127,15.681742,32.0
16.001587,0.21634594,65,54,0,0,n128,15.681742,32.0
16.002922,0.22702968,60,38,0,0,n129,15.681742,32.0
16.128456,0.088140935,41,54,0,0,n130,15.681742,32.0
16.131126,0.09081188,53,52,0,0,n131,16.129791,33.0
16.486362,0.5395294,65,58,0,0,n132,16.129791,33.0
16.493038,0.51549095,57,49,0,0,n133,16.129791,33.0
16.49571,0.5221683,60,57,0,0,n134,16.129791,33.0
16.609224,0.10817297,41,44,0,0,n135,16.129791,33.0
16.613232,0.088140935,53,45,0,0,n136,16.611229,34.0
17.351746,0.25373906,60,81,0,0,n137,17.030565,35.0
17.351746,0.25373906,65,77,0,0,n138,17.030565,35.0
17.35308,0.2524036,57,73,0,0,n139,17.030565,35.0
17.35308,0.2524036,69,86,0,0,n140,17.030565,35.0
17.447899,0.15758531,41,76,0,0,n141,17.030565,35.0
17.451906,0.1535789,53,80,0,0,n142,17.449902,36.0
17.79512,0.3538992,74,87,0,0,n143,17.449902,36.0
17.796457,0.35256374,77,90,0,0,n144,17.449902,36.0
17.799128,0.34989282,69,85,0,0,n145,17.449902,36.0
17.801798,0.34722188,65,81,0,0,n146,17.449902,36.0
17.899288,0.24973266,38,81,0,0,n147,17.449902,36.0
17.900623,0.24839719,50,81,0,0,n148,17.899956,37.0
18.271883,0.5502131,67,88,0,0,n149,17.899956,37.0
18.271883,0.5502131,76,91,0,0,n150,17.899956,37.0
18.273218,0.54887766,72,82,0,0,n151,17.899956,37.0
18.27589,0.5462067,64,85,0,0,n152,17.899956,37.0
18.394747,0.42735,43,83,0,0,n153,17.899956,37.0
18.396082,0.42601454,55,87,0,0,n154,18.395414,38.0
19.266808,0.10149562,72,57,0,0,n155,18.839792,39.0
19.281498,0.08947641,64,45,0,0,n156,18.839792,39.0
