xml_id	midi_id	track	channel	pitch	onset
n8-1	deletion
n2-1	deletion
n3-1	n0	1	0	55	0.91015625
n13-1	deletion
n10-1	n1	1	0	31	0.9322916666666666
n20-1	deletion
n5-1	deletion
n6-1	deletion
n12-1	n2	1	0	43	0.9544270833333333
n16-1	deletion
n21-1	n4	1	0	41	2.282552083333333
n17-1	n3	1	0	53	2.270833333333333
n22-1	n6	1	0	39	4.516927083333333
n18-1	n5	1	0	51	4.509114583333333
n30-1	n8	1	0	38	5.145833333333334
n26-1	n7	1	0	50	5.130208333333334
n31-1	n10	1	0	36	6.246093749999999
n27-1	n9	1	0	48	6.230468749999999
n32-1	n11	1	0	34	7.434895833333332
n28-1	n12	1	0	46	7.436197916666665
n33-1	n14	1	0	32	8.829427083333332
n29-1	n13	1	0	44	8.819010416666664
n41-1	n16	1	0	31	11.510416666666673
n35-1	n17	1	0	43	11.526041666666673
n36-1	n15	1	0	55	11.50911458333334
n43-1	n18	1	0	31	14.177083333333341
n38-1	deletion
n39-1	n19	1	0	55	14.212239583333341
n53-1	n21	1	0	31	16.84895833333334
n45-1	n22	1	0	43	16.85286458333334
n49-1	deletion
n46-1	n20	1	0	55	16.824218750000007
n54-1	n24	1	0	42	18.230468750000007
n50-1	n23	1	0	54	18.226562500000007
n55-1	n26	1	0	39	20.679687500000004
n51-1	n25	1	0	51	20.66666666666667
n63-1	n28	1	0	38	21.299479166666668
n59-1	n27	1	0	50	21.279947916666668
n64-1	n30	1	0	37	22.414062499999996
n60-1	n29	1	0	49	22.369791666666664
n65-1	n32	1	0	34	23.480468749999986
n61-1	n31	1	0	46	23.464843749999986
n66-1	n33	1	0	33	25.041666666666643
n62-1	n34	1	0	45	25.065104166666643
n74-1	n35	1	0	31	27.86848958333329
n68-1	deletion
n69-1	n36	1	0	55	27.88932291666662
n76-1	n37	1	0	31	30.510416666666615
n71-1	deletion
n72-1	n38	1	0	55	30.519531249999947
n85-1	n40	1	0	31	32.403645833333286
n86-1	n39	1	0	43	32.39843749999995
n78-1	n41	1	0	55	32.489583333333286
n79-1	n42	1	0	67	32.49088541666662
n89-1	n46	1	0	43	33.12630208333329
n90-1	n45	1	0	55	33.11718749999996
