onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.0177083,1.6510416,74,49,1,0,n0,-10.0,-10.0
1.021875,1.646875,46,31,1,0,n1,1.019792,0.0
1.5208334,1.1479167,62,42,1,0,n2,1.019792,0.0
1.9,0.76875,74,56,1,0,n3,1.019792,0.0
1.9333333,0.73541665,58,33,1,0,n4,1.019792,0.0
1.9447917,0.7239583,53,31,1,0,n5,1.019792,0.0
2.2760417,0.39270833,74,66,1,0,n6,1.019792,0.0
2.30625,0.3625,62,43,1,0,n7,1.019792,0.0
2.65625,1.528125,70,57,1,0,n8,1.019792,0.0
2.66875,1.515625,50,35,1,0,n9,2.6625,1.0
3.0291667,1.1552083,65,35,1,0,n10,2.6625,1.0
3.3916667,0.79270834,70,49,1,0,n11,2.6625,1.0
3.4260416,0.7583333,58,24,1,0,n12,2.6625,1.0
3.440625,0.74375,53,26,1,0,n13,2.6625,1.0
3.7770834,0.40729168,65,37,1,0,n14,2.6625,1.0
4.1447916,1.6614584,48,42,1,0,n15,2.6625,1.0
4.1520834,1.6541667,69,50,1,0,n16,4.148438,2.0
4.55,1.25625,63,37,1,0,n17,4.148438,2.0
4.934375,0.871875,69,53,1,0,n18,4.148438,2.0
4.9395833,0.8666667,57,37,1,0,n19,4.148438,2.0
4.9510417,0.85520834,53,36,1,0,n20,4.148438,2.0
5.3322916,0.47395834,69,66,1,0,n21,4.148438,2.0
5.3375,0.46875,63,43,1,0,n22,4.148438,2.0
5.772917,0.14479166,69,53,1,0,n23,4.148438,2.0
5.780208,1.5447917,41,43,1,0,n24,4.148438,2.0
5.944792,1.3802084,75,58,1,0,n25,5.8625,3.0
6.18125,1.14375,60,39,1,0,n26,5.8625,3.0
6.540625,0.784375,57,28,1,0,n27,5.8625,3.0
6.55,0.775,53,26,1,0,n28,5.8625,3.0
6.94375,0.38125,60,18,1,0,n29,5.8625,3.0
7.296875,1.609375,46,37,1,0,n30,5.8625,3.0
7.304167,1.6020833,74,48,1,0,n31,7.300521,4.0
7.7010417,1.2052083,62,39,1,0,n32,7.300521,4.0
8.082292,0.82395834,74,61,1,0,n33,7.300521,4.0
8.103125,0.803125,58,33,1,0,n34,7.300521,4.0
8.13125,0.775,53,26,1,0,n35,7.300521,4.0
8.471875,0.434375,74,70,1,0,n36,7.300521,4.0
8.483334,0.42291668,62,44,1,0,n37,7.300521,4.0
8.9,0.76354164,74,54,1,0,n38,7.300521,4.0
8.916667,0.746875,39,32,1,0,n39,8.908334,5.0
9.321875,0.34166667,67,43,1,0,n40,8.908334,5.0
9.344791,0.390625,60,32,1,0,n41,8.908334,5.0
9.709375,0.7760417,67,39,1,0,n42,8.908334,5.0
9.720834,0.76458335,51,21,1,0,n43,8.908334,5.0
9.720834,0.76458335,55,27,1,0,n44,8.908334,5.0
9.725,0.7604167,58,17,1,0,n45,8.908334,5.0
10.070833,0.41458333,60,41,1,0,n46,8.908334,5.0
10.440625,0.84479165,72,56,1,0,n47,8.908334,5.0
10.448958,0.8364583,40,37,1,0,n48,10.444792,6.0
10.861459,0.42395833,71,59,1,0,n49,10.444792,6.0
10.871875,0.41354167,60,36,1,0,n50,10.444792,6.0
11.035417,0.25,72,65,1,0,n51,10.444792,6.0
11.21875,0.74583334,58,40,1,0,n52,10.444792,6.0
11.228125,0.73645836,71,62,1,0,n53,10.444792,6.0
11.240625,0.7239583,52,31,1,0,n54,10.444792,6.0
11.240625,0.7239583,55,32,1,0,n55,10.444792,6.0
11.390625,0.57395834,72,74,1,0,n56,10.444792,6.0
11.560416,0.40416667,74,71,1,0,n57,10.444792,6.0
11.584375,0.38020834,60,47,1,0,n58,10.444792,6.0
11.726042,0.23854166,72,75,1,0,n59,10.444792,6.0
11.952084,0.87083334,41,43,1,0,n60,10.444792,6.0
11.972917,1.9114584,65,51,1,0,n61,11.9625,7.0
12.402083,0.42083332,60,45,1,0,n62,11.9625,7.0
12.409375,1.475,53,35,1,0,n63,11.9625,7.0
12.433333,0.8697917,57,20,1,0,n64,11.9625,7.0
12.813541,0.48958334,62,41,1,0,n65,11.9625,7.0
12.838542,1.0458333,58,24,1,0,n66,11.9625,7.0
13.265625,0.61875,60,38,1,0,n67,11.9625,7.0
13.277083,0.60729164,63,32,1,0,n68,11.9625,7.0
13.851042,1.5927083,86,59,1,0,n69,11.9625,7.0
13.858334,1.5854167,46,39,1,0,n70,13.858333,8.0
13.867708,1.5760417,74,40,1,0,n71,13.858333,8.0
14.282291,1.1614584,62,39,1,0,n72,13.858333,8.0
14.635417,0.80833334,86,73,1,0,n73,13.858333,8.0
14.651042,0.79270834,53,38,1,0,n74,13.858333,8.0
14.651042,0.79270834,74,49,1,0,n75,13.858333,8.0
