onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.5117506,0.811965,64,46,0,0,n0,-10.0,-10.0
1.5130861,0.834668,60,40,0,0,n1,-10.0,-10.0
1.5291117,1.1458322,55,35,0,0,n2,1.521099,0.0
1.5424664,1.1271356,48,30,0,0,n3,1.521099,0.0
2.3357348,0.08146359,62,57,0,0,n4,1.933425,1.0
2.3557668,0.044070467,59,44,0,0,n5,2.345751,2.0
2.4292176,0.05341875,60,59,0,0,n6,2.345751,2.0
2.4919846,0.08279906,62,53,0,0,n7,2.345751,2.0
2.526707,0.038728595,59,41,0,0,n8,2.345751,2.0
2.5747838,0.034722187,64,63,0,0,n9,2.345751,2.0
2.5881383,0.05475422,60,62,0,0,n10,2.345751,2.0
2.692305,0.038728595,65,60,0,0,n11,2.345751,2.0
2.6963115,0.038728595,62,59,0,0,n12,2.694308,3.0
2.8806062,0.049412344,60,54,0,0,n13,2.694308,3.0
2.89129,0.034722187,64,48,0,0,n14,2.694308,3.0
3.0862682,0.05208328,62,63,0,0,n15,2.694308,3.0
3.096952,0.049412344,55,41,0,0,n16,2.694308,3.0
3.099623,0.042735,59,51,0,0,n17,3.0982876,4.0
3.1009583,0.049412344,43,46,0,0,n18,3.0982876,4.0
3.521631,0.06143156,67,62,0,0,n19,3.0982876,4.0
3.526973,0.08146359,43,32,0,0,n20,3.0982876,4.0
3.5283084,0.08146359,55,36,0,0,n21,3.5276406,5.0
3.529644,0.049412344,59,55,0,0,n22,3.5276406,5.0
4.8050165,0.7678945,62,44,0,0,n23,4.383676,7.0
4.8076873,1.0870715,59,36,0,0,n24,4.383676,7.0
4.8157005,0.7678945,65,56,0,0,n25,4.811694,8.0
4.8170357,1.0937489,43,35,0,0,n26,4.811694,8.0
5.5916076,0.07211531,61,52,0,0,n27,5.203988,9.0
5.600956,0.07612172,64,57,0,0,n28,5.596282,10.0
5.694439,0.07345078,62,63,0,0,n29,5.596282,10.0
5.743851,0.080128126,65,22,0,0,n30,5.596282,10.0
5.7759023,0.057425156,64,49,0,0,n31,5.596282,10.0
5.791928,0.044070467,61,35,0,0,n32,5.596282,10.0
5.840005,0.048076876,65,46,0,0,n33,5.596282,10.0
5.8506885,0.08947641,62,55,0,0,n34,5.596282,10.0
5.942836,0.036057655,67,68,0,0,n35,5.596282,10.0
5.945507,0.040064063,64,63,0,0,n36,5.9441714,11.0
6.1324725,0.037393127,65,62,0,0,n37,5.9441714,11.0
6.141821,0.046741407,62,54,0,0,n38,5.9441714,11.0
6.3541603,0.048076876,64,55,0,0,n39,5.9441714,11.0
6.355496,0.057425156,55,41,0,0,n40,5.9441714,11.0
6.3581667,0.040064063,60,52,0,0,n41,6.3568316,12.0
6.3608375,0.06143156,48,38,0,0,n42,6.3568316,12.0
6.7708263,0.06810891,55,43,0,0,n43,6.3568316,12.0
6.7708263,0.06677344,72,64,0,0,n44,6.3568316,12.0
6.7788396,0.058760624,64,53,0,0,n45,6.774833,13.0
6.7868524,0.060096093,48,41,0,0,n46,6.774833,13.0
8.022161,0.7638881,72,68,0,0,n47,7.6108365,15.0
8.028838,0.41933718,64,53,0,0,n48,8.028838,16.0
8.032845,1.9898485,55,42,0,0,n49,8.028838,16.0
8.452182,0.34455094,48,51,0,0,n50,8.452182,17.0
8.828784,0.07211531,71,63,0,0,n51,8.452182,17.0
8.83279,0.23637797,50,48,0,0,n52,8.83279,18.0
8.84481,0.78792655,65,45,0,0,n53,8.83279,18.0
8.912918,0.0641025,72,64,0,0,n54,8.83279,18.0
8.993047,0.08680547,71,62,0,0,n55,8.83279,18.0
9.095878,0.06944437,72,60,0,0,n56,8.83279,18.0
9.158645,0.41265985,43,41,0,0,n57,8.83279,18.0
9.15998,0.05475422,74,79,0,0,n58,9.159312,19.0
9.381668,0.038728595,71,73,0,0,n59,9.159312,19.0
9.611368,0.41132438,67,65,0,0,n60,9.159312,19.0
10.005332,0.384615,48,47,0,0,n61,9.611369,20.0
10.013345,0.37660217,72,72,0,0,n62,9.611369,20.0
10.016016,1.5718467,55,38,0,0,n63,10.014681,21.0
10.016016,0.37393126,64,57,0,0,n64,10.014681,21.0
10.409979,0.06276703,71,67,0,0,n65,10.014681,21.0
10.417992,0.23637797,50,44,0,0,n66,10.417992,22.0
10.434017,0.75988173,65,48,0,0,n67,10.417992,22.0
10.492778,0.05341875,72,55,0,0,n68,10.417992,22.0
10.559551,0.08547,71,63,0,0,n69,10.417992,22.0
10.659712,0.084134534,72,63,0,0,n70,10.417992,22.0
10.734498,0.036057655,74,76,0,0,n71,10.417992,22.0
10.741175,0.3926278,43,44,0,0,n72,10.737837,23.0
10.938825,0.03338672,71,69,0,0,n73,10.737837,23.0
11.151164,0.4366983,52,43,0,0,n74,10.737837,23.0
11.159177,0.42868546,67,67,0,0,n75,11.15517,24.0
