xml_id	midi_id	track	channel	pitch	onset
n1-1	n0	0	0	64	1.5117506250000003
n2-1	n1	0	0	64	2.65357640625
n3-1	n2	0	0	64	3.541663125
n4-1	n3	0	0	64	3.776705625
n5-1	n4	0	0	65	4.895828437500008
n7-1	n5	0	0	64	5.94684234375002
n8-1	n6	0	0	60	7.05661687500003
n9-1	n7	0	0	64	8.350686093750044
n26-1	n10	0	0	48	12.681611250000074
n11-1	n11	0	0	55	12.693630468750074
n12-1	n9	0	0	60	12.657572812500074
n13-1	n8	0	0	64	12.648224531250074
n27-1	n15	0	0	48	13.778031093750073
n28-1	n19	0	0	48	14.691491718750074
n14-1	n13	0	0	55	13.760670000000074
n17-1	n18	0	0	55	14.687485312500074
n15-1	n14	0	0	60	13.766011875000073
n18-1	n17	0	0	60	14.679472500000074
n16-1	n12	0	0	64	13.747315312500074
n19-1	n16	0	0	64	14.678137031250074
n29-1	n23	0	0	48	14.957250000000075
n20-1	n22	0	0	55	14.954579062500075
n21-1	n21	0	0	60	14.911844062500075
n22-1	n20	0	0	64	14.903831250000074
n30-1	n26	0	0	41	16.075037343750076
n23-1	n25	0	0	57	16.067024531250077
n24-1	n27	0	0	60	16.081714687500074
n25-1	n24	0	0	65	16.045657031250077
n41-1	n31	0	0	36	17.24757890625008
n31-1	n29	0	0	55	17.200837500000084
n32-1	n30	0	0	60	17.208850312500083
n33-1	n28	0	0	64	17.192824687500085
n42-1	n34	0	0	41	18.43347515625009
n34-1	n33	0	0	57	18.42279140625009
n35-1	n32	0	0	60	18.38806921875009
n43-1	n38	0	0	36	19.8757814062501
n37-1	n37	0	0	55	19.8704395312501
n38-1	n36	0	0	60	19.8610912500001
n36-1	n35	0	0	64	19.8370528125001
n44-1	n39	0	0	35	23.074229062500127
n39-1	n41	0	0	56	23.079570937500126
n40-1	n40	0	0	62	23.076900000000126
n69-1	n43	0	0	33	26.837580000000166
n48-1	n47	0	0	93	27.063274218750163
n61-1	n69	0	0	93	28.150345781250152
n46-1	n45	0	0	96	26.936404687500165
n50-1	n49	0	0	96	27.215517656250164
n55-1	n57	0	0	96	27.63485484375016
n49-1	n48	0	0	99	27.147408750000164
n47-1	n46	0	0	100	26.985817031250164
n45-1	n44	0	0	101	26.838915468750166
n70-1	n53	0	0	57	27.355741875000163
n73-1	n61	0	0	57	27.729673125000154
n71-1	n52	0	0	60	27.347729062500164
n74-1	n59	0	0	60	27.720324843750156
n72-1	n51	0	0	64	27.345058125000165
n75-1	n58	0	0	64	27.718989375000156
n56-1	n60	0	0	88	27.724331250000155
n52-1	n54	0	0	93	27.39179953125016
n54-1	n56	0	0	93	27.553391250000157
n53-1	n55	0	0	97	27.46792125000016
n51-1	n50	0	0	98	27.323690625000165
n76-1	n64	0	0	57	27.828497812500153
n77-1	n65	0	0	60	27.831168750000153
n78-1	n63	0	0	64	27.824491406250154
n60-1	n68	0	0	84	28.055527500000153
n58-1	n66	0	0	88	27.888593906250154
n62-1	n70	0	0	88	28.22780296875015
n59-1	n67	0	0	94	27.974063906250155
n57-1	n62	0	0	95	27.805794843750153
n79-1	n74	0	0	57	28.362685312500147
n80-1	n73	0	0	60	28.349330625000146
n81-1	n72	0	0	65	28.339982343750147
n68-1	n79	0	0	81	28.761990468750152
n64-1	n75	0	0	84	28.430794218750147
n66-1	n77	0	0	84	28.600398750000153
n67-1	n78	0	0	90	28.67785593750015
n65-1	n76	0	0	91	28.516264218750152
n63-1	n71	0	0	92	28.32662765625015
n106-1	n83	0	0	57	28.86215062500015
n107-1	n82	0	0	60	28.854137812500152
n108-1	n80	0	0	64	28.840783125000154
n85-1	n86	0	0	81	29.098528593750142
n83-1	n84	0	0	84	28.931595000000147
n87-1	n88	0	0	84	29.269468593750144
n86-1	n87	0	0	87	29.189340468750142
n84-1	n85	0	0	88	29.015729531250145
n82-1	n81	0	0	89	28.848795937500153
n109-1	n92	0	0	52	29.40969281250014
n110-1	n91	0	0	57	29.38966078125014
n111-1	n90	0	0	60	29.38031250000014
n93-1	n97	0	0	76	29.776946718750136
n89-1	n93	0	0	81	29.44708593750014
n91-1	n95	0	0	81	29.612684062500136
n92-1	n96	0	0	84	29.683463906250136
n90-1	n94	0	0	85	29.516530312500137
n88-1	n89	0	0	86	29.357609531250144
n112-1	n100	0	0	57	29.89313250000013
n113-1	n101	0	0	60	29.89713890625013
n114-1	n99	0	0	64	29.879777812500134
n97-1	n104	0	0	72	30.114820312500125
n95-1	n102	0	0	76	29.95456406250013
n99-1	n106	0	0	76	30.285760312500127
n98-1	n105	0	0	81	30.213645000000124
n96-1	n103	0	0	82	30.034692187500124
n94-1	n98	0	0	83	29.873100468750135
n105-1	n112	0	0	69	30.79056750000013
n101-1	n108	0	0	72	30.467384062500127
n103-1	n110	0	0	72	30.619627500000128
n104-1	n111	0	0	78	30.70242656250013
n102-1	n109	0	0	79	30.538163906250126
n100-1	n107	0	0	80	30.376572187500127
n139-1	n113	0	0	33	30.89206312500013
n118-1	n118	0	0	69	31.15381500000013
n116-1	n116	0	0	72	30.98287500000013
n120-1	n120	0	0	72	31.34879343750013
n119-1	n119	0	0	75	31.256646093750128
n117-1	n117	0	0	76	31.07769328125013
n115-1	n114	0	0	77	30.90141140625013
