onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.5,2.6171875,54,100,1,0,n0,-10.0,-10.0
0.50130206,2.6158855,46,101,1,0,n1,-10.0,-10.0
0.5026042,2.6145833,61,93,1,0,n2,-10.0,-10.0
0.5052083,2.6119792,34,93,1,0,n3,0.503906,0.0
0.5078125,2.609375,66,95,1,0,n4,0.503906,0.0
0.5208333,2.5963542,64,88,1,0,n5,0.503906,0.0
3.078125,0.053385418,50,59,1,0,n6,2.866591,11.0
3.0846355,0.092447914,41,55,1,0,n7,3.08138,12.0
3.154948,0.06640625,42,74,1,0,n8,3.08138,12.0
3.2265625,0.037760418,35,46,1,0,n9,3.226562,13.0
3.2421875,0.0703125,53,50,1,0,n10,3.226562,13.0
3.3177083,0.0703125,54,67,1,0,n11,3.317708,14.0
3.421875,0.069010414,59,61,1,0,n12,3.317708,14.0
3.4869792,0.083333336,62,66,1,0,n13,3.317708,14.0
3.5390625,0.13802083,52,48,1,0,n14,3.502627,15.0
3.5390625,0.122395836,55,59,1,0,n15,3.502627,15.0
3.5755208,0.0859375,58,67,1,0,n16,3.502627,15.0
3.65625,0.045572918,54,68,1,0,n17,3.502627,15.0
3.6627605,0.046875,61,74,1,0,n18,3.66276,16.0
3.688802,0.037760418,50,60,1,0,n19,3.66276,16.0
3.7617188,0.063802086,59,74,1,0,n20,3.66276,16.0
3.8385417,0.49609375,62,68,1,0,n21,3.66276,16.0
3.8971355,0.4375,66,78,1,0,n22,3.838542,17.0
3.984375,0.3502604,71,82,1,0,n23,3.838542,17.0
3.985677,0.34895834,50,56,1,0,n24,3.985677,18.0
3.9934895,0.34114584,41,57,1,0,n25,3.985677,18.0
4.0690103,0.265625,42,80,1,0,n26,3.985677,18.0
4.1393228,0.1953125,35,70,1,0,n27,3.985677,18.0
4.1979165,0.13671875,53,70,1,0,n28,4.139323,19.0
4.2708335,0.078125,54,74,1,0,n29,4.270833,20.0
4.3515625,0.084635414,59,65,1,0,n30,4.270833,20.0
4.434896,0.072916664,62,69,1,0,n31,4.270833,20.0
4.453125,0.13932292,52,63,1,0,n32,4.453125,21.0
4.453125,0.11328125,55,72,1,0,n33,4.453125,21.0
4.518229,0.088541664,58,75,1,0,n34,4.453125,21.0
4.5859375,0.033854168,50,59,1,0,n35,4.453125,21.0
4.5872397,0.028645834,54,64,1,0,n36,4.453125,21.0
4.6041665,0.036458332,61,73,1,0,n37,4.58724,22.0
4.6888022,0.069010414,59,79,1,0,n38,4.58724,22.0
4.7877603,0.048177082,62,61,1,0,n39,4.78776,23.0
4.8372397,0.03515625,66,77,1,0,n40,4.78776,23.0
4.934896,0.37760416,47,73,1,0,n41,4.78776,23.0
4.953125,0.359375,74,77,1,0,n42,4.944011,24.0
5.190104,0.122395836,76,45,1,0,n43,5.190104,25.0
5.263021,0.053385418,70,68,1,0,n44,5.190104,25.0
5.3398438,0.04296875,74,65,1,0,n45,5.190104,25.0
5.4309897,0.061197918,71,73,1,0,n46,5.339844,26.0
5.4908853,0.03125,54,56,1,0,n47,5.339844,26.0
5.497396,0.048177082,62,35,1,0,n48,5.497396,27.0
5.5299478,0.0390625,79,67,1,0,n49,5.497396,27.0
5.5898438,0.080729164,73,81,1,0,n50,5.497396,27.0
5.6315103,0.0546875,47,60,1,0,n51,5.497396,27.0
5.6966147,0.0013020834,78,57,1,0,n52,5.664063,28.0
5.7434897,0.0703125,74,81,1,0,n53,5.664063,28.0
5.8203125,0.040364582,54,64,1,0,n54,5.820312,29.0
5.8203125,0.024739584,62,69,1,0,n55,5.820312,29.0
5.8476562,0.079427086,85,82,1,0,n56,5.820312,29.0
5.9166665,0.079427086,77,74,1,0,n57,5.820312,29.0
5.9635415,0.046875,47,67,1,0,n58,5.820312,29.0
5.9960938,0.052083332,83,76,1,0,n59,5.979818,30.0
6.0820312,0.0703125,78,85,1,0,n60,5.979818,30.0
6.1341147,0.028645834,62,63,1,0,n61,5.979818,30.0
6.1445312,0.040364582,54,59,1,0,n62,6.144531,31.0
6.1653647,0.109375,88,78,1,0,n63,6.144531,31.0
6.278646,0.076822914,82,79,1,0,n64,6.144531,31.0
6.2799478,0.046875,47,63,1,0,n65,6.144531,31.0
6.3867188,0.072916664,83,73,1,0,n66,6.279948,32.0
6.3984375,0.0013020834,81,55,1,0,n67,6.279948,32.0
6.4752603,0.3606771,54,74,1,0,n68,6.279948,32.0
6.4778647,0.3580729,62,84,1,0,n69,6.279948,32.0
6.4791665,0.35677084,95,102,1,0,n70,6.477865,33.0
6.9804688,0.3919271,42,63,1,0,n71,6.813802,35.0
6.9830728,0.0390625,52,60,1,0,n72,6.981771,36.0
7.033854,0.33854166,43,75,1,0,n73,6.981771,36.0
7.1302085,0.2421875,35,61,1,0,n74,7.130208,37.0
7.1341147,0.23828125,58,70,1,0,n75,7.130208,37.0
7.2304688,0.14192708,59,69,1,0,n76,7.130208,37.0
7.3294272,0.07421875,64,78,1,0,n77,7.230469,38.0
