xml_id	midi_id	track	channel	pitch	onset
n3-1	n1	1	0	67	0.58125
n1-1	n0	1	0	72	0.08958333333333333
n11-1	n3	1	0	48	1.2958333333333334
n5-1	n2	1	0	64	1.0770833333333334
n12-1	n4	1	0	36	1.521875
n8-1	n5	1	0	69	1.7520833333333334
n23-1	n7	1	0	48	2.2177083333333334
n14-1	n6	1	0	62	2.0052083333333335
n24-1	n8	1	0	36	2.4447916666666667
n17-1	n9	1	0	67	2.6708333333333334
n27-1	n11	1	0	48	3.1458333333333335
n18-1	n10	1	0	60	2.9250000000000003
n28-1	n12	1	0	36	3.3770833333333337
n21-1	n13	1	0	76	3.5968750000000003
n39-1	n15	1	0	48	4.075
n30-1	n14	1	0	65	3.8625000000000003
n40-1	n16	1	0	36	4.317708333333334
n33-1	n17	1	0	74	4.548958333333334
n43-1	n19	1	0	48	5.018750000000001
n34-1	n18	1	0	64	4.8031250000000005
n44-1	n20	1	0	36	5.270833333333334
n37-1	n21	1	0	72	5.482291666666668
n56-1	n24	1	0	48	5.958333333333335
n46-1	n22	1	0	62	5.715625000000001
n47-1	n23	1	0	69	5.941666666666668
n57-1	n26	1	0	36	6.206250000000001
n48-1	n25	1	0	57	6.1677083333333345
n49-1	n27	1	0	59	6.3916666666666675
n60-1	n30	1	0	48	6.904166666666667
n51-1	n29	1	0	60	6.883333333333334
n50-1	n28	1	0	62	6.633333333333334
n61-1	n31	1	0	36	7.144791666666667
n54-1	n33	1	0	59	7.346875000000001
n53-1	n32	1	0	62	7.342708333333334
n78-1	n38	1	0	48	7.846875000000001
n73-1	n37	1	0	60	7.833333333333334
n72-1	n35	1	0	62	7.597916666666667
n64-1	n36	1	0	64	7.831250000000001
n63-1	n34	1	0	65	7.586458333333334
n79-1	n39	1	0	36	8.060416666666667
n74-1	n40	1	0	62	8.267708333333333
n66-1	n41	1	0	65	8.267708333333333
n82-1	n46	1	0	48	8.745833333333334
n76-1	n44	1	0	64	8.733333333333333
n75-1	n43	1	0	65	8.522916666666665
n68-1	n45	1	0	67	8.740625
n67-1	n42	1	0	69	8.514583333333333
n83-1	n47	1	0	36	8.965625000000001
n70-1	n48	1	0	62	9.179166666666667
n71-1	n49	1	0	71	9.183333333333334
n90-1	n57	1	0	71	10.064583333333333
n98-1	n54	1	0	48	9.660416666666665
n87-1	n53	1	0	64	9.647916666666664
n85-1	n51	1	0	65	9.438541666666666
n88-1	n52	1	0	72	9.64583333333333
n86-1	n50	1	0	74	9.413541666666665
n91-1	n56	1	0	74	10.061458333333333
n99-1	n55	1	0	36	9.8625
n92-1	n58	1	0	74	10.346875
n93-1	n59	1	0	77	10.346875
n94-1	n61	1	0	72	12.709375000000001
n95-1	n60	1	0	76	12.682291666666668
n120-1	n62	1	0	36	14.420833333333336
n121-1	n64	1	0	40	14.452083333333336
n122-1	n65	1	0	43	14.477083333333338
n123-1	n67	1	0	48	14.50833333333334
n102-1	n63	1	0	72	14.445833333333336
n103-1	n68	1	0	76	14.512500000000006
n104-1	n66	1	0	79	14.495833333333339
n105-1	n69	1	0	84	14.513541666666674
n125-1	n71	1	0	43	14.90000000000001
n126-1	n72	1	0	47	14.93437500000001
n127-1	n74	1	0	50	14.963541666666677
n128-1	n77	1	0	55	14.989583333333343
n107-1	n73	1	0	71	14.944791666666676
n108-1	n75	1	0	74	14.97187500000001
n109-1	n76	1	0	79	14.985416666666676
n130-1	n78	1	0	48	15.351041666666678
n131-1	n79	1	0	52	15.417708333333344
n132-1	n81	1	0	55	15.43750000000001
n133-1	n84	1	0	60	15.461458333333345
n111-1	n80	1	0	67	15.425000000000011
n112-1	n82	1	0	72	15.442708333333345
n113-1	n83	1	0	76	15.460416666666678
n118-1	n87	1	0	80	16.205208333333342
n117-1	n86	1	0	81	16.17500000000001
n116-1	n85	1	0	83	16.09791666666668
n155-1	n91	1	0	65	16.583333333333343
n148-1	n90	1	0	71	16.579166666666676
n136-1	n89	1	0	74	16.35000000000001
n156-1	n92	1	0	65	16.816666666666674
n149-1	n93	1	0	71	16.826041666666672
n141-1	n96	1	0	78	17.14270833333334
n140-1	n95	1	0	79	17.11979166666667
n139-1	n94	1	0	81	17.031250000000004
n157-1	n99	1	0	64	17.52395833333334
n152-1	n100	1	0	67	17.528125000000006
n143-1	n98	1	0	72	17.30520833333334
n158-1	n102	1	0	64	17.781250000000007
n153-1	n101	1	0	67	17.78020833333334
n146-1	n103	1	0	88	18.013541666666676
n173-1	n106	1	0	61	18.507291666666678
n172-1	n105	1	0	62	18.398958333333344
n174-1	n107	1	0	62	18.62812500000001
n159-1	n104	1	0	77	18.27187500000001
n178-1	n112	1	0	55	19.128125000000015
n177-1	n111	1	0	57	19.00104166666668
n176-1	n109	1	0	59	18.88229166666668
n175-1	n108	1	0	60	18.743750000000013
n162-1	n110	1	0	86	18.989583333333346
n180-1	n114	1	0	60	19.35729166666668
n181-1	n115	1	0	62	19.487500000000015
n182-1	n116	1	0	64	19.58750000000002
n163-1	n113	1	0	76	19.252083333333346
n183-1	n117	1	0	65	19.723958333333353
n184-1	n118	1	0	67	19.862500000000022
n185-1	n119	1	0	68	19.975000000000023
n186-1	n121	1	0	69	20.083333333333357
n170-1	n120	1	0	84	19.975000000000023
n201-1	n123	1	0	65	20.23437500000002
n198-1	n122	1	0	74	20.233333333333356
n199-1	n125	1	0	77	20.489583333333353
n188-1	n124	1	0	81	20.479166666666686
n203-1	n129	1	0	67	21.059375000000024
n190-1	n128	1	0	71	21.020833333333357
n200-1	n127	1	0	76	20.748958333333352
n189-1	n126	1	0	79	20.739583333333353
n212-1	n132	1	0	60	21.29791666666669
n213-1	n136	1	0	60	21.563541666666694
n204-1	n131	1	0	64	21.286458333333357
n206-1	n135	1	0	64	21.541666666666693
n205-1	n133	1	0	67	21.427083333333357
n207-1	n137	1	0	67	21.680208333333358
n191-1	n130	1	0	72	21.27708333333336
n192-1	n134	1	0	72	21.53020833333336
n214-1	n139	1	0	60	21.798958333333356
n215-1	n143	1	0	60	22.029166666666693
n208-1	n138	1	0	64	21.79166666666669
n210-1	n142	1	0	64	22.01458333333336
n209-1	n140	1	0	67	21.913541666666692
n211-1	n146	1	0	67	22.125000000000032
n196-1	n145	1	0	78	22.114583333333364
n195-1	n144	1	0	79	22.066666666666695
n197-1	n147	1	0	79	22.177083333333368
n194-1	n141	1	0	81	22.009375000000027
n247-1	n151	1	0	60	22.269791666666702
n249-1	n156	1	0	60	22.521875000000033
n248-1	n150	1	0	62	22.257291666666703
n250-1	n154	1	0	62	22.5072916666667
n231-1	n149	1	0	65	22.256250000000037
n233-1	n155	1	0	65	22.514583333333366
n232-1	n152	1	0	67	22.3697916666667
n234-1	n157	1	0	67	22.646875000000033
n216-1	n148	1	0	71	22.253125000000036
n217-1	n153	1	0	71	22.506250000000033
n251-1	n160	1	0	60	22.796875000000032
n253-1	n165	1	0	60	22.992708333333372
n252-1	n158	1	0	62	22.750000000000032
n254-1	n163	1	0	62	22.984375000000036
n235-1	n159	1	0	65	22.753125000000033
n237-1	n164	1	0	65	22.990625000000037
n236-1	n161	1	0	67	22.9041666666667
n238-1	n168	1	0	67	23.10833333333337
n221-1	n167	1	0	78	23.072916666666703
n220-1	n166	1	0	79	23.023958333333372
n222-1	n169	1	0	79	23.144791666666702
n219-1	n162	1	0	81	22.9697916666667
n255-1	n172	1	0	60	23.23958333333337
n256-1	n176	1	0	60	23.4822916666667
n239-1	n170	1	0	64	23.218750000000036
n241-1	n175	1	0	64	23.481250000000035
n240-1	n173	1	0	67	23.34270833333337
n242-1	n177	1	0	67	23.608333333333377
n223-1	n171	1	0	84	23.221875000000036
n224-1	n174	1	0	88	23.468750000000036
n257-1	n179	1	0	60	23.74270833333338
n258-1	n184	1	0	60	23.965625000000042
n243-1	n178	1	0	64	23.71666666666671
n245-1	n183	1	0	64	23.94479166666671
n244-1	n181	1	0	67	23.85104166666671
n246-1	n187	1	0	67	24.05208333333338
n229-1	n186	1	0	78	24.051041666666713
n226-1	n180	1	0	79	23.833333333333375
n228-1	n185	1	0	79	23.995833333333376
n230-1	n188	1	0	79	24.120833333333376
n227-1	n182	1	0	81	23.942708333333375
n290-1	n191	1	0	60	24.204166666666712
n292-1	n197	1	0	60	24.468750000000043
n291-1	n189	1	0	62	24.196875000000045
n293-1	n194	1	0	62	24.455208333333378
n274-1	n192	1	0	65	24.207291666666713
n276-1	n195	1	0	65	24.464583333333376
n275-1	n193	1	0	67	24.318750000000048
n277-1	n198	1	0	67	24.579166666666712
n259-1	n190	1	0	71	24.19791666666671
n260-1	n196	1	0	71	24.465625000000042
n294-1	n200	1	0	60	24.70104166666671
n296-1	n207	1	0	60	24.938541666666715
n295-1	n199	1	0	62	24.69270833333338
n297-1	n206	1	0	62	24.92083333333338
n278-1	n201	1	0	65	24.702083333333377
n280-1	n205	1	0	65	24.907291666666715
n279-1	n203	1	0	67	24.844791666666715
n281-1	n210	1	0	67	25.008333333333383
n264-1	n209	1	0	78	24.981250000000053
n263-1	n208	1	0	79	24.944791666666717
n265-1	n211	1	0	79	25.060416666666715
n262-1	n204	1	0	81	24.88125000000005
n298-1	n214	1	0	60	25.15208333333338
n299-1	n218	1	0	60	25.437500000000053
n282-1	n212	1	0	64	25.135416666666714
n284-1	n217	1	0	64	25.408333333333385
n283-1	n215	1	0	67	25.272916666666713
n285-1	n219	1	0	67	25.54583333333339
n266-1	n213	1	0	84	25.13645833333338
n267-1	n216	1	0	88	25.40625000000005
n300-1	n220	1	0	60	25.63958333333339
n301-1	n226	1	0	60	25.90208333333339
n286-1	n221	1	0	64	25.641666666666726
