onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.95416665,0.540625,72,80,1,0,n0,-10.0,-10.0
0.96770835,0.8958333,56,38,1,0,n1,-10.0,-10.0
0.96875,0.92083335,63,61,1,0,n2,-10.0,-10.0
0.971875,0.88125,60,60,1,0,n3,0.971875,0.0
0.9760417,0.8989583,51,38,1,0,n4,0.971875,0.0
0.98125,0.8822917,53,43,1,0,n5,0.971875,0.0
0.98541665,0.87291664,44,40,1,0,n6,0.971875,0.0
1.3645834,0.13020833,65,70,1,0,n7,0.971875,0.0
1.4958333,0.3875,65,60,1,0,n8,1.495833,1.0
2.4083333,0.446875,72,84,1,0,n9,1.960417,2.0
2.421875,0.81458336,56,33,1,0,n10,1.960417,2.0
2.4239583,0.915625,63,59,1,0,n11,1.960417,2.0
2.425,0.871875,60,61,1,0,n12,2.425,3.0
2.428125,0.83125,53,42,1,0,n13,2.425,3.0
2.446875,0.8833333,44,39,1,0,n14,2.425,3.0
2.4489584,0.84375,51,39,1,0,n15,2.425,3.0
2.7697916,0.08541667,65,71,1,0,n16,2.425,3.0
2.9,0.41770834,65,64,1,0,n17,2.9,4.0
3.90625,0.53020835,39,31,1,0,n18,3.413021,5.0
3.9208333,0.515625,65,42,1,0,n19,3.413021,5.0
3.9260416,0.5104167,63,31,1,0,n20,3.413021,5.0
3.9270833,0.509375,32,29,1,0,n21,3.926042,6.0
3.9302084,0.50625,60,27,1,0,n22,3.926042,6.0
4.4010415,0.49166667,65,45,1,0,n23,3.926042,6.0
4.409375,0.48333332,39,35,1,0,n24,3.926042,6.0
4.413542,0.47916666,60,37,1,0,n25,4.413542,7.0
4.421875,0.47083333,63,35,1,0,n26,4.413542,7.0
4.440625,0.45208332,32,30,1,0,n27,4.413542,7.0
4.875,0.6979167,65,51,1,0,n28,4.413542,7.0
4.876042,0.696875,60,47,1,0,n29,4.413542,7.0
4.8885417,0.684375,63,43,1,0,n30,4.413542,7.0
4.89375,0.6791667,39,26,1,0,n31,4.888542,8.0
4.896875,0.67604166,32,26,1,0,n32,4.888542,8.0
5.498958,1.5947917,66,54,1,0,n33,4.888542,8.0
5.5041666,1.5895833,63,42,1,0,n34,4.888542,8.0
5.51875,1.575,60,37,1,0,n35,5.51875,9.0
