xml_id	midi_id	track	channel	pitch	onset
n12-1	n1	1	0	51	1.4921875
n2-1	n2	1	0	79	1.5091145833333333
n4-1	n4	1	0	80	1.6718749999999998
n1-1	n0	1	0	82	1.1080729166666667
n3-1	n3	1	0	82	1.6054687499999998
n11-1	n6	1	0	58	1.7604166666666665
n7-1	n8	1	0	75	1.9322916666666665
n6-1	n7	1	0	77	1.8151041666666665
n5-1	n5	1	0	79	1.7499999999999998
n10-1	n11	1	0	70	2.169270833333333
n9-1	n10	1	0	72	2.075520833333333
n8-1	n9	1	0	74	2.013020833333333
n23-1	n12	1	0	53	2.2382812499999996
n15-1	n15	1	0	65	2.403645833333332
n14-1	n14	1	0	67	2.335937499999999
n13-1	n13	1	0	68	2.2552083333333326
n22-1	n16	1	0	58	2.498697916666665
n18-1	n19	1	0	60	2.649739583333332
n17-1	n18	1	0	62	2.5846354166666656
n16-1	n17	1	0	63	2.498697916666665
n19-1	n20	1	0	58	2.736979166666665
n20-1	n21	1	0	60	2.8294270833333317
n21-1	n22	1	0	62	2.9114583333333317
n34-1	n24	1	0	55	2.9960937499999987
n25-1	n25	1	0	62	3.0624999999999987
n24-1	n23	1	0	63	2.9921874999999987
n26-1	n26	1	0	63	3.158854166666665
n33-1	n28	1	0	58	3.2434895833333317
n28-1	n29	1	0	63	3.319010416666665
n27-1	n27	1	0	64	3.240885416666665
n29-1	n30	1	0	64	3.3867187499999987
n31-1	n32	1	0	64	3.552083333333332
n30-1	n31	1	0	65	3.477864583333332
n32-1	n33	1	0	65	3.622395833333332
n45-1	n35	1	0	50	3.7252604166666656
n36-1	n36	1	0	65	3.773437499999999
n35-1	n34	1	0	66	3.700520833333332
n37-1	n37	1	0	66	3.8684895833333326
n44-1	n39	1	0	58	3.959635416666666
n39-1	n40	1	0	66	4.041666666666665
n38-1	n38	1	0	67	3.955729166666666
n40-1	n41	1	0	67	4.115885416666665
n42-1	n43	1	0	67	4.282552083333331
n41-1	n42	1	0	68	4.203124999999998
n43-1	n44	1	0	68	4.356770833333331
n56-1	n46	1	0	51	4.46223958333333
n46-1	n45	1	0	67	4.433593749999997
n48-1	n48	1	0	68	4.605468749999997
n47-1	n47	1	0	70	4.515624999999997
n55-1	n50	1	0	58	4.714843749999997
n49-1	n49	1	0	67	4.678385416666663
n50-1	n51	1	0	68	4.763020833333331
n51-1	n52	1	0	70	4.834635416666664
n52-1	n53	1	0	72	4.924479166666664
n53-1	n54	1	0	74	5.015624999999998
n54-1	n55	1	0	75	5.089843749999999
n66-1	n57	1	0	44	5.184895833333333
n57-1	n56	1	0	77	5.174479166666666
n59-1	n59	1	0	82	5.351562499999999
n58-1	n58	1	0	84	5.279947916666667
n67-1	n62	1	0	56	5.479166666666665
n68-1	n61	1	0	60	5.471354166666665
n62-1	n64	1	0	77	5.602864583333332
n61-1	n63	1	0	79	5.522135416666665
n60-1	n60	1	0	80	5.447916666666665
n65-1	n67	1	0	72	5.850260416666664
n64-1	n66	1	0	74	5.774739583333331
n63-1	n65	1	0	75	5.692708333333331
n78-1	n68	1	0	46	5.949218749999998
n69-1	n69	1	0	70	5.957031249999998
n71-1	n71	1	0	75	6.123697916666665
n70-1	n70	1	0	77	6.035156249999998
n79-1	n74	1	0	56	6.229166666666666
n80-1	n75	1	0	58	6.239583333333333
n81-1	n73	1	0	62	6.223958333333332
n74-1	n77	1	0	70	6.3828125
n73-1	n76	1	0	72	6.2734375
n72-1	n72	1	0	74	6.203124999999998
n77-1	n80	1	0	65	6.609374999999999
n76-1	n79	1	0	67	6.544270833333333
n75-1	n78	1	0	68	6.466145833333333
n91-1	n82	1	0	51	6.718749999999999
n82-1	n81	1	0	63	6.716145833333332
n83-1	n83	1	0	65	6.791666666666665
n84-1	n84	1	0	67	6.882812499999997
n92-1	n88	1	0	55	7.014322916666664
n93-1	n87	1	0	58	7.006510416666664
n94-1	n86	1	0	63	6.999999999999997
n85-1	n85	1	0	68	6.972656249999997
n86-1	n89	1	0	70	7.04427083333333
n87-1	n90	1	0	72	7.143229166666663
n88-1	n91	1	0	74	7.2330729166666625
n89-1	n92	1	0	75	7.3138020833333295
n90-1	n93	1	0	77	7.3893229166666625
n105-1	n94	1	0	51	7.480468749999996
n95-1	n95	1	0	79	7.503906249999996
n97-1	n97	1	0	80	7.6653645833333295
n96-1	n96	1	0	82	7.5768229166666625
n104-1	n98	1	0	58	7.746093749999996
n100-1	deletion
n99-1	n100	1	0	77	7.817708333333329
n98-1	n99	1	0	79	7.749999999999996
n103-1	n104	1	0	70	8.15755208333333
n102-1	n103	1	0	72	8.066406249999996
n101-1	n102	1	0	74	7.993489583333329
n116-1	n106	1	0	53	8.273437499999996
n108-1	n108	1	0	65	8.382812499999998
n107-1	n107	1	0	67	8.313802083333332
n106-1	n105	1	0	68	8.248697916666664
n115-1	n110	1	0	58	8.511718749999998
n111-1	n112	1	0	60	8.630208333333332
n110-1	n111	1	0	62	8.563802083333332
n109-1	n109	1	0	63	8.480468749999998
n112-1	n113	1	0	58	8.717447916666664
n113-1	n114	1	0	60	8.803385416666664
n114-1	n115	1	0	62	8.894531249999998
n127-1	n116	1	0	55	8.96223958333333
n118-1	n118	1	0	62	9.03645833333333
n117-1	n117	1	0	63	8.96614583333333
n119-1	n119	1	0	63	9.127604166666663
n126-1	n120	1	0	58	9.201822916666663
n121-1	n122	1	0	63	9.289062499999998
n120-1	n121	1	0	64	9.21223958333333
n122-1	n123	1	0	64	9.352864583333332
n124-1	n125	1	0	64	9.514322916666666
n123-1	n124	1	0	65	9.444010416666666
n125-1	n126	1	0	65	9.598958333333332
n138-1	n128	1	0	50	9.684895833333332
n129-1	n129	1	0	65	9.734375
n128-1	n127	1	0	66	9.670572916666666
n130-1	n130	1	0	66	9.822916666666666
n137-1	n132	1	0	58	9.941406249999998
n132-1	n133	1	0	66	9.992187499999998
n131-1	n131	1	0	67	9.919270833333332
n133-1	n134	1	0	67	10.057291666666664
n135-1	n136	1	0	67	10.227864583333332
n134-1	n135	1	0	68	10.153645833333332
n136-1	n137	1	0	68	10.311197916666664
n149-1	n139	1	0	51	10.388020833333329
n139-1	n138	1	0	67	10.382812499999995
n141-1	n141	1	0	68	10.545572916666663
n140-1	n140	1	0	70	10.464843749999995
n148-1	n143	1	0	58	10.651041666666664
n142-1	n142	1	0	67	10.61067708333333
n143-1	n144	1	0	68	10.686197916666664
n144-1	n145	1	0	70	10.759114583333329
n145-1	n146	1	0	72	10.837239583333329
n146-1	n147	1	0	74	10.944010416666663
n147-1	n148	1	0	75	11.006510416666663
n159-1	n150	1	0	44	11.11848958333333
n150-1	n149	1	0	77	11.089843749999996
n152-1	n152	1	0	82	11.257812499999995
n151-1	n151	1	0	84	11.187499999999996
n160-1	n155	1	0	56	11.425781249999996
n161-1	n154	1	0	60	11.416666666666663
n155-1	n157	1	0	77	11.514322916666664
n154-1	n156	1	0	79	11.437499999999996
n153-1	n153	1	0	80	11.363281249999995
n158-1	n160	1	0	72	11.75520833333333
n157-1	n159	1	0	74	11.68880208333333
n156-1	n158	1	0	75	11.60677083333333
n171-1	n162	1	0	46	11.871093749999998
n162-1	n161	1	0	74	11.859374999999998
n164-1	n164	1	0	75	12.02864583333333
n163-1	n163	1	0	77	11.955729166666664
n172-1	n167	1	0	56	12.16536458333333
n173-1	n168	1	0	58	12.171874999999996
n174-1	n166	1	0	62	12.162760416666664
n165-1	n165	1	0	74	12.124999999999996
n166-1	n169	1	0	75	12.182291666666664
n167-1	n171	1	0	77	12.265624999999998
n168-1	n172	1	0	79	12.372395833333332
n169-1	n173	1	0	80	12.44140625
n170-1	n174	1	0	82	12.51171875
n184-1	n176	1	0	51	12.62109375
n175-1	n175	1	0	75	12.618489583333334
n176-1	n177	1	0	77	12.69140625
n177-1	n178	1	0	79	12.779947916666666
n185-1	n181	1	0	55	12.901041666666666
n186-1	n182	1	0	58	12.908854166666666
n187-1	n180	1	0	63	12.89453125
n178-1	n179	1	0	80	12.856770833333334
n179-1	n183	1	0	82	12.942708333333332
n180-1	n184	1	0	84	13.026041666666666
n181-1	n185	1	0	86	13.115885416666668
n182-1	n186	1	0	87	13.183593750000002
n183-1	n187	1	0	89	13.269531250000002
n198-1	n188	1	0	51	13.350260416666668
n188-1	n189	1	0	91	13.367187500000002
n190-1	n191	1	0	92	13.522135416666668
n189-1	n190	1	0	94	13.441406250000002
n197-1	n192	1	0	58	13.59765625
n193-1	n195	1	0	87	13.766927083333334
n192-1	n194	1	0	89	13.67578125
n191-1	n193	1	0	91	13.606770833333332
n196-1	n198	1	0	82	14.023437500000002
n195-1	n197	1	0	84	13.929687500000002
n194-1	n196	1	0	86	13.852864583333334
n209-1	n199	1	0	53	14.097656250000002
n201-1	n202	1	0	77	14.235677083333337
n200-1	n201	1	0	79	14.180989583333336
n199-1	n200	1	0	80	14.100260416666668
n208-1	n204	1	0	58	14.365885416666671
n204-1	n206	1	0	72	14.480468750000005
n203-1	n205	1	0	74	14.416666666666671
n202-1	n203	1	0	75	14.339843750000004
n205-1	n207	1	0	70	14.57161458333334
n206-1	n208	1	0	72	14.648437500000007
n207-1	n209	1	0	74	14.730468750000007
n220-1	n211	1	0	55	14.812500000000007
n211-1	n212	1	0	74	14.869791666666673
n210-1	n210	1	0	75	14.805989583333341
n212-1	n213	1	0	75	14.973958333333341
n219-1	n215	1	0	58	15.063802083333341
n214-1	n216	1	0	75	15.130208333333341
n213-1	n214	1	0	76	15.058593750000007
n215-1	n217	1	0	76	15.205729166666675
n217-1	n219	1	0	76	15.365885416666675
n216-1	n218	1	0	77	15.291666666666675
n218-1	n220	1	0	77	15.449218750000009
n231-1	n222	1	0	50	15.536458333333343
n222-1	n223	1	0	77	15.591145833333343
n221-1	n221	1	0	78	15.514322916666675
n223-1	n224	1	0	78	15.68359375000001
n230-1	n226	1	0	58	15.786458333333345
n225-1	n227	1	0	78	15.842447916666679
n224-1	n225	1	0	79	15.76171875000001
n226-1	n228	1	0	79	15.920572916666679
n228-1	n230	1	0	79	16.084635416666682
n227-1	n229	1	0	80	16.015625000000014
n229-1	n231	1	0	80	16.180989583333346
n242-1	n232	1	0	51	16.235677083333346
n232-1	n233	1	0	79	16.239583333333346
n234-1	n235	1	0	80	16.40104166666668
n233-1	n234	1	0	82	16.32031250000001
n241-1	n237	1	0	58	16.498697916666682
n235-1	n236	1	0	79	16.468750000000014
n236-1	n238	1	0	80	16.54947916666668
n237-1	n239	1	0	82	16.609375000000014
n238-1	n240	1	0	84	16.703125000000014
n244-1	n254	1	0	84	17.625000000000007
n239-1	n241	1	0	86	16.796875000000014
n240-1	n242	1	0	87	16.864583333333346
n252-1	n243	1	0	44	16.950520833333343
n243-1	deletion
n245-1	deletion
n253-1	n249	1	0	56	17.239583333333343
