idx,matchtype,partid,ppartid
0,0,n13-1,n0
1,0,n5-1,n4
2,0,n15-1,n6
3,0,n16-1,n9
4,1,n14-1,undefined
5,1,n1-1,undefined
6,0,n2-1,n1
7,0,n4-1,n3
8,0,n6-1,n5
9,0,n8-1,n8
10,0,n3-1,n2
11,0,n7-1,n7
12,0,n17-1,n12
13,1,n9-1,undefined
14,0,n10-1,n11
15,1,n12-1,undefined
16,0,n11-1,n10
17,0,n18-1,n13
18,0,n33-1,n16
19,1,n32-1,undefined
20,0,n19-1,n14
21,0,n21-1,n18
22,0,n20-1,n17
23,0,n34-1,n19
24,0,n35-1,n22
25,1,n22-1,undefined
26,0,n23-1,n20
27,0,n25-1,n23
28,0,n24-1,n24
29,0,n36-1,n25
30,1,n26-1,undefined
31,0,n37-1,n28
32,1,n29-1,undefined
33,0,n27-1,n27
34,0,n30-1,n29
35,0,n28-1,n26
36,0,n31-1,n30
37,0,n38-1,n31
38,1,n50-1,undefined
39,0,n39-1,n32
40,0,n41-1,n34
41,0,n40-1,n33
42,0,n51-1,n35
43,0,n52-1,n37
44,0,n53-1,n39
45,1,n42-1,undefined
46,1,n46-1,undefined
47,0,n43-1,n36
48,0,n45-1,n38
49,1,n44-1,undefined
50,0,n54-1,n41
51,0,n47-1,n40
52,1,n49-1,undefined
53,1,n48-1,undefined
54,0,n55-1,n42
55,0,n68-1,n45
56,1,n67-1,undefined
57,0,n56-1,n43
58,0,n58-1,n46
59,0,n57-1,n44
60,0,n59-1,n48
61,0,n70-1,n50
62,1,n69-1,undefined
63,0,n60-1,n47
64,0,n62-1,n51
65,0,n61-1,n49
66,0,n63-1,n52
67,0,n72-1,n55
68,1,n71-1,undefined
69,0,n64-1,n53
70,0,n66-1,n56
71,1,n65-1,undefined
72,0,n85-1,n57
73,1,n73-1,undefined
74,0,n74-1,n58
75,0,n78-1,n62
76,0,n80-1,n65
77,0,n76-1,n60
78,0,n75-1,n59
79,0,n79-1,n64
80,0,n77-1,n61
81,0,n87-1,n63
82,1,n86-1,undefined
83,0,n88-1,n66
84,0,n89-1,n68
85,0,n91-1,n73
86,0,n93-1,n75
87,0,n98-1,n80
88,1,n81-1,undefined
89,0,n82-1,n67
90,0,n84-1,n70
91,0,n83-1,n69
92,0,n105-1,n72
93,0,n102-1,n71
94,1,n90-1,undefined
95,0,n92-1,n74
96,0,n94-1,n76
97,1,n103-1,undefined
98,0,n95-1,n77
99,0,n97-1,n79
100,0,n96-1,n78
101,1,n104-1,undefined
102,0,n99-1,n81
103,0,n101-1,n83
104,0,n100-1,n82
105,0,n118-1,n84
106,1,n106-1,undefined
107,0,n107-1,n85
108,0,n109-1,n87
109,0,n108-1,n86
110,0,n119-1,n88
111,1,n110-1,undefined
