onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
0.0,1.5,0.0,1.5,0,36,50,5,n16-1,0.0,3.918273
0.0,1.5,0.0,1.5,0,36,54,5,n17-1,0.0,3.918273
0.0,1.0,0.0,1.0,0,24,59,5,n18-1,0.0,3.918273
0.0,1.5,0.0,1.5,0,36,62,1,n1-1,0.0,3.918273
0.0,1.5,0.0,1.5,0,36,66,1,n2-1,0.0,3.918273
0.0,1.0,0.0,1.0,0,24,71,1,n3-1,0.0,3.918273
1.0,0.5,1.0,0.5,24,12,57,5,n21-1,1.0,5.3760734
1.0,0.5,1.0,0.5,24,12,69,1,n6-1,1.0,5.3760734
1.5,0.5,1.5,0.5,36,12,50,5,n22-1,1.0,5.3760734
1.5,0.5,1.5,0.5,36,12,54,5,n23-1,1.0,5.3760734
1.5,0.5,1.5,0.5,36,12,57,5,n24-1,1.0,5.3760734
1.5,0.5,1.5,0.5,36,12,62,1,n7-1,1.0,5.3760734
1.5,0.5,1.5,0.5,36,12,66,1,n8-1,1.0,5.3760734
1.5,0.5,1.5,0.5,36,12,69,1,n9-1,1.0,5.3760734
2.0,0.5,2.0,0.5,48,12,50,5,n25-1,2.0,6.5945573
2.0,0.5,2.0,0.5,48,12,54,5,n26-1,2.0,6.5945573
2.0,0.5,2.0,0.5,48,12,57,5,n27-1,2.0,6.5945573
2.0,0.5,2.0,0.5,48,12,62,1,n10-1,2.0,6.5945573
2.0,0.5,2.0,0.5,48,12,66,1,n11-1,2.0,6.5945573
2.0,0.5,2.0,0.5,48,12,69,1,n12-1,2.0,6.5945573
2.5,0.5,2.5,0.5,60,12,50,5,n28-1,2.0,6.5945573
2.5,0.5,2.5,0.5,60,12,54,5,n29-1,2.0,6.5945573
2.5,0.5,2.5,0.5,60,12,57,5,n30-1,2.0,6.5945573
2.5,0.5,2.5,0.5,60,12,62,1,n13-1,2.0,6.5945573
2.5,0.5,2.5,0.5,60,12,66,1,n14-1,2.0,6.5945573
2.5,0.5,2.5,0.5,60,12,69,1,n15-1,2.0,6.5945573
3.0,1.5,3.0,1.5,72,36,50,5,n36-1,3.0,8.061974
3.0,1.5,3.0,1.5,72,36,54,5,n37-1,3.0,8.061974
3.0,1.5,3.0,1.5,72,36,62,1,n31-1,3.0,8.061974
3.0,1.5,3.0,1.5,72,36,66,1,n32-1,3.0,8.061974
4.5,0.5,4.5,0.5,108,12,50,5,n38-1,4.0,9.762296
4.5,0.5,4.5,0.5,108,12,54,5,n39-1,4.0,9.762296
4.5,0.5,4.5,0.5,108,12,62,1,n33-1,4.0,9.762296
5.0,0.5,5.0,0.5,120,12,50,5,n40-1,5.0,11.462618
5.0,0.5,5.0,0.5,120,12,54,5,n41-1,5.0,11.462618
5.0,0.5,5.0,0.5,120,12,66,1,n34-1,5.0,11.462618
5.5,0.5,5.5,0.5,132,12,50,5,n42-1,5.0,11.462618
5.5,0.5,5.5,0.5,132,12,54,5,n43-1,5.0,11.462618
5.5,0.5,5.5,0.5,132,12,62,1,n35-1,5.0,11.462618
6.0,1.5,6.0,1.5,144,36,49,5,n59-1,6.0,13.041679
6.0,1.5,6.0,1.5,144,36,52,5,n60-1,6.0,13.041679
6.0,1.5,6.0,1.5,144,36,55,5,n61-1,6.0,13.041679
6.0,3.5,6.0,3.5,144,84,59,5,n62-1,6.0,13.041679
6.0,1.5,6.0,1.5,144,36,64,1,n44-1,6.0,13.041679
6.0,1.5,6.0,1.5,144,36,67,1,n45-1,6.0,13.041679
6.0,2.125,6.0,2.125,144,51,71,1,n46-1,6.0,13.041679
7.0,0.5,7.0,0.5,168,12,57,5,n66-1,7.0,14.596168
7.0,0.5,7.0,0.5,168,12,69,1,n49-1,7.0,14.596168
7.5,0.5,7.5,0.5,180,12,49,5,n67-1,7.0,14.596168
7.5,0.5,7.5,0.5,180,12,52,5,n68-1,7.0,14.596168
7.5,0.5,7.5,0.5,180,12,55,5,n69-1,7.0,14.596168
7.5,0.5,7.5,0.5,180,12,57,5,n70-1,7.0,14.596168
7.5,0.5,7.5,0.5,180,12,64,1,n50-1,7.0,14.596168
7.5,0.5,7.5,0.5,180,12,67,1,n51-1,7.0,14.596168
7.5,0.5,7.5,0.5,180,12,69,1,n52-1,7.0,14.596168
8.0,0.5,8.0,0.5,192,12,49,5,n71-1,8.0,15.853648
8.0,0.5,8.0,0.5,192,12,52,5,n72-1,8.0,15.853648
8.0,0.5,8.0,0.5,192,12,55,5,n73-1,8.0,15.853648
8.0,0.5,8.0,0.5,192,12,57,5,n74-1,8.0,15.853648
8.0,0.5,8.0,0.5,192,12,64,1,n53-1,8.0,15.853648
8.0,0.5,8.0,0.5,192,12,67,1,n54-1,8.0,15.853648
8.0,0.5,8.0,0.5,192,12,69,1,n55-1,8.0,15.853648
8.5,0.5,8.5,0.5,204,12,49,5,n75-1,8.0,15.853648
8.5,0.5,8.5,0.5,204,12,52,5,n76-1,8.0,15.853648
8.5,0.5,8.5,0.5,204,12,55,5,n77-1,8.0,15.853648
8.5,0.5,8.5,0.5,204,12,57,5,n78-1,8.0,15.853648
8.5,0.5,8.5,0.5,204,12,64,1,n56-1,8.0,15.853648
8.5,0.5,8.5,0.5,204,12,67,1,n57-1,8.0,15.853648
8.5,0.5,8.5,0.5,204,12,69,1,n58-1,8.0,15.853648
9.0,1.5,9.0,1.5,216,36,49,5,n83-1,9.0,17.26711
9.0,1.5,9.0,1.5,216,36,55,5,n84-1,9.0,17.26711
9.0,1.5,9.0,1.5,216,36,57,5,n85-1,9.0,17.26711
9.0,1.5,9.0,1.5,216,36,64,1,n79-1,9.0,17.26711
10.5,0.5,10.5,0.5,252,12,49,5,n86-1,10.0,18.747347
10.5,0.5,10.5,0.5,252,12,52,5,n87-1,10.0,18.747347
10.5,0.5,10.5,0.5,252,12,57,5,n88-1,10.0,18.747347
10.5,0.5,10.5,0.5,252,12,64,1,n80-1,10.0,18.747347
11.0,0.5,11.0,0.5,264,12,49,5,n89-1,11.0,20.227583
11.0,0.5,11.0,0.5,264,12,55,5,n90-1,11.0,20.227583
11.0,0.5,11.0,0.5,264,12,57,5,n91-1,11.0,20.227583
11.0,0.5,11.0,0.5,264,12,67,1,n81-1,11.0,20.227583
11.5,0.5,11.5,0.5,276,12,49,5,n92-1,11.0,20.227583
11.5,0.5,11.5,0.5,276,12,52,5,n93-1,11.0,20.227583
11.5,0.5,11.5,0.5,276,12,57,5,n94-1,11.0,20.227583
11.5,0.5,11.5,0.5,276,12,64,1,n82-1,11.0,20.227583
12.0,1.5,12.0,1.5,288,36,50,5,n110-1,12.0,21.54703
12.0,1.5,12.0,1.5,288,36,54,5,n111-1,12.0,21.54703
12.0,1.5,12.0,1.5,288,36,62,1,n95-1,12.0,21.54703
