xml_id	midi_id	track	channel	pitch	onset
n11-1	n8	1	0	62	2.661316935416667
n13-1	n10	1	0	62	2.8525556875
n12-1	n9	1	0	63	2.741444904166667
n10-1	n7	1	0	65	2.558753135416667
n9-1	n6	1	0	67	2.45832608125
n8-1	n5	1	0	68	2.3632408916666665
n1-1	n0	1	0	71	2.050207627083333
n2-1	n1	1	0	74	2.050207627083333
n3-1	n2	1	0	77	2.050207627083333
n4-1	n3	1	0	79	2.050207627083333
n5-1	n4	1	0	83	2.050207627083333
n15-1	n12	1	0	55	3.0363158291666665
n17-1	n14	1	0	55	3.22755458125
n16-1	n13	1	0	56	3.113238679166667
n14-1	n11	1	0	59	2.9743502
n19-1	n16	1	0	50	3.3984942479166667
n21-1	n18	1	0	50	3.5726390333333335
n20-1	n17	1	0	51	3.4711436062499996
n18-1	n15	1	0	53	3.31088766875
n31-1	n20	1	0	43	3.738236835416667
n33-1	n22	1	0	43	3.9476379270833335
n32-1	n21	1	0	44	3.8279801604166668
n30-1	n19	1	0	47	3.6602456125000002
n35-1	n24	1	0	38	4.117509220833333
n37-1	n26	1	0	38	4.294859124999998
n36-1	n25	1	0	39	4.1890902062499995
n34-1	n23	1	0	41	4.039517997916667
n39-1	n28	1	0	31	4.461525299999998
n41-1	n30	1	0	31	4.632464966666664
n38-1	n27	1	0	36	4.374987093749998
n40-1	n29	1	0	36	4.55661048958333
n43-1	n36	1	0	31	4.808746497916663
n45-1	n38	1	0	31	5.077976472916662
n42-1	n31	1	0	36	4.719003172916663
n44-1	n37	1	0	36	4.917720535416662
n28-1	n40	1	0	67	5.163446306249995
n24-1	n32	1	0	68	4.77455856458333
n25-1	n34	1	0	75	4.775626937499997
n26-1	n35	1	0	77	4.782037174999997
n29-1	n39	1	0	79	5.161309560416662
n27-1	n33	1	0	80	4.77455856458333
n51-1	n41	1	0	35	5.289514310416662
n53-1	n47	1	0	67	5.758530020833328
n52-1	n46	1	0	68	5.655966220833328
n46-1	n43	1	0	74	5.3044715312499955
n47-1	n44	1	0	77	5.308745022916662
n48-1	n45	1	0	79	5.314086887499996
n49-1	n42	1	0	86	5.299129666666662
n55-1	n49	1	0	62	5.935879924999993
n57-1	n51	1	0	62	6.0961358624999935
n56-1	n50	1	0	63	6.016007893749992
n54-1	n48	1	0	65	5.85682032916666
n59-1	n53	1	0	55	6.258528545833327
n61-1	n55	1	0	55	6.447630552083327
n60-1	n54	1	0	56	6.349340243749993
n58-1	n52	1	0	59	6.205109899999994
n63-1	n57	1	0	50	6.607886489583326
n65-1	n59	1	0	50	6.783099647916658
n64-1	n58	1	0	51	6.682672593749992
n62-1	n56	1	0	53	6.536305504166659
n75-1	n61	1	0	43	6.957244433333325
n77-1	n63	1	0	43	7.136731083333325
n76-1	n62	1	0	44	7.033098910416658
n74-1	n60	1	0	47	6.879253210416659
n79-1	n65	1	0	38	7.298055393749991
n81-1	n67	1	0	38	7.466858314583324
n80-1	n66	1	0	39	7.367499633333325
n78-1	n64	1	0	41	7.212585560416658
n83-1	n69	1	0	31	7.647413337499991
n85-1	n71	1	0	31	7.818353004166657
n82-1	n68	1	0	36	7.560875131249991
n84-1	n70	1	0	36	7.736088289583324
n87-1	n77	1	0	31	8.005318264583323
n89-1	n79	1	0	31	8.23395006874999
n86-1	n72	1	0	36	7.916643312499991
n88-1	n78	1	0	36	8.099335081249992
n72-1	n80	1	0	67	8.340787360416657
n68-1	n75	1	0	68	7.947626127083324
n69-1	n74	1	0	75	7.945489381249991
n70-1	n76	1	0	77	7.949762872916657
n73-1	n81	1	0	79	8.340787360416657
n71-1	n73	1	0	80	7.944421008333324
n108-1	n82	1	0	35	8.461513499999992
n90-1	n86	1	0	77	8.49035956874999
n91-1	n84	1	0	79	8.485017704166658
n110-1	n89	1	0	79	8.98501622916666
n109-1	n87	1	0	80	8.881384056249994
n92-1	n85	1	0	86	8.485017704166658
n93-1	n83	1	0	89	8.481812585416659
n95-1	n90	1	0	91	8.989289720833327
n94-1	n88	1	0	92	8.890999412499994
n112-1	n93	1	0	74	9.16450287916666
n114-1	n97	1	0	74	9.33544254583333
n113-1	n95	1	0	75	9.248904339583328
n111-1	n91	1	0	77	9.080101418749992
n97-1	n94	1	0	86	9.173049862499994
n99-1	n98	1	0	86	9.352536512499997
n98-1	n96	1	0	87	9.262793187499994
n96-1	n92	1	0	89	9.084374910416658
n116-1	n101	1	0	67	9.49249336458333
n118-1	n105	1	0	67	9.679458625
n117-1	n103	1	0	68	9.5833050625
n115-1	n100	1	0	71	9.445484956249997
n101-1	n102	1	0	79	9.515997568749997
n103-1	n106	1	0	79	9.696552591666666
n102-1	n104	1	0	80	9.616424622916666
n100-1	n99	1	0	83	9.440143091666664
n120-1	n109	1	0	62	9.853603410416667
n122-1	n113	1	0	62	10.018132839583332
n121-1	n111	1	0	63	9.93266300625
n119-1	n108	1	0	65	9.77240706875
n105-1	n110	1	0	74	9.864287139583334
n107-1	n114	1	0	74	10.024543077083333
n106-1	n112	1	0	75	9.951893718749998
n104-1	n107	1	0	77	9.720056795833333
n140-1	n117	1	0	55	10.1858673875
n142-1	n121	1	0	55	10.363217291666665
n141-1	n119	1	0	56	10.274542339583332
n139-1	n116	1	0	59	10.130311995833335
n124-1	n118	1	0	67	10.20189298125
n126-1	n122	1	0	67	10.363217291666665
n125-1	n120	1	0	68	10.296978170833333
n123-1	n115	1	0	71	10.129243622916668
n144-1	n126	1	0	50	10.525609974999997
n146-1	n130	1	0	50	10.693344522916663
n145-1	n127	1	0	51	10.600396079166662
n143-1	n124	1	0	53	10.459370854166664
n128-1	n125	1	0	62	10.522404856249997
n130-1	n129	1	0	62	10.685865912499995
n129-1	n128	1	0	63	10.613216554166662
n127-1	n123	1	0	65	10.447618752083331
n148-1	n134	1	0	43	10.861079070833327
n150-1	n137	1	0	43	11.030950364583326
n149-1	n135	1	0	44	10.93372842916666
n147-1	n132	1	0	47	10.780951102083327
n132-1	n133	1	0	55	10.852532087499993
n134-1	n138	1	0	55	11.03949734791666
n133-1	n136	1	0	56	10.961506124999993
