xml_id	midi_id	track	channel	pitch	onset
n12-1	n4	1	0	61	2.282552083333333
n2-1	n1	1	0	62	1.934895833333333
n1-1	n0	1	0	63	1.0
n4-1	n5	1	0	63	2.290364583333333
n3-1	n2	1	0	65	1.9414062499999996
n5-1	n3	1	0	67	2.2734374999999996
n14-1	n11	1	0	55	2.8515624999999996
n23-1	n14	1	0	56	3.1901041666666665
n13-1	n8	1	0	60	2.579427083333333
n6-1	n7	1	0	63	2.5690104166666665
n8-1	n10	1	0	63	2.850260416666666
n15-1	n13	1	0	63	3.188802083333333
n7-1	n6	1	0	68	2.559895833333333
n9-1	n9	1	0	70	2.841145833333333
n16-1	n12	1	0	72	3.1705729166666665
n24-1	n15	1	0	51	3.990885416666667
n27-1	deletion
n25-1	n17	1	0	59	3.9960937500000004
n28-1	n21	1	0	60	4.510416666666667
n26-1	n18	1	0	62	4.003906250000001
n20-1	n22	1	0	63	4.516927083333334
n17-1	n20	1	0	65	4.028645833333335
n18-1	n19	1	0	68	4.010416666666668
n21-1	n24	1	0	68	4.542968750000001
n22-1	n23	1	0	75	4.519531250000001
n19-1	n16	1	0	77	3.990885416666667
n35-1	n27	1	0	61	6.325520833333333
n30-1	n25	1	0	63	6.319010416666666
n31-1	n26	1	0	67	6.321614583333333
n37-1	n29	1	0	58	6.97395833333333
n38-1	n33	1	0	58	7.2565104166666625
n36-1	n28	1	0	60	6.734374999999998
n32-1	n32	1	0	63	7.2486979166666625
n33-1	n34	1	0	67	7.2591145833333295
n34-1	n31	1	0	73	7.2369791666666625
n39-1	n35	1	0	57	7.559895833333329
n40-1	n36	1	0	58	7.842447916666661
n45-1	n37	1	0	60	8.256510416666663
n41-1	n39	1	0	63	8.269531249999996
n42-1	n40	1	0	68	8.27473958333333
n43-1	n38	1	0	72	8.263020833333329
n47-1	n42	1	0	51	9.420572916666668
n48-1	n43	1	0	51	9.634114583333334
n46-1	n41	1	0	56	8.71484375
n56-1	n47	1	0	39	11.506510416666671
n55-1	n46	1	0	55	11.492187500000004
n50-1	n45	1	0	61	11.481770833333337
n49-1	n44	1	0	63	11.473958333333337
n57-1	n49	1	0	41	12.234375000000004
n58-1	n51	1	0	43	12.544270833333337
n51-1	n50	1	0	58	12.539062500000004
n59-1	n52	1	0	44	12.822916666666673
n60-1	n55	1	0	46	13.122395833333341
n69-1	n57	1	0	48	13.436197916666673
n54-1	n54	1	0	55	13.118489583333341
n61-1	n56	1	0	56	13.425781250000007
n53-1	n53	1	0	60	12.83333333333334
n71-1	n62	1	0	51	14.506510416666682
n70-1	n58	1	0	53	14.082031250000012
n63-1	n61	1	0	56	14.093750000000012
n66-1	deletion
n64-1	n60	1	0	59	14.087239583333346
n67-1	n64	1	0	60	14.528645833333348
n65-1	n59	1	0	62	14.085937500000012
n68-1	n63	1	0	63	14.519531250000016
n84-1	n66	1	0	60	16.110677083333357
n86-1	n69	1	0	61	16.41015625000002
n85-1	n67	1	0	63	16.11588541666669
n87-1	n70	1	0	63	16.419270833333353
n88-1	n72	1	0	63	16.713541666666682
n75-1	n65	1	0	68	16.095052083333357
n89-1	n73	1	0	68	16.714843750000014
n76-1	n68	1	0	70	16.38671875000002
n77-1	n71	1	0	72	16.697916666666682
n83-1	n75	1	0	39	17.34505208333334
n100-1	n79	1	0	44	17.727864583333336
n78-1	n76	1	0	61	17.36848958333334
n79-1	n77	1	0	63	17.38541666666667
n90-1	n80	1	0	63	17.731770833333336
n91-1	n81	1	0	68	17.748697916666668
n80-1	n74	1	0	70	17.335937500000007
n92-1	n78	1	0	72	17.725260416666668
n101-1	n83	1	0	51	18.52994791666666
n102-1	n87	1	0	56	18.976562499999993
