onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.5090797,0.05208328,37,73,0,0,n0,-10.0,-10.0
1.6185881,0.11485031,44,56,0,0,n1,1.50908,0.0
1.7053936,0.10149562,49,52,0,0,n2,1.50908,0.0
1.7801799,0.07612172,52,52,0,0,n3,1.50908,0.0
1.8669853,0.08146359,56,57,0,0,n4,1.50908,0.0
1.9123913,0.048076876,37,33,0,0,n5,1.889688,1.0
1.9671454,0.060096093,49,42,0,0,n6,1.889688,1.0
2.0299125,0.04139953,44,66,0,0,n7,1.889688,1.0
2.0365899,0.07612172,52,61,0,0,n8,1.889688,1.0
2.1274018,0.078792654,56,59,0,0,n9,1.889688,1.0
2.1981816,0.06944437,61,57,0,0,n10,1.889688,1.0
2.2088654,0.03338672,37,57,0,0,n11,2.2035234,2.0
2.2809806,0.07345078,52,62,0,0,n12,2.2035234,2.0
2.3611088,0.038728595,44,64,0,0,n13,2.2035234,2.0
2.3691216,0.10016016,56,59,0,0,n14,2.2035234,2.0
2.4452434,0.084134534,61,64,0,0,n15,2.2035234,2.0
2.5133522,0.06810891,64,46,0,0,n16,2.2035234,2.0
2.5307133,0.05074781,37,67,0,0,n17,2.5220325,3.0
2.609506,0.080128126,56,58,0,0,n18,2.5220325,3.0
2.6882987,0.12152766,61,64,0,0,n19,2.5220325,3.0
2.6963115,0.040064063,44,69,0,0,n20,2.5220325,3.0
2.7897942,0.046741407,64,58,0,0,n21,2.5220325,3.0
2.8485548,0.08680547,68,65,0,0,n22,2.5220325,3.0
2.8712578,0.042735,37,67,0,0,n23,2.8599064,4.0
2.9607341,0.044070467,61,47,0,0,n24,2.8599064,4.0
3.0074756,0.078792654,64,57,0,0,n25,2.8599064,4.0
3.0301785,0.037393127,44,68,0,0,n26,2.8599064,4.0
3.0902746,0.08680547,68,68,0,0,n27,2.8599064,4.0
3.159719,0.09081188,73,69,0,0,n28,2.8599064,4.0
3.190435,0.04139953,37,67,0,0,n29,3.175077,5.0
3.270563,0.070779845,64,51,0,0,n30,3.175077,5.0
3.3440137,0.037393127,44,74,0,0,n31,3.175077,5.0
3.353362,0.1068375,68,55,0,0,n32,3.175077,5.0
3.4281483,0.088140935,73,60,0,0,n33,3.175077,5.0
3.4762251,0.097489215,76,70,0,0,n34,3.175077,5.0
3.5149539,0.057425156,37,68,0,0,n35,3.4955895,6.0
3.58974,0.14289516,68,59,0,0,n36,3.4955895,6.0
3.6511714,0.040064063,44,78,0,0,n37,3.4955895,6.0
3.67521,0.08279906,73,76,0,0,n38,3.4955895,6.0
3.7419834,0.03071578,76,67,0,0,n39,3.4955895,6.0
3.8154342,0.036057655,49,96,0,0,n40,3.4955895,6.0
3.8154342,0.15624985,80,100,0,0,n41,3.4955895,6.0
3.8167696,0.15491438,68,91,0,0,n42,3.4955895,6.0
3.8194406,0.046741407,37,90,0,0,n43,3.8181055,7.0
3.8194406,0.15224344,73,78,0,0,n44,3.8181055,7.0
3.8274534,0.042735,76,82,0,0,n45,3.8181055,7.0
3.9930515,0.037393127,80,64,0,0,n46,3.8181055,7.0
3.9983935,0.034722187,44,75,0,0,n47,3.8181055,7.0
4.0130835,0.029380312,76,52,0,0,n48,3.8181055,7.0
4.022432,0.038728595,68,63,0,0,n49,3.8181055,7.0
4.2294297,0.044070467,36,62,0,0,n50,3.8181055,7.0
4.280177,0.15090796,44,63,0,0,n51,4.22943,8.0
4.3963633,0.08279906,48,55,0,0,n52,4.22943,8.0
4.505872,0.0641025,51,56,0,0,n53,4.22943,8.0
4.5459356,0.07745719,56,68,0,0,n54,4.22943,8.0
4.595348,0.037393127,36,54,0,0,n55,4.570642,9.0
4.65678,0.07745719,48,57,0,0,n56,4.570642,9.0
4.7369075,0.088140935,51,56,0,0,n57,4.570642,9.0
4.7422495,0.036057655,44,73,0,0,n58,4.570642,9.0
4.8223777,0.06143156,56,54,0,0,n59,4.570642,9.0
4.894493,0.08146359,60,59,0,0,n60,4.570642,9.0
4.9131894,0.044070467,36,62,0,0,n61,4.9038415,10.0
4.9879756,0.10149562,51,61,0,0,n62,4.9038415,10.0
5.068104,0.110843904,56,56,0,0,n63,4.9038415,10.0
5.085465,0.037393127,44,69,0,0,n64,4.9038415,10.0
5.168264,0.05208328,60,47,0,0,n65,4.9038415,10.0
5.2323666,0.08279906,63,70,0,0,n66,4.9038415,10.0
5.2604113,0.044070467,36,59,0,0,n67,5.246389,11.0
5.324514,0.078792654,56,54,0,0,n68,5.246389,11.0
5.3832746,0.11885672,60,56,0,0,n69,5.246389,11.0
5.4206676,0.038728595,44,71,0,0,n70,5.246389,11.0
5.4861054,0.10016016,63,65,0,0,n71,5.246389,11.0
5.5568852,0.07745719,68,65,0,0,n72,5.246389,11.0
5.606298,0.042735,36,60,0,0,n73,5.5815916,12.0
5.6730714,0.07345078,60,58,0,0,n74,5.5815916,12.0
5.7545347,0.08680547,63,57,0,0,n75,5.5815916,12.0
5.7652187,0.037393127,44,68,0,0,n76,5.5815916,12.0
5.8413405,0.05341875,68,52,0,0,n77,5.5815916,12.0
5.914791,0.07612172,72,59,0,0,n78,5.5815916,12.0
5.9214683,0.046741407,36,69,0,0,n79,5.9181294,13.0
6.0002613,0.097489215,63,61,0,0,n80,5.9181294,13.0
6.080389,0.11485031,68,63,0,0,n81,5.9181294,13.0
6.0870667,0.03338672,44,76,0,0,n82,5.9181294,13.0
6.159182,0.0641025,72,59,0,0,n83,5.9181294,13.0
6.2353034,0.07612172,75,74,0,0,n84,5.9181294,13.0
6.2513294,0.056089688,36,72,0,0,n85,6.2433167,14.0
6.3408055,0.10550203,68,65,0,0,n86,6.2433167,14.0
6.3915534,0.034722187,44,81,0,0,n87,6.2433167,14.0
6.406244,0.07478625,72,72,0,0,n88,6.2433167,14.0
6.4650044,0.03338672,75,66,0,0,n89,6.2433167,14.0
6.543797,0.09615375,80,101,0,0,n90,6.2433167,14.0
6.545132,0.08680547,72,89,0,0,n91,6.2433167,14.0
6.546468,0.08146359,68,99,0,0,n92,6.2433167,14.0
6.561158,0.07211531,75,90,0,0,n93,6.553813,15.0
6.5624933,0.056089688,36,91,0,0,n94,6.553813,15.0
6.563829,0.03338672,48,96,0,0,n95,6.553813,15.0
6.745453,0.037393127,44,84,0,0,n96,6.553813,15.0
6.7494593,0.02270297,80,61,0,0,n97,6.553813,15.0
6.7561364,0.038728595,68,69,0,0,n98,6.553813,15.0
6.758807,0.038728595,72,62,0,0,n99,6.553813,15.0
6.769491,0.036057655,75,47,0,0,n100,6.553813,15.0
6.9564567,0.04139953,35,70,0,0,n101,6.553813,15.0
7.051275,0.097489215,49,60,0,0,n102,6.956457,16.0
7.116713,0.042735,44,76,0,0,n103,6.956457,16.0
7.142087,0.10016016,53,62,0,0,n104,6.956457,16.0
7.2208796,0.08547,56,61,0,0,n105,6.956457,16.0
7.2836466,0.06944437,61,66,0,0,n106,6.956457,16.0
7.2903237,0.048076876,35,71,0,0,n107,7.2869854,17.0
7.3944902,0.058760624,53,57,0,0,n108,7.2869854,17.0
7.4572573,0.037393127,44,78,0,0,n109,7.2869854,17.0
7.4652705,0.078792654,56,65,0,0,n110,7.2869854,17.0
7.546734,0.07612172,61,64,0,0,n111,7.2869854,17.0
7.6241913,0.06810891,65,66,0,0,n112,7.2869854,17.0
7.640217,0.046741407,35,75,0,0,n113,7.632204,18.0
7.7109966,0.10149562,56,70,0,0,n114,7.632204,18.0
7.791125,0.110843904,61,67,0,0,n115,7.632204,18.0
7.808486,0.04139953,44,76,0,0,n116,7.632204,18.0
7.86324,0.07211531,65,64,0,0,n117,7.632204,18.0
7.9473743,0.08547,68,74,0,0,n118,7.632204,18.0
7.9754195,0.046741407,35,74,0,0,n119,7.961397,19.0
8.032845,0.09481828,61,57,0,0,n120,7.961397,19.0
8.102289,0.120192185,65,69,0,0,n121,7.961397,19.0
8.145024,0.040064063,44,80,0,0,n122,7.961397,19.0
8.193101,0.09615375,68,69,0,0,n123,7.961397,19.0
8.263881,0.07745719,73,72,0,0,n124,7.961397,19.0
8.307951,0.044070467,35,78,0,0,n125,8.285916,20.0
8.384073,0.07612172,65,63,0,0,n126,8.285916,20.0
8.457523,0.10950844,68,60,0,0,n127,8.285916,20.0
8.468207,0.042735,44,76,0,0,n128,8.285916,20.0
8.544329,0.08547,73,63,0,0,n129,8.285916,20.0
8.629799,0.10149562,77,69,0,0,n130,8.285916,20.0
8.640483,0.046741407,35,80,0,0,n131,8.635141,21.0
8.7299595,0.097489215,68,63,0,0,n132,8.635141,21.0
8.790055,0.14556609,73,63,0,0,n133,8.635141,21.0
8.799403,0.04540594,44,81,0,0,n134,8.635141,21.0
8.8862095,0.06143156,77,69,0,0,n135,8.635141,21.0
8.942299,0.088140935,80,80,0,0,n136,8.635141,21.0
8.965002,0.05341875,35,79,0,0,n137,8.95365,22.0
9.05982,0.12152766,73,71,0,0,n138,8.95365,22.0
9.098549,0.05341875,44,84,0,0,n139,8.95365,22.0
9.129265,0.088140935,77,71,0,0,n140,8.95365,22.0
9.180012,0.046741407,80,74,0,0,n141,8.95365,22.0
9.269488,0.36591843,77,91,0,0,n142,8.95365,22.0
9.270824,0.36458296,80,80,0,0,n143,8.95365,22.0
9.270824,0.36458296,85,104,0,0,n144,8.95365,22.0
9.276166,0.3592411,73,94,0,0,n145,9.273495,23.0
9.277501,0.35790563,35,90,0,0,n146,9.273495,23.0
9.280172,0.35523468,47,95,0,0,n147,9.273495,23.0
9.4431,0.1923075,44,91,0,0,n148,9.273495,23.0
9.469809,0.16559812,73,75,0,0,n149,9.273495,23.0
9.476486,0.15892078,85,44,0,0,n150,9.273495,23.0
9.480493,0.15491438,77,52,0,0,n151,9.273495,23.0
9.495183,0.14022422,80,23,0,0,n152,9.273495,23.0
9.706187,0.048076876,33,76,0,0,n153,9.706187,24.0
9.726219,0.056089688,56,51,0,0,n154,9.706187,24.0
9.807682,0.14556609,49,70,0,0,n155,9.706187,24.0
