xml_id	midi_id	track	channel	pitch	onset
n8-1	n1	0	0	48	1.5090796875000003
n9-1	n6	0	0	51	1.5237698437500005
n10-1	n4	0	0	55	1.5170925000000004
n11-1	n0	0	0	60	1.5077442187500003
n1-1	n2	0	0	63	1.5104151562500003
n2-1	n5	0	0	67	1.5197634375000004
n5-1	n7	0	0	67	2.10870515625
n3-1	n3	0	0	72	1.5117506250000003
n7-1	n9	0	0	72	2.3798053125
n6-1	n8	0	0	75	2.18082046875
n15-1	n11	0	0	75	2.64556359375
n14-1	n10	0	0	79	2.44524328125
n17-1	n13	0	0	79	2.932689375
n16-1	n12	0	0	84	2.7150079687499997
n18-1	n14	0	0	87	3.01949484375
n20-1	n15	0	0	87	3.3146334375
n26-1	n18	0	0	60	3.947645625
n27-1	n19	0	0	63	3.947645625
n22-1	n17	0	0	67	3.9369618749999997
n23-1	n16	0	0	72	3.9289490624999996
n32-1	n22	0	0	60	4.280177343749998
n33-1	n23	0	0	63	4.280177343749998
n28-1	n20	0	0	67	4.269493593749999
n29-1	n21	0	0	72	4.272164531249999
n34-1	n27	0	0	62	4.935892500000002
n35-1	n26	0	0	65	4.929215156250002
n30-1	n25	0	0	67	4.9171959375000025
n31-1	n24	0	0	71	4.895828437500002
n43-1	n31	0	0	50	5.3498878125000005
n44-1	n35	0	0	53	5.35656515625
n45-1	n32	0	0	56	5.35255875
n46-1	n28	0	0	59	5.344545937500001
n47-1	n30	0	0	62	5.347216875000001
n36-1	n33	0	0	65	5.35255875
n37-1	n34	0	0	68	5.35255875
n38-1	n29	0	0	71	5.345881406250001
n40-1	n36	0	0	71	5.87739796875
n42-1	n38	0	0	74	6.14983359375
n41-1	n37	0	0	77	5.95218421875
n51-1	n40	0	0	77	6.4155918750000005
n50-1	n39	0	0	83	6.20725875
n53-1	n42	0	0	83	6.686692031250001
n52-1	n41	0	0	86	6.494384531250001
n54-1	n43	0	0	89	6.741446250000001
n56-1	n44	0	0	89	7.035249375
n62-1	n49	0	0	62	7.641552187500001
n63-1	n46	0	0	65	7.609500937500001
n64-1	n48	0	0	68	7.617513750000001
n58-1	n45	0	0	71	7.604159062500001
n59-1	n47	0	0	74	7.613507343750001
n68-1	n54	0	0	62	7.99812234375
n69-1	n50	0	0	65	7.987438593750001
n70-1	n51	0	0	68	7.990109531250001
n65-1	n52	0	0	71	7.991445000000001
n66-1	n53	0	0	74	7.991445000000001
n71-1	n55	0	0	63	8.625792656250011
n72-1	n57	0	0	67	8.65383750000001
n67-1	n56	0	0	72	8.65250203125001
n73-1	n58	0	0	72	8.850151406250014
n74-1	n59	0	0	75	8.918260312500013
n75-1	n60	0	0	79	8.977020937500013
n76-1	n61	0	0	77	9.415054687500012
n80-1	n65	0	0	51	9.594007500000012
n81-1	n64	0	0	55	9.587330156250012
n82-1	n63	0	0	60	9.577981875000011
n77-1	n62	0	0	75	9.569969062500013
n85-1	n67	0	0	53	9.925203750000017
n86-1	n69	0	0	56	9.929210156250017
n87-1	n68	0	0	59	9.926539218750017
n83-1	n66	0	0	74	9.922532812500018
n88-1	n73	0	0	51	10.539519375000019
n89-1	n70	0	0	55	10.52082281250002
n90-1	n72	0	0	60	10.53684843750002
n84-1	n71	0	0	72	10.52616468750002
n91-1	n74	0	0	67	10.666388906250019
n92-1	n75	0	0	72	10.733162343750017
n93-1	n76	0	0	75	10.798600312500017
n94-1	n77	0	0	79	10.857360937500019
n95-1	n78	0	0	77	11.288717343750019
n100-1	n81	0	0	63	11.443631718750018
n101-1	n80	0	0	67	11.442296250000018
n96-1	n82	0	0	72	11.455650937500018
n97-1	n79	0	0	75	11.43294796875002
n105-1	n85	0	0	65	11.77749890625002
n106-1	n86	0	0	68	11.78150531250002
n102-1	n84	0	0	71	11.77482796875002
n103-1	n83	0	0	74	11.770821562500021
n107-1	n89	0	0	63	12.330382968750019
n108-1	n88	0	0	67	12.32504109375002
n104-1	n87	0	0	72	12.32370562500002
n112-1	n90	0	0	67	12.50532937500002
n109-1	n93	0	0	67	12.65623734375002
n110-1	n91	0	0	72	12.55874812500002
n111-1	n92	0	0	75	12.59747671875002
n113-1	n94	0	0	79	12.658908281250019
n114-1	n96	0	0	65	13.149025312500019
n115-1	n95	0	0	77	13.139677031250018
n120-1	n99	0	0	51	13.302604218750018
n121-1	n100	0	0	55	13.305275156250017
n122-1	n97	0	0	60	13.293255937500017
n116-1	n101	0	0	63	13.306610625000017
n117-1	n98	0	0	75	13.301268750000018
n129-1	n103	0	0	53	13.597742812500021
n130-1	n104	0	0	56	13.599078281250021
n131-1	n102	0	0	59	13.58973000000002
n125-1	n106	0	0	62	13.90757156250002
n126-1	n105	0	0	74	13.906236093750021
n132-1	n107	0	0	51	14.20938750000002
n133-1	n110	0	0	55	14.21205843750002
n127-1	n109	0	0	60	14.21072296875002
n128-1	n108	0	0	72	14.20938750000002
n140-1	n111	0	0	50	14.485829531250024
n141-1	n112	0	0	53	14.488500468750024
n136-1	n114	0	0	59	14.759600625000028
n137-1	n113	0	0	71	14.755594218750028
n142-1	n117	0	0	48	15.078777656250027
n143-1	n118	0	0	51	15.082784062500027
n138-1	n115	0	0	56	15.065422968750028
n139-1	n116	0	0	68	15.068093906250027
n149-1	n119	0	0	47	15.37124531250003
n150-1	n120	0	0	50	15.373916250000029
n146-1	n121	0	0	55	15.643680937500033
n147-1	n122	0	0	67	15.643680937500033
n154-1	n123	0	0	59	16.471671562500035
n155-1	n124	0	0	62	16.574502656250033
n156-1	n125	0	0	65	16.646617968750032
n162-1	n126	0	0	47	16.726746093750034
n163-1	n128	0	0	50	16.74410718750003
n164-1	deletion
n165-1	n129	0	0	56	16.74944906250003
n159-1	n131	0	0	65	16.91905359375003
n158-1	n130	0	0	67	16.79351953125003
n157-1	n127	0	0	68	16.730752500000033
n169-1	n132	0	0	48	17.00986546875003
n170-1	n133	0	0	51	17.020549218750027
n171-1	n135	0	0	55	17.049929531250026
n166-1	n134	0	0	63	17.044587656250027
n175-1	n136	0	0	53	18.086253281250023
n176-1	n137	0	0	56	18.171723281250024
n177-1	n138	0	0	62	18.261199687500024
n183-1	n141	0	0	41	18.354682500000024
n184-1	n142	0	0	44	18.360024375000023
n185-1	n140	0	0	50	18.338656875000023
n180-1	n144	0	0	62	18.510932343750024
n179-1	n143	0	0	63	18.43881703125002
n178-1	n139	0	0	65	18.329308593750024
n189-1	n148	0	0	43	18.631124531250023
n190-1	n145	0	0	48	18.611092500000026
n191-1	n147	0	0	51	18.624447187500024
n186-1	n146	0	0	60	18.620440781250025
n195-1	n149	0	0	55	19.54859156250002
n196-1	n150	0	0	59	19.62204234375002
n197-1	n151	0	0	62	19.71018328125002
n203-1	n153	0	0	31	19.77962765625002
n204-1	n152	0	0	43	19.77829218750002
n200-1	n156	0	0	59	19.954574062500022
n199-1	n155	0	0	62	19.909168125000022
n198-1	n154	0	0	65	19.78363406250002
n212-1	n158	0	0	36	20.213655000000024
n213-1	n163	0	0	39	20.22968062500002
n214-1	n162	0	0	43	20.224338750000022
n215-1	n157	0	0	48	20.210984062500025
n210-1	n159	0	0	51	20.213655000000024
n211-1	n161	0	0	55	20.218996875000023
n205-1	n160	0	0	60	20.213655000000024
n207-1	n164	0	0	60	20.783900156250024
n209-1	n166	0	0	63	21.057671250000027
n208-1	n165	0	0	67	20.842660781250025
n219-1	n168	0	0	67	21.338119687500026
n218-1	n167	0	0	72	21.121773750000028
n221-1	n170	0	0	72	21.609219843750026
n220-1	n169	0	0	75	21.406228593750026
n226-1	n174	0	0	48	21.681335156250025
n227-1	n175	0	0	51	21.686677031250024
n228-1	n173	0	0	55	21.677328750000026
n222-1	n172	0	0	67	21.674657812500026
n223-1	n171	0	0	79	21.670651406250027
n235-1	n177	0	0	47	21.99917671875002
n236-1	n180	0	0	50	22.00585406250002
n237-1	n176	0	0	55	21.996505781250022
n229-1	n179	0	0	67	22.00318312500002
n230-1	n178	0	0	79	21.99917671875002
n232-1	n183	0	0	59	22.557402656250023
n234-1	n185	0	0	62	22.836515625000022
n233-1	n184	0	0	67	22.625511562500023
n241-1	n187	0	0	67	23.131654218750022
n240-1	n186	0	0	71	22.90596000000002
n243-1	n189	0	0	71	23.394741562500023
n242-1	n188	0	0	74	23.190414843750023
n248-1	n193	0	0	47	23.44949578125002
n249-1	n194	0	0	50	23.46017953125002
n250-1	n191	0	0	55	23.444153906250023
n244-1	n192	0	0	67	23.445489375000022
n245-1	n190	0	0	79	23.438812031250023
n257-1	n198	0	0	48	23.76466640625002
n258-1	n199	0	0	51	23.771343750000018
n259-1	n196	0	0	55	23.75932453125002
n251-1	n197	0	0	67	23.75932453125002
n252-1	n195	0	0	79	23.75798906250002
n254-1	n200	0	0	63	24.309537656250015
n256-1	n202	0	0	63	24.553928437500016
n255-1	n201	0	0	67	24.373640156250016
n263-1	n204	0	0	67	24.85040250000002
n262-1	n203	0	0	72	24.640733906250016
n265-1	n206	0	0	72	25.133521875000017
n264-1	n205	0	0	75	24.92251781250002
n270-1	n209	0	0	51	25.220327343750018
n271-1	n210	0	0	55	25.24035937500002
n272-1	n208	0	0	60	25.21765640625002
n267-1	n211	0	0	75	25.41664125000002
n266-1	n207	0	0	79	25.205637187500017
n276-1	n214	0	0	53	25.52882062500002
n277-1	n215	0	0	56	25.53149156250002
n278-1	n213	0	0	62	25.52347875000002
n273-1	n212	0	0	74	25.51947234375002
n274-1	n216	0	0	89	25.845326718750016
n284-1	n220	0	0	55	26.422249218750014
n285-1	n221	0	0	59	26.432932968750013
n286-1	n219	0	0	62	26.418242812500015
n281-1	n218	0	0	71	26.415571875000015
n282-1	n222	0	0	86	26.78282578125001
n292-1	n223	0	0	48	27.33971625000001
n293-1	n227	0	0	51	27.359748281250006
n294-1	n226	0	0	55	27.351735468750007
n295-1	n224	0	0	60	27.33971625000001
n289-1	n225	0	0	72	27.34105171875001
n290-1	n228	0	0	84	27.706970156250005
n301-1	n229	0	0	63	29.397673593750007
n307-1	n230	0	0	61	30.269734687500005
n303-1	n231	0	0	67	30.542170312500005
n305-1	deletion
n304-1	n232	0	0	75	30.83330250000001
n311-1	n235	0	0	60	31.192543593750017
n310-1	n234	0	0	68	31.179188906250015
n308-1	n233	0	0	75	31.175182500000016
n309-1	n236	0	0	75	31.789498125000023
n317-1	n237	0	0	58	32.10066234375001
n318-1	n238	0	0	61	32.11134609375001
n316-1	n239	0	0	67	32.11268156250001
n314-1	n240	0	0	77	32.4064846875
n315-1	n241	0	0	73	32.68426218749997
n323-1	n243	0	0	56	33.023471249999936
n324-1	n242	0	0	63	33.01545843749994
n322-1	n244	0	0	68	33.028813124999935
n320-1	n245	0	0	71	33.32128078124992
n321-1	n246	0	0	72	33.641793281249896
n330-1	n247	0	0	70	33.94761562499987
n329-1	n248	0	0	72	33.96364124999987
n326-1	n249	0	0	76	34.24141874999985
n328-1	deletion
n327-1	n250	0	0	84	34.54323468749983
n335-1	n252	0	0	68	34.8998048437498
n333-1	n253	0	0	77	34.9011403124998
n331-1	n251	0	0	84	34.8944629687498
n332-1	n254	0	0	84	35.51412046874976
n341-1	n257	0	0	67	35.85332953124971
n340-1	n255	0	0	70	35.837303906249716
n339-1	n256	0	0	76	35.837303906249716
n337-1	n258	0	0	85	36.16048734374971
n338-1	n259	0	0	82	36.45429046874969
n347-1	n262	0	0	65	36.777473906249654
n346-1	n260	0	0	68	36.73206796874966
n345-1	n261	0	0	72	36.762783749999656
n343-1	n263	0	0	79	37.08463171874963
