xml_id	midi_id	track	channel	pitch	onset
n17-1	n1	0	0	36	1.5331181250000003
n18-1	n3	0	0	43	1.86297890625
n19-1	n4	0	0	48	1.9978612500000001
n20-1	n6	0	0	48	2.1781495312500003
n1-1	n0	0	0	51	1.5064087500000003
n2-1	n2	0	0	55	1.82825671875
n21-1	n8	0	0	55	2.2302328125
n29-1	n24	0	0	55	3.014152968750001
n16-1	deletion
n22-1	n11	0	0	60	2.33573484375
n23-1	n12	0	0	60	2.4572625
n3-1	n5	0	0	63	2.003203125
n4-1	n7	0	0	63	2.184826875
n5-1	n9	0	0	67	2.25560671875
n24-1	n15	0	0	67	2.5133521875000002
n26-1	n19	0	0	67	2.7283626562500007
n6-1	n10	0	0	75	2.31837375
n7-1	n13	0	0	75	2.4572625
n8-1	n14	0	0	79	2.505339375
n10-1	n18	0	0	79	2.7083306250000008
n27-1	n20	0	0	60	2.7924651562500005
n28-1	n22	0	0	60	2.9580632812500007
n25-1	n17	0	0	72	2.6268670312500007
n11-1	n21	0	0	75	2.8191745312500003
n12-1	n23	0	0	75	2.971417968750001
n9-1	n16	0	0	87	2.6014931250000006
n32-1	n31	0	0	43	3.3012787500000007
n30-1	n26	0	0	48	3.090274687500001
n31-1	n29	0	0	48	3.2505309375000007
n14-1	n27	0	0	63	3.102293906250001
n15-1	n28	0	0	63	3.2451890625000006
n13-1	n25	0	0	67	3.050210625000001
n49-1	n33	0	0	36	3.4361610937500005
n50-1	n35	0	0	41	3.6124429687500004
n51-1	n36	0	0	48	3.680551875
n52-1	n39	0	0	48	3.8287889062499993
n33-1	n32	0	0	50	3.4241418750000006
n34-1	n34	0	0	56	3.6044301562500003
n35-1	n37	0	0	62	3.680551875
n36-1	n38	0	0	62	3.8114278124999994
n53-1	n40	0	0	53	3.8888849999999993
n54-1	n43	0	0	60	3.975690468749999
n55-1	n45	0	0	60	4.105230937499999
n58-1	n49	0	0	65	4.3456153125
n56-1	deletion
n37-1	n41	0	0	68	3.912923437499999
n38-1	n42	0	0	74	3.973019531249999
n39-1	n44	0	0	74	4.085198906249999
n40-1	n46	0	0	80	4.177346249999999
n59-1	n51	0	0	60	4.425743437499999
n60-1	n53	0	0	60	4.552612968749998
n57-1	n47	0	0	72	4.252132499999999
n43-1	n52	0	0	74	4.447110937499998
n44-1	n54	0	0	74	4.565967656249998
n42-1	n50	0	0	80	4.3522926562499995
n41-1	n48	0	0	86	4.257474374999999
n64-1	n63	0	0	41	4.939898906249997
n62-1	n57	0	0	48	4.718211093749997
n63-1	n59	0	0	48	4.859770781249997
n61-1	n55	0	0	53	4.6314056249999975
n48-1	n62	0	0	56	4.938563437499997
n46-1	n58	0	0	62	4.748926874999998
n47-1	n60	0	0	62	4.879802812499998
n45-1	n56	0	0	68	4.643424843749997
n81-1	n65	0	0	36	5.110838906249997
n82-1	n67	0	0	44	5.312494687499997
n83-1	n70	0	0	48	5.405977499999999
n84-1	n72	0	0	48	5.544866249999998
n65-1	n64	0	0	53	5.0854649999999975
n66-1	n68	0	0	60	5.347216874999998
n67-1	n69	0	0	65	5.4019710937499985
n68-1	n71	0	0	65	5.516821406249998
n85-1	n73	0	0	56	5.607633281249998
n86-1	n77	0	0	60	5.713135312499999
n87-1	n79	0	0	60	5.814630937499999
n88-1	n81	0	0	68	5.898765468749999
n90-1	n85	0	0	68	6.089737499999998
n69-1	n74	0	0	72	5.616981562499999
n70-1	n76	0	0	77	5.671735781249999
n71-1	n78	0	0	77	5.781244218749999
n72-1	n80	0	0	84	5.869385156249999
n74-1	n84	0	0	84	6.061692656249998
n91-1	n87	0	0	60	6.144491718749998
n92-1	n89	0	0	60	6.278038593749997
n89-1	n83	0	0	72	5.986906406249998
n75-1	n88	0	0	77	6.157846406249997
n76-1	n90	0	0	77	6.279374062499997
n73-1	n82	0	0	89	5.961532499999999
n96-1	n97	0	0	44	6.645292499999998
n94-1	n93	0	0	48	6.444972187499998
n95-1	n96	0	0	48	6.579854531249998
n98-1	n102	0	0	55	7.001862656249997
n117-1	n108	0	0	55	7.295665781249995
n93-1	deletion
n80-1	n98	0	0	60	6.649298906249998
n78-1	n94	0	0	65	6.454320468749998
n79-1	n95	0	0	65	6.573177187499998
n77-1	n92	0	0	72	6.359502187499997
n113-1	n101	0	0	36	6.862973906249997
n114-1	n103	0	0	43	7.027236562499996
