xml_id	midi_id	track	channel	pitch	onset
n2-1	n1	1	0	27	1.01171875
n4-1	n6	1	0	27	1.1679687500000002
n6-1	n10	1	0	27	1.3411458333333335
n8-1	n14	1	0	27	1.4986979166666665
n3-1	n4	1	0	33	1.108072916666667
n5-1	n8	1	0	33	1.2708333333333335
n7-1	n13	1	0	33	1.4401041666666665
n9-1	n15	1	0	33	1.5976562499999998
n1-1	n0	1	0	40	1.0091145833333333
n11-1	n18	1	0	27	1.6640624999999998
n13-1	n21	1	0	27	1.8164062499999996
n12-1	n20	1	0	33	1.755208333333333
n14-1	n23	1	0	33	1.884114583333333
n16-1	n26	1	0	33	2.0533854166666665
n27-1	n29	1	0	33	2.2265625000000004
n18-1	deletion
n10-1	n16	1	0	40	1.6393229166666665
n15-1	n25	1	0	27	1.962239583333333
n26-1	n27	1	0	27	2.1614583333333335
n17-1	deletion
n29-1	n35	1	0	33	2.3984375
n20-1	n28	1	0	40	2.225260416666667
n28-1	n34	1	0	40	2.295572916666667
n21-1	n30	1	0	45	2.2304687500000004
n22-1	n31	1	0	47	2.270833333333334
n23-1	n32	1	0	49	2.283854166666667
n24-1	n33	1	0	51	2.2942708333333335
n30-1	n36	1	0	27	2.4921875
n32-1	n41	1	0	27	2.6757812499999996
n31-1	n39	1	0	33	2.6080729166666665
n33-1	n42	1	0	33	2.7773437499999996
n25-1	n37	1	0	40	2.5052083333333335
n35-1	n44	1	0	27	2.834635416666666
n37-1	n48	1	0	27	2.9843749999999996
n36-1	n46	1	0	33	2.9140624999999996
n38-1	n50	1	0	33	3.0520833333333326
n40-1	n53	1	0	33	3.2070312499999996
n51-1	n55	1	0	33	3.3984375
n42-1	deletion
n34-1	n43	1	0	40	2.8281249999999996
n39-1	n52	1	0	27	3.138020833333333
n50-1	n54	1	0	27	3.3229166666666665
n41-1	deletion
n53-1	n63	1	0	33	3.6497395833333335
n44-1	n56	1	0	40	3.4114583333333335
n52-1	n61	1	0	40	3.5364583333333335
n49-1	n65	1	0	40	3.7721354166666674
insertion	n51	1	0	40	3.0781249999999996
insertion	n68	1	0	40	3.897135416666667
n45-1	n57	1	0	45	3.4531250000000004
n46-1	n58	1	0	47	3.4973958333333335
n47-1	n59	1	0	49	3.5078125
n48-1	n60	1	0	51	3.52734375
n54-1	n64	1	0	27	3.7460937500000004
n56-1	n69	1	0	27	3.9348958333333335
n55-1	n67	1	0	33	3.860677083333334
n60-1	n71	1	0	33	4.013020833333334
n62-1	n75	1	0	33	4.166666666666668
n57-1	deletion
n61-1	n72	1	0	27	4.091145833333334
n63-1	n77	1	0	27	4.255208333333334
n59-1	deletion
n58-1	n73	1	0	40	4.100260416666667
n65-1	n81	1	0	27	4.384114583333334
n64-1	n79	1	0	33	4.312500000000001
n66-1	n82	1	0	33	4.436197916666667
n79-1	n83	1	0	27	4.53125
n81-1	deletion
n80-1	n85	1	0	33	4.638020833333333
n82-1	deletion
n68-1	n84	1	0	40	4.59375
n69-1	n86	1	0	45	4.649739583333333
n70-1	n87	1	0	47	4.6875
n71-1	n88	1	0	49	4.708333333333334
n75-1	n94	1	0	49	4.996093750000002
n72-1	n89	1	0	51	4.725260416666668
n84-1	n91	1	0	33	4.867187500000002
n83-1	n90	1	0	40	4.819010416666668
n85-1	n93	1	0	40	4.977864583333335
n74-1	n92	1	0	45	4.942708333333335
n76-1	n95	1	0	52	5.014322916666669
n77-1	n96	1	0	54	5.053385416666669
n78-1	n97	1	0	56	5.062500000000002
n98-1	n98	1	0	39	5.067708333333335
n100-1	n100	1	0	39	5.233072916666669
n99-1	n99	1	0	45	5.156250000000002
n101-1	n103	1	0	45	5.312500000000002
n87-1	n101	1	0	52	5.266927083333336
n88-1	n102	1	0	57	5.302083333333335
n89-1	n104	1	0	59	5.324218750000002
n90-1	n105	1	0	61	5.345052083333335
n91-1	n106	1	0	63	5.358072916666668
n102-1	n107	1	0	52	5.451822916666668
n93-1	n108	1	0	57	5.545572916666668
n94-1	n109	1	0	61	5.545572916666668
n95-1	n110	1	0	64	5.565104166666668
n96-1	n111	1	0	66	5.592447916666667
n97-1	n112	1	0	68	5.608072916666667
n116-1	n113	1	0	51	5.71484375
n117-1	n114	1	0	57	5.729166666666667
n105-1	n115	1	0	64	5.811197916666667
n106-1	n116	1	0	69	5.826822916666667
n107-1	n117	1	0	71	5.842447916666667
n108-1	n118	1	0	73	5.854166666666667
n109-1	n119	1	0	75	5.881510416666667
n119-1	n120	1	0	57	5.962239583333334
n120-1	n121	1	0	64	5.970052083333334
n111-1	n122	1	0	69	6.048177083333334
n112-1	n123	1	0	73	6.0625
n113-1	n124	1	0	76	6.06640625
n114-1	n125	1	0	78	6.078125
n115-1	n126	1	0	80	6.09375
n134-1	n128	1	0	63	6.178385416666667
n135-1	n127	1	0	69	6.173177083333334
n123-1	n129	1	0	76	6.259114583333334
n124-1	n132	1	0	81	6.287760416666667
n125-1	n130	1	0	83	6.279947916666667
n126-1	n131	1	0	85	6.28125
n127-1	n133	1	0	87	6.292968750000001
n137-1	n134	1	0	69	6.356770833333334
