onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
2.0491393,1.3514917,55,30,1,0,n0,-10.0,-10.0
2.0587547,1.0042706,64,47,1,0,n1,-10.0,-10.0
2.076917,1.349355,48,25,1,0,n2,2.067836,0.0
2.0876007,0.97542447,60,25,1,0,n3,2.067836,0.0
3.0117433,0.08333309,62,54,1,0,n4,2.540057,1.0
3.0128117,0.06837586,59,56,1,0,n5,3.012278,2.0
3.1303327,0.04487166,64,57,1,0,n6,3.012278,2.0
3.1784093,0.067307495,62,51,1,0,n7,3.012278,2.0
3.1880248,0.07585448,59,60,1,0,n8,3.012278,2.0
3.2638793,0.064102374,64,66,1,0,n9,3.012278,2.0
3.3044775,0.064102374,60,53,1,0,n10,3.012278,2.0
3.3760583,0.06623912,65,63,1,0,n11,3.012278,2.0
3.3931525,0.041666545,62,58,1,0,n12,3.384605,3.0
3.5587502,0.050213527,64,64,1,0,n13,3.384605,3.0
3.5801177,0.04487166,60,37,1,0,n14,3.384605,3.0
3.7713563,0.04700841,59,48,1,0,n15,3.384605,3.0
3.7713563,0.05448702,62,54,1,0,n16,3.384605,3.0
3.7745614,0.055555392,43,47,1,0,n17,3.772959,4.0
3.7766984,0.04380329,55,45,1,0,n18,3.772959,4.0
4.2254148,0.10576892,67,46,1,0,n19,3.772959,4.0
4.22862,0.08760658,59,41,1,0,n20,3.772959,4.0
4.2393036,0.08333309,55,42,1,0,n21,4.233962,5.0
4.240372,0.082264714,43,38,1,0,n22,4.233962,5.0
5.6805387,1.025638,65,50,1,0,n23,5.204044,7.0
5.684812,1.0213645,62,39,1,0,n24,5.204044,7.0
5.6933594,1.2393125,59,26,1,0,n25,5.689086,8.0
5.6944275,1.3151671,43,40,1,0,n26,5.689086,8.0
6.5448523,0.1613243,64,57,1,0,n27,6.120441,9.0
6.5587416,0.14743546,61,48,1,0,n28,6.551797,10.0
6.635664,0.20405923,65,63,1,0,n29,6.551797,10.0
6.6944246,0.07158098,64,50,1,0,n30,6.551797,10.0
6.711519,0.07905959,61,63,1,0,n31,6.551797,10.0
6.798057,0.11324753,62,54,1,0,n32,6.551797,10.0
6.8888683,0.08333309,67,60,1,0,n33,6.551797,10.0
6.9113045,0.039529797,64,62,1,0,n34,6.900087,11.0
7.085449,0.04700841,62,56,1,0,n35,6.900087,11.0
7.0982695,0.05448702,65,58,1,0,n36,6.900087,11.0
7.2959185,0.05448702,64,56,1,0,n37,6.900087,11.0
7.296987,0.039529797,60,45,1,0,n38,6.900087,11.0
7.302329,0.06837586,48,43,1,0,n39,7.299658,12.0
7.3076706,0.050213527,55,42,1,0,n40,7.299658,12.0
7.7307463,0.09935868,72,47,1,0,n41,7.299658,12.0
7.732883,0.077991225,64,41,1,0,n42,7.299658,12.0
7.757456,0.067307495,55,33,1,0,n43,7.745169,13.0
7.7670712,0.07692285,48,27,1,0,n44,7.745169,13.0
9.161298,1.0085441,72,59,1,0,n45,8.699226,15.0
9.176255,1.7393111,55,29,1,0,n46,9.176255,16.0
9.181597,0.98824495,64,33,1,0,n47,9.176255,16.0
9.58651,0.5833316,48,48,1,0,n48,9.58651,17.0
9.992492,0.75961316,65,50,1,0,n49,9.58651,17.0
9.994629,0.35469982,50,48,1,0,n50,9.994629,18.0
9.998902,0.17093967,71,58,1,0,n51,9.994629,18.0
10.100397,0.06944424,72,64,1,0,n52,9.994629,18.0
10.179457,0.11752102,71,63,1,0,n53,9.994629,18.0
10.273474,0.1025638,72,68,1,0,n54,9.994629,18.0
10.368559,0.088674955,43,45,1,0,n55,9.994629,18.0
10.369628,0.06623912,74,69,1,0,n56,10.369093,19.0
10.568345,0.0908117,71,63,1,0,n57,10.369093,19.0
10.769199,0.12606801,67,55,1,0,n58,10.769199,20.0
11.179454,0.70405775,72,55,1,0,n59,10.769199,20.0
11.199754,2.1100366,55,13,1,0,n60,10.769199,20.0
11.2072315,0.18803364,64,29,1,0,n61,11.203492,21.0
11.222189,0.66132283,48,23,1,0,n62,11.203492,21.0
11.56941,0.40384495,50,43,1,0,n63,11.203492,21.0
11.576889,0.30662304,71,60,1,0,n64,11.576889,22.0
11.588641,0.9059802,65,48,1,0,n65,11.576889,22.0
11.684794,0.19871736,72,62,1,0,n66,11.576889,22.0
11.744623,0.13888848,71,58,1,0,n67,11.576889,22.0
11.843982,0.11538427,72,69,1,0,n68,11.576889,22.0
11.95723,0.08012797,74,69,1,0,n69,11.576889,22.0
11.960435,0.05876051,43,49,1,0,n70,11.958832,23.0
12.170904,0.081196345,71,65,1,0,n71,11.958832,23.0
12.386716,0.9230742,52,41,1,0,n72,11.958832,23.0
12.390989,0.9188007,67,59,1,0,n73,12.388853,24.0
12.780945,0.5288446,72,68,1,0,n74,12.388853,24.0
12.82368,0.48610967,48,39,1,0,n75,12.802312,25.0
13.20509,0.9059802,57,47,1,0,n76,12.802312,25.0
13.20509,0.36858866,60,53,1,0,n77,12.802312,25.0
13.207226,0.90384346,62,68,1,0,n78,13.206158,26.0
13.225389,0.88568115,53,51,1,0,n79,13.206158,26.0
13.63778,0.4732892,50,55,1,0,n80,13.206158,26.0
13.642054,0.46901572,69,72,1,0,n81,13.639917,27.0
14.065129,0.46260548,62,57,1,0,n82,13.639917,27.0
14.08436,0.47222084,59,47,1,0,n83,14.08436,28.0
14.086497,0.45085338,55,43,1,0,n84,14.08436,28.0
14.526667,0.5876051,67,42,1,0,n85,14.08436,28.0
14.527735,0.5865367,43,43,1,0,n86,14.527201,29.0
14.936922,0.17734991,48,45,1,0,n87,14.527201,29.0
14.940126,0.33653748,60,45,1,0,n88,14.527201,29.0
14.948674,0.33226398,64,48,1,0,n89,14.940127,30.0
15.101451,0.0908117,55,53,1,0,n90,14.940127,30.0
15.205083,0.06196563,54,67,1,0,n91,14.940127,30.0
15.334356,0.070512615,53,75,1,0,n92,15.334356,31.0
15.447604,0.05448702,52,80,1,0,n93,15.334356,31.0
15.576878,0.04700841,50,78,1,0,n94,15.334356,31.0
15.717902,0.90918535,48,79,1,0,n95,15.717902,32.0
16.15166,1.2200819,55,59,1,0,n96,15.717902,32.0
16.15273,0.47435758,64,55,1,0,n97,16.15273,33.0
16.15273,0.7702969,67,73,1,0,n98,16.15273,33.0
16.568327,0.19871736,62,54,1,0,n99,16.15273,33.0
16.572601,0.057692137,47,61,1,0,n100,16.570463,34.0
16.667686,0.049145155,48,56,1,0,n101,16.570463,34.0
16.739267,0.10576892,47,66,1,0,n102,16.570463,34.0
16.831146,0.08974332,48,65,1,0,n103,16.570463,34.0
16.917685,0.4615371,65,66,1,0,n104,16.570463,34.0
16.92089,0.059828885,50,65,1,0,n105,16.92089,35.0
16.92837,0.10149543,62,60,1,0,n106,16.92089,35.0
17.116402,0.056623764,47,68,1,0,n107,16.92089,35.0
17.325804,0.08440146,43,62,1,0,n108,16.92089,35.0
17.339693,0.10897404,64,59,1,0,n109,17.339691,36.0
17.342897,0.063034005,60,54,1,0,n110,17.339691,36.0
17.7617,0.5053404,64,61,1,0,n111,17.339691,36.0
17.764904,0.78845924,67,72,1,0,n112,17.339691,36.0
17.765974,0.5010669,48,64,1,0,n113,17.765438,37.0
17.767042,1.1666632,55,57,1,0,n114,17.765438,37.0
18.16875,0.09829031,47,63,1,0,n115,17.765438,37.0
18.18157,0.20619598,62,54,1,0,n116,18.17516,38.0
18.275587,0.04487166,48,53,1,0,n117,18.17516,38.0
18.334347,0.11004241,47,63,1,0,n118,18.17516,38.0
18.429432,0.11752102,48,61,1,0,n119,18.17516,38.0
18.530928,0.4220073,65,65,1,0,n120,18.17516,38.0
18.538406,0.060897257,50,59,1,0,n121,18.17516,38.0
18.545885,0.13461499,62,60,1,0,n122,18.542147,39.0
18.72644,0.08760658,47,64,1,0,n123,18.542147,39.0
18.926226,0.118589394,64,61,1,0,n124,18.542147,39.0
18.9305,0.111110784,60,59,1,0,n125,18.9305,40.0
18.931568,0.06944424,43,59,1,0,n126,18.9305,40.0
19.34396,0.8290574,48,80,1,0,n127,19.34396,41.0
19.75849,0.39422962,64,52,1,0,n128,19.34396,41.0
19.762762,0.35790494,57,51,1,0,n129,19.34396,41.0
19.765966,0.39316124,60,50,1,0,n130,19.764364,42.0
19.771309,0.30982813,69,64,1,0,n131,19.764364,42.0
20.174086,0.80341643,42,61,1,0,n132,20.174086,43.0
20.583273,0.41559705,64,45,1,0,n133,20.174086,43.0
20.58541,0.40705007,67,53,1,0,n134,20.174086,43.0
20.592888,0.46687895,55,38,1,0,n135,20.58915,44.0
20.601435,0.42307568,60,39,1,0,n136,20.58915,44.0
20.983912,1.223287,43,80,1,0,n137,20.983912,45.0
21.437971,0.7692285,65,36,1,0,n138,20.983912,45.0
21.441175,0.7660234,64,35,1,0,n139,21.439573,46.0
21.811901,0.39529797,43,83,1,0,n140,21.439573,46.0
21.822586,0.38461426,31,70,1,0,n141,21.817244,47.0
22.218952,0.40384495,48,92,1,0,n142,21.817244,47.0
22.22536,0.0512819,36,80,1,0,n143,21.817244,47.0
22.23284,0.38995612,60,88,1,0,n144,22.225363,48.0
22.349293,0.27350345,64,75,1,0,n145,22.225363,48.0
22.453993,0.16880292,67,57,1,0,n146,22.225363,48.0
22.506344,0.11645265,72,76,1,0,n147,22.225363,48.0
22.616386,0.0512819,60,85,1,0,n148,22.225363,48.0
22.61959,0.07158098,64,82,1,0,n149,22.617989,49.0
22.715744,0.06623912,76,77,1,0,n150,22.617989,49.0
22.801214,0.06196563,60,85,1,0,n151,22.617989,49.0
22.802282,0.06837586,64,80,1,0,n152,22.617989,49.0
22.90271,0.06517075,76,75,1,0,n153,22.617989,49.0
22.973223,0.47222084,60,97,1,0,n154,22.617989,49.0
22.980701,0.4647422,64,86,1,0,n155,22.976961,50.0
23.085402,0.36004168,67,77,1,0,n156,22.976961,50.0
23.186897,0.25854623,72,77,1,0,n157,22.976961,50.0
23.261684,0.18376014,76,78,1,0,n158,22.976961,50.0
23.381342,0.064102374,67,82,1,0,n159,22.976961,50.0
23.394161,0.0512819,64,77,1,0,n160,23.387753,51.0
23.414461,0.030982815,62,61,1,0,n161,23.387753,51.0
23.477495,0.063034005,79,79,1,0,n162,23.387753,51.0
23.567238,0.06837586,67,80,1,0,n163,23.387753,51.0
23.570444,0.064102374,64,87,1,0,n164,23.387753,51.0
23.66553,0.07264936,79,76,1,0,n165,23.387753,51.0
23.755272,0.4337594,67,87,1,0,n166,23.387753,51.0
23.75634,0.43269104,64,98,1,0,n167,23.755806,52.0
23.869587,0.3194435,72,76,1,0,n168,23.755806,52.0
23.957193,0.23183693,76,80,1,0,n169,23.755806,52.0
24.042664,0.14636709,79,78,1,0,n170,23.755806,52.0
24.158049,0.060897257,67,88,1,0,n171,23.755806,52.0
24.165527,0.06837586,72,84,1,0,n172,24.161787,53.0
24.249928,0.063034005,84,79,1,0,n173,24.161787,53.0
24.34074,0.06517075,67,86,1,0,n174,24.161787,53.0
24.345015,0.063034005,72,77,1,0,n175,24.161787,53.0
24.428347,0.07264936,84,75,1,0,n176,24.161787,53.0
24.526636,0.43482777,72,87,1,0,n177,24.161787,53.0
24.527706,0.4337594,67,96,1,0,n178,24.52717,54.0
24.62386,0.33760583,76,80,1,0,n179,24.52717,54.0
24.718945,0.24252065,79,79,1,0,n180,24.52717,54.0
24.79373,0.16773455,84,76,1,0,n181,24.52717,54.0
24.913387,0.063034005,76,86,1,0,n182,24.52717,54.0
24.919798,0.063034005,72,86,1,0,n183,24.916594,55.0
25.003132,0.07371773,88,79,1,0,n184,24.916594,55.0
25.10249,0.07264936,76,83,1,0,n185,24.916594,55.0
25.1089,0.06196563,72,83,1,0,n186,24.916594,55.0
25.19437,0.074786104,88,80,1,0,n187,24.916594,55.0
25.28732,0.19871736,72,88,1,0,n188,24.916594,55.0
25.291592,0.19444387,76,83,1,0,n189,25.289455,56.0
25.386677,0.09935868,88,78,1,0,n190,25.289455,56.0
25.474283,0.07371773,74,81,1,0,n191,25.289455,56.0
25.47749,0.050213527,71,83,1,0,n192,25.289455,56.0
25.545864,0.070512615,86,77,1,0,n193,25.289455,56.0
25.655907,0.20726435,74,82,1,0,n194,25.289455,56.0
25.656975,0.20619598,71,87,1,0,n195,25.65644,57.0
25.73924,0.12393126,86,78,1,0,n196,25.65644,57.0
25.83753,0.064102374,69,87,1,0,n197,25.65644,57.0
25.84394,0.07264936,72,79,1,0,n198,25.65644,57.0
25.914454,0.082264714,84,74,1,0,n199,25.65644,57.0
26.02236,0.20726435,69,87,1,0,n200,25.65644,57.0
26.025564,0.20405923,72,82,1,0,n201,26.02396,58.0
26.129196,0.100427054,84,77,1,0,n202,26.02396,58.0
26.21787,0.06517075,67,83,1,0,n203,26.02396,58.0
26.227488,0.07264936,71,80,1,0,n204,26.02396,58.0
26.305477,0.07371773,83,75,1,0,n205,26.02396,58.0
26.405905,0.17948665,67,86,1,0,n206,26.02396,58.0
26.411247,0.17414479,71,83,1,0,n207,26.408575,59.0
26.497786,0.08760658,83,80,1,0,n208,26.408575,59.0
26.591803,0.064102374,65,82,1,0,n209,26.408575,59.0
26.599281,0.07264936,69,79,1,0,n210,26.408575,59.0
26.67727,0.07264936,81,74,1,0,n211,26.408575,59.0
26.780905,0.1655978,69,82,1,0,n212,26.408575,59.0
26.78411,0.16239269,65,87,1,0,n213,26.782507,60.0
26.870647,0.07585448,81,79,1,0,n214,26.782507,60.0
26.971075,0.07692285,67,78,1,0,n215,26.782507,60.0
26.978554,0.067307495,64,81,1,0,n216,26.782507,60.0
27.04586,0.092948444,79,74,1,0,n217,26.782507,60.0
