xml_id	midi_id	track	channel	pitch	onset
n2-1	n1	1	0	27	1.02734375
n4-1	n6	1	0	27	1.3203124999999998
n6-1	n8	1	0	27	1.5273437499999998
n8-1	n12	1	0	27	1.778645833333333
n3-1	n3	1	0	33	1.21875
n9-1	n16	1	0	33	1.9453124999999996
n5-1	deletion
n7-1	deletion
n1-1	n0	1	0	40	0.9973958333333334
n11-1	n18	1	0	27	2.046875
n13-1	n23	1	0	27	2.319010416666667
n12-1	n21	1	0	33	2.1927083333333335
n14-1	n28	1	0	33	2.506510416666667
n10-1	n19	1	0	40	2.0703125
n15-1	n30	1	0	27	2.591145833333334
n26-1	n36	1	0	27	2.9218749999999996
n17-1	deletion
n16-1	n33	1	0	33	2.7421875
n27-1	n37	1	0	33	2.9908854166666665
n18-1	deletion
n29-1	n42	1	0	33	3.2356770833333335
n20-1	n35	1	0	40	2.919270833333333
n28-1	n40	1	0	40	3.0286458333333335
n21-1	n38	1	0	45	2.9908854166666665
n22-1	deletion
n23-1	deletion
n24-1	n39	1	0	51	3.005208333333333
n30-1	n44	1	0	27	3.3242187500000004
n32-1	n50	1	0	27	3.588541666666667
n31-1	n46	1	0	33	3.458333333333334
n33-1	n51	1	0	33	3.6783854166666665
n25-1	n43	1	0	40	3.315104166666667
n35-1	n55	1	0	27	3.8203124999999996
n37-1	n61	1	0	27	4.111979166666666
n36-1	n58	1	0	33	3.973958333333333
n38-1	deletion
n34-1	n56	1	0	40	3.8437499999999996
n41-1	n68	1	0	27	4.470052083333333
n50-1	n71	1	0	27	4.64453125
n39-1	deletion
n40-1	deletion
n42-1	deletion
n53-1	n79	1	0	33	4.945312499999999
n51-1	deletion
n44-1	n72	1	0	40	4.657552083333333
n52-1	n76	1	0	40	4.779947916666666
n45-1	n75	1	0	45	4.746093749999999
n46-1	deletion
n47-1	n78	1	0	49	4.783854166666666
n48-1	n74	1	0	51	4.742187499999999
n54-1	n82	1	0	27	5.061197916666666
n56-1	n87	1	0	27	5.298177083333332
n55-1	n84	1	0	33	5.170572916666667
n57-1	n89	1	0	33	5.417968749999999
n49-1	n80	1	0	40	5.027343749999999
n59-1	n93	1	0	27	5.559895833333334
n61-1	n99	1	0	27	5.829427083333334
n60-1	n96	1	0	33	5.710937500000001
n64-1	n102	1	0	33	5.979166666666667
n66-1	n107	1	0	33	6.183593750000001
n62-1	deletion
n58-1	n92	1	0	40	5.541666666666667
n65-1	n104	1	0	27	6.069010416666667
n79-1	n109	1	0	27	6.272135416666667
n63-1	deletion
n81-1	n112	1	0	27	6.48828125
n80-1	n110	1	0	33	6.424479166666666
n82-1	deletion
n68-1	n105	1	0	40	6.108072916666667
n83-1	n108	1	0	40	6.239583333333334
n85-1	n113	1	0	40	6.656250000000001
n69-1	deletion
n70-1	deletion
n71-1	deletion
n72-1	n111	1	0	51	6.438802083333333
n84-1	n114	1	0	33	6.795572916666667
n74-1	n115	1	0	45	6.815104166666667
n75-1	n116	1	0	49	6.84765625
n76-1	n117	1	0	52	6.90234375
n77-1	n119	1	0	54	6.936197916666667
n78-1	n118	1	0	56	6.928385416666667
n98-1	n120	1	0	39	7.110677083333334
n100-1	n124	1	0	39	7.312500000000001
n99-1	n121	1	0	45	7.201822916666668
n101-1	n128	1	0	45	7.421875000000001
n87-1	n122	1	0	52	7.225260416666668
n88-1	n123	1	0	57	7.279947916666668
n89-1	n127	1	0	59	7.338541666666668
n90-1	n125	1	0	61	7.324218750000001
n91-1	n126	1	0	63	7.328125000000001
n102-1	n129	1	0	52	7.520833333333334
n93-1	n130	1	0	57	7.584635416666668
n94-1	n131	1	0	61	7.613281250000001
n95-1	n132	1	0	64	7.66015625
n96-1	n133	1	0	66	7.665364583333333
n97-1	n134	1	0	68	7.684895833333333
n116-1	n135	1	0	51	7.768229166666666
n117-1	n136	1	0	57	7.812499999999999
n105-1	n137	1	0	64	7.868489583333332
n106-1	n138	1	0	69	7.912760416666665
n107-1	n140	1	0	71	7.957031249999997
n108-1	n139	1	0	73	7.942708333333331
n109-1	n141	1	0	75	7.963541666666664
n119-1	n142	1	0	57	8.03645833333333
n120-1	n143	1	0	64	8.084635416666664
n111-1	n144	1	0	69	8.12239583333333
n112-1	n145	1	0	73	8.158854166666663
n113-1	n146	1	0	76	8.190104166666663
n114-1	n147	1	0	78	8.217447916666663
n115-1	n148	1	0	80	8.234374999999995
n134-1	n149	1	0	63	8.299479166666663
n135-1	n150	1	0	69	8.334635416666663
n123-1	n151	1	0	76	8.382812499999996
n124-1	n152	1	0	81	8.406249999999996
n125-1	n155	1	0	83	8.498697916666664
n126-1	n153	1	0	85	8.466145833333329
n127-1	n154	1	0	87	8.480468749999996
n137-1	n156	1	0	69	8.545572916666664
n138-1	n157	1	0	76	8.596354166666664
n129-1	n158	1	0	81	8.619791666666664
n130-1	n159	1	0	85	8.648437499999996
n131-1	n160	1	0	88	8.679687499999996
n141-1	n165	1	0	88	8.850260416666663
n132-1	n161	1	0	90	8.705729166666663
n133-1	n162	1	0	92	8.716145833333329
n152-1	n163	1	0	75	8.757812499999996
n153-1	n164	1	0	81	8.803385416666663
n142-1	n166	1	0	93	8.858072916666663
n143-1	n167	1	0	95	8.924479166666663
