xml_id	midi_id	track	channel	pitch	onset
n21-1	n2	0	0	44	2.3677860937499995
n33-1	n10	0	0	51	2.8739287499999997
n24-1	deletion
n23-1	n7	0	0	56	2.7524010937499996
n22-1	n5	0	0	60	2.6215251562499997
n3-1	n1	0	0	68	2.3170382812499994
n6-1	n6	0	0	70	2.7350399999999997
n4-1	n3	0	0	72	2.5988221874999997
n7-1	n9	0	0	73	2.8432129687499996
n5-1	n4	0	0	80	2.6001576562499995
n8-1	n8	0	0	82	2.8405420312499996
n27-1	n16	0	0	44	3.138351562499999
n26-1	n13	0	0	56	3.0328495312499992
n25-1	n11	0	0	63	2.9634051562499995
n9-1	n12	0	0	71	2.9647406249999992
n12-1	n17	0	0	72	3.1650609374999994
n10-1	n14	0	0	74	3.0381914062499993
n11-1	n15	0	0	83	3.0555524999999992
n30-1	n25	0	0	51	3.4922507812499997
n34-1	deletion
n29-1	n22	0	0	56	3.3667167187499993
n28-1	n20	0	0	60	3.2732339062499993
n15-1	n21	0	0	73	3.3640457812499993
n13-1	n19	0	0	75	3.2705629687499993
n16-1	n24	0	0	76	3.4762251562499995
n14-1	n18	0	0	84	3.2665565624999995
n17-1	n23	0	0	85	3.4642059374999996
n53-1	n31	0	0	44	3.7553381249999997
n32-1	n28	0	0	56	3.6404878124999995
n31-1	n26	0	0	63	3.5630306249999997
n18-1	n27	0	0	74	3.5657015624999997
n35-1	n32	0	0	75	3.7793765625
n19-1	n29	0	0	77	3.6511715624999996
n20-1	n30	0	0	86	3.6631907812499995
n56-1	n40	0	0	51	4.129269375
n65-1	deletion
n55-1	deletion
n54-1	n35	0	0	61	3.900904218749999
n38-1	n36	0	0	77	3.989045156249999
n36-1	n33	0	0	79	3.8581692187499996
n39-1	n39	0	0	80	4.077186093749999
n37-1	n34	0	0	87	3.878201249999999
n40-1	n38	0	0	89	4.0745151562499995
n59-1	n46	0	0	44	4.37900203125
n58-1	deletion
n57-1	n41	0	0	63	4.16265609375
n44-1	n47	0	0	72	4.39102125
n41-1	n42	0	0	75	4.18936546875
n42-1	n44	0	0	79	4.2708290625
n43-1	n45	0	0	87	4.2841837499999995
n62-1	n55	0	0	51	4.7262239062499996
n66-1	deletion
n61-1	n51	0	0	56	4.610038125
n60-1	n50	0	0	60	4.5232326562499985
n47-1	n52	0	0	70	4.6127090625
n48-1	n54	0	0	73	4.71286921875
n45-1	n49	0	0	75	4.507207031249998
n49-1	n53	0	0	82	4.70218546875
n46-1	n48	0	0	84	4.499194218749999
n85-1	n61	0	0	44	4.990646718749999
n64-1	n58	0	0	56	4.866448125
n63-1	n56	0	0	63	4.78231359375
n67-1	n62	0	0	70	5.034717187499999
n50-1	n57	0	0	72	4.82237765625
n51-1	n60	0	0	75	4.927879687499999
n52-1	n59	0	0	84	4.903841249999999
n97-1	n70	0	0	51	5.359236093749998
n88-1	deletion
n87-1	n66	0	0	55	5.236372968749998
n86-1	n64	0	0	61	5.1348773437499995
n70-1	n67	0	0	72	5.240379374999998
n68-1	n65	0	0	73	5.142890156249999
n71-1	n69	0	0	75	5.341874999999998
n69-1	n63	0	0	82	5.124193593749999
n72-1	n68	0	0	84	5.336533124999998
n91-1	n76	0	0	44	5.6530392187499965
n90-1	n73	0	0	55	5.484770156249997
n89-1	n71	0	0	63	5.427344999999997
n73-1	n72	0	0	67	5.478092812499997
n76-1	n77	0	0	68	5.689096874999996
n74-1	n75	0	0	70	5.588936718749997
n75-1	n74	0	0	79	5.575582031249997
n98-1	n85	0	0	51	6.026970468749995
n94-1	deletion
n93-1	n82	0	0	56	5.901436406249996
n92-1	n80	0	0	60	5.817301874999996
n79-1	n81	0	0	67	5.8974299999999955
n80-1	n84	0	0	70	6.0229640624999945
n77-1	n78	0	0	72	5.783915156249996
n81-1	n83	0	0	79	6.000261093749995
n78-1	n79	0	0	80	5.783915156249996
n117-1	n91	0	0	46	6.352824843749995
n96-1	n88	0	0	56	6.191233124999996
n95-1	n86	0	0	63	6.107098593749995
n99-1	n92	0	0	65	6.364844062499995
n82-1	n87	0	0	68	6.117782343749995
n83-1	n89	0	0	72	6.211265156249996
n84-1	n90	0	0	80	6.220613437499996
n120-1	n100	0	0	56	6.816232499999996
n129-1	deletion
n119-1	n97	0	0	58	6.676008281249995
n118-1	n95	0	0	62	6.5491387499999965
n102-1	n96	0	0	67	6.669330937499995
n100-1	n94	0	0	68	6.527771249999997
n103-1	n99	0	0	70	6.800206874999996
n101-1	n93	0	0	77	6.521093906249997
n104-1	n98	0	0	79	6.785516718749997
n123-1	n106	0	0	39	7.214202187499997
n122-1	n103	0	0	58	7.017888281249998
n121-1	n102	0	0	62	6.937760156249998
n108-1	n107	0	0	64	7.230227812499996
n105-1	n101	0	0	65	6.915057187499998
n106-1	n105	0	0	68	7.048604062499997
n107-1	n104	0	0	77	7.039255781249998
n130-1	n115	0	0	51	7.736370468749995
n126-1	deletion
n125-1	n112	0	0	58	7.594810781249996
n124-1	n110	0	0	61	7.469276718749996
n111-1	n111	0	0	63	7.561424062499996
n109-1	n109	0	0	67	7.401167812499996
n112-1	n113	0	0	67	7.680280781249996
n113-1	n114	0	0	75	7.682951718749996
n110-1	n108	0	0	76	7.393154999999997
n149-1	n122	0	0	44	8.217139218749997
n128-1	n120	0	0	58	8.002128749999997
n127-1	n117	0	0	61	7.899297656249996
n114-1	n116	0	0	67	7.836530624999996
n131-1	n121	0	0	68	8.197107187499997
n115-1	n119	0	0	70	7.995451406249997
n116-1	n118	0	0	79	7.982096718749997
n161-1	n130	0	0	51	8.627128125000002
n152-1	deletion
n151-1	n127	0	0	56	8.518955156250001
n150-1	n125	0	0	60	8.416124062500002
n134-1	n126	0	0	70	8.492245781250002
n132-1	n124	0	0	72	8.392085625000002
n135-1	n129	0	0	73	8.601754218750003
n133-1	n123	0	0	80	8.36404078125
n136-1	n128	0	0	82	8.595076875000002
n155-1	n136	0	0	44	8.874189843750003
n154-1	n133	0	0	56	8.760675000000004
n153-1	n131	0	0	63	8.700578906250003
n137-1	n132	0	0	71	8.707256250000004
n140-1	n137	0	0	72	8.900899218750002
