xml_id	midi_id	track	channel	pitch	onset
n27-1	n4	0	0	36	2.428416375
n28-1	n3	0	0	48	2.42521125
n31-1	n18	0	0	55	3.1143131250000025
n30-1	n13	0	0	56	2.873928750000002
n15-1	n16	0	0	59	3.1036293750000024
n17-1	n19	0	0	59	3.2243557500000026
n11-1	n11	0	0	62	2.8514928750000017
n13-1	n15	0	0	62	2.985039750000002
n16-1	n17	0	0	62	3.1068345000000024
n3-1	n2	0	0	64	2.3888865
n5-1	n6	0	0	64	2.528843625000001
n7-1	n7	0	0	65	2.607903375000001
n9-1	n10	0	0	65	2.7499972500000016
n12-1	n12	0	0	65	2.861108250000002
n4-1	n1	0	0	67	2.38247625
n18-1	n20	0	0	67	3.2264925000000027
n8-1	n8	0	0	68	2.607903375000001
n14-1	n14	0	0	71	2.9561936250000023
n6-1	n5	0	0	72	2.4903821250000004
n10-1	n9	0	0	74	2.7350400000000015
n58-1	n33	0	0	36	3.8247825000000026
n33-1	n26	0	0	53	3.565167375000003
n32-1	n21	0	0	54	3.341877000000003
n19-1	n23	0	0	60	3.347218875000003
n21-1	n24	0	0	60	3.4615350000000027
n23-1	n28	0	0	62	3.573714375000003
n25-1	n29	0	0	62	3.713671500000003
n20-1	n22	0	0	63	3.341877000000003
n34-1	n32	0	0	64	3.8215773750000026
n36-1	n35	0	0	64	3.9764917500000023
n35-1	n31	0	0	67	3.8151671250000025
n24-1	n27	0	0	68	3.566235750000003
n22-1	n25	0	0	69	3.4668768750000027
n26-1	n30	0	0	71	3.714739875000003
n37-1	n34	0	0	72	3.9316200000000023
n59-1	n38	0	0	48	4.050209625000003
n65-1	deletion
n61-1	n47	0	0	55	4.514952750000004
n60-1	n42	0	0	56	4.285252125000003
n46-1	n48	0	0	59	4.5245681250000045
n48-1	n50	0	0	59	4.643157750000006
n42-1	n43	0	0	62	4.300209375000003
n44-1	n46	0	0	62	4.4305511250000045
n47-1	deletion
n38-1	n36	0	0	65	4.026705375000002
n40-1	n40	0	0	65	4.163457375000003
n43-1	n41	0	0	65	4.277773500000003
n49-1	n49	0	0	67	4.636747500000006
n39-1	n37	0	0	68	4.032047250000002
n45-1	n45	0	0	71	4.397431500000004
n41-1	n39	0	0	74	4.148500125000003
n91-1	n61	0	0	52	5.201917875000009
n63-1	n56	0	0	53	4.966875375000007
n62-1	n51	0	0	54	4.737174750000006
n50-1	n52	0	0	60	4.764952500000006
n52-1	n54	0	0	60	4.871790000000007
n54-1	n58	0	0	62	4.991448000000007
n56-1	n60	0	0	62	5.137815375000009
n51-1	n53	0	0	63	4.771362750000006
n67-1	n62	0	0	64	5.222217000000009
n69-1	n65	0	0	64	5.356832250000011
n68-1	n63	0	0	67	5.2339691250000095
n55-1	n57	0	0	68	4.989311250000007
n53-1	n55	0	0	69	4.882473750000007
n57-1	n59	0	0	71	5.1271316250000085
n70-1	n64	0	0	72	5.341875000000011
n93-1	n73	0	0	49	5.702985750000012
n92-1	n68	0	0	50	5.463669750000012
n95-1	n77	0	0	61	5.9220026250000135
n71-1	n67	0	0	65	5.455122750000012
n73-1	n69	0	0	65	5.576917500000012
n75-1	n72	0	0	67	5.693370375000012
n77-1	n74	0	0	67	5.809823250000012
n76-1	n71	0	0	70	5.691233625000012
n79-1	n79	0	0	70	5.963669250000014
n81-1	deletion
n72-1	n66	0	0	71	5.446575750000012
n74-1	n70	0	0	74	5.576917500000012
n78-1	n76	0	0	76	5.838669375000013
n80-1	n78	0	0	76	5.930549625000014
n82-1	n80	0	0	79	6.036318750000015
n96-1	n82	0	0	50	6.164523750000016
n98-1	n89	0	0	52	6.409181625000017
n124-1	n95	0	0	52	6.639950625000018
n99-1	n87	0	0	61	6.391019250000017
n125-1	n93	0	0	61	6.626061750000018
n97-1	n81	0	0	62	6.163455375000016
n87-1	n90	0	0	67	6.409181625000017
n89-1	n92	0	0	67	6.514950750000017
n100-1	n96	0	0	67	6.661318125000018
n102-1	n98	0	0	67	6.777771000000018
n83-1	n84	0	0	69	6.193369875000016
n85-1	n86	0	0	69	6.284181750000017
n88-1	n88	0	0	69	6.404908125000017
n101-1	n94	0	0	69	6.631403625000018
n84-1	n83	0	0	74	6.168797250000016
n90-1	n91	0	0	76	6.502130250000017
n103-1	n97	0	0	76	6.755335125000018
n86-1	n85	0	0	77	6.280976625000017
n126-1	n102	0	0	53	6.9017025000000185
n128-1	n105	0	0	54	7.122856125000021
n129-1	n111	0	0	55	7.356830250000022
n127-1	n101	0	0	62	6.886745250000018
n108-1	n106	0	0	63	7.128198000000021
n110-1	n110	0	0	63	7.280975625000021
n112-1	n112	0	0	64	7.363240500000022
n114-1	n114	0	0	64	7.467941250000022
n104-1	n99	0	0	65	6.876061500000018
n106-1	n104	0	0	65	6.9999930000000194
n113-1	n113	0	0	67	7.365377250000022
n105-1	n100	0	0	69	6.878198250000018
n109-1	n107	0	0	69	7.159180875000021
n111-1	n109	0	0	72	7.229693625000021
n115-1	n115	0	0	72	7.475419875000022
n107-1	n103	0	0	74	6.997856250000019
n130-1	n118	0	0	43	7.612171875000023
n156-1	n129	0	0	48	8.138880750000023
n131-1	n121	0	0	55	7.821573375000024
n120-1	n122	0	0	62	7.832257125000024
n122-1	n125	0	0	62	7.958325375000024
n116-1	n117	0	0	63	7.5972146250000225
n118-1	n119	0	0	63	7.728624750000023
n132-1	n127	0	0	64	8.117513250000023
n134-1	n131	0	0	64	8.280974625000022
n121-1	n123	0	0	65	7.835462250000024
n117-1	n116	0	0	66	7.5886676250000225
n133-1	n128	0	0	67	8.121786750000023
n123-1	n124	0	0	71	7.956188625000024
n119-1	n120	0	0	72	7.767086250000023
n135-1	n130	0	0	72	8.260675500000023
n158-1	n142	0	0	55	8.929478250000015
n157-1	n134	0	0	56	8.440162500000019
n144-1	n141	0	0	59	8.926273125000016
n146-1	n145	0	0	59	9.043794375000013
n140-1	n138	0	0	62	8.684820375000017
n142-1	n140	0	0	62	8.804478375000016
n145-1	n143	0	0	62	8.930546625000014
n136-1	n132	0	0	65	8.40597450000002
n138-1	n136	0	0	65	8.565162375000018
n141-1	n137	0	0	65	8.678410125000017
n147-1	n144	0	0	67	9.041657625000013
n137-1	n133	0	0	68	8.40704287500002
n143-1	n139	0	0	71	8.790589500000017
n139-1	n135	0	0	74	8.538453000000018
n185-1	n158	0	0	36	9.645289500000008
n160-1	n153	0	0	53	9.393153000000009
n159-1	n146	0	0	54	9.158110500000014
n148-1	n148	0	0	60	9.164520750000012
n150-1	n150	0	0	60	9.28952062500001
n152-1	n152	0	0	62	9.388879500000009
n154-1	n155	0	0	62	9.53097337500001
n149-1	n147	0	0	63	9.159178875000013
n161-1	n157	0	0	64	9.626058750000007
n163-1	n160	0	0	64	9.778836375000008
n162-1	n156	0	0	67	9.624990375000008
n153-1	n151	0	0	68	9.38781112500001
n151-1	n149	0	0	69	9.27242662500001
n155-1	n154	0	0	71	9.509605875000009
n164-1	n159	0	0	72	9.751058625000008
n192-1	n163	0	0	48	9.881400375000007
n186-1	deletion
n188-1	n171	0	0	55	10.350417000000006
n187-1	n166	0	0	56	10.111101000000005
n173-1	n172	0	0	59	10.354690500000006
n175-1	n175	0	0	59	10.483963875000004
n169-1	n167	0	0	62	10.113237750000005
n171-1	n170	0	0	62	10.228622250000006
n174-1	n173	0	0	62	10.356827250000006
n165-1	n161	0	0	65	9.862169625000009
n167-1	n165	0	0	65	9.991443000000006
n170-1	n168	0	0	65	10.113237750000005
n176-1	n174	0	0	67	10.472211750000005
n166-1	n162	0	0	68	9.865374750000008
n172-1	n169	0	0	71	10.220075250000006
n168-1	n164	0	0	74	9.981827625000006
n219-1	n188	0	0	52	11.070501750000002
n190-1	n183	0	0	53	10.831185750000005
n189-1	n176	0	0	54	10.582254375000005
n177-1	n178	0	0	60	10.594006500000004
n179-1	n180	0	0	60	10.723279875000005
n181-1	n181	0	0	62	10.822638750000005
n183-1	n185	0	0	62	10.958322375000003
n178-1	n177	0	0	63	10.585459500000004
n194-1	n187	0	0	64	11.056612875000003
n196-1	n189	0	0	64	11.170929000000001
n195-1	n186	0	0	67	11.055544500000003
n182-1	n182	0	0	68	10.826912250000005
n180-1	n179	0	0	69	10.716869625000005
n184-1	n184	0	0	71	10.956185625000003
n197-1	n190	0	0	72	11.178407625
n222-1	n203	0	0	46	11.785244624999992
n221-1	n197	0	0	47	11.536313249999997
n220-1	n193	0	0	48	11.303407499999999
n198-1	n192	0	0	67	11.288450249999999
n200-1	n195	0	0	67	11.426270624999999
n202-1	n198	0	0	67	11.543791874999997
n204-1	n200	0	0	67	11.653834499999993
n206-1	n202	0	0	67	11.777765999999993
n208-1	n204	0	0	67	11.887808624999991
n199-1	n191	0	0	70	11.283108375
n203-1	n196	0	0	71	11.524561124999998
n207-1	n201	0	0	73	11.769218999999993
n201-1	n194	0	0	76	11.39956125
n205-1	n199	0	0	76	11.633535374999994
n209-1	n205	0	0	76	11.89421887499999
n223-1	n206	0	0	47	11.997851249999988
n249-1	n219	0	0	52	12.494645624999983
n224-1	n212	0	0	59	12.220073249999984
n225-1	n218	0	0	67	12.485030249999983
n227-1	n221	0	0	67	12.60896174999998
n214-1	n214	0	0	69	12.247850999999985
n216-1	n216	0	0	69	12.366440624999985
n210-1	n208	0	0	71	12.024560624999987
n212-1	n211	0	0	71	12.137808374999985
n215-1	n213	0	0	71	12.241440749999985
n226-1	n217	0	0	71	12.476483249999983
n211-1	n207	0	0	76	11.997851249999988
n228-1	n220	0	0	76	12.59079937499998
n217-1	n215	0	0	78	12.347209874999985
n213-1	n210	0	0	79	12.119645999999985
n252-1	n231	0	0	64	13.186952624999973
n229-1	n223	0	0	71	12.767081249999977
n231-1	n224	0	0	71	12.833320499999974
n230-1	n222	0	0	76	12.725414624999978
n233-1	n226	0	0	76	12.956183624999973
n235-1	n228	0	0	76	13.091867249999973
n232-1	n225	0	0	79	12.837593999999974
n237-1	n230	0	0	79	13.182679124999973
n239-1	n233	0	0	79	13.309815749999972
n234-1	deletion
n236-1	n227	0	0	83	13.061952749999973
n238-1	n229	0	0	83	13.176268874999973
n240-1	n232	0	0	88	13.289516624999973
n279-1	n247	0	0	60	13.904900624999968
n253-1	n236	0	0	65	13.43481562499997
n254-1	n241	0	0	67	13.679473499999968
n255-1	n246	0	0	76	13.893148499999969
n257-1	n249	0	0	76	14.045926124999967
n241-1	n235	0	0	77	13.40917462499997
n243-1	n238	0	0	77	13.52242237499997
n245-1	n240	0	0	77	13.654900874999969
n247-1	n242	0	0	77	13.76280674999997
n246-1	n239	0	0	79	13.65383249999997
n256-1	n245	0	0	79	13.886738249999969
n242-1	n234	0	0	81	13.399559249999971
n248-1	n244	0	0	83	13.785242624999968
n258-1	n248	0	0	84	14.022421874999967
n244-1	n237	0	0	86	13.51921724999997
n281-1	n261	0	0	67	14.636737499999963
n280-1	n252	0	0	68	14.137806374999967
n267-1	n260	0	0	71	14.624985374999964
n269-1	n263	0	0	71	14.76814762499996
n263-1	n255	0	0	74	14.373917249999964
n265-1	n257	0	0	74	14.494643624999965
n268-1	n259	0	0	74	14.621780249999965
n259-1	n250	0	0	77	14.128190999999967
n261-1	n254	0	0	77	14.267079749999965
n264-1	n256	0	0	77	14.374985624999963
n270-1	n262	0	0	79	14.760668999999961
n260-1	n251	0	0	80	14.130327749999967
n266-1	n258	0	0	83	14.503190624999965
n262-1	n253	0	0	86	14.255327624999966
n308-1	n276	0	0	48	15.342933374999955
n283-1	n271	0	0	65	15.102548999999957
n282-1	n265	0	0	66	14.87498512499996
n271-1	n266	0	0	72	14.878190249999959
n273-1	n268	0	0	72	15.013873874999959
n275-1	n269	0	0	74	15.101480624999958
n277-1	n273	0	0	74	15.242506124999956
n272-1	n264	0	0	75	14.86643812499996
n284-1	n274	0	0	76	15.339728249999956
n286-1	n278	0	0	76	15.476480249999954
n285-1	n275	0	0	79	15.340796624999955
n276-1	n270	0	0	80	15.101480624999958
n274-1	n267	0	0	81	14.992506374999959
n278-1	n272	0	0	83	15.228617249999957
n287-1	n277	0	0	84	15.458317874999954
n309-1	n281	0	0	60	15.597206624999954
n315-1	deletion
n311-1	n291	0	0	67	16.077975374999955
n310-1	n286	0	0	68	15.834385874999954
n296-1	n290	0	0	71	16.073701874999955
n298-1	n292	0	0	71	16.184812874999956
n292-1	n284	0	0	74	15.823702124999954
n294-1	n288	0	0	74	15.942291749999953
n297-1	n289	0	0	74	16.061949749999954
n288-1	n279	0	0	77	15.567292124999954
n290-1	n283	0	0	77	15.705112499999954
n293-1	n285	0	0	77	15.827975624999954
n299-1	n293	0	0	79	16.193359874999956
n289-1	n280	0	0	80	15.567292124999954
n295-1	n287	0	0	83	15.932676374999954
n291-1	n282	0	0	86	15.685881749999954
n341-1	n306	0	0	64	16.794854999999945
n313-1	n301	0	0	65	16.558744124999947
n312-1	n296	0	0	66	16.306607624999952
n300-1	n295	0	0	72	16.304470874999954
n302-1	n297	0	0	72	16.423060499999952
n304-1	n299	0	0	74	16.525624499999953
n306-1	n303	0	0	74	16.677333749999946
n301-1	n294	0	0	75	16.298060624999955
n317-1	n305	0	0	76	16.793786624999946
n319-1	n308	0	0	76	16.913444624999943
n318-1	n304	0	0	79	16.790581499999945
n305-1	n300	0	0	80	16.529897999999953
n303-1	n298	0	0	81	16.434812624999953
n307-1	n302	0	0	83	16.671991874999947
n320-1	n307	0	0	84	16.898487374999945
n343-1	n316	0	0	61	17.25639299999994
n344-1	deletion
n342-1	n311	0	0	62	17.03630774999994
n345-1	n321	0	0	67	17.507461124999942
n346-1	n322	0	0	70	17.507461124999942
n347-1	n319	0	0	73	17.489298749999943
n321-1	n310	0	0	77	17.02241887499994
n323-1	n313	0	0	77	17.157034124999942
n325-1	n314	0	0	79	17.25425624999994
n327-1	n318	0	0	79	17.37070912499994
n326-1	n315	0	0	82	17.25532462499994
n329-1	n323	0	0	82	17.507461124999942
n331-1	n325	0	0	82	17.626050749999937
n322-1	n309	0	0	83	17.01600862499994
n324-1	n312	0	0	86	17.13673499999994
n328-1	n317	0	0	88	17.36536724999994
n330-1	n320	0	0	88	17.50425599999994
n332-1	n324	0	0	91	17.613230249999937
n348-1	n329	0	0	62	17.780965124999934
n352-1	n339	0	0	64	18.024554624999926
n380-1	n346	0	0	64	18.24143474999991
n349-1	n330	0	0	65	17.800195874999932
n353-1	n338	0	0	67	18.007460624999926
n381-1	n347	0	0	67	18.253186874999912
n350-1	n331	0	0	69	17.81942662499993
n354-1	n337	0	0	69	18.004255499999925
n382-1	n345	0	0	69	18.230750999999913
n385-1	deletion
n355-1	n335	0	0	73	17.986093124999925
n383-1	n344	0	0	73	18.226477499999913
n351-1	n328	0	0	74	17.757460874999932
n337-1	n334	0	0	79	17.980751249999926
n339-1	n341	0	0	79	18.09293062499992
n356-1	n343	0	0	79	18.218998874999915
n358-1	n349	0	0	79	18.34079362499991
n333-1	n327	0	0	81	17.755324124999934
n335-1	n333	0	0	81	17.868571874999926
n338-1	n336	0	0	81	17.986093124999925
n357-1	n342	0	0	81	18.217930499999916
n334-1	n326	0	0	86	17.741435249999935
n340-1	n340	0	0	88	18.08758874999992
n359-1	n348	0	0	88	18.33224662499991
n336-1	n332	0	0	89	17.854682999999927
n384-1	n354	0	0	65	18.5160071249999
n387-1	n359	0	0	66	18.7318188749999
n389-1	n364	0	0	67	18.9647246249999
n388-1	n353	0	0	69	18.5085284999999
n386-1	n352	0	0	74	18.475408874999903
n364-1	n358	0	0	75	18.715793249999898
n366-1	deletion
n368-1	n362	0	0	76	18.9390836249999
n370-1	n365	0	0	76	19.0533997499999
n360-1	n350	0	0	77	18.455109749999906
n362-1	n356	0	0	77	18.581177999999895
n369-1	n363	0	0	79	18.944425499999898
n361-1	n351	0	0	81	18.461519999999904
n365-1	n357	0	0	81	18.7104513749999
n367-1	n360	0	0	84	18.824767499999897
n371-1	n366	0	0	84	19.0598099999999
n363-1	n355	0	0	86	18.571562624999896
n421-1	n377	0	0	48	19.581176999999887
n390-1	n369	0	0	55	19.2157927499999
n422-1	n378	0	0	60	19.701903374999887
n416-1	deletion
n391-1	n372	0	0	67	19.400621624999896
n376-1	n373	0	0	74	19.403826749999897
n378-1	n376	0	0	74	19.533100124999887
n372-1	n368	0	0	75	19.178399624999898
n374-1	n371	0	0	75	19.291647374999894
n394-1	n382	0	0	76	19.83224512499988
n392-1	deletion
n377-1	n374	0	0	77	19.413442124999897
n373-1	n367	0	0	78	19.174126124999898
n393-1	n379	0	0	79	19.704040124999885
n379-1	n375	0	0	83	19.527758249999888
n375-1	n370	0	0	84	19.287373874999894
n395-1	n381	0	0	84	19.81835624999988
n418-1	n394	0	0	67	20.472201749999872
n417-1	n385	0	0	68	19.991432999999876
n404-1	n392	0	0	71	20.435876999999874
n406-1	n395	0	0	71	20.55446662499987
n400-1	n388	0	0	74	20.201902874999874
n402-1	n391	0	0	74	20.316218999999872
n405-1	n393	0	0	74	20.441218874999873
n396-1	n384	0	0	77	19.965791999999876
n398-1	n387	0	0	77	20.102543999999874
n401-1	n389	0	0	77	20.217928499999875
n407-1	n396	0	0	79	20.555534999999868
n397-1	n383	0	0	80	19.947629624999877
n403-1	n390	0	0	83	20.31301387499987
n399-1	n386	0	0	86	20.090791874999876
n447-1	n409	0	0	48	21.173055749999865
n420-1	n404	0	0	65	20.915577374999863
n419-1	n399	0	0	66	20.697628874999864
n408-1	n398	0	0	72	20.676261374999864
n410-1	n400	0	0	72	20.80980824999987
n412-1	n403	0	0	74	20.913440624999865
n414-1	n406	0	0	74	21.05232937499986
n409-1	n397	0	0	75	20.674124624999866
n423-1	n408	0	0	76	21.144209624999863
n425-1	n411	0	0	76	21.28950862499986
n424-1	n407	0	0	79	21.141004499999863
n413-1	n402	0	0	80	20.902756874999866
n411-1	n401	0	0	81	20.810876624999867
n415-1	n405	0	0	83	21.03844049999986
n426-1	n410	0	0	84	21.271346249999862
n448-1	n414	0	0	60	21.410234999999858
n454-1	n425	0	0	60	21.949764374999845
n450-1	n424	0	0	67	21.89314049999985
