xml_id	midi_id	track	channel	pitch	onset
n16-1	n0	1	0	36	0.7729166666666667
n17-1	n1	1	0	48	0.7729166666666667
n1-1	n2	1	0	48	1.0
n2-1	n3	1	0	55	1.0447916666666666
n3-1	n4	1	0	60	1.1395833333333332
n5-1	n9	1	0	60	1.2729166666666663
n4-1	n7	1	0	64	1.177083333333333
n6-1	n10	1	0	67	1.3635416666666662
n7-1	n11	1	0	72	1.4229166666666662
n9-1	n13	1	0	72	1.5822916666666662
n8-1	n12	1	0	76	1.4968749999999995
n10-1	n14	1	0	79	1.670833333333333
n11-1	n15	1	0	84	1.7281249999999997
n13-1	n17	1	0	84	1.889583333333333
n12-1	n16	1	0	88	1.8083333333333331
n14-1	n18	1	0	91	1.9885416666666662
n15-1	n20	1	0	96	2.0593749999999997
n21-1	n25	1	0	84	2.3822916666666667
n20-1	n24	1	0	91	2.290625
n19-1	n23	1	0	96	2.2020833333333334
n18-1	n22	1	0	100	2.127083333333333
n25-1	n29	1	0	72	2.6875000000000004
n24-1	n28	1	0	79	2.5989583333333335
n23-1	n27	1	0	84	2.504166666666667
n22-1	n26	1	0	88	2.4447916666666667
n29-1	deletion
n28-1	n32	1	0	67	2.929166666666667
n27-1	n31	1	0	72	2.832291666666667
n26-1	n30	1	0	76	2.7677083333333337
n33-1	n38	1	0	48	3.3468750000000007
n32-1	n37	1	0	55	3.2500000000000004
n31-1	n36	1	0	60	3.177083333333334
n30-1	n35	1	0	64	3.1156250000000005
n51-1	n40	1	0	29	3.465625000000001
n52-1	n39	1	0	41	3.4583333333333344
n36-1	n41	1	0	48	3.5072916666666676
n37-1	n42	1	0	57	3.669791666666668
n38-1	n43	1	0	60	3.7052083333333345
n40-1	n45	1	0	60	3.883333333333334
n39-1	n44	1	0	65	3.7979166666666675
n41-1	n46	1	0	69	3.981250000000001
n42-1	n47	1	0	72	4.056250000000001
n44-1	n49	1	0	72	4.213541666666668
n43-1	n48	1	0	77	4.131250000000001
n45-1	n50	1	0	81	4.303125000000001
n46-1	n51	1	0	84	4.369791666666668
n48-1	n53	1	0	84	4.531250000000002
n47-1	n52	1	0	89	4.450000000000001
n49-1	n54	1	0	93	4.6020833333333355
n50-1	n55	1	0	96	4.678125000000002
n69-1	n58	1	0	30	4.750000000000002
n70-1	n56	1	0	42	4.740625000000001
n56-1	n61	1	0	84	4.992708333333334
n55-1	n60	1	0	93	4.902083333333334
n54-1	n59	1	0	96	4.815625000000002
n53-1	n57	1	0	100	4.740625000000001
n60-1	n65	1	0	72	5.312500000000001
n59-1	n64	1	0	81	5.223958333333334
n58-1	n63	1	0	84	5.140625
n57-1	n62	1	0	88	5.071875
n64-1	n69	1	0	60	5.681250000000001
n63-1	n68	1	0	69	5.581250000000002
n62-1	n67	1	0	72	5.493750000000001
n61-1	n66	1	0	76	5.405208333333334
n68-1	n74	1	0	48	6.054166666666669
n67-1	n73	1	0	57	5.958333333333336
n66-1	n72	1	0	60	5.880208333333336
n65-1	n70	1	0	62	5.779166666666668
n86-1	n76	1	0	31	6.161458333333336
n87-1	n75	1	0	43	6.153125000000002
n71-1	n77	1	0	47	6.236458333333335
n72-1	n78	1	0	55	6.352083333333335
n73-1	n79	1	0	59	6.429166666666667
n75-1	n81	1	0	59	6.599999999999999
n74-1	n80	1	0	62	6.5145833333333325
n76-1	n82	1	0	67	6.697916666666665
n77-1	n83	1	0	71	6.777083333333332
n88-1	n84	1	0	30	6.851041666666665
n89-1	n85	1	0	42	6.851041666666665
n79-1	n87	1	0	71	6.9552083333333306
n78-1	n86	1	0	74	6.858333333333332
n80-1	n88	1	0	79	7.04270833333333
n81-1	n89	1	0	83	7.11770833333333
n90-1	n90	1	0	28	7.194791666666664
n91-1	n91	1	0	40	7.19895833333333
n83-1	n93	1	0	83	7.29270833333333
n82-1	n92	1	0	86	7.206249999999996
n84-1	n94	1	0	91	7.3749999999999964
n85-1	n95	1	0	93	7.446874999999997
n108-1	n98	1	0	26	7.537499999999996
n109-1	n96	1	0	38	7.53020833333333
n95-1	n102	1	0	84	7.785416666666663
n94-1	n101	1	0	90	7.693749999999998
n93-1	n99	1	0	93	7.612499999999996
n92-1	n97	1	0	98	7.53020833333333
n99-1	n106	1	0	72	8.112499999999997
n98-1	n105	1	0	78	8.015624999999996
n97-1	n104	1	0	81	7.93645833333333
n96-1	n103	1	0	86	7.8645833333333295
n103-1	n110	1	0	60	8.435416666666665
n102-1	n109	1	0	66	8.33333333333333
n101-1	n108	1	0	69	8.279166666666663
n100-1	n107	1	0	74	8.190624999999997
n107-1	n114	1	0	48	8.776041666666666
n106-1	n113	1	0	54	8.682291666666664
n105-1	n112	1	0	57	8.608333333333333
n104-1	n111	1	0	62	8.515624999999998
n125-1	n116	1	0	31	8.909375
n126-1	n115	1	0	43	8.898958333333335
n110-1	n117	1	0	48	8.990625000000001
n111-1	n118	1	0	53	9.082291666666668
n112-1	n119	1	0	56	9.152083333333337
n114-1	n121	1	0	60	9.326041666666672
n113-1	n120	1	0	62	9.236458333333339
n115-1	n122	1	0	65	9.419791666666672
n116-1	n123	1	0	68	9.477083333333338
n118-1	n125	1	0	72	9.632291666666672
n117-1	n124	1	0	74	9.55208333333334
n119-1	n126	1	0	77	9.706250000000006
n120-1	n127	1	0	80	9.771875000000009
n122-1	n129	1	0	84	9.920833333333343
n121-1	n128	1	0	86	9.835416666666676
n123-1	n130	1	0	89	9.994791666666677
n124-1	n131	1	0	92	10.05312500000001
n130-1	n135	1	0	83	10.380208333333343
n129-1	n134	1	0	89	10.297916666666676
n128-1	n133	1	0	91	10.22187500000001
n127-1	n132	1	0	98	10.142708333333344
n134-1	n139	1	0	71	10.706250000000011
n133-1	n138	1	0	77	10.619791666666677
n132-1	n137	1	0	79	10.552083333333343
n131-1	n136	1	0	86	10.451041666666676
n138-1	n143	1	0	59	11.060416666666677
n137-1	n142	1	0	65	10.969791666666676
n136-1	n141	1	0	67	10.88750000000001
n135-1	n140	1	0	74	10.792708333333344
n142-1	n147	1	0	47	11.605208333333346
n141-1	n146	1	0	53	11.472916666666679
n140-1	n145	1	0	55	11.362500000000013
n139-1	n144	1	0	63	11.17812500000001
n160-1	n149	1	0	36	11.775000000000013
n161-1	n148	1	0	48	11.759375000000013
n145-1	n155	1	0	48	12.297916666666683
n146-1	n152	1	0	55	12.097916666666682
n147-1	n153	1	0	60	12.18645833333335
n149-1	n156	1	0	60	12.321875000000016
n148-1	n154	1	0	64	12.242708333333349
n150-1	n157	1	0	67	12.415625000000016
n151-1	n158	1	0	72	12.491666666666683
n153-1	n160	1	0	72	12.648958333333349
n152-1	n159	1	0	76	12.56458333333335
n154-1	n161	1	0	79	12.734375000000016
n155-1	n162	1	0	84	12.804166666666683
n157-1	n164	1	0	84	12.957291666666682
n156-1	n163	1	0	88	12.881250000000016
n158-1	n165	1	0	91	13.039583333333349
n159-1	n166	1	0	96	13.114583333333348
n165-1	n170	1	0	84	13.423958333333351
n164-1	n169	1	0	91	13.340625000000017
n163-1	n168	1	0	96	13.266666666666682
n162-1	n167	1	0	100	13.185416666666681
n169-1	n174	1	0	72	13.743750000000018
n168-1	n173	1	0	79	13.666666666666686
n167-1	n172	1	0	84	13.577083333333352
n166-1	n171	1	0	88	13.503125000000018
n173-1	n179	1	0	60	14.07708333333335
n172-1	n178	1	0	67	13.997916666666685
n171-1	n177	1	0	72	13.897916666666685
n170-1	n175	1	0	76	13.843750000000018
