onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.80104166,0.178125,36,49,1,0,n0,-10.0,-10.0
0.98229164,0.053125,36,53,1,0,n1,0.801042,0.0
0.990625,0.055208333,52,60,1,0,n2,0.801042,0.0
1.0,0.048958335,48,49,1,0,n3,0.801042,0.0
1.0041667,0.0375,43,45,1,0,n4,0.801042,0.0
1.159375,0.041666668,43,47,1,0,n5,0.801042,0.0
1.1697917,0.053125,48,53,1,0,n6,0.801042,0.0
1.1802083,0.041666668,52,57,1,0,n7,1.169792,1.0
1.3375,0.045833334,43,36,1,0,n8,1.169792,1.0
1.340625,0.059375,52,54,1,0,n9,1.169792,1.0
1.3541666,0.045833334,48,42,1,0,n10,1.169792,1.0
1.5135417,0.042708334,43,43,1,0,n11,1.169792,1.0
1.51875,0.053125,36,39,1,0,n12,1.169792,1.0
1.5260416,0.041666668,52,60,1,0,n13,1.522396,2.0
1.5375,0.036458332,48,43,1,0,n14,1.522396,2.0
1.6875,0.041666668,43,43,1,0,n15,1.522396,2.0
1.69375,0.05625,48,49,1,0,n16,1.522396,2.0
1.6979166,0.048958335,52,58,1,0,n17,1.522396,2.0
1.7020833,0.045833334,36,53,1,0,n18,1.522396,2.0
1.8572917,0.047916666,43,50,1,0,n19,1.522396,2.0
1.8625,0.053125,52,64,1,0,n20,1.522396,2.0
1.8677083,0.047916666,36,59,1,0,n21,1.865104,3.0
1.8802084,0.0375,48,43,1,0,n22,1.865104,3.0
2.0364583,0.046875,43,48,1,0,n23,1.865104,3.0
2.040625,0.057291668,36,54,1,0,n24,1.865104,3.0
2.0489583,0.044791665,48,35,1,0,n25,1.865104,3.0
2.05,0.04375,52,63,1,0,n26,1.865104,3.0
2.2072916,0.05625,52,63,1,0,n27,1.865104,3.0
2.2114584,0.04375,43,49,1,0,n28,1.865104,3.0
2.2177083,0.048958335,36,57,1,0,n29,2.214583,4.0
2.2197917,0.040625,48,45,1,0,n30,2.214583,4.0
2.3854167,0.041666668,43,45,1,0,n31,2.214583,4.0
2.3895833,0.046875,48,46,1,0,n32,2.214583,4.0
2.3916667,0.044791665,36,51,1,0,n33,2.214583,4.0
2.3916667,0.044791665,52,65,1,0,n34,2.214583,4.0
2.5520833,0.046875,43,50,1,0,n35,2.214583,4.0
2.5572917,0.057291668,52,60,1,0,n36,2.214583,4.0
2.5583334,0.05,36,54,1,0,n37,2.557812,5.0
