onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
-0.5,0.5,-0.5,0.5,0,240,30,5,n2-1,-10.0,-10.0
0.0,0.33333334,0.0,0.33333334,240,160,35,5,n4-1,0.0,0.92548
0.33333334,0.33333334,0.33333334,0.33333334,400,160,36,5,n5-1,0.0,0.92548
0.6666667,0.33333334,0.6666667,0.33333334,560,160,37,5,n6-1,0.0,0.92548
1.0,0.33333334,1.0,0.33333334,720,160,38,5,n7-1,0.0,0.92548
1.3333334,0.33333334,1.3333334,0.33333334,880,160,39,5,n8-1,0.0,0.92548
1.6666666,0.33333334,1.6666666,0.33333334,1040,160,40,5,n9-1,0.0,0.92548
2.0,0.33333334,2.0,0.33333334,1200,160,41,5,n10-1,0.0,0.92548
2.3333333,0.33333334,2.3333333,0.33333334,1360,160,42,5,n11-1,0.0,0.92548
2.6666667,0.33333334,2.6666667,0.33333334,1520,160,43,5,n12-1,0.0,0.92548
3.0,0.33333334,3.0,0.33333334,1680,160,42,5,n13-1,3.0,1.857637
3.3333333,0.33333334,3.3333333,0.33333334,1840,160,41,5,n14-1,3.0,1.857637
3.6666667,0.33333334,3.6666667,0.33333334,2000,160,40,5,n15-1,3.0,1.857637
4.0,0.33333334,4.0,0.33333334,2160,160,39,5,n16-1,3.0,1.857637
4.3333335,0.33333334,4.3333335,0.33333334,2320,160,38,5,n17-1,3.0,1.857637
4.6666665,0.33333334,4.6666665,0.33333334,2480,160,37,5,n18-1,3.0,1.857637
5.0,0.33333334,5.0,0.33333334,2640,160,36,5,n19-1,3.0,1.857637
5.3333335,0.33333334,5.3333335,0.33333334,2800,160,35,5,n20-1,3.0,1.857637
5.6666665,0.33333334,5.6666665,0.33333334,2960,160,30,5,n21-1,3.0,1.857637
6.0,0.33333334,6.0,0.33333334,3120,160,35,5,n23-1,6.0,2.728363
6.3333335,0.33333334,6.3333335,0.33333334,3280,160,36,5,n24-1,6.0,2.728363
6.6666665,0.33333334,6.6666665,0.33333334,3440,160,37,5,n25-1,6.0,2.728363
7.0,0.33333334,7.0,0.33333334,3600,160,38,5,n26-1,6.0,2.728363
7.3333335,0.33333334,7.3333335,0.33333334,3760,160,39,5,n27-1,6.0,2.728363
7.6666665,0.33333334,7.6666665,0.33333334,3920,160,40,5,n28-1,6.0,2.728363
8.0,0.33333334,8.0,0.33333334,4080,160,41,5,n29-1,6.0,2.728363
8.333333,0.33333334,8.333333,0.33333334,4240,160,42,5,n30-1,6.0,2.728363
8.666667,0.33333334,8.666667,0.33333334,4400,160,43,5,n31-1,6.0,2.728363
9.0,0.33333334,9.0,0.33333334,4560,160,42,5,n32-1,9.0,3.480232
9.333333,0.33333334,9.333333,0.33333334,4720,160,41,5,n33-1,9.0,3.480232
9.666667,0.33333334,9.666667,0.33333334,4880,160,40,5,n34-1,9.0,3.480232
10.0,0.33333334,10.0,0.33333334,5040,160,39,5,n35-1,9.0,3.480232
10.333333,0.33333334,10.333333,0.33333334,5200,160,38,5,n36-1,9.0,3.480232
10.666667,0.33333334,10.666667,0.33333334,5360,160,37,5,n37-1,9.0,3.480232
11.0,0.33333334,11.0,0.33333334,5520,160,36,5,n38-1,9.0,3.480232
11.333333,0.33333334,11.333333,0.33333334,5680,160,35,5,n39-1,9.0,3.480232
11.666667,0.33333334,11.666667,0.33333334,5840,160,30,5,n40-1,9.0,3.480232
12.0,0.33333334,12.0,0.33333334,6000,160,35,5,n48-1,12.0,4.532581
12.0,6.0,12.0,6.0,6000,2880,54,2,n47-1,12.0,4.532581
12.333333,0.33333334,12.333333,0.33333334,6160,160,36,5,n49-1,12.0,4.532581
12.666667,0.33333334,12.666667,0.33333334,6320,160,37,5,n50-1,12.0,4.532581
13.0,0.33333334,13.0,0.33333334,6480,160,38,5,n51-1,12.0,4.532581
13.333333,0.33333334,13.333333,0.33333334,6640,160,39,5,n52-1,12.0,4.532581
13.666667,0.33333334,13.666667,0.33333334,6800,160,40,5,n53-1,12.0,4.532581
14.0,0.33333334,14.0,0.33333334,6960,160,41,5,n54-1,12.0,4.532581
14.0,3.0,14.0,3.0,6960,1440,47,1,n41-1,12.0,4.532581
14.0,3.0,14.0,3.0,6960,1440,50,1,n42-1,12.0,4.532581
14.333333,0.33333334,14.333333,0.33333334,7120,160,42,5,n55-1,12.0,4.532581
14.666667,0.33333334,14.666667,0.33333334,7280,160,43,5,n56-1,12.0,4.532581
15.0,0.33333334,15.0,0.33333334,7440,160,42,5,n57-1,15.0,5.495454
15.333333,0.33333334,15.333333,0.33333334,7600,160,41,5,n58-1,15.0,5.495454
15.666667,0.33333334,15.666667,0.33333334,7760,160,40,5,n59-1,15.0,5.495454
16.0,0.33333334,16.0,0.33333334,7920,160,39,5,n60-1,15.0,5.495454
16.333334,0.33333334,16.333334,0.33333334,8080,160,38,5,n61-1,15.0,5.495454
16.666666,0.33333334,16.666666,0.33333334,8240,160,37,5,n62-1,15.0,5.495454
17.0,0.33333334,17.0,0.33333334,8400,160,36,5,n63-1,15.0,5.495454
17.0,1.0,17.0,1.0,8400,480,47,1,n45-1,15.0,5.495454
17.0,1.0,17.0,1.0,8400,480,50,1,n46-1,15.0,5.495454
17.333334,0.33333334,17.333334,0.33333334,8560,160,35,5,n64-1,15.0,5.495454
17.666666,0.33333334,17.666666,0.33333334,8720,160,30,5,n65-1,15.0,5.495454
18.0,0.33333334,18.0,0.33333334,8880,160,35,5,n74-1,18.0,6.561158
18.0,3.0,18.0,3.0,8880,1440,55,2,n72-1,18.0,6.561158
18.333334,0.33333334,18.333334,0.33333334,9040,160,36,5,n75-1,18.0,6.561158
18.666666,0.33333334,18.666666,0.33333334,9200,160,37,5,n76-1,18.0,6.561158
19.0,0.33333334,19.0,0.33333334,9360,160,38,5,n77-1,18.0,6.561158
19.333334,0.33333334,19.333334,0.33333334,9520,160,39,5,n78-1,18.0,6.561158
19.666666,0.33333334,19.666666,0.33333334,9680,160,40,5,n79-1,18.0,6.561158
20.0,0.33333334,20.0,0.33333334,9840,160,41,5,n80-1,18.0,6.561158
20.0,3.0,20.0,3.0,9840,1440,47,1,n66-1,18.0,6.561158
20.0,3.0,20.0,3.0,9840,1440,50,1,n67-1,18.0,6.561158
20.333334,0.33333334,20.333334,0.33333334,10000,160,42,5,n81-1,18.0,6.561158
20.666666,0.33333334,20.666666,0.33333334,10160,160,43,5,n82-1,18.0,6.561158
21.0,0.33333334,21.0,0.33333334,10320,160,42,5,n83-1,21.0,7.522696
21.0,3.0,21.0,3.0,10320,1440,57,2,n73-1,21.0,7.522696
21.333334,0.33333334,21.333334,0.33333334,10480,160,41,5,n84-1,21.0,7.522696
21.666666,0.33333334,21.666666,0.33333334,10640,160,40,5,n85-1,21.0,7.522696
22.0,0.33333334,22.0,0.33333334,10800,160,39,5,n86-1,21.0,7.522696
22.333334,0.33333334,22.333334,0.33333334,10960,160,38,5,n87-1,21.0,7.522696
22.666666,0.33333334,22.666666,0.33333334,11120,160,37,5,n88-1,21.0,7.522696
23.0,0.33333334,23.0,0.33333334,11280,160,36,5,n89-1,21.0,7.522696
23.0,1.0,23.0,1.0,11280,480,47,1,n70-1,21.0,7.522696
23.0,1.0,23.0,1.0,11280,480,50,1,n71-1,21.0,7.522696
