onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.98307294,0.044270832,52,101,1,0,n0,-10.0,-10.0
0.98307294,0.4466146,64,92,1,0,n1,-10.0,-10.0
0.984375,0.046875,48,94,1,0,n2,0.984375,0.0
0.984375,0.4453125,55,90,1,0,n3,0.984375,0.0
0.9869792,0.44270834,36,79,1,0,n4,0.984375,0.0
0.99088544,0.4388021,43,81,1,0,n5,0.984375,0.0
1.0052084,0.42447916,60,72,1,0,n6,0.984375,0.0
1.4179688,0.032552082,52,90,1,0,n7,0.984375,0.0
1.421875,0.059895832,64,87,1,0,n8,0.984375,0.0
1.4257812,0.032552082,48,86,1,0,n9,1.425781,1.0
1.4257812,0.0546875,55,83,1,0,n10,1.425781,1.0
1.4283854,0.05859375,36,68,1,0,n11,1.425781,1.0
1.4296875,0.0390625,43,77,1,0,n12,1.425781,1.0
1.6210938,0.0390625,48,92,1,0,n13,1.425781,1.0
1.6223959,0.0625,43,85,1,0,n14,1.425781,1.0
1.6223959,0.037760418,52,92,1,0,n15,1.425781,1.0
1.6236979,0.076822914,64,89,1,0,n16,1.425781,1.0
1.6263021,0.0546875,55,78,1,0,n17,1.425781,1.0
1.6302084,0.079427086,36,78,1,0,n18,1.425781,1.0
1.8515625,0.4361979,64,91,1,0,n19,1.425781,1.0
1.8554688,0.43229166,52,95,1,0,n20,1.425781,1.0
1.8554688,0.43229166,55,94,1,0,n21,1.425781,1.0
1.8580729,0.4296875,48,107,1,0,n22,1.425781,1.0
1.859375,0.4283854,43,93,1,0,n23,1.858073,2.0
1.8645834,0.4231771,36,90,1,0,n24,1.858073,2.0
1.8828125,0.4049479,60,67,1,0,n25,1.858073,2.0
2.1302083,0.15755208,56,17,1,0,n26,1.858073,2.0
2.2682292,0.046875,43,69,1,0,n27,1.858073,2.0
2.2695312,0.0390625,48,85,1,0,n28,1.858073,2.0
2.2734375,0.061197918,36,70,1,0,n29,1.858073,2.0
2.2760417,0.033854168,52,85,1,0,n30,1.858073,2.0
