onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
0.0,6.0,0.0,3.0,0,144,38,5,n9-1,0.0,7.500007
0.0,6.0,0.0,3.0,0,144,41,5,n10-1,0.0,7.500007
0.0,6.0,0.0,3.0,0,144,45,5,n11-1,0.0,7.500007
0.0,6.0,0.0,3.0,0,144,50,5,n12-1,0.0,7.500007
0.0,6.0,0.0,3.0,0,144,53,2,n7-1,0.0,7.500007
0.0,6.0,0.0,3.0,0,144,57,2,n8-1,0.0,7.500007
0.0,1.0,0.0,0.5,0,24,62,1,n1-1,0.0,7.500007
1.0,1.0,0.5,0.5,24,24,61,1,n2-1,0.0,7.500007
2.0,1.0,1.0,0.5,48,24,62,1,n3-1,0.0,7.500007
3.0,1.0,1.5,0.5,72,24,65,1,n4-1,3.0,12.263901
4.0,1.0,2.0,0.5,96,24,61,1,n5-1,3.0,12.263901
5.0,1.0,2.5,0.5,120,24,62,1,n6-1,3.0,12.263901
6.0,6.0,3.0,3.0,144,144,38,5,n21-1,6.0,16.756426
6.0,6.0,3.0,3.0,144,144,43,5,n22-1,6.0,16.756426
6.0,6.0,3.0,3.0,144,144,46,5,n23-1,6.0,16.756426
6.0,6.0,3.0,3.0,144,144,50,5,n24-1,6.0,16.756426
6.0,6.0,3.0,3.0,144,144,55,2,n19-1,6.0,16.756426
6.0,6.0,3.0,3.0,144,144,58,2,n20-1,6.0,16.756426
6.0,1.0,3.0,0.5,144,24,62,1,n13-1,6.0,16.756426
7.0,1.0,3.5,0.5,168,24,61,1,n14-1,6.0,16.756426
8.0,1.0,4.0,0.5,192,24,62,1,n15-1,6.0,16.756426
9.0,1.0,4.5,0.5,216,24,67,1,n16-1,9.0,20.959421
10.0,1.0,5.0,0.5,240,24,61,1,n17-1,9.0,20.959421
11.0,1.0,5.5,0.5,264,24,62,1,n18-1,9.0,20.959421
12.0,2.0,6.0,1.0,288,48,37,5,n38-1,12.0,25.70622
12.0,2.0,6.0,1.0,288,48,49,5,n39-1,12.0,25.70622
12.0,2.0,6.0,1.0,288,48,55,2,n30-1,12.0,25.70622
12.0,2.0,6.0,1.0,288,48,58,2,n31-1,12.0,25.70622
12.0,1.0,6.0,0.5,288,24,65,1,n25-1,12.0,25.70622
13.0,1.0,6.5,0.5,312,24,64,1,n26-1,12.0,25.70622
14.0,1.0,7.0,0.5,336,24,38,5,n40-1,12.0,25.70622
14.0,1.0,7.0,0.5,336,24,50,5,n41-1,12.0,25.70622
14.0,1.0,7.0,0.5,336,24,55,2,n32-1,12.0,25.70622
14.0,1.0,7.0,0.5,336,24,58,2,n33-1,12.0,25.70622
14.0,1.0,7.0,0.5,336,24,62,1,n27-1,12.0,25.70622
15.0,2.0,7.5,1.0,360,48,40,5,n42-1,15.0,29.739344
15.0,2.0,7.5,1.0,360,48,52,5,n43-1,15.0,29.739344
15.0,2.0,7.5,1.0,360,48,55,2,n34-1,15.0,29.739344
15.0,2.0,7.5,1.0,360,48,58,2,n35-1,15.0,29.739344
15.0,2.0,7.5,1.0,360,48,61,1,n28-1,15.0,29.739344
17.0,1.0,8.5,0.5,408,24,38,5,n44-1,15.0,29.739344
17.0,1.0,8.5,0.5,408,24,50,5,n45-1,15.0,29.739344
17.0,1.0,8.5,0.5,408,24,55,2,n36-1,15.0,29.739344
17.0,1.0,8.5,0.5,408,24,58,2,n37-1,15.0,29.739344
17.0,1.0,8.5,0.5,408,24,62,1,n29-1,15.0,29.739344
18.0,2.0,9.0,1.0,432,48,37,5,n58-1,18.0,33.76392
18.0,2.0,9.0,1.0,432,48,49,5,n59-1,18.0,33.76392
18.0,2.0,9.0,1.0,432,48,55,3,n51-1,18.0,33.76392
18.0,2.0,9.0,1.0,432,48,58,3,n52-1,18.0,33.76392
18.0,1.0,9.0,0.5,432,24,65,1,n46-1,18.0,33.76392
19.0,1.0,9.5,0.5,456,24,64,1,n47-1,18.0,33.76392
20.0,1.0,10.0,0.5,480,24,48,5,n60-1,18.0,33.76392
20.0,1.0,10.0,0.5,480,24,50,5,n61-1,18.0,33.76392
20.0,1.0,10.0,0.5,480,24,57,3,n53-1,18.0,33.76392
20.0,1.0,10.0,0.5,480,24,62,3,n54-1,18.0,33.76392
20.0,1.0,10.0,0.5,480,24,66,1,n48-1,18.0,33.76392
21.0,2.0,10.5,1.0,504,48,46,5,n62-1,21.0,37.727066
21.0,2.0,10.5,1.0,504,48,50,5,n63-1,21.0,37.727066
21.0,2.0,10.5,1.0,504,48,62,3,n55-1,21.0,37.727066
21.0,2.0,10.5,1.0,504,48,67,1,n49-1,21.0,37.727066
23.0,1.0,11.5,0.5,552,24,42,5,n64-1,21.0,37.727066
23.0,1.0,11.5,0.5,552,24,50,5,n65-1,21.0,37.727066
23.0,1.0,11.5,0.5,552,24,54,5,n66-1,21.0,37.727066
23.0,1.0,11.5,0.5,552,24,60,3,n56-1,21.0,37.727066
23.0,1.0,11.5,0.5,552,24,62,3,n57-1,21.0,37.727066
23.0,1.0,11.5,0.5,552,24,69,1,n50-1,21.0,37.727066
24.0,1.0,12.0,0.5,576,24,43,5,n75-1,24.0,41.713715
24.0,1.0,12.0,0.5,576,24,50,5,n76-1,24.0,41.713715
24.0,1.0,12.0,0.5,576,24,55,5,n77-1,24.0,41.713715
24.0,1.0,12.0,0.5,576,24,58,3,n73-1,24.0,41.713715
24.0,1.0,12.0,0.5,576,24,62,3,n74-1,24.0,41.713715
24.0,1.0,12.0,0.5,576,24,70,1,n67-1,24.0,41.713715
25.0,1.0,12.5,0.5,600,24,70,1,n68-1,24.0,41.713715
26.0,1.0,13.0,0.5,624,24,70,1,n69-1,24.0,41.713715
27.0,1.0,13.5,0.5,648,24,70,1,n70-1,27.0,45.571625
28.0,1.0,14.0,0.5,672,24,70,1,n71-1,27.0,45.571625
29.0,1.0,14.5,0.5,696,24,70,1,n72-1,27.0,45.571625
30.0,2.0,15.0,1.0,720,48,55,6,n106-1,30.0,49.357952
30.0,2.0,15.0,1.0,720,48,58,6,n107-1,30.0,49.357952
30.0,2.0,15.0,1.0,720,48,61,6,n108-1,30.0,49.357952
30.0,1.0,15.0,0.5,720,24,64,5,n100-1,30.0,49.357952
30.0,2.0,15.0,1.0,720,48,67,2,n88-1,30.0,49.357952
30.0,2.0,15.0,1.0,720,48,70,2,n89-1,30.0,49.357952
30.0,2.0,15.0,1.0,720,48,73,2,n90-1,30.0,49.357952
30.0,1.0,15.0,0.5,720,24,76,1,n82-1,30.0,49.357952
31.0,1.0,15.5,0.5,744,24,63,5,n101-1,30.0,49.357952
31.0,1.0,15.5,0.5,744,24,75,1,n83-1,30.0,49.357952
32.0,1.0,16.0,0.5,768,24,55,6,n109-1,30.0,49.357952
32.0,1.0,16.0,0.5,768,24,58,6,n110-1,30.0,49.357952
32.0,1.0,16.0,0.5,768,24,61,6,n111-1,30.0,49.357952
32.0,1.0,16.0,0.5,768,24,64,5,n102-1,30.0,49.357952
32.0,1.0,16.0,0.5,768,24,67,2,n91-1,30.0,49.357952
32.0,1.0,16.0,0.5,768,24,70,2,n92-1,30.0,49.357952
32.0,1.0,16.0,0.5,768,24,73,2,n93-1,30.0,49.357952
32.0,1.0,16.0,0.5,768,24,76,1,n84-1,30.0,49.357952
33.0,2.0,16.5,1.0,792,48,55,6,n112-1,33.0,53.32377
33.0,2.0,16.5,1.0,792,48,58,6,n113-1,33.0,53.32377
33.0,2.0,16.5,1.0,792,48,61,6,n114-1,33.0,53.32377
33.0,1.0,16.5,0.5,792,24,64,5,n103-1,33.0,53.32377
33.0,2.0,16.5,1.0,792,48,67,2,n94-1,33.0,53.32377
33.0,2.0,16.5,1.0,792,48,70,2,n95-1,33.0,53.32377
33.0,2.0,16.5,1.0,792,48,73,2,n96-1,33.0,53.32377
33.0,1.0,16.5,0.5,792,24,79,1,n85-1,33.0,53.32377
34.0,1.0,17.0,0.5,816,24,63,5,n104-1,33.0,53.32377
34.0,1.0,17.0,0.5,816,24,75,1,n86-1,33.0,53.32377
35.0,1.0,17.5,0.5,840,24,55,6,n115-1,33.0,53.32377
35.0,1.0,17.5,0.5,840,24,58,6,n116-1,33.0,53.32377
35.0,1.0,17.5,0.5,840,24,61,6,n117-1,33.0,53.32377
35.0,1.0,17.5,0.5,840,24,64,5,n105-1,33.0,53.32377
35.0,1.0,17.5,0.5,840,24,67,2,n97-1,33.0,53.32377
35.0,1.0,17.5,0.5,840,24,70,2,n98-1,33.0,53.32377
35.0,1.0,17.5,0.5,840,24,73,2,n99-1,33.0,53.32377
35.0,1.0,17.5,0.5,840,24,76,1,n87-1,33.0,53.32377
36.0,2.0,18.0,1.0,864,48,56,6,n140-1,36.0,57.668858
36.0,2.0,18.0,1.0,864,48,59,6,n141-1,36.0,57.668858
36.0,2.0,18.0,1.0,864,48,62,6,n142-1,36.0,57.668858
36.0,1.0,18.0,0.5,864,24,64,5,n134-1,36.0,57.668858
36.0,2.0,18.0,1.0,864,48,68,2,n124-1,36.0,57.668858
36.0,2.0,18.0,1.0,864,48,71,2,n125-1,36.0,57.668858
36.0,2.0,18.0,1.0,864,48,74,2,n126-1,36.0,57.668858
36.0,1.0,18.0,0.5,864,24,76,1,n118-1,36.0,57.668858
37.0,1.0,18.5,0.5,888,24,65,5,n135-1,36.0,57.668858
37.0,1.0,18.5,0.5,888,24,77,1,n119-1,36.0,57.668858
38.0,1.0,19.0,0.5,912,24,56,6,n143-1,36.0,57.668858
38.0,1.0,19.0,0.5,912,24,59,6,n144-1,36.0,57.668858
38.0,1.0,19.0,0.5,912,24,62,6,n145-1,36.0,57.668858
38.0,1.0,19.0,0.5,912,24,65,5,n136-1,36.0,57.668858
38.0,1.0,19.0,0.5,912,24,68,2,n127-1,36.0,57.668858
38.0,1.0,19.0,0.5,912,24,71,2,n128-1,36.0,57.668858
38.0,1.0,19.0,0.5,912,24,74,2,n129-1,36.0,57.668858
38.0,1.0,19.0,0.5,912,24,77,1,n120-1,36.0,57.668858
39.0,2.0,19.5,1.0,936,48,56,6,n146-1,39.0,61.725487
39.0,2.0,19.5,1.0,936,48,59,6,n147-1,39.0,61.725487
39.0,2.0,19.5,1.0,936,48,62,6,n148-1,39.0,61.725487
39.0,2.0,19.5,1.0,936,48,65,6,n149-1,39.0,61.725487
39.0,2.0,19.5,1.0,936,48,65,5,n137-1,39.0,61.725487
39.0,2.0,19.5,1.0,936,48,68,2,n130-1,39.0,61.725487
39.0,2.0,19.5,1.0,936,48,71,2,n131-1,39.0,61.725487
39.0,2.0,19.5,1.0,936,48,74,2,n132-1,39.0,61.725487
39.0,2.0,19.5,1.0,936,48,77,2,n133-1,39.0,61.725487
39.0,2.0,19.5,1.0,936,48,77,1,n121-1,39.0,61.725487
41.0,0.75,20.5,0.375,984,18,64,5,n138-1,39.0,61.725487
41.0,0.75,20.5,0.375,984,18,76,1,n122-1,39.0,61.725487
41.75,0.25,20.875,0.125,1002,6,62,5,n139-1,39.0,61.725487
41.75,0.25,20.875,0.125,1002,6,74,1,n123-1,39.0,61.725487
42.0,2.0,21.0,1.0,1008,48,57,5,n156-1,42.0,66.15444
42.0,2.0,21.0,1.0,1008,48,62,5,n157-1,42.0,66.15444
42.0,2.0,21.0,1.0,1008,48,65,5,n158-1,42.0,66.15444
42.0,1.0,21.0,0.5,1008,24,74,1,n150-1,42.0,66.15444
43.0,1.0,21.5,0.5,1032,24,69,1,n151-1,42.0,66.15444
44.0,1.0,22.0,0.5,1056,24,69,1,n152-1,42.0,66.15444
45.0,2.0,22.5,1.0,1080,48,45,5,n160-1,45.0,70.4787
45.0,2.0,22.5,1.0,1080,48,52,5,n161-1,45.0,70.4787
45.0,2.0,22.5,1.0,1080,48,55,5,n162-1,45.0,70.4787
45.0,1.0,22.5,0.5,1080,24,69,1,n153-1,45.0,70.4787
46.0,1.0,23.0,0.5,1104,24,61,1,n154-1,45.0,70.4787
47.0,1.0,23.5,0.5,1128,24,61,1,n155-1,45.0,70.4787
48.0,0.5,24.0,0.25,1152,12,50,5,n171-1,48.0,75.20894
48.0,2.0,24.0,1.0,1152,48,62,1,n164-1,48.0,75.20894
48.5,0.5,24.25,0.25,1164,12,57,5,n172-1,48.0,75.20894
49.0,0.5,24.5,0.25,1176,12,53,5,n173-1,48.0,75.20894
49.5,0.5,24.75,0.25,1188,12,57,5,n174-1,48.0,75.20894
50.0,0.5,25.0,0.25,1200,12,50,5,n175-1,48.0,75.20894
50.5,0.5,25.25,0.25,1212,12,57,5,n176-1,48.0,75.20894
51.0,0.5,25.5,0.25,1224,12,49,5,n177-1,51.0,79.0551
51.0,0.0,25.5,0.0,1224,0,69,1,n166-1,51.0,79.0551
51.0,1.5,25.5,0.75,1224,36,81,1,n167-1,51.0,79.0551
51.5,0.5,25.75,0.25,1236,12,57,5,n178-1,51.0,79.0551
52.0,0.5,26.0,0.25,1248,12,52,5,n179-1,51.0,79.0551
52.5,0.5,26.25,0.25,1260,12,57,5,n180-1,51.0,79.0551
52.5,0.5,26.25,0.25,1260,12,79,1,n168-1,51.0,79.0551
53.0,0.5,26.5,0.25,1272,12,49,5,n181-1,51.0,79.0551
53.0,0.5,26.5,0.25,1272,12,77,1,n169-1,51.0,79.0551
53.5,0.5,26.75,0.25,1284,12,57,5,n182-1,51.0,79.0551
53.5,0.5,26.75,0.25,1284,12,76,1,n170-1,51.0,79.0551
54.0,0.5,27.0,0.25,1296,12,50,5,n195-1,54.0,82.53854
54.0,0.75,27.0,0.375,1296,18,79,1,n183-1,54.0,82.53854
54.5,0.5,27.25,0.25,1308,12,57,5,n196-1,54.0,82.53854
54.75,0.25,27.375,0.125,1314,6,77,1,n184-1,54.0,82.53854
55.0,0.5,27.5,0.25,1320,12,53,5,n197-1,54.0,82.53854
55.0,1.25,27.5,0.625,1320,30,77,1,n185-1,54.0,82.53854
55.5,0.5,27.75,0.25,1332,12,57,5,n198-1,54.0,82.53854
56.0,0.5,28.0,0.25,1344,12,50,5,n199-1,54.0,82.53854
56.25,0.125,28.125,0.0625,1350,3,79,1,n187-1,54.0,82.53854
56.375,0.125,28.1875,0.0625,1353,3,77,1,n188-1,54.0,82.53854
56.5,0.5,28.25,0.25,1356,12,57,5,n200-1,54.0,82.53854
56.5,0.375,28.25,0.1875,1356,9,76,1,n189-1,54.0,82.53854
56.875,0.125,28.4375,0.0625,1365,3,74,1,n190-1,54.0,82.53854
57.0,0.5,28.5,0.25,1368,12,45,5,n201-1,57.0,85.92262
57.0,0.5,28.5,0.25,1368,12,74,1,n191-1,57.0,85.92262
57.5,0.5,28.75,0.25,1380,12,57,5,n202-1,57.0,85.92262
57.5,0.5,28.75,0.25,1380,12,73,1,n192-1,57.0,85.92262
58.0,0.5,29.0,0.25,1392,12,56,5,n203-1,57.0,85.92262
58.0,1.0,29.0,0.5,1392,24,73,1,n193-1,57.0,85.92262
58.5,0.5,29.25,0.25,1404,12,57,5,n204-1,57.0,85.92262
59.0,0.5,29.5,0.25,1416,12,55,5,n205-1,57.0,85.92262
59.0,1.0,29.5,0.5,1416,24,73,1,n194-1,57.0,85.92262
59.5,0.5,29.75,0.25,1428,12,57,5,n206-1,57.0,85.92262
60.0,0.5,30.0,0.25,1440,12,53,5,n221-1,60.0,89.572464
60.0,0.75,30.0,0.375,1440,18,74,1,n207-1,60.0,89.572464
60.25,0.083333336,30.125,0.041666668,1446,2,76,2,n217-1,60.0,89.572464
60.333332,0.083333336,30.166666,0.041666668,1448,2,74,2,n218-1,60.0,89.572464
60.416668,0.083333336,30.208334,0.041666668,1450,2,73,2,n219-1,60.0,89.572464
60.5,0.5,30.25,0.25,1452,12,57,5,n222-1,60.0,89.572464
60.5,0.5,30.25,0.25,1452,12,74,2,n220-1,60.0,89.572464
60.75,0.25,30.375,0.125,1458,6,76,1,n208-1,60.0,89.572464
61.0,0.5,30.5,0.25,1464,12,62,5,n223-1,60.0,89.572464
61.0,1.0,30.5,0.5,1464,24,77,1,n209-1,60.0,89.572464
61.5,0.5,30.75,0.25,1476,12,57,5,n224-1,60.0,89.572464
62.0,0.5,31.0,0.25,1488,12,53,5,n225-1,60.0,89.572464
62.5,0.5,31.25,0.25,1500,12,50,5,n226-1,60.0,89.572464
62.5,0.5,31.25,0.25,1500,12,69,1,n211-1,60.0,89.572464
63.0,0.5,31.5,0.25,1512,12,49,5,n227-1,63.0,93.22231
63.0,0.0,31.5,0.0,1512,0,69,1,n212-1,63.0,93.22231
63.0,1.5,31.5,0.75,1512,36,81,1,n213-1,63.0,93.22231
63.5,0.5,31.75,0.25,1524,12,57,5,n228-1,63.0,93.22231
64.0,0.5,32.0,0.25,1536,12,52,5,n229-1,63.0,93.22231
64.5,0.5,32.25,0.25,1548,12,57,5,n230-1,63.0,93.22231
64.5,0.5,32.25,0.25,1548,12,79,1,n214-1,63.0,93.22231
65.0,0.5,32.5,0.25,1560,12,55,5,n231-1,63.0,93.22231
65.0,0.5,32.5,0.25,1560,12,77,1,n215-1,63.0,93.22231
65.5,0.5,32.75,0.25,1572,12,57,5,n232-1,63.0,93.22231
65.5,0.5,32.75,0.25,1572,12,76,1,n216-1,63.0,93.22231
66.0,0.5,33.0,0.25,1584,12,50,5,n242-1,66.0,96.89005
66.0,0.75,33.0,0.375,1584,18,79,1,n233-1,66.0,96.89005
66.5,0.5,33.25,0.25,1596,12,57,5,n243-1,66.0,96.89005
66.75,0.25,33.375,0.125,1602,6,77,1,n234-1,66.0,96.89005
67.0,0.5,33.5,0.25,1608,12,56,5,n244-1,66.0,96.89005
67.0,1.5,33.5,0.75,1608,36,77,1,n235-1,66.0,96.89005
67.5,0.5,33.75,0.25,1620,12,57,5,n245-1,66.0,96.89005
68.0,0.5,34.0,0.25,1632,12,48,5,n246-1,66.0,96.89005
68.5,0.5,34.25,0.25,1644,12,57,5,n247-1,66.0,96.89005
68.5,0.5,34.25,0.25,1644,12,78,1,n236-1,66.0,96.89005
69.0,0.5,34.5,0.25,1656,12,47,5,n248-1,69.0,100.46697
69.0,0.0,34.5,0.0,1656,0,67,1,n237-1,69.0,100.46697
69.0,1.5,34.5,0.75,1656,36,79,1,n238-1,69.0,100.46697
69.5,0.5,34.75,0.25,1668,12,55,5,n249-1,69.0,100.46697
70.0,0.5,35.0,0.25,1680,12,50,5,n250-1,69.0,100.46697
70.5,0.5,35.25,0.25,1692,12,55,5,n251-1,69.0,100.46697
70.5,0.5,35.25,0.25,1692,12,77,1,n239-1,69.0,100.46697
71.0,0.5,35.5,0.25,1704,12,53,5,n252-1,69.0,100.46697
71.0,0.5,35.5,0.25,1704,12,76,1,n240-1,69.0,100.46697
71.5,0.5,35.75,0.25,1716,12,55,5,n253-1,69.0,100.46697
71.5,0.5,35.75,0.25,1716,12,74,1,n241-1,69.0,100.46697
72.0,0.5,36.0,0.25,1728,12,48,5,n262-1,72.0,104.05085
72.0,1.0,36.0,0.5,1728,24,77,1,n254-1,72.0,104.05085
72.5,0.5,36.25,0.25,1740,12,55,5,n263-1,72.0,104.05085
73.0,0.5,36.5,0.25,1752,12,60,5,n264-1,72.0,104.05085
73.0,1.0,36.5,0.5,1752,24,76,1,n255-1,72.0,104.05085
