idx,matchtype,partid,ppartid
0,0,n6-1,n4
1,0,n11-1,n9
2,0,n2-1,n0
3,0,n24-1,n10
4,1,n22-1,undefined
5,0,n7-1,n5
6,0,n17-1,n15
7,1,n23-1,undefined
8,0,n3-1,n1
9,0,n5-1,n3
10,0,n8-1,n6
11,0,n10-1,n8
12,0,n13-1,n11
13,0,n4-1,n2
14,0,n9-1,n7
15,0,n16-1,n14
16,1,n12-1,undefined
17,0,n15-1,n13
18,0,n14-1,n12
19,0,n21-1,n19
20,1,n25-1,undefined
21,0,n18-1,n16
22,0,n20-1,n18
23,0,n19-1,n17
24,0,n35-1,n24
25,0,n51-1,n20
26,0,n41-1,n31
27,1,n53-1,undefined
28,1,n31-1,undefined
29,0,n32-1,n21
30,0,n34-1,n23
31,0,n33-1,n22
32,0,n40-1,n30
33,0,n36-1,n25
34,0,n46-1,n38
35,0,n81-1,n52
36,0,n83-1,n62
37,1,n54-1,undefined
38,1,n65-1,undefined
39,1,n52-1,undefined
40,0,n37-1,n26
41,0,n39-1,n29
42,2,undefined,n28
43,0,n38-1,n27
44,0,n45-1,n36
45,0,n42-1,n32
46,0,n44-1,n35
47,0,n43-1,n33
48,0,n28-1,n34
49,0,n50-1,n43
50,0,n47-1,n39
51,0,n49-1,n41
52,0,n48-1,n40
53,0,n30-1,n42
54,0,n29-1,n37
55,0,n64-1,n50
56,0,n60-1,n45
57,0,n82-1,n57
58,0,n90-1,n68
59,1,n80-1,undefined
60,1,n110-1,undefined
61,0,n61-1,n46
62,0,n63-1,n48
63,0,n62-1,n47
64,0,n55-1,n44
65,0,n56-1,n49
66,0,n69-1,n56
67,0,n66-1,n53
68,0,n68-1,n55
69,0,n67-1,n54
70,0,n57-1,n51
71,0,n74-1,n61
72,1,n70-1,undefined
73,0,n71-1,n58
74,0,n73-1,n60
75,0,n72-1,n59
76,0,n79-1,n67
77,1,n75-1,undefined
78,0,n76-1,n63
79,0,n78-1,n65
80,0,n77-1,n64
81,0,n59-1,n66
82,0,n94-1,n74
83,0,n121-1,n95
84,0,n136-1,n118
85,1,n141-1,undefined
86,0,n91-1,n70
87,0,n93-1,n73
88,0,n92-1,n71
89,0,n84-1,n69
90,0,n85-1,n72
91,0,n99-1,n80
92,2,undefined,n101
93,0,n95-1,n75
94,0,n113-1,n87
95,2,undefined,n103
96,1,n111-1,undefined
97,0,n96-1,n98
98,2,undefined,n77
99,0,n98-1,n79
100,2,undefined,n100
101,0,n97-1,n99
102,2,undefined,n78
103,0,n86-1,n76
104,0,n89-1,n96
105,2,undefined,n92
106,0,n104-1,n86
107,2,undefined,n107
108,0,n100-1,n81
109,2,undefined,n97
110,2,undefined,n108
111,1,n112-1,undefined
112,0,n101-1,n104
113,2,undefined,n82
114,0,n103-1,n85
115,2,undefined,n106
116,0,n102-1,n105
117,2,undefined,n83
118,0,n88-1,n84
119,0,n109-1,n91
120,2,undefined,n112
121,0,n176-1,n113
122,0,n160-1,n126
123,0,n170-1,n137
124,1,n105-1,undefined
125,0,n106-1,n109
126,2,undefined,n88
127,0,n108-1,n90
128,2,undefined,n111
129,0,n107-1,n110
130,2,undefined,n89
131,0,n119-1,n93
132,0,n120-1,n94
133,1,n126-1,undefined
134,1,n131-1,undefined
135,0,n159-1,n125
