xml_id	midi_id	track	channel	pitch	onset
n11-1	n0	1	0	46	0.5950520833333333
n12-1	n1	1	0	48	0.9999999999999999
n13-1	deletion
n14-1	n3	1	0	53	1.4388020833333333
n15-1	n4	1	0	54	1.6432291666666665
n17-1	n6	1	0	55	2.078125
n16-1	n5	1	0	56	1.805989583333333
n18-1	n7	1	0	58	2.303385416666667
n19-1	n10	1	0	60	2.6380208333333335
n20-1	n12	1	0	62	2.8463541666666665
n3-1	n9	1	0	67	2.627604166666667
n9-1	n11	1	0	75	2.6458333333333335
n4-1	n8	1	0	79	2.5703125000000004
n22-1	n14	1	0	60	3.192708333333334
n21-1	n13	1	0	63	3.04296875
n23-1	n16	1	0	63	3.395833333333334
n24-1	n18	1	0	65	3.563802083333334
n5-1	n17	1	0	68	3.3971354166666674
n6-1	n15	1	0	80	3.3671875000000004
n38-1	n25	1	0	58	4.295572916666666
n39-1	n26	1	0	62	4.494791666666666
n37-1	n24	1	0	63	4.118489583333333
n36-1	n21	1	0	67	3.8945312500000004
n25-1	n20	1	0	70	3.884114583333334
n32-1	n23	1	0	75	3.934895833333334
n33-1	n22	1	0	79	3.911458333333334
n26-1	n19	1	0	82	3.841145833333334
n40-1	n27	1	0	63	4.639322916666666
n41-1	n28	1	0	67	4.812499999999999
n42-1	n29	1	0	68	5.006510416666665
n43-1	n30	1	0	69	5.165364583333332
n47-1	n37	1	0	62	5.996093749999997
n46-1	n34	1	0	63	5.815104166666664
n45-1	n32	1	0	67	5.537760416666664
n28-1	n36	1	0	67	5.819010416666664
n44-1	n31	1	0	70	5.343749999999998
n35-1	n35	1	0	75	5.816406249999997
n29-1	n33	1	0	79	5.765624999999997
n51-1	n43	1	0	58	6.614583333333331
n48-1	n38	1	0	60	6.152343749999997
n50-1	n42	1	0	60	6.453124999999997
n49-1	n39	1	0	62	6.296874999999997
n30-1	n41	1	0	68	6.441406249999997
n31-1	n40	1	0	80	6.424479166666664
n73-1	n51	1	0	57	7.1692708333333295
n72-1	n48	1	0	58	6.983072916666664
n74-1	n52	1	0	58	7.3333333333333295
n71-1	n46	1	0	60	6.819010416666665
n52-1	n45	1	0	69	6.809895833333332
n54-1	n50	1	0	72	7.1601562499999964
n66-1	deletion
n67-1	n47	1	0	79	6.837239583333332
n53-1	n44	1	0	81	6.792968749999998
n55-1	n49	1	0	84	7.14583333333333
n78-1	n60	1	0	48	8.192708333333329
n77-1	n59	1	0	50	8.02994791666666
n76-1	n58	1	0	51	7.843749999999995
n75-1	n54	1	0	55	7.617187499999996
n56-1	n56	1	0	70	7.641927083333329
n68-1	n55	1	0	75	7.6315104166666625
n69-1	n57	1	0	79	7.669270833333329
n57-1	n53	1	0	82	7.5989583333333295
n79-1	n61	1	0	39	8.440104166666664
n80-1	n62	1	0	46	8.46223958333333
n81-1	n63	1	0	51	8.638020833333327
n82-1	n66	1	0	53	8.851562499999993
n83-1	n67	1	0	54	8.99479166666666
n60-1	n65	1	0	74	8.82682291666666
n61-1	n64	1	0	86	8.804687499999993
n84-1	n71	1	0	55	9.205729166666659
n85-1	n72	1	0	58	9.388020833333327
n86-1	n75	1	0	60	9.781249999999996
n62-1	n69	1	0	75	9.197916666666659
n64-1	n74	1	0	77	9.561197916666663
n70-1	n70	1	0	82	9.200520833333325
n63-1	n68	1	0	87	9.184895833333327
n65-1	n73	1	0	89	9.542968749999996
n114-1	n79	1	0	51	10.154947916666663
n115-1	n80	1	0	61	10.157552083333329
n116-1	n82	1	0	63	10.417968749999998
n117-1	n87	1	0	67	10.62630208333333
n118-1	n88	1	0	73	10.820312499999998
n91-1	n85	1	0	77	10.61848958333333
n87-1	n77	1	0	79	10.143229166666663
n88-1	n78	1	0	82	10.144531249999996
n92-1	n84	1	0	82	10.611979166666664
n93-1	n86	1	0	85	10.62239583333333
n89-1	n81	1	0	87	10.164062499999995
n94-1	n83	1	0	89	10.596354166666664
n90-1	n76	1	0	91	10.106770833333329
n132-1	n90	1	0	61	11.022135416666664
n121-1	n99	1	0	63	11.442708333333332
n122-1	n101	1	0	65	11.606770833333332
n120-1	n95	1	0	70	11.235677083333332
n119-1	n94	1	0	72	11.100260416666664
n99-1	n98	1	0	72	11.440104166666666
n95-1	n91	1	0	75	11.042968749999998
n100-1	n97	1	0	75	11.404947916666666
n96-1	n93	1	0	79	11.050781249999998
n101-1	n100	1	0	79	11.453124999999998
n97-1	n92	1	0	84	11.048177083333332
n102-1	n96	1	0	84	11.389322916666666
n98-1	n89	1	0	87	11.00520833333333
n134-1	n105	1	0	60	11.886718749999998
n126-1	n110	1	0	60	12.494791666666664
n125-1	n108	1	0	63	12.269531249999998
n124-1	n106	1	0	65	12.057291666666664
n123-1	n103	1	0	67	11.837239583333332
n105-1	n109	1	0	68	12.295572916666664
n103-1	n104	1	0	70	11.841145833333332
n106-1	n107	1	0	80	12.263020833333332
n104-1	n102	1	0	82	11.808593749999998
n130-1	n118	1	0	56	13.411458333333336
n129-1	n117	1	0	58	13.177083333333334
n136-1	n114	1	0	59	12.919270833333332
n128-1	deletion
n109-1	n116	1	0	65	13.154947916666668
n107-1	n112	1	0	67	12.733072916666664
n113-1	n113	1	0	75	12.764322916666664
n110-1	n115	1	0	77	13.12109375
n108-1	n111	1	0	79	12.69270833333333
n162-1	n126	1	0	39	14.583333333333343
n163-1	n125	1	0	46	14.567708333333343
n164-1	n127	1	0	48	14.841145833333343
n161-1	n124	1	0	55	14.179687500000009
n149-1	n123	1	0	58	13.815104166666671
n150-1	n121	1	0	63	13.791666666666671
n137-1	n120	1	0	70	13.779947916666671
n146-1	n122	1	0	75	13.802083333333337
n138-1	n119	1	0	82	13.739583333333337
n165-1	n128	1	0	51	15.050781250000009
n166-1	n129	1	0	53	15.222656250000009
n167-1	n130	1	0	54	15.381510416666675
n152-1	n132	1	0	55	15.717447916666675
n168-1	deletion
n153-1	n133	1	0	58	15.912760416666677
n154-1	n136	1	0	60	16.108072916666675
n155-1	n138	1	0	62	16.26302083333334
n140-1	n135	1	0	67	16.098958333333343
n148-1	n137	1	0	75	16.139322916666675
n141-1	n134	1	0	79	16.06640625000001
n157-1	n142	1	0	60	16.55338541666667
n156-1	n141	1	0	63	16.414062500000004
n158-1	n145	1	0	65	16.69661458333334
n159-1	n146	1	0	66	16.85416666666667
n142-1	n140	1	0	68	16.402343750000004
n144-1	n144	1	0	69	16.67447916666667
n143-1	n139	1	0	80	16.378906250000004
n145-1	n143	1	0	81	16.660156250000004
n185-1	n153	1	0	58	17.544270833333336
n186-1	n154	1	0	62	17.710937500000004
n184-1	n152	1	0	63	17.385416666666668
n183-1	n150	1	0	67	17.169270833333336
n170-1	n148	1	0	70	17.13541666666667
n179-1	n149	1	0	75	17.166666666666668
n180-1	n151	1	0	79	17.175781250000004
n171-1	n147	1	0	82	17.110677083333336
n187-1	n155	1	0	63	17.863281250000004
n188-1	n156	1	0	67	18.02994791666667
n189-1	n157	1	0	68	18.19010416666667
