xml_id	midi_id	track	channel	pitch	onset
n15-1	n3	0	0	48	2.035254375
n16-1	n2	0	0	55	2.02590609375
n1-1	n0	0	0	60	2.0138868750000003
n2-1	n1	0	0	64	2.0165578125000003
n3-1	n4	0	0	59	2.80314890625
n7-1	n8	0	0	59	2.984772656249999
n5-1	n7	0	0	60	2.9073154687499994
n9-1	n11	0	0	60	3.0649007812499987
n4-1	n5	0	0	62	2.80982625
n8-1	n9	0	0	62	2.984772656249999
n6-1	n6	0	0	64	2.8872834374999994
n10-1	n10	0	0	64	3.060894374999999
n13-1	n14	0	0	60	3.4014389062499983
n11-1	n13	0	0	62	3.1757446874999986
n14-1	n15	0	0	64	3.4014389062499983
n12-1	n12	0	0	65	3.170402812499999
n22-1	n17	0	0	43	3.6111074999999984
n23-1	n19	0	0	55	3.617784843749998
n17-1	n18	0	0	59	3.615113906249998
n18-1	n16	0	0	62	3.5990882812499985
n24-1	n20	0	0	43	4.003735312499998
n25-1	n23	0	0	55	4.021096406249998
n19-1	n22	0	0	59	4.014419062499998
n20-1	n21	0	0	67	4.0130835937499985
n41-1	n26	0	0	43	5.251063124999997
n42-1	n27	0	0	59	5.2550695312499975
n27-1	n25	0	0	62	5.236372968749997
n28-1	n24	0	0	65	5.212334531249997
n29-1	n29	0	0	61	6.008273906250002
n33-1	n32	0	0	61	6.179213906250001
n31-1	n31	0	0	62	6.101756718750001
n35-1	n34	0	0	62	6.268690312500001
n30-1	n28	0	0	64	6.0056029687500025
n34-1	n33	0	0	64	6.183220312500001
n32-1	n30	0	0	65	6.087066562500001
n36-1	n35	0	0	65	6.271361250000001
n39-1	n39	0	0	62	6.615912187499999
n37-1	n37	0	0	64	6.375527812500001
n40-1	n38	0	0	65	6.6145767187499995
n38-1	n36	0	0	67	6.3701859375000005
n48-1	n40	0	0	48	6.820238906249999
n49-1	n43	0	0	55	6.834929062499999
n43-1	n42	0	0	60	6.824245312499999
n44-1	n41	0	0	64	6.822909843749999
n50-1	n45	0	0	48	7.246253437499999
n51-1	n47	0	0	55	7.248924374999999
n45-1	n46	0	0	64	7.246253437499999
n46-1	n44	0	0	72	7.244917968749999
n62-1	n50	0	0	55	8.538987187500005
n60-1	n49	0	0	64	8.530974375000005
n53-1	n48	0	0	72	8.482897500000005
n63-1	n51	0	0	48	8.880867187500009
n64-1	n54	0	0	50	9.256133906250012
n61-1	n53	0	0	65	9.254798437500012
n54-1	n52	0	0	71	9.244114687500012
n56-1	n56	0	0	71	9.443099531250015
n55-1	n55	0	0	72	9.357629531250014
n57-1	n57	0	0	72	9.540588750000014
n65-1	n59	0	0	43	9.654103593750014
n59-1	n60	0	0	71	9.839733750000015
n58-1	n58	0	0	74	9.632736093750013
n66-1	n61	0	0	67	10.058750625000014
n79-1	n65	0	0	48	10.475416875000015
n77-1	n62	0	0	55	10.443365625000016
n74-1	n64	0	0	64	10.471410468750015
n67-1	n63	0	0	72	10.448707500000015
n80-1	n68	0	0	50	10.849348125000018
n75-1	n67	0	0	65	10.83198703125002
n68-1	n66	0	0	71	10.82798062500002
n70-1	n70	0	0	71	11.013610781250021
n69-1	n69	0	0	72	10.92680531250002
n71-1	n71	0	0	72	11.103087187500021
n81-1	n73	0	0	43	11.208589218750022
n73-1	n74	0	0	71	11.420928750000023
n72-1	n72	0	0	74	11.195234531250023
n90-1	n76	0	0	52	11.684016093750023
n82-1	n75	0	0	67	11.635939218750023
n91-1	n78	0	0	48	12.031237968750021
n83-1	n77	0	0	72	12.017883281250022
n92-1	n82	0	0	53	12.453246093750021
n89-1	n81	0	0	57	12.441226875000021
n86-1	n80	0	0	60	12.43321406250002
n87-1	n79	0	0	62	12.417188437500021
n84-1	deletion
n93-1	n84	0	0	50	12.837861093750021
n85-1	n83	0	0	69	12.821835468750022
n101-1	n87	0	0	55	13.213127812500023
n98-1	n85	0	0	59	13.203779531250023
n94-1	n86	0	0	62	13.205115000000022
n102-1	n89	0	0	43	13.627123125000022
n95-1	n88	0	0	67	13.603084687500022
n103-1	n92	0	0	48	14.01040265625002
n105-1	n94	0	0	54	14.264141718750022
n104-1	n93	0	0	55	14.142614062500021
n99-1	n90	0	0	60	14.005060781250021
n96-1	n91	0	0	64	14.007731718750021
n108-1	n98	0	0	50	14.627389218750022
n107-1	n96	0	0	52	14.517880781250021
n106-1	n95	0	0	53	14.39768859375002
n119-1	n99	0	0	48	14.78096812500002
n117-1	n100	0	0	55	15.19095703125002
n113-1	n102	0	0	64	15.19629890625002
n110-1	n101	0	0	67	15.19362796875002
n120-1	n103	0	0	47	15.587591250000019
n122-1	n106	0	0	47	15.766544062500019
n121-1	n105	0	0	48	15.685080468750018
n123-1	n107	0	0	48	15.857355937500019
n114-1	n104	0	0	62	15.600945937500018
n125-1	n111	0	0	47	16.16852015625002
n124-1	n110	0	0	50	15.95885156250002
n115-1	n109	0	0	62	15.949503281250019
n111-1	n108	0	0	65	15.942825937500018
n136-1	n115	0	0	43	16.422259218750018
n133-1	n114	0	0	55	16.41024000000002
n129-1	n113	0	0	60	16.40089171875002
n126-1	n112	0	0	64	16.36483406250002
n137-1	n119	0	0	48	16.81355156250001
n134-1	n116	0	0	55	16.794855000000013
n130-1	n118	0	0	64	16.80286781250001
n127-1	n117	0	0	67	16.794855000000013
n138-1	n121	0	0	47	17.175463593750006
n140-1	n123	0	0	47	17.35842281250001
n139-1	n122	0	0	48	17.26761093750001
n141-1	n124	0	0	48	17.45457656250001
n131-1	n120	0	0	62	17.170121718750007
n143-1	n128	0	0	47	17.77508906250001
n142-1	n125	0	0	50	17.55740765625001
n132-1	n126	0	0	62	17.55874312500001
n155-1	n132	0	0	43	18.02882812500001
n151-1	n130	0	0	55	18.020815312500012
n144-1	n131	0	0	60	18.022150781250012
n145-1	n129	0	0	64	18.00345421875001
n156-1	n133	0	0	48	18.414778593750007
n153-1	n136	0	0	57	18.84479953125001
n147-1	n135	0	0	60	18.84346406250001
n148-1	n137	0	0	64	18.84613500000001
n149-1	n134	0	0	69	18.834115781250013
n157-1	deletion
n164-1	n140	0	0	55	19.647416250000013
n158-1	n142	0	0	60	19.654093593750012
n159-1	n141	0	0	64	19.648751718750013
n160-1	n139	0	0	67	19.639403437500015
n171-1	n143	0	0	43	20.029360312500014
n166-1	n145	0	0	50	20.427330000000012
n167-1	n146	0	0	53	20.43000093750001
n168-1	n147	0	0	55	20.43000093750001
n162-1	n144	0	0	59	20.421988125000013
n172-1	n149	0	0	31	20.810609531250012
n173-1	n148	0	0	43	20.809274062500013
n190-1	n151	0	0	36	21.20190187500001
n191-1	n154	0	0	40	21.20457281250001
n192-1	n152	0	0	43	21.20190187500001
n193-1	n150	0	0	48	21.197895468750012
n174-1	n153	0	0	60	21.20190187500001
n175-1	n155	0	0	64	21.28870734375001
n176-1	n156	0	0	67	21.36750000000001
n177-1	n157	0	0	72	21.47033109375001
n194-1	n159	0	0	60	21.619903593750006
n195-1	n161	0	0	60	21.780159843750006
n178-1	n158	0	0	64	21.587852343750008
n180-1	n162	0	0	64	21.780159843750006
n179-1	n160	0	0	76	21.681335156250004
n181-1	n163	0	0	76	21.881655468750004
n196-1	n165	0	0	60	21.984486562500003
n182-1	n164	0	0	64	21.979144687500003
n183-1	n166	0	0	67	22.077969375000002
n184-1	n167	0	0	72	22.168781250000006
n185-1	n168	0	0	76	22.268941406250008
n197-1	n169	0	0	64	22.36509515625001
n198-1	n172	0	0	64	22.568086406250007
n186-1	n170	0	0	67	22.37577890625001
n188-1	n173	0	0	67	22.572092812500006
n187-1	n171	0	0	79	22.475939062500007
n189-1	n174	0	0	79	22.674923906250005
n215-1	n175	0	0	64	22.767071250000008
n199-1	n176	0	0	67	22.767071250000008
n200-1	n177	0	0	72	22.853876718750005
n201-1	n178	0	0	76	22.952701406250007
n202-1	n179	0	0	79	23.043513281250007
n216-1	n180	0	0	67	23.14634437500001
n217-1	n183	0	0	67	23.32796812500001
n203-1	n181	0	0	72	23.14901531250001
n205-1	n184	0	0	72	23.34532921875001
n204-1	n182	0	0	84	23.24249812500001
n206-1	n185	0	0	84	23.45483765625001
n218-1	n187	0	0	67	23.54431406250001
n207-1	n186	0	0	72	23.53897218750001
n208-1	n188	0	0	76	23.63646140625001
n209-1	n189	0	0	79	23.72193140625001
n210-1	n190	0	0	84	23.80873687500001
n219-1	n191	0	0	72	23.919580781250012
n220-1	n194	0	0	72	24.095862656250016
n211-1	n192	0	0	76	23.920916250000012
n213-1	n195	0	0	76	24.107881875000018
n212-1	n193	0	0	88	24.009057187500016
n214-1	n196	0	0	88	24.200029218750018
n238-1	n201	0	0	71	24.505851562500013
n237-1	n198	0	0	72	24.30286031250002
n223-1	n200	0	0	74	24.504516093750013
n221-1	n197	0	0	76	24.30018937500002
n224-1	n202	0	0	86	24.597998906250012
n222-1	n199	0	0	88	24.396343125000016
n240-1	n206	0	0	69	24.88913109375001
n239-1	n204	0	0	71	24.70750734375001
n227-1	n207	0	0	72	24.897143906250008
n225-1	n203	0	0	74	24.69949453125001
n228-1	n208	0	0	84	24.989291250000008
n226-1	n205	0	0	86	24.79164187500001
n242-1	n213	0	0	67	25.281758906250005
n241-1	n209	0	0	69	25.090786875000006
n231-1	n212	0	0	71	25.279087968750005
n229-1	n210	0	0	72	25.092122343750006
n232-1	n214	0	0	83	25.383254531250007
n230-1	n211	0	0	84	25.178927812500007
n244-1	n218	0	0	65	25.679728593750006
n243-1	n215	0	0	67	25.48475015625001
n235-1	n219	0	0	69	25.685070468750006
n233-1	n216	0	0	71	25.48608562500001
n236-1	n220	0	0	81	25.779888750000005
n234-1	n217	0	0	83	25.583574843750007
n262-1	n224	0	0	64	26.068350000000002
n261-1	n221	0	0	65	25.877377968750007
n247-1	n225	0	0	67	26.07903375
n245-1	n222	0	0	69	25.886726250000006
n248-1	n226	0	0	79	26.1671746875
n246-1	n223	0	0	81	25.980209062500002
n264-1	n230	0	0	62	26.46498421875
n263-1	n228	0	0	64	26.270005781250003
