xml_id	midi_id	track	channel	pitch	onset
n4-1	n1	0	0	39	1.5104151562500001
n5-1	n0	0	0	40	1.50640875
n6-1	n2	0	0	40	1.6426265625000003
n7-1	n3	0	0	40	1.7935345312500004
n9-1	n4	0	0	40	1.9244104687500005
n10-1	n5	0	0	40	2.0833312500000005
n11-1	n6	0	0	40	2.226226406250001
n13-1	n8	0	0	39	2.367786093750001
n14-1	n7	0	0	40	2.3624442187500008
n15-1	n9	0	0	40	2.4933201562500007
n16-1	n10	0	0	40	2.6308734375000005
n18-1	n12	0	0	39	2.7831168750000006
n19-1	n11	0	0	40	2.7737685937500007
n20-1	n13	0	0	40	2.9166637500000006
n21-1	n14	0	0	40	3.0555525000000006
n24-1	n16	0	0	40	3.2037895312500004
n23-1	n17	0	0	46	3.2064604687500005
n25-1	n15	0	0	47	3.2011185937500004
n26-1	n18	0	0	40	3.3319945312500003
n27-1	n19	0	0	47	3.3319945312500003
n28-1	n20	0	0	40	3.4762251562500004
n29-1	n21	0	0	47	3.4855734375000003
n31-1	n23	0	0	40	3.627133125
n32-1	n22	0	0	47	3.62045578125
n33-1	n25	0	0	40	3.766021875
n34-1	n24	0	0	47	3.75667359375
n35-1	n27	0	0	40	3.9049106249999994
n36-1	n26	0	0	47	3.8982332812499996
n39-1	n29	0	0	40	4.05581859375
n38-1	n30	0	0	46	4.058489531249999
n40-1	n28	0	0	47	4.0518121874999995
n41-1	n31	0	0	40	4.190700937499999
n42-1	n32	0	0	47	4.205391093749999
n43-1	n33	0	0	40	4.332260624999999
n44-1	n34	0	0	47	4.333596093749999
n47-1	n36	0	0	40	4.475155781249999
n46-1	n37	0	0	46	4.484504062499999
n48-1	n35	0	0	47	4.471149374999999
n49-1	n39	0	0	40	4.604696249999998
n50-1	n38	0	0	47	4.603360781249998
n51-1	n40	0	0	40	4.750262343749998
n52-1	n41	0	0	47	4.755604218749998
n57-1	n43	0	0	40	4.890486562499999
n58-1	n42	0	0	47	4.878467343749999
n53-1	n44	0	0	53	4.899834843749998
n54-1	n45	0	0	54	4.909183124999998
n59-1	n46	0	0	40	5.0387235937499995
n60-1	n47	0	0	47	5.045400937499999
n55-1	n48	0	0	54	5.045400937499999
n61-1	n51	0	0	40	5.2029862499999995
n66-1	deletion
n62-1	n50	0	0	47	5.198979843749999
n56-1	n49	0	0	54	5.189631562499999
n67-1	n52	0	0	47	5.329855781249999
n63-1	n53	0	0	54	5.332526718749999
n68-1	n54	0	0	40	5.4647381249999984
n69-1	n55	0	0	47	5.468744531249999
n64-1	n56	0	0	54	5.476757343749998
n70-1	n59	0	0	40	5.619652499999997
n71-1	n58	0	0	47	5.598284999999997
n65-1	n57	0	0	54	5.5956140624999975
n79-1	n63	0	0	40	5.741180156249997
n80-1	n60	0	0	47	5.733167343749997
n72-1	n62	0	0	53	5.738509218749997
n73-1	n61	0	0	54	5.733167343749997
n74-1	n64	0	0	61	5.746522031249997
n81-1	n65	0	0	40	5.8747270312499955
n82-1	n67	0	0	47	5.880068906249996
n75-1	n68	0	0	54	5.8920881249999955
n76-1	n66	0	0	61	5.8747270312499955
n83-1	n70	0	0	40	6.0456670312499945
n84-1	n71	0	0	47	6.0456670312499945
n77-1	n69	0	0	54	6.033647812499995
n78-1	n72	0	0	61	6.0510089062499945
n91-1	n76	0	0	40	6.192568593749995
n92-1	n74	0	0	47	6.180549374999995
n85-1	n75	0	0	54	6.184555781249995
n86-1	n73	0	0	61	6.176542968749994
n93-1	n80	0	0	40	6.326115468749993
n95-1	n83	0	0	40	6.447643124999993
n104-1	deletion
n94-1	n77	0	0	47	6.3127607812499935
n87-1	n78	0	0	54	6.3127607812499935
n88-1	n79	0	0	61	6.315431718749993
n96-1	n84	0	0	47	6.4556559374999924
n89-1	n81	0	0	54	6.435623906249993
n90-1	n82	0	0	61	6.435623906249993
n105-1	n88	0	0	47	6.585196406249993
n106-1	n89	0	0	54	6.585196406249993
n97-1	n85	0	0	60	6.5745126562499925
n98-1	n87	0	0	61	6.582525468749993
n99-1	n86	0	0	69	6.578519062499993
n107-1	deletion
n108-1	n94	0	0	47	6.725420624999992
n109-1	n92	0	0	54	6.720078749999992
n100-1	n91	0	0	61	6.716072343749992
n101-1	n93	0	0	69	6.721414218749992
n110-1	n99	0	0	40	6.915057187499992
n119-1	deletion
n111-1	n96	0	0	47	6.860302968749992
n112-1	n95	0	0	54	6.856296562499992
n102-1	n98	0	0	61	6.862973906249992
n103-1	n97	0	0	69	6.861638437499992
n120-1	n101	0	0	47	7.004533593749993
n121-1	n100	0	0	54	7.000527187499992
n113-1	n102	0	0	61	7.004533593749993
n114-1	n103	0	0	69	7.0165528124999925
n122-1	deletion
n123-1	n107	0	0	47	7.147428749999991
n124-1	n106	0	0	54	7.146093281249991
n115-1	n104	0	0	61	7.143422343749991
n116-1	n105	0	0	69	7.143422343749991
n125-1	deletion
n126-1	n111	0	0	47	7.287652968749989
n127-1	n110	0	0	54	7.2849820312499896
n117-1	n108	0	0	61	7.28231109374999
n118-1	n109	0	0	69	7.28231109374999
n135-1	deletion
n136-1	n116	0	0	47	7.422535312499988
n137-1	n114	0	0	54	7.414522499999989
n128-1	n112	0	0	61	7.410516093749989
n129-1	n115	0	0	62	7.415857968749989
n130-1	n113	0	0	69	7.413187031249989
n138-1	deletion
n139-1	n121	0	0	47	7.578785156249989
n140-1	n118	0	0	54	7.565430468749988
n131-1	n119	0	0	62	7.5694368749999885
n132-1	n120	0	0	69	7.5694368749999885
n141-1	deletion
n142-1	n123	0	0	47	7.69764187499999
n143-1	n124	0	0	54	7.70431921874999
n133-1	n126	0	0	62	7.71900937499999
n134-1	n125	0	0	69	7.70832562499999
n149-1	deletion
n150-1	n131	0	0	47	7.853891718749989
n151-1	n130	0	0	54	7.84587890624999
n144-1	n128	0	0	62	7.841872499999989
n146-1	n133	0	0	62	7.9714129687499895
n147-1	deletion
n145-1	n129	0	0	69	7.841872499999989
n152-1	deletion
n153-1	n134	0	0	47	7.983432187499989
n154-1	n132	0	0	54	7.97007749999999
n155-1	deletion
n156-1	n137	0	0	47	8.124991874999989
n157-1	n136	0	0	54	8.12098546874999
n148-1	n135	0	0	69	8.11697906249999
n163-1	deletion
n164-1	n140	0	0	47	8.289254531249988
n165-1	n139	0	0	54	8.278570781249988
n158-1	n138	0	0	62	8.275899843749988
n159-1	n141	0	0	69	8.295931874999988
n160-1	n142	0	0	76	8.298602812499988
n166-1	deletion
n167-1	n146	0	0	47	8.445504374999986
n168-1	n145	0	0	54	8.441497968749987
