onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
2.0502076,0.95726216,60,36,1,0,n0,-10.0,-10.0
2.0737119,0.90384346,36,25,1,0,n1,2.06196,-3.0
2.92841,0.2681616,32,33,1,0,n2,2.06196,-3.0
2.9369571,0.260683,56,39,1,0,n3,2.06196,-3.0
3.090803,2.0160196,53,36,1,0,n4,2.06196,-3.0
3.094008,2.085464,29,29,1,0,n5,3.092405,0.0
4.9294724,0.48397294,56,33,1,0,n6,4.318186,6.0
4.9326777,0.47542596,32,31,1,0,n7,4.931075,9.0
5.346138,0.22222157,60,40,1,0,n8,4.931075,9.0
5.365369,0.19978574,36,30,1,0,n9,4.931075,9.0
5.486095,0.74892944,41,42,1,0,n10,4.931075,9.0
5.499984,0.65598094,65,46,1,0,n11,5.49304,12.0
6.06729,0.6912373,44,33,1,0,n12,6.06729,15.0
6.06729,0.52991295,68,38,1,0,n13,6.06729,15.0
6.501049,0.26602486,72,40,1,0,n14,6.06729,15.0
6.5106645,0.27777696,48,29,1,0,n15,6.06729,15.0
6.65169,0.7873908,77,49,1,0,n16,6.06729,15.0
6.654895,0.7296987,53,35,1,0,n17,6.653292,18.0
7.259594,0.7788439,56,28,1,0,n18,6.653292,18.0
7.276688,0.90063834,65,23,1,0,n19,7.268141,21.0
8.068353,1.303415,72,52,1,0,n20,7.268141,21.0
8.079036,1.2927313,55,29,1,0,n21,7.268141,21.0
8.081173,1.2905945,52,34,1,0,n22,8.080105,24.0
8.091856,1.2799108,60,29,1,0,n23,8.080105,24.0
8.994632,0.37713563,74,45,1,0,n24,8.671716,27.0
9.25211,0.11965777,72,55,1,0,n25,8.671716,27.0
9.259588,1.1217916,56,40,1,0,n26,8.671716,27.0
9.267067,0.80662155,53,42,1,0,n27,9.263328,30.0
9.267067,0.7499978,59,40,1,0,n28,9.263328,30.0
9.335443,0.0512819,74,61,1,0,n29,9.263328,30.0
9.427322,0.049145155,76,56,1,0,n30,9.263328,30.0
9.507451,0.04700841,74,59,1,0,n31,9.263328,30.0
9.585442,0.038461424,76,51,1,0,n32,9.263328,30.0
9.638861,0.04487166,74,67,1,0,n33,9.263328,30.0
9.721126,0.042734917,76,57,1,0,n34,9.263328,30.0
9.794843,0.03311956,74,49,1,0,n35,9.263328,30.0
9.855741,0.03311956,76,52,1,0,n36,9.263328,30.0
9.918775,0.026709324,74,54,1,0,n37,9.905954,33.0
9.97433,0.05235027,76,56,1,0,n38,9.905954,33.0
10.042706,0.060897257,74,64,1,0,n39,9.905954,33.0
10.137791,0.08333309,72,55,1,0,n40,9.905954,33.0
10.254243,0.05876051,76,54,1,0,n41,9.905954,33.0
10.355739,0.14316197,74,45,1,0,n42,9.905954,33.0
10.533089,0.47435758,55,25,1,0,n43,9.905954,33.0
10.546977,0.4487166,72,35,1,0,n44,9.905954,33.0
10.550182,0.44444314,60,14,1,0,n45,10.54858,36.0
10.559798,0.46046874,52,22,1,0,n46,10.54858,36.0
12.853595,0.971151,37,24,1,0,n47,12.093804,42.0
12.879235,1.0106808,61,38,1,0,n48,12.866416,45.0
13.753164,0.28739232,34,28,1,0,n49,12.866416,45.0
13.7659855,0.24786252,58,35,1,0,n50,12.866416,45.0
13.917694,2.108968,30,22,1,0,n51,12.866416,45.0
13.926241,2.1452928,54,32,1,0,n52,13.921967,48.0
15.767048,0.47969943,58,41,1,0,n53,15.154514,54.0
15.774526,0.4935883,34,25,1,0,n54,15.770787,57.0
16.167686,0.18269177,37,35,1,0,n55,15.770787,57.0
16.180508,0.15491407,61,45,1,0,n56,15.770787,57.0
16.295893,0.7553396,66,50,1,0,n57,15.770787,57.0
16.319397,0.8311941,42,39,1,0,n58,16.307644,60.0
16.887772,0.49251992,70,46,1,0,n59,16.307644,60.0
16.896318,0.47969943,46,38,1,0,n60,16.892044,63.0
17.27452,0.19444387,73,43,1,0,n61,16.892044,63.0
17.29482,0.24145228,49,33,1,0,n62,16.892044,63.0
17.442257,0.7916643,78,45,1,0,n63,16.892044,63.0
17.445461,0.7767071,54,34,1,0,n64,17.443857,66.0
18.05657,0.9155956,66,32,1,0,n65,17.443857,66.0
18.072596,0.84080946,58,27,1,0,n66,18.064585,69.0
18.84503,1.2264922,73,55,1,0,n67,18.064585,69.0
18.862123,1.2093982,61,26,1,0,n68,18.064585,69.0
18.86426,1.2072614,56,34,1,0,n69,18.863194,72.0
18.880285,1.1912358,53,33,1,0,n70,18.863194,72.0
19.721096,0.35042632,75,45,1,0,n71,19.432901,75.0
19.96789,0.103632174,73,52,1,0,n72,19.432901,75.0
20.001009,0.76174986,54,36,1,0,n73,19.432901,75.0
20.004215,1.0843985,57,36,1,0,n74,20.002611,78.0
20.006351,0.69657916,60,33,1,0,n75,20.002611,78.0
20.07259,0.039529797,75,54,1,0,n76,20.002611,78.0
20.134556,0.055555392,77,59,1,0,n77,20.002611,78.0
