xml_id	midi_id	track	channel	pitch	onset
n7-1	n3	0	0	55	1.6426265625000003
n13-1	n10	0	0	55	2.7751040625
n8-1	n2	0	0	59	1.6372846875000002
n10-1	n6	0	0	59	2.5974867187500004
n33-1	n16	0	0	59	3.48423796875
n11-1	n7	0	0	62	2.601493125
n34-1	n15	0	0	62	3.466876875
n9-1	n4	0	0	64	1.6720068750000003
n15-1	n12	0	0	64	2.80314890625
n35-1	n17	0	0	66	3.4909153125
n32-1	n18	0	0	66	4.8317259375
n12-1	deletion
n1-1	n1	0	0	71	1.5745176562500003
n5-1	n11	0	0	71	2.783116875
n3-1	n8	0	0	74	2.61351234375
n17-1	n14	0	0	74	3.42013546875
n2-1	n0	0	0	76	1.5104151562500003
n6-1	n9	0	0	76	2.7564075000000003
n4-1	n5	0	0	78	2.5574226562500004
n18-1	n13	0	0	78	3.4188
n50-1	n22	0	0	47	4.93989890625
n51-1	n21	0	0	54	4.89449296875
n30-1	n20	0	0	59	4.88113828125
n31-1	n19	0	0	62	4.83573234375
n40-1	n26	0	0	64	6.983166093750001
n22-1	n24	0	0	67	6.948443906250001
n23-1	n23	0	0	76	6.876328593750002
n41-1	n30	0	0	54	7.513347187500005
n46-1	n39	0	0	54	8.326647656250014
n44-1	n35	0	0	59	8.155707656250012
n43-1	n29	0	0	62	7.494650625000006
n48-1	n38	0	0	62	8.310622031250015
n45-1	n34	0	0	64	8.154372187500012
n26-1	n33	0	0	67	8.143688437500012
n24-1	n28	0	0	71	7.477289531250005
n28-1	n40	0	0	71	8.368047187500014
n25-1	n27	0	0	74	7.4332190625000045
n29-1	n36	0	0	74	8.262545156250015
n27-1	n32	0	0	76	8.111637187500012
n69-1	n43	0	0	59	8.872854375000017
n70-1	n44	0	0	64	8.875525312500017
n52-1	n42	0	0	67	8.842138593750017
n54-1	n41	0	0	76	8.798068125000016
n88-1	n49	0	0	40	10.28043843750002
n89-1	n50	0	0	47	10.28043843750002
n90-1	n47	0	0	52	10.27242562500002
n66-1	n48	0	0	55	10.27242562500002
n67-1	n46	0	0	59	10.23636796875002
n68-1	n45	0	0	64	10.21500046875002
n73-1	n55	0	0	55	12.279635156250022
n74-1	n54	0	0	59	12.271622343750021
n75-1	n53	0	0	62	12.267615937500022
n58-1	n52	0	0	71	12.203513437500021
n59-1	n51	0	0	74	12.15410109375002
n76-1	n59	0	0	52	12.864570468750022
n83-1	n65	0	0	52	13.663180781250032
n80-1	n61	0	0	55	13.497582656250033
n81-1	n62	0	0	59	13.498918125000033
n108-1	n72	0	0	59	14.276160937500041
n98-1	n76	0	0	59	15.412644843750046
n85-1	deletion
n79-1	n58	0	0	61	12.863235000000023
n86-1	n69	0	0	61	13.783372968750035
insertion	n67	0	0	61	13.696567500000034
n109-1	n73	0	0	62	14.277496406250041
n99-1	n75	0	0	62	15.404632031250046
n112-1	n84	0	0	62	16.66665000000006
n82-1	deletion
n118-1	deletion
n60-1	n57	0	0	67	12.823170937500024
n64-1	n68	0	0	67	13.748650781250035
insertion	n66	0	0	67	13.675200000000032
n62-1	n63	0	0	71	13.521621093750033
n61-1	n56	0	0	73	12.796461562500024
n65-1	n64	0	0	73	13.636471406250033
n63-1	n60	0	0	74	13.469537812500032
n107-1	n74	0	0	55	14.285509218750041
n92-1	n71	0	0	71	14.262806250000041
n93-1	n70	0	0	74	14.22140671875004
n113-1	n78	0	0	43	15.436683281250046
n114-1	n79	0	0	50	15.455379843750046
n117-1	deletion
n97-1	n77	0	0	55	15.435347812500046
n110-1	n85	0	0	54	16.68935296875006
n111-1	n83	0	0	57	16.66397906250006
n94-1	n81	0	0	66	16.61056031250006
n95-1	n82	0	0	69	16.61189578125006
n103-1	n80	0	0	74	16.58385093750006
n96-1	deletion
n115-1	n89	0	0	38	18.074234062500064
n116-1	n90	0	0	45	18.076905000000064
n100-1	n87	0	0	54	18.012802500000063
n101-1	n88	0	0	57	18.034170000000064
n121-1	n94	0	0	60	19.23609187500006
n120-1	n92	0	0	61	19.00639125000006
n102-1	n86	0	0	62	17.987428593750064
n106-1	n93	0	0	72	19.204040625000065
n105-1	n91	0	0	73	18.98368828125006
n134-1	n95	0	0	54	19.67946750000007
n135-1	n100	0	0	59	19.90916812500007
n136-1	n99	0	0	62	19.894477968750067
n122-1	n98	0	0	66	19.887800625000068
n123-1	n97	0	0	71	19.874445937500067
n124-1	n96	0	0	74	19.85174296875007
n145-1	n103	0	0	35	21.30740390625007
n146-1	n102	0	0	47	21.29939109375007
n131-1	n104	0	0	54	21.30740390625007
n132-1	deletion
n133-1	n101	0	0	62	21.23128218750007
n139-1	n112	0	0	55	24.067817812500085
n137-1	n108	0	0	59	23.405425312500082
n142-1	n114	0	0	59	24.178661718750085
n138-1	n107	0	0	62	23.404089843750082
n143-1	n115	0	0	62	24.192016406250083
n141-1	n111	0	0	64	24.061140468750086
n127-1	n110	0	0	67	24.046450312500088
n125-1	n106	0	0	71	23.33197453125008
n129-1	n116	0	0	71	24.200029218750082
