idx,matchtype,partid,ppartid
0,0,n28-1,n13
1,0,n27-1,n7
2,0,n26-1,n3
3,0,n21-1,n4
4,0,n22-1,n9
5,0,n23-1,n16
6,0,n2-1,n1
7,0,n5-1,n6
8,0,n10-1,n14
9,0,n3-1,n2
10,0,n6-1,n8
11,0,n11-1,n15
12,0,n4-1,n0
13,0,n7-1,n5
14,0,n9-1,n11
15,0,n12-1,n12
16,0,n8-1,n10
17,0,n29-1,n20
18,0,n24-1,n21
19,0,n13-1,n19
20,0,n14-1,n18
21,0,n15-1,n17
22,0,n66-1,n29
23,0,n65-1,n23
24,0,n58-1,n30
25,0,n44-1,n24
26,0,n46-1,n27
27,0,n45-1,n25
28,0,n52-1,n28
29,0,n31-1,n26
30,0,n30-1,n22
31,0,n68-1,n37
32,0,n67-1,n32
33,0,n59-1,n40
34,0,n47-1,n33
35,0,n38-1,n41
36,0,n35-1,n36
37,0,n32-1,n31
38,0,n34-1,n35
39,0,n36-1,n38
40,0,n37-1,n34
41,0,n33-1,n39
42,0,n61-1,n43
43,0,n62-1,n44
44,0,n49-1,n45
45,0,n40-1,n47
46,0,n41-1,n46
47,0,n39-1,n42
48,0,n63-1,n51
49,0,n64-1,n52
50,0,n50-1,n48
51,0,n42-1,n49
52,0,n43-1,n50
53,0,n98-1,n56
54,0,n99-1,n61
55,0,n96-1,n53
56,1,n95-1,undefined
57,0,n100-1,n60
58,0,n97-1,n55
59,0,n83-1,n57
60,0,n84-1,n58
61,0,n82-1,n54
62,0,n74-1,n62
63,0,n75-1,n59
64,1,n73-1,undefined
65,0,n101-1,n65
66,0,n102-1,n66
67,0,n87-1,n73
68,0,n85-1,n64
69,0,n76-1,n63
70,0,n77-1,n67
71,0,n105-1,n72
72,0,n103-1,n69
73,0,n106-1,n71
74,0,n104-1,n70
75,0,n86-1,n68
76,0,n119-1,n91
77,1,n113-1,undefined
78,0,n107-1,n74
79,0,n115-1,n80
80,0,n111-1,n86
81,0,n109-1,n77
82,0,n117-1,n89
83,0,n120-1,n93
84,0,n114-1,n84
85,0,n108-1,n76
86,0,n116-1,n81
87,0,n112-1,n87
88,0,n110-1,n79
89,0,n118-1,n88
90,0,n94-1,n92
91,0,n91-1,n83
92,0,n88-1,n75
93,0,n92-1,n82
94,0,n90-1,n85
95,0,n93-1,n78
96,0,n89-1,n90
97,0,n144-1,n94
98,0,n146-1,n98
99,0,n145-1,n96
100,0,n147-1,n97
101,0,n123-1,n95
102,0,n148-1,n101
103,0,n149-1,n102
104,0,n124-1,n100
105,1,n125-1,undefined
106,0,n126-1,n99
107,0,n150-1,n103
108,0,n151-1,n106
109,0,n127-1,n105
110,0,n128-1,n107
111,0,n129-1,n104
112,0,n158-1,n117
113,0,n152-1,n110
114,0,n154-1,n115
115,0,n153-1,n111
116,0,n141-1,n109
117,1,n139-1,undefined
118,0,n132-1,n116
119,0,n140-1,n108
120,0,n131-1,n113
121,0,n133-1,n114
122,0,n130-1,n112
123,0,n159-1,n119
124,0,n155-1,n121
125,0,n134-1,n120
126,0,n135-1,n118
127,0,n194-1,n128
128,0,n193-1,n123
129,0,n182-1,n127
130,0,n162-1,n126
131,0,n160-1,n124
132,0,n163-1,n125
133,0,n166-1,n132
134,0,n170-1,n136
135,0,n161-1,n122
136,0,n196-1,n139
137,0,n195-1,n129
138,0,n183-1,n137
139,0,n164-1,n131
140,0,n178-1,n138
141,0,n168-1,n134
142,0,n171-1,n140
143,0,n172-1,n141
144,0,n165-1,n130
145,0,n169-1,n133
146,0,n167-1,n135
147,0,n185-1,n143
148,0,n173-1,n145
149,0,n174-1,n144
150,0,n175-1,n142
151,0,n192-1,n151
152,0,n189-1,n148
153,0,n191-1,n150
154,0,n188-1,n147
155,0,n190-1,n149
156,0,n187-1,n146
157,0,n224-1,n157
158,0,n223-1,n155
159,0,n220-1,n152
160,0,n222-1,n154
161,0,n221-1,n153
162,1,n200-1,undefined
163,0,n203-1,n158
164,0,n204-1,n156
165,0,n212-1,n164
166,0,n209-1,n162
167,0,n207-1,n160
168,0,n213-1,n163
169,0,n210-1,n161
170,0,n208-1,n159
171,0,n226-1,n169
172,0,n216-1,n168
173,0,n214-1,n166
174,0,n217-1,n167
175,0,n215-1,n165
176,0,n233-1,n175
177,0,n230-1,n172
178,0,n232-1,n174
179,0,n229-1,n171
180,0,n231-1,n173
181,0,n228-1,n170
182,0,n270-1,n180
183,0,n269-1,n179
184,0,n266-1,n176
185,0,n268-1,n178
186,0,n267-1,n177
187,0,n238-1,n182
188,0,n239-1,n181
189,0,n246-1,n187
190,0,n288-1,n213
191,1,n285-1,undefined
192,0,n244-1,n186
193,0,n242-1,n183
194,0,n247-1,n188
195,0,n245-1,n185
196,0,n243-1,n184
197,0,n272-1,n193
198,0,n254-1,n197
199,0,n252-1,n195
200,0,n250-1,n192
201,0,n248-1,n190
202,0,n255-1,n196
203,0,n253-1,n194
204,0,n251-1,n191
205,0,n249-1,n189
206,0,n273-1,n204
207,0,n262-1,n206
208,0,n260-1,n203
209,0,n258-1,n201
210,0,n263-1,n205
211,0,n256-1,n199
212,0,n261-1,n202
213,0,n259-1,n200
214,0,n257-1,n198
215,0,n300-1,n208
216,0,n301-1,n210
217,1,n303-1,undefined
218,0,n304-1,n211
219,1,n302-1,undefined
220,0,n276-1,n209
221,0,n284-1,n212
222,1,n287-1,undefined
223,0,n277-1,n207
224,0,n286-1,n214
225,1,n289-1,undefined
226,0,n278-1,n215
227,0,n305-1,n217
228,0,n306-1,n218
229,0,n290-1,n219
230,0,n291-1,n220
231,0,n292-1,n216
232,0,n311-1,n228
233,0,n307-1,n227
234,0,n328-1,n245
235,1,n296-1,undefined
236,0,n293-1,n221
237,1,n295-1,undefined
238,0,n294-1,n222
239,0,n297-1,n226
240,0,n280-1,n224
241,0,n281-1,n225
242,0,n279-1,n223
243,0,n312-1,n230
244,0,n308-1,n231
245,0,n298-1,n232
246,0,n299-1,n233
247,0,n282-1,n229
248,0,n343-1,n239
249,0,n342-1,n236
250,0,n338-1,n240
251,0,n325-1,n235
252,0,n327-1,n241
253,0,n326-1,n237
254,0,n334-1,n242
255,0,n314-1,n238
256,0,n313-1,n234
257,0,n345-1,n249
258,0,n344-1,n243
259,0,n339-1,n251
260,1,n329-1,undefined
261,0,n321-1,n253
262,0,n318-1,n248
263,0,n315-1,n244
264,0,n317-1,n247
265,0,n319-1,n250
266,0,n316-1,n246
267,0,n320-1,n252
268,0,n347-1,n258
269,0,n341-1,n259
270,0,n331-1,n257
271,0,n323-1,n256
272,0,n324-1,n255
273,0,n322-1,n254
274,0,n348-1,n260
275,0,n332-1,n261
276,0,n378-1,n264
277,0,n361-1,n265
278,0,n377-1,n262
279,1,n364-1,undefined
280,0,n355-1,n263
281,1,n351-1,undefined
282,0,n368-1,n267
283,0,n367-1,n266
284,0,n370-1,n269
285,0,n369-1,n268
286,0,n373-1,n272
287,0,n376-1,n275
288,0,n372-1,n271
289,0,n374-1,n273
290,0,n371-1,n270
291,0,n375-1,n274
292,0,n388-1,n276
293,0,n400-1,n277
294,0,n399-1,n281
295,0,n398-1,n280
296,0,n397-1,n279
297,0,n396-1,n278
298,1,n395-1,undefined
299,0,n419-1,n284
300,0,n406-1,n282
301,0,n409-1,n287
302,0,n408-1,n286
303,0,n407-1,n285
304,0,n402-1,n283
305,0,n420-1,n290
306,0,n410-1,n288
307,0,n413-1,n293
308,0,n412-1,n292
309,0,n411-1,n291
310,0,n403-1,n289
311,0,n427-1,n296
312,0,n424-1,n299
313,0,n421-1,n295
314,0,n423-1,n298
315,0,n422-1,n297
316,0,n414-1,n294
317,0,n425-1,n300
318,0,n418-1,n304
319,0,n417-1,n303
320,0,n416-1,n302
321,0,n405-1,n301
322,1,n415-1,undefined
323,0,n446-1,n306
324,0,n436-1,n310
325,0,n433-1,n307
326,0,n435-1,n309
327,0,n434-1,n308
328,0,n429-1,n305
329,0,n447-1,n311
330,0,n440-1,n315
331,0,n439-1,n314
332,0,n438-1,n313
333,0,n437-1,n312
334,1,n430-1,undefined
335,0,n454-1,n318
336,0,n451-1,n321
337,0,n448-1,n316
338,0,n450-1,n320
339,0,n449-1,n319
340,0,n441-1,n317
341,0,n452-1,n322
342,0,n445-1,n326
343,0,n444-1,n325
344,0,n443-1,n324
345,0,n442-1,n323
346,1,n432-1,undefined
347,0,n480-1,n327
348,0,n476-1,n329
349,0,n461-1,n330
350,0,n462-1,n331
351,0,n463-1,n332
352,0,n460-1,n328
353,1,n456-1,undefined
354,0,n477-1,n333
355,0,n467-1,n337
356,0,n466-1,n336
357,0,n465-1,n335
358,0,n464-1,n334
359,1,n457-1,undefined
360,0,n482-1,n339
361,0,n478-1,n338
362,0,n469-1,n341
363,0,n470-1,n342
364,0,n471-1,n343
365,0,n458-1,n340
366,0,n493-1,n354
367,1,n485-1,undefined
368,1,n468-1,undefined
369,0,n479-1,n344
370,0,n475-1,n348
371,0,n474-1,n347
372,0,n473-1,n346
373,0,n459-1,n345
374,1,n472-1,undefined
375,0,n511-1,n349
376,0,n507-1,n353
377,0,n491-1,n351
378,0,n492-1,n352
379,0,n497-1,n359
380,1,n487-1,undefined
381,0,n484-1,n350
382,1,n490-1,undefined
383,0,n508-1,n355
384,0,n495-1,n357
385,0,n496-1,n358
386,0,n486-1,n356
387,1,n494-1,undefined
388,0,n509-1,n360
389,0,n499-1,n362
390,0,n500-1,n363
391,0,n498-1,n361
392,0,n501-1,n364
393,0,n510-1,n365
394,0,n505-1,n369
395,0,n504-1,n368
396,0,n503-1,n367
397,0,n489-1,n366
398,1,n502-1,undefined
399,0,n538-1,n371
400,0,n534-1,n372
401,0,n519-1,n373
402,0,n520-1,n374
403,0,n521-1,n375
404,0,n514-1,n370
405,1,n518-1,undefined
406,0,n535-1,n376
407,0,n525-1,n380
408,0,n524-1,n379
409,0,n523-1,n378
410,0,n515-1,n377
411,1,n522-1,undefined
412,0,n540-1,n382
413,0,n536-1,n383
414,0,n527-1,n384
415,0,n528-1,n385
416,0,n529-1,n386
417,0,n526-1,n381
418,0,n543-1,n397
419,1,n551-1,undefined
420,1,n516-1,undefined
421,0,n537-1,n387
422,0,n533-1,n391
423,0,n532-1,n390
424,0,n531-1,n389
425,0,n517-1,n388
426,1,n530-1,undefined
427,0,n571-1,n392
428,0,n565-1,n395
429,0,n549-1,n394
430,0,n550-1,n396
431,0,n555-1,n403
432,1,n545-1,undefined
433,0,n542-1,n393
434,1,n548-1,undefined
435,0,n572-1,n398
436,0,n568-1,n402
437,0,n553-1,n400
438,1,n567-1,undefined
439,0,n554-1,n401
440,0,n544-1,n399
441,1,n552-1,undefined
442,0,n569-1,n404
443,0,n557-1,n406
444,0,n583-1,n419
445,0,n558-1,n407
446,0,n556-1,n405
447,1,n546-1,undefined
448,0,n559-1,n408
449,0,n570-1,n409
450,0,n563-1,n412
451,0,n562-1,n411
452,0,n561-1,n410
453,1,n547-1,undefined
454,0,n592-1,n415
455,0,n593-1,n414
456,0,n582-1,n418
457,0,n581-1,n417
458,0,n584-1,n422
459,0,n580-1,n416
460,0,n579-1,n413
461,1,n575-1,undefined
462,0,n594-1,n420
463,0,n586-1,n424
464,0,n585-1,n423
465,1,n576-1,undefined
466,0,n595-1,n426
467,0,n601-1,n430
468,0,n598-1,n427
469,0,n600-1,n429
470,0,n599-1,n428
471,0,n577-1,n425
472,0,n596-1,n432
473,0,n591-1,n435
474,0,n590-1,n434
475,0,n589-1,n433
476,0,n578-1,n431
477,1,n588-1,undefined
478,0,n618-1,n437
479,0,n612-1,n441
480,0,n609-1,n438
481,0,n611-1,n440
482,0,n610-1,n439
483,0,n603-1,n436
484,0,n619-1,n442
485,0,n616-1,n446
486,0,n615-1,n445
487,0,n614-1,n444
488,0,n604-1,n443
489,1,n613-1,undefined
490,0,n620-1,n449
491,0,n626-1,n452
492,0,n623-1,n447
493,0,n625-1,n451
494,0,n624-1,n450
495,0,n605-1,n448
496,0,n621-1,n453
497,0,n630-1,n458
498,0,n629-1,n456
499,0,n628-1,n455
500,0,n608-1,n459
501,0,n607-1,n457
502,0,n606-1,n454
503,0,n634-1,n468
504,1,n627-1,undefined
505,0,n657-1,n460
506,0,n643-1,n465
507,0,n642-1,n463
508,0,n641-1,n462
509,0,n631-1,n461
510,1,n640-1,undefined
511,0,n632-1,n464
512,0,n633-1,n466
513,0,n658-1,n467
514,0,n647-1,n472
515,0,n646-1,n470
516,0,n645-1,n469
517,1,n644-1,undefined
518,0,n635-1,n471
519,0,n659-1,n473
520,0,n667-1,n477
521,0,n666-1,n476
522,0,n665-1,n474
523,0,n636-1,n475
524,0,n660-1,n478
525,0,n652-1,n484
526,0,n651-1,n482
527,0,n650-1,n480
528,0,n639-1,n483
529,0,n638-1,n481
530,0,n637-1,n479
531,1,n649-1,undefined
532,0,n697-1,n486
533,0,n681-1,n490
534,0,n680-1,n489
535,1,n701-1,undefined
536,0,n679-1,n487
537,0,n678-1,n485
538,1,n669-1,undefined
539,0,n670-1,n488
540,0,n671-1,n491
541,0,n698-1,n492
542,0,n685-1,n497
543,0,n684-1,n496
544,0,n683-1,n494
545,0,n672-1,n493
546,1,n682-1,undefined
547,0,n673-1,n495
548,0,n699-1,n498
549,0,n689-1,n502
550,0,n688-1,n500
551,0,n687-1,n499
552,0,n674-1,n501
553,0,n700-1,n503
554,0,n696-1,n507
555,0,n695-1,n506
556,0,n694-1,n505
557,0,n675-1,n504
558,1,n693-1,undefined
559,0,n711-1,n511
560,0,n710-1,n510
561,0,n713-1,n514
562,0,n709-1,n509
563,0,n704-1,n508
564,1,n708-1,undefined
565,0,n715-1,n516
566,0,n714-1,n515
567,0,n712-1,n512
568,1,n705-1,undefined
569,0,n726-1,n517
570,0,n719-1,n521
571,0,n718-1,n520
572,0,n717-1,n519
573,0,n716-1,n518
574,1,n706-1,undefined
575,0,n727-1,n523
576,0,n720-1,n522
577,0,n723-1,n527
578,0,n722-1,n526
579,0,n721-1,n525
580,0,n707-1,n524
581,0,n747-1,n528
582,0,n742-1,n532
583,0,n741-1,n531
584,0,n740-1,n530
585,0,n739-1,n529
586,1,n732-1,undefined
587,0,n748-1,n535
588,0,n753-1,n536
589,0,n752-1,n534
590,1,n760-1,undefined
591,0,n755-1,n538
592,0,n754-1,n537
593,0,n733-1,n533
594,0,n749-1,n539
595,0,n763-1,n543
596,0,n757-1,n542
597,1,n762-1,undefined
598,0,n745-1,n541
599,0,n734-1,n540
600,1,n744-1,undefined
601,0,n750-1,n545
602,1,n785-1,undefined
603,1,n758-1,undefined
604,1,n736-1,undefined
605,0,n737-1,n544
606,1,n735-1,undefined
607,0,n738-1,n546
608,0,n781-1,n547
609,0,n786-1,n551
610,0,n782-1,n552
611,0,n768-1,n549
612,0,n769-1,n550
613,0,n770-1,n548
614,0,n787-1,n559
615,0,n783-1,n556
616,0,n777-1,n558
617,0,n778-1,n557
618,1,n776-1,undefined
619,0,n772-1,n554
620,0,n773-1,n555
621,0,n771-1,n553
622,0,n788-1,n562
623,0,n784-1,n561
624,0,n779-1,n564
625,0,n780-1,n563
626,0,n774-1,n560
627,0,n822-1,n570
628,0,n821-1,n565
629,0,n814-1,n571
630,0,n805-1,n568
631,0,n807-1,n572
632,0,n806-1,n567
633,0,n808-1,n573
634,1,n796-1,undefined
635,0,n792-1,n569
636,0,n791-1,n566
637,0,n824-1,n580
638,0,n823-1,n576
639,0,n815-1,n583
640,0,n809-1,n575
641,0,n799-1,n584
642,0,n793-1,n574
643,0,n795-1,n578
644,0,n797-1,n581
645,0,n798-1,n577
646,0,n794-1,n582
647,0,n818-1,n586
648,0,n811-1,n590
649,0,n801-1,n587
650,0,n802-1,n588
651,0,n800-1,n585
652,0,n819-1,n594
653,0,n820-1,n593
654,0,n812-1,n592
655,0,n803-1,n591
656,0,n804-1,n595
657,0,n860-1,n599
658,0,n862-1,n603
659,0,n858-1,n597
660,0,n863-1,n605
661,1,n861-1,undefined
662,0,n859-1,n596
663,0,n835-1,n600
664,0,n836-1,n604
665,0,n834-1,n598
666,0,n837-1,n602
667,0,n830-1,n601
668,1,n829-1,undefined
669,0,n864-1,n609
670,0,n865-1,n610
671,0,n842-1,n616
672,1,n846-1,undefined
673,0,n838-1,n608
674,0,n839-1,n606
675,0,n868-1,n615
676,0,n866-1,n612
677,0,n869-1,n619
678,0,n867-1,n614
679,0,n844-1,n621
680,1,n881-1,undefined
681,0,n840-1,n613
682,0,n851-1,n630
683,1,n854-1,undefined
684,0,n843-1,n618
685,0,n841-1,n611
686,0,n832-1,n607
687,0,n833-1,n617
688,0,n876-1,n629
689,0,n882-1,n637
690,0,n870-1,n622
691,0,n878-1,n628
692,0,n874-1,n632
693,0,n872-1,n624
694,0,n880-1,n636
695,1,n877-1,undefined
696,0,n883-1,n638
697,0,n871-1,n623
698,0,n875-1,n633
699,1,n879-1,undefined
700,0,n873-1,n625
701,1,n850-1,undefined
702,1,n856-1,undefined
703,0,n848-1,n635
704,1,n852-1,undefined
705,0,n857-1,n639
706,0,n845-1,n620
707,0,n849-1,n627
708,0,n853-1,n631
709,0,n847-1,n626
710,0,n855-1,n634
711,0,n897-1,n644
712,0,n898-1,n641
713,0,n886-1,n642
714,0,n887-1,n643
715,0,n888-1,n640
716,0,n899-1,n646
717,0,n900-1,n649
718,0,n889-1,n648
719,0,n890-1,n647
720,0,n891-1,n645
721,0,n901-1,n655
722,0,n902-1,n654
723,0,n903-1,n650
724,0,n892-1,n651
725,0,n893-1,n653
726,0,n894-1,n652
727,2,undefined,n421
728,2,undefined,n513
729,2,undefined,n579
730,2,undefined,n589
