xml_id	midi_id	track	channel	pitch	onset
n4-1	n0	1	0	39	0.98046875
n5-1	n1	1	0	40	0.98828125
n6-1	n2	1	0	40	1.1171875
n7-1	n3	1	0	40	1.2578125
n9-1	n4	1	0	40	1.4075520833333333
n10-1	n5	1	0	40	1.5429687499999998
n11-1	n6	1	0	40	1.6796874999999998
n13-1	n8	1	0	39	1.83984375
n14-1	n7	1	0	40	1.8307291666666665
n15-1	n9	1	0	40	1.990885416666667
n16-1	n10	1	0	40	2.12890625
n18-1	n12	1	0	39	2.2760416666666665
n19-1	n11	1	0	40	2.259114583333333
n20-1	n13	1	0	40	2.43359375
n21-1	n14	1	0	40	2.5403645833333335
n24-1	n15	1	0	40	2.697916666666667
n23-1	n16	1	0	46	2.701822916666667
n25-1	n17	1	0	47	2.705729166666667
n26-1	n18	1	0	40	2.854166666666667
n27-1	n19	1	0	47	2.854166666666667
n28-1	n20	1	0	40	3.0078125000000004
n29-1	n21	1	0	47	3.013020833333334
n31-1	n22	1	0	40	3.160156250000001
n32-1	n23	1	0	47	3.173177083333334
n33-1	n25	1	0	40	3.307291666666668
n34-1	n24	1	0	47	3.3020833333333344
n35-1	n27	1	0	40	3.4531250000000018
n36-1	n26	1	0	47	3.442708333333335
n39-1	n29	1	0	40	3.589843750000002
n38-1	n30	1	0	46	3.5911458333333357
n40-1	n28	1	0	47	3.5846354166666687
n41-1	n31	1	0	40	3.725260416666669
n42-1	n32	1	0	47	3.733072916666669
n43-1	n34	1	0	40	3.886718750000003
n44-1	n33	1	0	47	3.878906250000003
n47-1	n37	1	0	40	4.0442708333333375
n46-1	n35	1	0	46	4.0364583333333375
n48-1	n36	1	0	47	4.039062500000004
n49-1	n38	1	0	40	4.1731770833333375
n50-1	n39	1	0	47	4.1783854166666705
n51-1	n41	1	0	40	4.325520833333338
n52-1	n40	1	0	47	4.307291666666671
n57-1	n45	1	0	40	4.480468750000005
n58-1	n44	1	0	47	4.479166666666672
n53-1	n42	1	0	53	4.459635416666672
n54-1	n43	1	0	54	4.464843750000005
n59-1	n47	1	0	40	4.615885416666672
n60-1	n48	1	0	47	4.622395833333339
n55-1	n46	1	0	54	4.608072916666672
n61-1	n49	1	0	40	4.770833333333338
n62-1	n50	1	0	47	4.770833333333338
n56-1	n51	1	0	54	4.777343750000005
n66-1	n54	1	0	40	4.927083333333339
n67-1	n53	1	0	47	4.924479166666672
n63-1	n52	1	0	54	4.908854166666672
n68-1	n57	1	0	40	5.072916666666672
n69-1	n56	1	0	47	5.067708333333339
n64-1	n55	1	0	54	5.055989583333339
n70-1	n60	1	0	40	5.216145833333339
n71-1	n59	1	0	47	5.207031250000006
n65-1	n58	1	0	54	5.195312500000006
n79-1	n64	1	0	40	5.351562500000006
n80-1	n63	1	0	47	5.348958333333339
n72-1	n61	1	0	53	5.343750000000006
n73-1	n62	1	0	54	5.347656250000006
n74-1	n65	1	0	61	5.356770833333339
