onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.5077442,2.988779,48,94,0,0,n0,-10.0,-10.0
1.5130861,2.9834373,36,88,0,0,n1,1.510415,0.0
1.8429469,2.6535764,48,66,0,0,n2,1.510415,0.0
1.9764937,2.5200295,55,55,0,0,n3,1.510415,0.0
2.0526154,2.4439077,48,28,0,0,n4,1.510415,0.0
2.053951,2.4425724,60,61,0,0,n5,1.510415,0.0
2.1447628,2.3517604,64,62,0,0,n6,1.510415,0.0
2.2582777,2.2382457,60,64,0,0,n7,2.144763,1.0
2.3330638,2.1634593,67,71,0,0,n8,2.144763,1.0
2.4238758,2.0726476,72,55,0,0,n9,2.144763,1.0
2.4439077,2.0526154,71,53,0,0,n10,2.144763,1.0
2.4826365,2.013887,76,75,0,0,n11,2.482636,2.0
2.566771,1.9297523,71,61,0,0,n12,2.482636,2.0
2.5961514,1.900372,72,61,0,0,n13,2.482636,2.0
2.64957,1.8469533,79,72,0,0,n14,2.482636,2.0
2.7256918,1.7708316,84,67,0,0,n15,2.482636,2.0
2.763085,1.7334385,88,78,0,0,n16,2.763085,3.0
2.8512259,1.6452975,84,77,0,0,n17,2.763085,3.0
2.9380312,1.5584921,91,80,0,0,n18,2.763085,3.0
3.0074756,1.4890476,96,70,0,0,n19,2.763085,3.0
3.0942812,1.4022422,100,93,0,0,n20,3.094281,4.0
3.1717384,1.324785,96,83,0,0,n21,3.094281,4.0
3.2411826,1.2553406,91,77,0,0,n22,3.094281,4.0
3.3587039,1.1378194,84,51,0,0,n23,3.094281,4.0
3.4321547,1.0643686,88,89,0,0,n24,3.094281,4.0
3.48958,1.0069435,84,72,0,0,n25,3.432155,5.0
3.6030946,0.89342856,79,66,0,0,n26,3.432155,5.0
3.677881,0.8186423,72,72,0,0,n27,3.432155,5.0
3.7700284,0.726495,76,84,0,0,n28,3.770028,6.0
3.828789,0.6677344,72,70,0,0,n29,3.770028,6.0
3.9196007,0.5769225,67,67,0,0,n30,3.770028,6.0
4.0024,0.49412343,60,69,0,0,n31,3.770028,6.0
4.107902,0.38862142,64,75,0,0,n32,4.107902,7.0
4.15865,0.3378736,60,64,0,0,n33,4.107902,7.0
4.2467904,0.24973266,55,74,0,0,n34,4.107902,7.0
4.341609,0.15491438,48,79,0,0,n35,4.107902,7.0
4.447111,1.3274559,41,96,0,0,n36,4.107902,7.0
4.4524527,1.3221141,29,89,0,0,n37,4.449782,8.0
4.5339165,0.056089688,48,71,0,0,n38,4.449782,8.0
4.6367474,0.07745719,57,72,0,0,n39,4.449782,8.0
4.7275596,1.0470074,60,64,0,0,n40,4.449782,8.0
4.7996745,0.9748922,65,69,0,0,n41,4.449782,8.0
4.882474,0.8920931,60,73,0,0,n42,4.799675,9.0
4.97195,0.8026167,69,73,0,0,n43,4.799675,9.0
5.0387235,0.7358433,72,70,0,0,n44,4.799675,9.0
5.1442256,0.63034123,77,53,0,0,n45,4.799675,9.0
5.2096634,0.56490326,72,76,0,0,n46,5.144226,10.0
5.28445,0.49011704,81,71,0,0,n47,5.144226,10.0
5.35523,0.41933718,84,73,0,0,n48,5.144226,10.0
5.417997,0.35657015,89,75,0,0,n49,5.417997,11.0
5.5088086,0.26575828,84,82,0,0,n50,5.417997,11.0
5.578253,0.1963139,93,78,0,0,n51,5.417997,11.0
5.661052,0.11351484,96,83,0,0,n52,5.417997,11.0
5.7425156,1.3581717,42,95,0,0,n53,5.417997,11.0
5.7425156,0.10950844,100,96,0,0,n54,5.417997,11.0
5.751864,1.3488234,30,79,0,0,n55,5.742516,12.0
5.8173018,0.91746706,96,88,0,0,n56,5.742516,12.0
5.9001007,0.834668,93,78,0,0,n57,5.742516,12.0
6.002932,0.73183686,84,71,0,0,n58,5.742516,12.0
6.0897374,0.6450314,88,87,0,0,n59,5.742516,12.0
6.161853,0.5729161,84,79,0,0,n60,6.089738,13.0
6.247323,0.4874461,81,68,0,0,n61,6.089738,13.0
6.331457,0.40331155,72,70,0,0,n62,6.089738,13.0
6.4209337,0.31383514,76,84,0,0,n63,6.089738,13.0
6.4743524,0.26041642,72,71,0,0,n64,6.420934,14.0
6.569171,0.16559812,69,63,0,0,n65,6.420934,14.0
6.6599827,0.07478625,60,69,0,0,n66,6.420934,14.0
6.7494593,0.35122827,62,80,0,0,n67,6.749459,15.0
6.8309226,0.2697647,60,76,0,0,n68,6.749459,15.0
6.892354,0.20833312,57,76,0,0,n69,6.749459,15.0
6.9898434,0.110843904,48,77,0,0,n70,6.749459,15.0
7.1087003,0.66506344,43,100,0,0,n71,6.749459,15.0
7.1127067,0.66105705,31,82,0,0,n72,7.1107035,16.0
7.224886,0.05475422,47,77,0,0,n73,7.1107035,16.0
7.3223753,0.45138845,55,69,0,0,n74,7.1107035,16.0
7.3838067,0.38995686,59,72,0,0,n75,7.1107035,16.0
7.470612,0.3031514,62,67,0,0,n76,7.470612,17.0
7.5560822,0.21768141,59,77,0,0,n77,7.470612,17.0
7.6482296,0.12553406,67,74,0,0,n78,7.470612,17.0
7.729693,0.07612172,71,70,0,0,n79,7.470612,17.0
7.785783,0.6116447,42,93,0,0,n80,7.470612,17.0
7.7964664,0.6009609,30,81,0,0,n81,7.470612,17.0
7.809821,0.58760625,74,69,0,0,n82,7.796467,18.0
7.8819366,0.51549095,71,79,0,0,n83,7.796467,18.0
7.966071,0.4313564,79,76,0,0,n84,7.796467,18.0
8.040857,0.35657015,83,69,0,0,n85,7.796467,18.0
8.116979,0.28044844,86,84,0,0,n86,7.796467,18.0
8.118315,0.27911296,40,98,0,0,n87,8.118315,19.0
8.123656,0.2737711,28,83,0,0,n88,8.118315,19.0
8.206455,0.19097203,83,86,0,0,n89,8.118315,19.0
8.287919,0.10950844,91,82,0,0,n90,8.118315,19.0
8.299938,0.1963139,28,54,0,0,n91,8.118315,19.0
8.368047,0.080128126,93,74,0,0,n92,8.118315,19.0
8.440163,1.4115905,38,97,0,0,n93,8.118315,19.0
8.44684,0.11885672,98,97,0,0,n94,8.44684,20.0
8.448175,1.4035777,26,86,0,0,n95,8.44684,20.0
8.514949,0.07345078,95,33,0,0,n96,8.44684,20.0
8.524297,1.3274559,93,86,0,0,n97,8.44684,20.0
8.605761,1.2459923,90,80,0,0,n98,8.44684,20.0
8.712598,1.1391548,84,66,0,0,n99,8.44684,20.0
8.79139,1.0603622,86,88,0,0,n100,8.44684,20.0
8.8862095,0.9655439,81,76,0,0,n101,8.791391,21.0
8.94764,0.90411234,78,70,0,0,n102,8.791391,21.0
