xml_id	midi_id	track	channel	pitch	onset
n31-1	n8	1	0	41	1.5013020833333333
n26-1	n9	1	0	48	1.5052083333333333
n7-1	n5	1	0	83	1.32421875
n1-1	n0	1	0	84	0.9856770833333334
n4-1	n2	1	0	84	1.1380208333333333
n6-1	n4	1	0	84	1.2578124999999998
n8-1	n6	1	0	84	1.3984375
n13-1	n12	1	0	84	1.7395833333333333
n3-1	n1	1	0	86	1.06640625
n5-1	n3	1	0	86	1.1822916666666665
n12-1	n11	1	0	89	1.6796875
n11-1	n10	1	0	91	1.5885416666666665
n10-1	n7	1	0	93	1.484375
n17-1	n16	1	0	72	2.104166666666667
n16-1	n15	1	0	77	2.04296875
n15-1	n14	1	0	79	1.9309895833333333
n14-1	n13	1	0	81	1.8580729166666665
n27-1	n17	1	0	47	2.174479166666667
n28-1	n19	1	0	48	2.239583333333334
n21-1	n22	1	0	60	2.4557291666666674
n20-1	n21	1	0	65	2.3854166666666674
n19-1	n20	1	0	67	2.2968750000000004
n18-1	n18	1	0	69	2.2109375000000004
n30-1	n23	1	0	48	2.5533854166666674
n25-1	n27	1	0	48	2.815104166666667
n24-1	n26	1	0	53	2.7187500000000004
n23-1	n25	1	0	55	2.634114583333334
n22-1	n24	1	0	57	2.563802083333334
n48-1	n29	1	0	29	2.9101562500000004
n49-1	n28	1	0	41	2.8984375000000004
n32-1	n30	1	0	53	2.9179687500000004
n33-1	n31	1	0	55	2.990885416666667
n34-1	n32	1	0	57	3.0833333333333335
n35-1	n33	1	0	60	3.180989583333334
n51-1	n38	1	0	48	3.5117187500000004
n50-1	n34	1	0	50	3.2643229166666674
n36-1	n35	1	0	65	3.2682291666666674
n37-1	n36	1	0	67	3.3541666666666674
n38-1	n37	1	0	69	3.438802083333334
n39-1	n39	1	0	72	3.5533854166666674
n52-1	n41	1	0	57	3.6184895833333344
n40-1	n42	1	0	77	3.6184895833333344
n41-1	n43	1	0	79	3.701822916666668
n42-1	n44	1	0	81	3.7799479166666683
n43-1	n45	1	0	84	3.9049479166666687
n54-1	n52	1	0	45	4.199218750000002
n53-1	n47	1	0	53	3.960937500000002
n44-1	n48	1	0	89	3.960937500000002
n45-1	n50	1	0	91	4.061197916666669
n47-1	n53	1	0	91	4.209635416666669
n46-1	n51	1	0	93	4.121093750000002
n76-1	n55	1	0	41	4.316406250000002
n71-1	n56	1	0	48	4.317708333333335
n58-1	n59	1	0	79	4.554687500000002
n57-1	n58	1	0	81	4.475260416666668
n56-1	n57	1	0	84	4.376302083333335
n55-1	n54	1	0	89	4.298177083333335
n62-1	n63	1	0	67	4.877604166666668
n61-1	n62	1	0	69	4.799479166666668
n60-1	n61	1	0	72	4.710937500000002
n59-1	n60	1	0	77	4.639322916666669
n72-1	n64	1	0	47	4.964843750000002
n73-1	n66	1	0	48	5.006510416666668
n75-1	n71	1	0	48	5.354166666666669
n68-1	deletion
n66-1	n69	1	0	55	5.268229166666668
n65-1	n68	1	0	57	5.169270833333335
n64-1	n67	1	0	60	5.058593750000002
n63-1	n65	1	0	65	4.973958333333335
n67-1	n70	1	0	53	5.343750000000002
n69-1	n72	1	0	53	5.529947916666669
n70-1	n73	1	0	57	5.611979166666669
n93-1	n76	1	0	28	5.729166666666669
n94-1	n75	1	0	40	5.701822916666669
n78-1	n77	1	0	48	5.786458333333335
n77-1	n74	1	0	55	5.696614583333336
n79-1	n78	1	0	55	5.877604166666669
n80-1	n79	1	0	57	5.941406250000002
n96-1	n84	1	0	48	6.286458333333334
n95-1	n81	1	0	50	6.057291666666668
n81-1	n80	1	0	58	6.042968750000001
n82-1	n82	1	0	60	6.139322916666668
n83-1	n83	1	0	67	6.227864583333335
n84-1	n85	1	0	69	6.302083333333334
n97-1	n87	1	0	55	6.386718750000001
n85-1	n86	1	0	70	6.382812500000001
n86-1	n88	1	0	72	6.477864583333334
n87-1	n89	1	0	79	6.569010416666667
n88-1	n90	1	0	81	6.638020833333334
n98-1	n91	1	0	62	6.716145833333334
n89-1	n92	1	0	82	6.720052083333334
n90-1	n93	1	0	84	6.80859375
n91-1	n94	1	0	91	6.901041666666667
n92-1	n97	1	0	93	6.976562500000001
n115-1	n95	1	0	40	6.904947916666667
n116-1	n96	1	0	48	6.954427083333334
n118-1	n99	1	0	60	7.096354166666667
n102-1	n102	1	0	84	7.334635416666666
n101-1	n101	1	0	91	7.265625
n100-1	n100	1	0	93	7.192708333333334
n99-1	n98	1	0	94	7.084635416666667
n106-1	n106	1	0	72	7.688802083333332
n105-1	n105	1	0	79	7.600260416666666
n104-1	n104	1	0	81	7.514322916666666
n103-1	n103	1	0	82	7.440104166666666
n120-1	n107	1	0	47	7.748697916666666
n121-1	n108	1	0	48	7.7734375
n110-1	n112	1	0	60	8.037760416666664
n109-1	n111	1	0	67	7.942708333333332
n108-1	n110	1	0	69	7.848958333333332
n107-1	n109	1	0	70	7.778645833333333
n123-1	n113	1	0	48	8.121093749999998
n114-1	n117	1	0	48	8.395833333333332
n113-1	n116	1	0	55	8.309895833333332
n112-1	n115	1	0	57	8.216145833333332
n111-1	n114	1	0	58	8.132812499999998
n140-1	n120	1	0	28	8.494791666666666
n141-1	n119	1	0	40	8.490885416666666
n124-1	n118	1	0	55	8.47265625
n125-1	n121	1	0	57	8.56640625
n126-1	n122	1	0	58	8.64322916666667
n127-1	n123	1	0	60	8.731770833333336
n143-1	n128	1	0	48	9.078125000000005
n142-1	n124	1	0	50	8.821614583333337
n128-1	n125	1	0	67	8.824218750000004
n129-1	n126	1	0	69	8.911458333333337
n130-1	n127	1	0	70	9.003906250000005
n131-1	n129	1	0	72	9.108072916666671
n144-1	n130	1	0	58	9.179687500000005
n132-1	n131	1	0	79	9.192708333333337
n133-1	n132	1	0	81	9.273437500000004
n134-1	n133	1	0	82	9.350260416666671
n135-1	n134	1	0	84	9.437500000000005
n146-1	n140	1	0	43	9.765625000000005
n145-1	n135	1	0	55	9.52473958333334
n136-1	n136	1	0	91	9.533854166666671
n137-1	n137	1	0	93	9.617187500000005
n139-1	n141	1	0	93	9.769531250000005
n138-1	n139	1	0	94	9.688802083333337
n168-1	n145	1	0	40	9.867187500000005
n163-1	n144	1	0	48	9.860677083333337
n150-1	n148	1	0	81	10.14583333333334
n149-1	n147	1	0	82	10.058593750000005
n148-1	n146	1	0	84	9.942708333333337
n147-1	n143	1	0	91	9.858072916666671
n154-1	n152	1	0	69	10.484375000000007
n153-1	n151	1	0	70	10.402343750000007
n152-1	n150	1	0	72	10.319010416666673
n151-1	n149	1	0	79	10.23958333333334
n164-1	n153	1	0	47	10.541666666666673
n165-1	n155	1	0	48	10.58723958333334
n169-1	n166	1	0	57	11.303385416666673
n173-1	n170	1	0	57	11.614583333333341
n158-1	deletion
n157-1	n157	1	0	58	10.783854166666675
n156-1	n156	1	0	60	10.666666666666673
n155-1	n154	1	0	67	10.57552083333334
n167-1	n160	1	0	48	10.937500000000009
n160-1	n161	1	0	48	11.053385416666675
n159-1	n159	1	0	55	10.933593750000009
n161-1	n162	1	0	55	11.135416666666675
n162-1	n163	1	0	58	11.207031250000007
n185-1	n165	1	0	29	11.287760416666673
n186-1	n164	1	0	41	11.283854166666673
n170-1	n167	1	0	48	11.376302083333341
n171-1	n168	1	0	53	11.467447916666675
n172-1	n169	1	0	55	11.541666666666675
n188-1	n174	1	0	48	11.861979166666671
n187-1	n171	1	0	50	11.617187500000007
n174-1	n172	1	0	60	11.746093750000005
n175-1	n173	1	0	65	11.822916666666671
n176-1	n175	1	0	67	11.893229166666671
n189-1	n176	1	0	53	11.953125000000005
n177-1	n177	1	0	69	11.975260416666671
n178-1	n178	1	0	72	12.088541666666671
n179-1	n179	1	0	77	12.183593750000005
n180-1	n180	1	0	79	12.244791666666671
n190-1	n181	1	0	65	12.320312500000005
n181-1	n182	1	0	81	12.32942708333334
n182-1	n183	1	0	84	12.414062500000007
n183-1	n184	1	0	89	12.514322916666675
n184-1	n185	1	0	93	12.583333333333341
n207-1	n186	1	0	53	12.662760416666675
n208-1	n189	1	0	58	12.667968750000007
n209-1	n190	1	0	62	12.667968750000007
n210-1	n187	1	0	65	12.665364583333341
n194-1	n194	1	0	82	12.946614583333345
n193-1	n193	1	0	86	12.850260416666677
n192-1	n192	1	0	89	12.772135416666677
n191-1	n188	1	0	91	12.665364583333341
n198-1	n198	1	0	70	13.289062500000014
n197-1	n197	1	0	74	13.208333333333346
n196-1	n196	1	0	77	13.126302083333346
n195-1	n195	1	0	79	13.036458333333345
n211-1	n201	1	0	53	13.390625000000012
n212-1	n203	1	0	57	13.399739583333346
n213-1	n199	1	0	60	13.388020833333346
n214-1	n202	1	0	65	13.391927083333346
n199-1	n200	1	0	72	13.388020833333346
n200-1	n204	1	0	77	13.498697916666677
n201-1	n205	1	0	79	13.56250000000001
n202-1	n206	1	0	81	13.651041666666677
n215-1	n210	1	0	53	13.744791666666677
n216-1	n211	1	0	57	13.755208333333343
n217-1	n207	1	0	60	13.730468750000009
n218-1	n208	1	0	65	13.739583333333343
n203-1	n209	1	0	84	13.743489583333343
n204-1	n212	1	0	89	13.833333333333343
n205-1	n213	1	0	91	13.910156250000009
n206-1	n214	1	0	93	13.992187500000009
n235-1	n215	1	0	53	14.080729166666677
n236-1	n218	1	0	58	14.084635416666677
n237-1	n216	1	0	62	14.080729166666677
n238-1	n217	1	0	65	14.08203125000001
n222-1	n222	1	0	82	14.368489583333343
n221-1	n221	1	0	86	14.270833333333345
n220-1	n220	1	0	89	14.188802083333343
n219-1	n219	1	0	91	14.092447916666677
n226-1	n226	1	0	70	14.703125000000009
n225-1	n225	1	0	74	14.617187500000009
n224-1	n224	1	0	77	14.539062500000009
n223-1	n223	1	0	79	14.446614583333343
n239-1	n228	1	0	53	14.794270833333341
n240-1	n231	1	0	57	14.808593750000007
n241-1	n229	1	0	60	14.796875000000007
n242-1	n230	1	0	65	14.805989583333341
n227-1	n227	1	0	72	14.790364583333341
n228-1	n232	1	0	77	14.898437500000007
n229-1	n233	1	0	79	14.970052083333341
n230-1	n234	1	0	81	15.059895833333341
n243-1	n236	1	0	53	15.130208333333341
n244-1	deletion
n245-1	n235	1	0	60	15.128906250000007
n246-1	n237	1	0	65	15.153645833333341
n231-1	n238	1	0	84	15.153645833333341
n232-1	n240	1	0	89	15.221354166666675
n233-1	n241	1	0	91	15.313802083333343
n234-1	n242	1	0	93	15.391927083333343
n266-1	n246	1	0	55	15.492187500000009
n263-1	n243	1	0	59	15.470052083333343
n267-1	n244	1	0	65	15.479166666666677
n250-1	n249	1	0	89	15.782552083333341
n247-1	n245	1	0	91	15.486979166666677
n249-1	n248	1	0	91	15.644531250000009
n248-1	n247	1	0	93	15.585937500000009
n254-1	n253	1	0	81	16.071614583333343
n252-1	n251	1	0	83	15.885416666666675
n253-1	n252	1	0	84	15.980468750000007
n251-1	n250	1	0	86	15.811197916666675
n264-1	n254	1	0	62	16.147135416666675
n258-1	n258	1	0	77	16.410156250000004
n255-1	n255	1	0	79	16.15364583333334
n257-1	n257	1	0	79	16.32552083333334
n256-1	n256	1	0	81	16.23958333333334
n262-1	n262	1	0	69	16.723958333333332
n260-1	n260	1	0	71	16.555989583333332
n261-1	n261	1	0	72	16.645833333333332
n259-1	n259	1	0	74	16.46875
n271-1	n266	1	0	65	17.082031250000004
n268-1	n263	1	0	67	16.8125
n270-1	n265	1	0	67	17.001302083333336
n269-1	n264	1	0	69	16.903645833333336
n275-1	n270	1	0	57	17.39713541666667
n273-1	n268	1	0	59	17.24088541666667
n274-1	n269	1	0	60	17.32682291666667
n272-1	n267	1	0	62	17.15494791666667
n279-1	n274	1	0	53	17.739583333333343
n276-1	n271	1	0	55	17.492187500000004
n278-1	n273	1	0	55	17.671875000000007
n277-1	n272	1	0	57	17.583333333333343
n285-1	n275	1	0	43	17.81250000000001
n280-1	n276	1	0	50	17.81640625000001
n283-1	n279	1	0	50	18.074218750000007
n282-1	n278	1	0	52	17.990885416666675
n281-1	n277	1	0	53	17.907552083333343
n302-1	n282	1	0	36	18.19270833333334
n303-1	n281	1	0	43	18.175781250000007
n286-1	n280	1	0	48	18.171875000000007
n288-1	n284	1	0	55	18.355468750000004
n287-1	n283	1	0	57	18.26302083333334
n289-1	n285	1	0	59	18.430989583333336
n290-1	n286	1	0	60	18.52213541666667
n292-1	n288	1	0	67	18.68619791666667
n291-1	n287	1	0	69	18.60807291666667
n293-1	n289	1	0	71	18.777343750000004
n294-1	n290	1	0	72	18.864583333333336
n296-1	n292	1	0	79	19.028645833333332
n295-1	n291	1	0	81	18.94921875
n297-1	n293	1	0	83	19.114583333333332
n298-1	n294	1	0	84	19.203125
n300-1	n296	1	0	91	19.35546875
n299-1	n295	1	0	93	19.276041666666668
n301-1	n299	1	0	95	19.442708333333332
n320-1	n297	1	0	48	19.364583333333332
n321-1	n298	1	0	55	19.442708333333332
n322-1	n301	1	0	64	19.588541666666664
n306-1	n303	1	0	88	19.72265625
n305-1	n302	1	0	89	19.635416666666664
n304-1	n300	1	0	96	19.544270833333332
n307-1	n304	1	0	98	19.8203125
n310-1	n307	1	0	88	20.076822916666668
n309-1	n306	1	0	89	19.993489583333336
n308-1	n305	1	0	96	19.89453125
n311-1	n308	1	0	98	20.16666666666667
n314-1	n311	1	0	88	20.433593750000004
n313-1	n310	1	0	89	20.355468750000004
n312-1	n309	1	0	96	20.26302083333334
n315-1	n314	1	0	98	20.54557291666667
n324-1	n312	1	0	48	20.44401041666667
n325-1	n313	1	0	55	20.52213541666667
n326-1	n315	1	0	58	20.602864583333336
n327-1	n317	1	0	64	20.67838541666667
n319-1	n321	1	0	91	20.986979166666668
n317-1	n318	1	0	93	20.79557291666667
n318-1	n319	1	0	94	20.899739583333336
n316-1	n316	1	0	96	20.675781250000004
n344-1	deletion
n345-1	deletion
n346-1	n322	1	0	57	21.013020833333336
n347-1	n324	1	0	65	21.11848958333334
n331-1	n327	1	0	84	21.371093750000007
n330-1	n326	1	0	89	21.29817708333334
n329-1	n325	1	0	91	21.210937500000004
n328-1	n323	1	0	93	21.11588541666667
n335-1	n331	1	0	72	21.703125000000004
n334-1	n330	1	0	77	21.628906250000004
n333-1	n329	1	0	79	21.54557291666667
n332-1	n328	1	0	81	21.46354166666667
n350-1	n332	1	0	47	21.792968750000004
n351-1	n334	1	0	48	21.821614583333336
n339-1	n337	1	0	60	22.066406250000007
n338-1	n336	1	0	65	21.98307291666667
n337-1	n335	1	0	67	21.889322916666668
n336-1	n333	1	0	69	21.805989583333336
n353-1	n338	1	0	48	22.170572916666668
n343-1	n342	1	0	48	22.446614583333332
n342-1	n341	1	0	53	22.337239583333332
n341-1	n340	1	0	55	22.252604166666668
n340-1	n339	1	0	57	22.170572916666668
n370-1	n344	1	0	29	22.536458333333336
n371-1	n343	1	0	41	22.532552083333336
n354-1	n345	1	0	53	22.541666666666668
n355-1	n346	1	0	55	22.639322916666664
n356-1	n347	1	0	57	22.714843749999996
n357-1	n348	1	0	60	22.824218749999996
n373-1	n353	1	0	48	23.239583333333314
n372-1	n349	1	0	50	22.94401041666666
n358-1	n350	1	0	65	22.949218749999993
n359-1	n351	1	0	67	23.07421874999999
n360-1	n352	1	0	69	23.173177083333318
n361-1	n354	1	0	72	23.261718749999982
n374-1	n355	1	0	57	23.33854166666665
n362-1	n356	1	0	77	23.34635416666665
n363-1	n357	1	0	79	23.430989583333318
n364-1	n358	1	0	81	23.507812499999982
n365-1	n359	1	0	84	23.60026041666665
n376-1	n365	1	0	45	23.96614583333331
n375-1	n361	1	0	53	23.704427083333314
n366-1	n360	1	0	89	23.68229166666665
n367-1	n362	1	0	91	23.772135416666647
n369-1	n364	1	0	91	23.963541666666643
n368-1	n363	1	0	93	23.865885416666643
n398-1	n369	1	0	41	24.069010416666647
n393-1	n367	1	0	48	24.06249999999998
n380-1	n372	1	0	79	24.337239583333314
n379-1	n371	1	0	81	24.24088541666665
n378-1	n370	1	0	84	24.140624999999982
n377-1	n368	1	0	89	24.06249999999998
n384-1	n376	1	0	67	24.683593749999986
