xml_id	midi_id	track	channel	pitch	onset
n1-1	n0	0	0	64	2.0112159375
n2-1	n1	0	0	64	2.9273474999999998
n3-1	n2	0	0	64	3.648500625
n4-1	n3	0	0	64	3.85282734375
n5-1	n4	0	0	65	4.7929973437500015
n7-1	n5	0	0	64	5.765218593750002
n8-1	n6	0	0	60	6.794865000000002
n9-1	n7	0	0	64	7.880601093750002
n27-1	n14	0	0	48	12.287647968750036
n26-1	deletion
n11-1	n10	0	0	55	11.380864687500026
n12-1	n9	0	0	60	11.368845468750026
n13-1	n8	0	0	64	11.347477968750026
n28-1	n18	0	0	48	12.923331093750035
n14-1	n12	0	0	55	12.271622343750035
n17-1	n17	0	0	55	12.908640937500035
n15-1	n13	0	0	60	12.279635156250036
n18-1	n15	0	0	60	12.896621718750035
n16-1	n11	0	0	64	12.259603125000035
n19-1	n16	0	0	64	12.901963593750034
n29-1	n20	0	0	48	13.147689843750037
n20-1	n22	0	0	55	13.170392812500037
n21-1	n21	0	0	60	13.153031718750036
n22-1	n19	0	0	64	13.120980468750037
n30-1	n24	0	0	41	14.054473125000047
n23-1	n26	0	0	57	14.067827812500047
n24-1	n27	0	0	60	14.067827812500047
n25-1	n25	0	0	65	14.054473125000047
n41-1	n29	0	0	36	15.05874562500006
n31-1	n30	0	0	55	15.06141656250006
n32-1	n31	0	0	60	15.07477125000006
n33-1	n28	0	0	64	15.05206828125006
n42-1	n34	0	0	41	16.072366406250072
n34-1	n33	0	0	57	16.067024531250073
n35-1	n32	0	0	60	16.048327968750073
n43-1	n38	0	0	36	17.350410000000085
n37-1	n36	0	0	55	17.330377968750085
n38-1	n37	0	0	60	17.346403593750086
n36-1	n35	0	0	64	17.311681406250084
n44-1	n40	0	0	35	19.6754610937501
n39-1	n41	0	0	56	19.6754610937501
n40-1	n39	0	0	62	19.663441875000103
n69-1	n43	0	0	33	21.638600156250135
n48-1	n47	0	0	93	21.901687500000136
n54-1	n57	0	0	93	22.379785312500136
n46-1	n44	0	0	96	21.725405625000136
n50-1	n49	0	0	96	22.056601875000137
n55-1	n58	0	0	96	22.474603593750135
n49-1	n48	0	0	99	21.973802812500136
n47-1	n45	0	0	100	21.808204687500137
n45-1	n42	0	0	101	21.622574531250134
n70-1	n53	0	0	57	22.148749218750137
n73-1	n61	0	0	57	22.518674062500132
n71-1	n51	0	0	60	22.131388125000136
n74-1	n60	0	0	60	22.513332187500133
n72-1	n50	0	0	64	22.122039843750137
n75-1	n59	0	0	64	22.507990312500134
n56-1	n62	0	0	88	22.533364218750133
n52-1	n54	0	0	93	22.228877343750135
n53-1	n55	0	0	97	22.306334531250137
n51-1	n52	0	0	98	22.147413750000137
n76-1	n66	0	0	57	22.646879062500133
n77-1	n65	0	0	60	22.633524375000132
n78-1	n64	0	0	64	22.630853437500132
n60-1	n70	0	0	84	22.869902343750134
n58-1	n67	0	0	88	22.704304218750135
n62-1	n72	0	0	88	22.99944281250014
n61-1	n71	0	0	93	22.943353125000137
n59-1	n69	0	0	94	22.764400312500136
n57-1	n63	0	0	95	22.61215687500013
n79-1	n75	0	0	57	23.115628593750138
n80-1	n76	0	0	60	23.115628593750138
n81-1	n74	0	0	65	23.09960296875014
n68-1	n83	0	0	81	23.49490171875013
n64-1	n77	0	0	84	23.167711875000133
n66-1	n81	0	0	84	23.34666468750013
n67-1	n82	0	0	90	23.40141890625013
n65-1	n79	0	0	91	23.25852375000013
n63-1	n73	0	0	92	23.08624828125014
n106-1	n87	0	0	57	23.59639734375013
n107-1	n86	0	0	60	23.59506187500013
n108-1	n85	0	0	64	23.58704906250013
n85-1	n90	0	0	81	23.843459062500127
n83-1	n88	0	0	84	23.64580968750013
n87-1	n92	0	0	84	23.983683281250126
n86-1	n91	0	0	87	23.907561562500128
n84-1	n89	0	0	88	23.737957031250126
n82-1	n84	0	0	89	23.57235890625013
n109-1	n95	0	0	52	24.070488750000123
n110-1	n96	0	0	57	24.09052078125012
n111-1	n93	0	0	60	24.058469531250125
n93-1	n101	0	0	76	24.45376828125012
n89-1	n97	0	0	81	24.159965156250117
n91-1	n99	0	0	81	24.28416375000012
n92-1	n100	0	0	84	24.37230468750012
n90-1	n98	0	0	85	24.230745000000116
n88-1	n94	0	0	86	24.059805000000125
n112-1	n105	0	0	57	24.560605781250118
n113-1	n104	0	0	60	24.55659937500012
n114-1	n102	0	0	64	24.54057375000012
n97-1	n108	0	0	72	24.803661093750115
n95-1	n106	0	0	76	24.604676250000118
n99-1	n110	0	0	76	24.930530625000113
n98-1	n109	0	0	81	24.862421718750113
n96-1	n107	0	0	82	24.696823593750114
n94-1	n103	0	0	83	24.54324468750012
n105-1	n117	0	0	69	25.403286562500107
n101-1	n112	0	0	72	25.08678046875011
n103-1	n115	0	0	72	25.244365781250107
n104-1	n116	0	0	78	25.308468281250107
n102-1	n113	0	0	79	25.17625687500011
n100-1	n111	0	0	80	24.99596859375011
n139-1	n118	0	0	33	25.463382656250104
n118-1	n122	0	0	69	25.757185781250108
n116-1	n120	0	0	72	25.554194531250104
n120-1	n124	0	0	72	25.893403593750108
n119-1	n123	0	0	75	25.823959218750108
n117-1	n121	0	0	76	25.642335468750105
n115-1	n119	0	0	77	25.467389062500104
n140-1	deletion
n144-1	n135	0	0	45	26.470326093750103
n146-1	n143	0	0	45	26.984481562500104
n172-1	n149	0	0	45	27.42251531250011
n142-1	deletion
n141-1	n126	0	0	52	25.97486718750011
n143-1	n131	0	0	52	26.338114687500106
