xml_id	midi_id	track	channel	pitch	onset
n2-1	n0	1	0	37	0.9622395833333334
n3-1	n1	1	0	56	1.9270833333333335
n6-1	n4	1	0	60	3.174479166666667
n4-1	n3	1	0	61	2.5664062500000004
n5-1	n2	1	0	65	2.561197916666667
n7-1	n5	1	0	66	3.174479166666667
n10-1	n7	1	0	37	6.315104166666669
n8-1	n6	1	0	56	4.019531250000001
n11-1	n8	1	0	56	7.139322916666669
n14-1	n12	1	0	60	8.48697916666667
n12-1	n9	1	0	61	7.789062500000002
n13-1	n10	1	0	65	7.791666666666669
n15-1	n11	1	0	66	8.44010416666667
n21-1	n14	1	0	37	11.460937500000007
n16-1	n13	1	0	56	9.371093750000005
n17-1	n15	1	0	77	11.555989583333341
n22-1	n16	1	0	56	12.555989583333343
n25-1	n20	1	0	60	13.748697916666679
n23-1	n18	1	0	61	13.190104166666677
n24-1	n17	1	0	65	13.170572916666677
n26-1	n19	1	0	66	13.720052083333345
n18-1	n21	1	0	75	13.782552083333345
n34-1	n25	1	0	37	15.705729166666682
n27-1	n23	1	0	56	14.481770833333348
n28-1	n26	1	0	75	15.777343750000014
n20-1	n24	1	0	77	15.118489583333348
n19-1	n22	1	0	80	14.473958333333348
n35-1	n28	1	0	56	16.407552083333346
n38-1	deletion
n36-1	n31	1	0	61	16.95703125000001
n37-1	n29	1	0	65	16.93229166666668
n39-1	n33	1	0	66	17.537760416666675
n31-1	n34	1	0	70	17.55989583333334
n30-1	n30	1	0	73	16.95312500000001
n29-1	n27	1	0	77	16.368489583333346
n46-1	n38	1	0	37	19.49609375
n40-1	n36	1	0	56	18.212239583333332
n41-1	n39	1	0	68	19.5390625
n32-1	n35	1	0	72	18.18359375
n33-1	n37	1	0	75	18.774739583333332
n47-1	n41	1	0	56	20.20572916666666
n50-1	n45	1	0	60	21.320312499999996
n48-1	n43	1	0	61	20.78645833333333
n49-1	n42	1	0	65	20.77604166666666
n51-1	n44	1	0	66	21.316406249999996
n42-1	n40	1	0	73	20.20052083333333
n43-1	n46	1	0	75	21.38151041666666
n62-1	n50	1	0	37	23.190104166666657
n52-1	n47	1	0	56	21.973958333333325
n44-1	n48	1	0	78	21.976562499999993
n53-1	n51	1	0	80	23.25390624999999
n45-1	n49	1	0	82	22.579427083333325
n63-1	n53	1	0	56	23.835937499999986
n66-1	n58	1	0	60	25.018229166666657
n64-1	n56	1	0	61	24.45052083333332
n65-1	n55	1	0	65	24.432291666666654
n67-1	n57	1	0	66	25.014322916666657
n56-1	n59	1	0	75	25.029947916666657
n55-1	n54	1	0	77	24.402343749999986
n54-1	n52	1	0	78	23.834635416666654
n79-1	n65	1	0	37	27.031249999999986
n68-1	n60	1	0	56	25.649739583333318
n61-1	n63	1	0	72	26.296874999999986
n57-1	n61	1	0	73	25.66666666666665
n73-1	n64	1	0	73	27.011718749999986
n58-1	n62	1	0	75	26.291666666666654
n69-1	n66	1	0	77	27.032552083333318
n80-1	n67	1	0	56	27.700520833333314
n81-1	n70	1	0	61	28.25781249999998
n83-1	n72	1	0	63	28.776041666666647
n82-1	n69	1	0	65	28.256510416666647
n84-1	n73	1	0	66	28.78124999999998
n75-1	n71	1	0	70	28.272135416666647
n74-1	n68	1	0	72	27.726562499999982
n76-1	n75	1	0	72	28.80468749999998
n70-1	n74	1	0	75	28.80208333333331
n98-1	n82	1	0	37	30.680989583333304
n85-1	n78	1	0	56	29.41796874999997
n78-1	n79	1	0	68	30.00651041666664
n77-1	n77	1	0	70	29.39713541666664
n92-1	n81	1	0	70	30.67968749999997
n86-1	n83	1	0	75	30.696614583333304
n72-1	n80	1	0	77	30.016927083333307
n71-1	n76	1	0	80	29.35416666666664
n99-1	n85	1	0	56	31.291666666666632
n100-1	n87	1	0	61	31.842447916666632
n101-1	n90	1	0	63	32.41666666666663
n94-1	n89	1	0	65	31.859374999999964
n95-1	n91	1	0	66	32.41666666666663
n93-1	n84	1	0	68	31.2825520833333
n89-1	n92	1	0	70	32.421874999999964
n88-1	n88	1	0	73	31.858072916666632
n87-1	n86	1	0	77	31.296874999999964
n114-1	n99	1	0	37	34.34895833333331
n102-1	n95	1	0	56	33.03515624999997
n97-1	n96	1	0	63	33.62890624999997
n96-1	n93	1	0	65	33.02734374999997
n108-1	n98	1	0	66	34.33333333333331
n103-1	n100	1	0	68	34.35286458333331
n90-1	n94	1	0	72	33.02864583333331
n91-1	n97	1	0	75	33.647135416666636
n115-1	n102	1	0	56	35.04296874999998
n116-1	n106	1	0	61	35.59505208333331
n118-1	n108	1	0	63	36.071614583333314
n109-1	n103	1	0	65	35.05338541666664
n117-1	n107	1	0	65	35.60677083333331
n119-1	n110	1	0	66	36.08072916666665
n110-1	n105	1	0	70	35.58593749999997
n111-1	n111	1	0	72	36.085937499999986
n104-1	n104	1	0	73	35.08984374999998
n105-1	n109	1	0	75	36.07682291666665
n133-1	n118	1	0	37	37.72135416666666
n120-1	n113	1	0	56	36.63151041666666
n113-1	n115	1	0	68	37.16145833333332
n112-1	n114	1	0	70	36.63932291666666
n127-1	n119	1	0	77	37.73177083333332
n106-1	n112	1	0	78	36.62630208333333
n121-1	n117	1	0	80	37.72005208333332
n107-1	n116	1	0	82	37.16666666666666
n134-1	n122	1	0	56	38.35937499999999
n135-1	n125	1	0	61	38.91015624999999
n137-1	n130	1	0	63	39.42968749999999
n136-1	n124	1	0	65	38.89713541666666
n138-1	n128	1	0	66	39.41406249999999
n128-1	n121	1	0	72	38.34114583333333
n129-1	n126	1	0	73	38.92317708333333
n130-1	n129	1	0	75	39.41666666666666
n124-1	n127	1	0	78	39.40755208333333
n123-1	n123	1	0	82	38.89322916666666
n122-1	n120	1	0	85	38.32161458333333
n152-1	n136	1	0	37	41.171874999999986
n139-1	n133	1	0	56	40.03124999999999
n131-1	n132	1	0	70	40.00130208333333
n132-1	n135	1	0	72	40.57552083333332
n146-1	n138	1	0	73	41.191406249999986
n140-1	n137	1	0	77	41.179687499999986
n126-1	n134	1	0	80	40.56510416666666
n125-1	n131	1	0	84	39.975260416666664
n153-1	n141	1	0	56	41.79166666666666
n154-1	n144	1	0	61	42.28385416666666
n156-1	n147	1	0	63	42.808593749999986
n155-1	n143	1	0	65	42.27473958333332
n157-1	n146	1	0	66	42.79036458333332
n147-1	n140	1	0	68	41.77213541666666
n148-1	n145	1	0	70	42.28776041666666
n149-1	n149	1	0	72	42.87369791666665
n143-1	n148	1	0	75	42.829427083333314
n142-1	n142	1	0	78	42.27213541666666
n141-1	n139	1	0	82	41.76041666666666
n171-1	n156	1	0	37	44.76822916666666
n158-1	n152	1	0	56	43.49609374999999
n150-1	n151	1	0	66	43.45442708333333
n151-1	n153	1	0	68	44.04817708333332
n165-1	n158	1	0	70	44.79947916666666
n159-1	n157	1	0	75	44.79296874999999
n145-1	n154	1	0	77	44.06901041666666
n144-1	n150	1	0	80	43.451822916666664
n172-1	n160	1	0	56	45.33463541666665
n173-1	n163	1	0	61	45.87239583333332
n175-1	n166	1	0	63	46.44531249999999
n174-1	n164	1	0	65	45.87369791666666
n166-1	deletion
n167-1	n161	1	0	68	45.351562499999986
n162-1	n167	1	0	70	46.46484374999999
n161-1	n162	1	0	73	45.871093749999986
n160-1	n159	1	0	77	45.32682291666665
n192-1	n173	1	0	37	48.537760416666664
n176-1	n169	1	0	56	47.08072916666667
n183-1	n176	1	0	65	48.937500000000014
n170-1	n175	1	0	66	48.57421875000001
n169-1	deletion
n177-1	n174	1	0	68	48.56510416666667
n163-1	n168	1	0	72	47.063802083333336
n164-1	n172	1	0	75	47.747395833333336
n193-1	n177	1	0	56	49.246093750000014
n185-1	n180	1	0	61	49.76302083333334
n194-1	deletion
n184-1	n179	1	0	63	49.488281250000014
n196-1	n186	1	0	63	50.24218750000001
n195-1	n181	1	0	65	49.76692708333334
n197-1	n184	1	0	66	50.22916666666668
n186-1	n182	1	0	70	49.97005208333334
n188-1	n187	1	0	72	50.43229166666668
n178-1	n178	1	0	73	49.25520833333335
