xml_id	midi_id	track	channel	pitch	onset
n11-1	n0	1	0	45	0.9921874999999999
n12-1	n2	1	0	52	1.0598958333333335
n13-1	n5	1	0	57	1.1276041666666667
n14-1	n8	1	0	60	1.178385416666667
n1-1	n1	1	0	64	1.0403645833333333
n2-1	n3	1	0	69	1.0638020833333335
n6-1	n9	1	0	69	1.5364583333333335
n7-1	n10	1	0	69	1.6432291666666667
n10-1	n13	1	0	69	1.9270833333333335
n9-1	n12	1	0	71	1.8346354166666667
n17-1	n15	1	0	71	1.9752604166666667
n3-1	n4	1	0	72	1.0989583333333335
n8-1	n11	1	0	72	1.7291666666666667
n4-1	n6	1	0	81	1.1432291666666667
n27-1	n14	1	0	52	1.9348958333333335
n28-1	n16	1	0	59	2.014322916666667
n29-1	n21	1	0	64	2.0911458333333335
n22-1	n25	1	0	64	2.442708333333334
n30-1	n22	1	0	68	2.0911458333333335
n18-1	n19	1	0	76	2.0833333333333335
n19-1	n20	1	0	80	2.088541666666667
n20-1	n23	1	0	88	2.1080729166666665
n23-1	n26	1	0	64	2.5351562500000004
n26-1	n30	1	0	64	2.8593750000000004
n33-1	deletion
n25-1	n28	1	0	66	2.7539062500000004
n24-1	n27	1	0	68	2.634114583333334
n43-1	n29	1	0	45	2.841145833333334
n44-1	n31	1	0	52	2.9257812500000004
n45-1	n34	1	0	57	2.9830729166666674
n46-1	n36	1	0	60	3.020833333333334
n34-1	n32	1	0	69	2.944010416666667
n38-1	n37	1	0	69	3.3828125000000013
n35-1	n33	1	0	72	2.981770833333334
n36-1	n35	1	0	81	3.016927083333334
n39-1	n38	1	0	69	3.4700520833333344
n42-1	n42	1	0	69	3.757812500000001
n41-1	n40	1	0	71	3.671875000000001
n40-1	n39	1	0	72	3.574218750000001
n56-1	n41	1	0	52	3.753906250000001
n57-1	n44	1	0	59	3.8294270833333344
n58-1	n46	1	0	64	3.894531250000001
n59-1	n48	1	0	68	3.928385416666668
n49-1	n43	1	0	71	3.8177083333333344
n54-1	n45	1	0	76	3.886718750000001
n50-1	n47	1	0	80	3.9075520833333344
n51-1	n49	1	0	88	3.9296875000000013
n53-1	n51	1	0	64	4.388020833333335
n62-1	deletion
n72-1	n52	1	0	45	4.699218750000001
n73-1	n53	1	0	52	4.789062500000001
n74-1	n56	1	0	57	4.846354166666667
n75-1	n58	1	0	60	4.873697916666667
n63-1	n54	1	0	69	4.790364583333334
n67-1	n59	1	0	69	5.223958333333334
n64-1	n55	1	0	72	4.828125000000001
n65-1	n57	1	0	81	4.872395833333334
n68-1	n60	1	0	69	5.315104166666667
n71-1	n63	1	0	69	5.609375
n70-1	n62	1	0	71	5.513020833333333
n78-1	n65	1	0	71	5.678385416666667
n69-1	n61	1	0	72	5.41796875
n88-1	n64	1	0	52	5.651041666666667
n89-1	n66	1	0	59	5.720052083333334
n90-1	n70	1	0	64	5.774739583333333
n83-1	n73	1	0	64	6.115885416666666
n91-1	n72	1	0	68	5.812500000000001
n79-1	n68	1	0	76	5.751302083333334
n80-1	n69	1	0	80	5.768229166666667
n81-1	n71	1	0	88	5.790364583333334
n84-1	n74	1	0	64	6.21875
n87-1	n78	1	0	64	6.55078125
n94-1	deletion
n86-1	n76	1	0	66	6.446614583333333
n85-1	n75	1	0	68	6.302083333333333
n104-1	n77	1	0	45	6.532552083333333
n105-1	n79	1	0	52	6.628906249999999
n106-1	n82	1	0	57	6.665364583333332
n107-1	n84	1	0	60	6.716145833333332
