xml_id	midi_id	track	channel	pitch	onset
n9-1	n1	0	0	44	1.5170925000000004
n11-1	n5	0	0	48	3.1410225000000005
n10-1	n3	0	0	51	1.5478082812500005
n12-1	n7	0	0	51	3.1597190625000002
n6-1	n6	0	0	63	3.1530417187500004
n5-1	n2	0	0	68	1.5264407812500005
n2-1	n4	0	0	68	3.0956165625000005
n1-1	n0	0	0	72	1.5117506250000003
n13-1	n11	0	0	48	3.6992484375
n15-1	n14	0	0	48	4.42707890625
n14-1	n10	0	0	51	3.6885646875
n16-1	n13	0	0	51	4.424407968750001
n7-1	n9	0	0	63	3.67387453125
n8-1	n15	0	0	63	4.42974984375
n3-1	n8	0	0	68	3.6458296875
n4-1	n12	0	0	68	4.40304046875
n21-1	n18	0	0	46	4.78498453125
n22-1	n19	0	0	51	4.78632
n17-1	n17	0	0	67	4.7769717187500005
n18-1	n16	0	0	73	4.7569396875
n23-1	n23	0	0	49	5.966874375000005
n24-1	n22	0	0	51	5.952184218750005
n19-1	n21	0	0	67	5.938829531250005
n20-1	n20	0	0	70	5.909449218750005
n39-1	n26	0	0	48	7.82851781250001
n33-1	n27	0	0	51	7.82851781250001
n34-1	n28	0	0	56	8.497587656250017
n25-1	n25	0	0	68	7.79379562500001
n26-1	n24	0	0	75	7.77910546875001
n40-1	n33	0	0	53	9.507202031250015
n36-1	n32	0	0	58	9.497853750000015
n35-1	n29	0	0	60	8.981027343750016
n27-1	n31	0	0	68	9.492511875000016
n28-1	n30	0	0	73	9.473815312500017
n42-1	n41	0	0	49	10.69710468750002
n41-1	n37	0	0	51	10.040054062500017
n37-1	n35	0	0	60	10.032041250000018
n38-1	n40	0	0	61	10.68909187500002
n29-1	n36	0	0	68	10.036047656250018
n31-1	n39	0	0	68	10.682414531250021
n30-1	n34	0	0	75	10.022692968750018
n32-1	n38	0	0	77	10.665053437500022
n65-1	n44	0	0	51	11.680009687500032
n66-1	n45	0	0	58	11.688022500000033
n54-1	n43	0	0	67	11.676003281250033
n44-1	n46	0	0	74	12.600147656250044
n43-1	n42	0	0	75	11.655971250000032
n67-1	n50	0	0	51	13.035510468750047
n68-1	n49	0	0	58	13.016813906250047
n45-1	n47	0	0	67	13.004794687500047
n48-1	n73	0	0	72	15.628990781250057
n46-1	n48	0	0	73	13.008801093750046
n56-1	n52	0	0	73	13.482892500000055
n60-1	n60	0	0	73	14.360295468750056
insertion	n70	0	0	73	15.287110781250055
n47-1	n64	0	0	73	14.740904062500057
n49-1	n74	0	0	73	15.787911562500058
insertion	n54	0	0	73	13.753992656250055
insertion	n58	0	0	73	14.166652500000056
n58-1	n56	0	0	73	13.969003125000055
n64-1	n68	0	0	73	15.126854531250057
insertion	n72	0	0	73	15.428670468750056
insertion	n76	0	0	73	16.041650625000063
n55-1	n51	0	0	75	13.331984531250054
n57-1	n53	0	0	75	13.615103906250054
n59-1	n57	0	0	75	14.061150468750055
n63-1	n65	0	0	75	14.841064218750057
insertion	n71	0	0	75	15.360561562500056
insertion	n75	0	0	75	15.917452031250061
n61-1	n63	0	0	75	14.658105000000056
insertion	n55	0	0	75	13.866172031250056
n50-1	n77	0	0	75	16.165849218750065
insertion	n59	0	0	75	14.282838281250056
n53-1	n80	0	0	73	17.403828750000073
n52-1	n79	0	0	75	17.04859406250007
n72-1	n91	0	0	75	19.37230968750008
n51-1	n78	0	0	77	16.486361718750068
n74-1	n81	0	0	56	17.82049500000008
n75-1	n84	0	0	60	18.183742500000083
n79-1	n87	0	0	60	18.661840312500082
n77-1	deletion
n76-1	n83	0	0	63	18.175729687500084
n78-1	n85	0	0	63	18.474874687500083
n80-1	n86	0	0	63	18.657833906250083
n71-1	n82	0	0	72	17.82049500000008
n81-1	n88	0	0	56	18.91691484375008
n82-1	n90	0	0	60	19.15062187500008
n84-1	n92	0	0	60	19.41905109375008
n86-1	n94	0	0	60	19.63005515625008
n83-1	n89	0	0	63	19.14394453125008
n87-1	n93	0	0	63	19.58865562500008
n85-1	deletion
n88-1	n95	0	0	56	19.81301437500008
n89-1	n97	0	0	60	20.056069687500077
n91-1	n100	0	0	60	20.33518265625008
n93-1	n102	0	0	60	20.518141875000076
n90-1	n96	0	0	63	20.04538593750008
n92-1	n99	0	0	63	20.31782156250008
n94-1	n101	0	0	63	20.508793593750077
n73-1	n98	0	0	80	20.26306734375008
n97-1	n104	0	0	58	20.860021875000076
n98-1	n106	0	0	61	21.116431875000078
n100-1	n107	0	0	61	21.34479703125008
n102-1	n110	0	0	61	21.573162187500078
n99-1	n105	0	0	63	21.104412656250076
n101-1	n108	0	0	63	21.34880343750008
n103-1	n109	0	0	63	21.56648484375008
n95-1	n103	0	0	80	20.822628750000074
n104-1	n112	0	0	58	21.806869218750077
n105-1	n113	0	0	61	22.016537812500076
n107-1	n116	0	0	61	22.260928593750073
n109-1	n117	0	0	61	22.483951875000074
n106-1	n114	0	0	63	22.029892500000077
n108-1	n115	0	0	63	22.256922187500074
n110-1	n118	0	0	63	22.503983906250074
n96-1	n111	0	0	79	21.780159843750077
n111-1	n119	0	0	58	22.72300078125007
n112-1	n120	0	0	61	22.95537234375007
n114-1	n123	0	0	61	23.20109859375007
n116-1	n124	0	0	61	23.39607703125007
n113-1	n121	0	0	63	22.95537234375007
n115-1	n122	0	0	63	23.17706015625007
n117-1	n125	0	0	63	23.40008343750007
n121-1	n127	0	0	61	23.756653593750066
n122-1	n129	0	0	63	23.997037968750067
n125-1	n132	0	0	63	24.248106093750064
n128-1	n134	0	0	63	24.43507171875006
n123-1	n130	0	0	67	23.998373437500067
n129-1	n135	0	0	67	24.45911015625006
n126-1	deletion
n124-1	n128	0	0	70	23.974335000000067
n127-1	n131	0	0	70	24.234751406250062
n130-1	n133	0	0	70	24.42705890625006
n118-1	n126	0	0	82	23.701899375000067
n131-1	n136	0	0	61	24.66610781250006
n132-1	n138	0	0	63	24.907827656250056
n135-1	n142	0	0	63	25.150882968750057
n138-1	n144	0	0	63	25.333842187500057
n133-1	n139	0	0	67	24.909163125000056
n136-1	n143	0	0	67	25.177592343750057
n139-1	n146	0	0	67	25.401951093750057
n134-1	n137	0	0	70	24.903821250000057
n137-1	n141	0	0	70	25.146876562500058
n140-1	n145	0	0	70	25.353874218750057
n119-1	n140	0	0	79	25.108147968750057
n141-1	n147	0	0	61	25.56621375000006
n142-1	n149	0	0	63	25.807933593750057
n145-1	n152	0	0	63	26.025615000000055
n148-1	deletion
n143-1	n150	0	0	67	25.838649375000056
n146-1	n154	0	0	67	26.099065781250054
n149-1	n156	0	0	67	26.25398015625006
n144-1	n148	0	0	70	25.803927187500058
n147-1	n153	0	0	70	26.068350000000056
n150-1	n155	0	0	70	26.233948125000058
n120-1	n151	0	0	75	26.018937656250056
n153-1	n158	0	0	60	26.58784734375006
n154-1	n159	0	0	63	26.79484500000006
n156-1	n162	0	0	63	27.05793234375006
n158-1	n164	0	0	63	27.268936406250063
n155-1	n160	0	0	68	26.79618046875006
n157-1	n161	0	0	68	27.02988750000006
