onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
2.0072095,0.03071578,81,73,0,0,n0,-10.0,-10.0
2.0165577,0.024038438,69,66,0,0,n1,-10.0,-10.0
2.0218997,0.03071578,57,53,0,0,n2,-10.0,-10.0
2.2662904,0.03338672,64,76,0,0,n3,-10.0,-10.0
2.2716324,0.025373906,76,80,0,0,n4,2.271632,0.0
2.2796452,0.042735,52,62,0,0,n5,2.271632,0.0
2.9366958,0.07345078,64,57,0,0,n6,2.7240222,1.0
2.9593987,0.058760624,52,42,0,0,n7,2.7240222,1.0
2.9967918,0.046741407,62,54,0,0,n8,2.7240222,1.0
3.0235012,0.0641025,61,71,0,0,n9,2.7240222,1.0
3.0288432,0.097489215,49,64,0,0,n10,2.7240222,1.0
3.034185,0.040064063,50,29,0,0,n11,2.7240222,1.0
3.0876038,0.097489215,47,54,0,0,n12,2.7240222,1.0
3.0929456,0.06276703,59,56,0,0,n13,2.7240222,1.0
3.1717384,0.18295921,57,60,0,0,n14,2.7240222,1.0
3.1810865,0.23771344,45,56,0,0,n15,3.1764126,2.0
3.8368018,0.026709376,81,79,0,0,n16,3.6354797,3.0
3.8434792,0.028044844,69,74,0,0,n17,3.6354797,3.0
3.854163,0.028044844,57,59,0,0,n18,3.6354797,3.0
4.090541,0.040064063,78,84,0,0,n19,3.6354797,3.0
4.0945473,0.056089688,66,79,0,0,n20,4.094547,4.0
4.1065664,0.060096093,54,64,0,0,n21,4.094547,4.0
4.751598,0.040064063,54,48,0,0,n22,4.530244,5.0
4.7529335,0.09882469,66,64,0,0,n23,4.530244,5.0
4.7849846,0.08680547,64,61,0,0,n24,4.530244,5.0
4.7916617,0.080128126,52,61,0,0,n25,4.530244,5.0
4.845081,0.09615375,50,62,0,0,n26,4.530244,5.0
4.849087,0.060096093,62,69,0,0,n27,4.530244,5.0
4.8998346,0.05475422,49,54,0,0,n28,4.530244,5.0
4.902506,0.088140935,61,66,0,0,n29,4.530244,5.0
4.9626017,0.24171984,47,61,0,0,n30,4.530244,5.0
4.9692793,0.1963139,59,67,0,0,n31,4.9659405,6.0
5.6223235,0.034722187,86,82,0,0,n32,5.4216695,7.0
5.6356783,0.02270297,74,65,0,0,n33,5.4216695,7.0
5.646362,0.037393127,62,45,0,0,n34,5.4216695,7.0
5.870721,0.025373906,83,79,0,0,n35,5.4216695,7.0
5.877398,0.03205125,71,72,0,0,n36,5.877398,8.0
5.8787336,0.036057655,59,59,0,0,n37,5.877398,8.0
6.322109,0.046741407,80,71,0,0,n38,5.877398,8.0
6.3261156,0.038728595,68,68,0,0,n39,6.326115,9.0
6.3354635,0.05208328,56,56,0,0,n40,6.326115,9.0
6.777504,0.040064063,76,69,0,0,n41,6.326115,9.0
6.7815104,0.040064063,64,61,0,0,n42,6.78151,10.0
6.7868524,0.06276703,52,44,0,0,n43,6.78151,10.0
7.224886,0.04139953,74,63,0,0,n44,6.78151,10.0
7.2275567,0.042735,62,65,0,0,n45,6.78151,10.0
7.230228,0.05341875,50,58,0,0,n46,7.227557,11.0
7.67761,0.038728595,71,61,0,0,n47,7.227557,11.0
7.6802807,0.04139953,59,59,0,0,n48,7.227557,11.0
7.6936355,0.036057655,47,51,0,0,n49,7.680281,12.0
8.123656,0.057425156,56,59,0,0,n50,7.680281,12.0
8.1263275,0.057425156,68,60,0,0,n51,8.126327,13.0
8.150366,0.04540594,44,51,0,0,n52,8.126327,13.0
8.601754,0.07345078,64,54,0,0,n53,8.126327,13.0
8.609767,0.13488235,40,41,0,0,n54,8.609767,14.0
8.609767,0.05341875,52,52,0,0,n55,8.609767,14.0
9.306882,0.060096093,57,60,0,0,n56,9.0057335,15.0
9.337598,0.44070467,45,66,0,0,n57,9.0057335,15.0
9.37499,0.070779845,61,70,0,0,n58,9.0057335,15.0
9.397694,0.3806086,49,62,0,0,n59,9.0057335,15.0
9.411048,0.3672539,64,66,0,0,n60,9.401701,16.0
9.449777,0.3285253,52,58,0,0,n61,9.401701,16.0
9.465802,0.3124997,69,90,0,0,n62,9.401701,16.0
9.476486,0.30181593,57,93,0,0,n63,9.401701,16.0
9.702181,0.07612172,71,69,0,0,n64,9.401701,16.0
9.927875,0.03205125,72,50,0,0,n65,9.927875,17.0
10.101485,0.040064063,74,64,0,0,n66,9.927875,17.0
10.320502,0.036057655,76,68,0,0,n67,9.927875,17.0
10.539519,0.034722187,78,68,0,0,n68,10.320503,18.0
10.761208,0.03071578,80,68,0,0,n69,10.761207,19.0
10.972211,0.06677344,81,67,0,0,n70,10.761207,19.0
11.2286215,0.726495,76,70,0,0,n71,11.228621,20.0
11.463664,0.2951386,52,40,0,0,n72,11.228621,20.0
11.475683,0.19898485,68,58,0,0,n73,11.228621,20.0
11.678674,0.20165578,54,51,0,0,n74,11.228621,20.0
11.689358,0.09481828,69,53,0,0,n75,11.684016,21.0
11.784176,0.11752125,69,14,0,0,n76,11.684016,21.0
11.897691,0.17361094,56,47,0,0,n77,11.684016,21.0
11.901697,0.20833312,74,57,0,0,n78,11.684016,21.0
11.929743,0.22035234,71,39,0,0,n79,11.684016,21.0
12.140746,0.4447111,73,49,0,0,n80,11.684016,21.0
12.168791,0.52083284,64,40,0,0,n81,12.168791,22.0
12.170127,0.17227547,57,40,0,0,n82,12.168791,22.0
12.373118,0.384615,45,56,0,0,n83,12.168791,22.0
12.586793,0.2777775,49,67,0,0,n84,12.586793,23.0
12.801804,0.27110016,50,72,0,0,n85,12.586793,23.0
13.03551,0.72115314,52,70,0,0,n86,13.03551,24.0
13.266546,0.5502131,64,57,0,0,n87,13.03551,24.0
13.274559,0.15624985,56,50,0,0,n88,13.03551,24.0
13.501589,0.120192185,57,55,0,0,n89,13.03551,24.0
13.502925,0.4180017,66,58,0,0,n90,13.502257,25.0
13.712593,0.128205,68,58,0,0,n91,13.502257,25.0
13.721941,0.20966859,50,53,0,0,n92,13.502257,25.0
13.721941,0.14423062,59,49,0,0,n93,13.502257,25.0
13.951642,0.21501046,49,49,0,0,n94,13.951642,26.0
13.951642,0.10950844,61,50,0,0,n95,13.951642,26.0
13.951642,0.21768141,69,56,0,0,n96,13.951642,26.0
