xml_id	midi_id	track	channel	pitch	onset
n6-1	n2	1	0	55	1.0822916666666667
n7-1	n1	1	0	59	1.075
n8-1	n3	1	0	62	1.0875
n5-1	n5	1	0	76	1.7822916666666666
n4-1	n4	1	0	78	1.6927083333333333
n1-1	n0	1	0	79	1.0145833333333334
n13-1	n9	1	0	71	2.1354166666666665
n10-1	n6	1	0	74	1.8791666666666667
n11-1	n7	1	0	75	1.9614583333333333
n12-1	n8	1	0	76	2.0416666666666665
n17-1	n13	1	0	69	2.46875
n16-1	n12	1	0	71	2.3916666666666666
n15-1	n11	1	0	72	2.3
n14-1	n10	1	0	74	2.2114583333333333
n19-1	n14	1	0	67	2.564583333333333
n21-1	n16	1	0	59	3.285416666666667
n22-1	n17	1	0	62	3.304166666666667
n23-1	n15	1	0	67	3.279166666666667
n37-1	n18	1	0	43	3.347916666666667
n38-1	n19	1	0	55	3.359375
n28-1	n21	1	0	59	3.6854166666666677
n29-1	n22	1	0	62	3.6989583333333345
n30-1	n20	1	0	71	3.681250000000001
n40-1	n23	1	0	43	3.7583333333333346
n41-1	n24	1	0	55	3.7656250000000013
n34-1	n25	1	0	59	4.096875000000001
n35-1	n27	1	0	62	4.106250000000001
n36-1	n26	1	0	67	4.096875000000001
n51-1	n28	1	0	43	4.1656249999999995
n52-1	n29	1	0	55	4.1708333333333325
n48-1	n31	1	0	59	4.868749999999997
n49-1	n32	1	0	62	4.8770833333333306
n50-1	n30	1	0	67	4.86458333333333
n69-1	n34	1	0	43	4.943749999999996
n70-1	n33	1	0	55	4.938541666666663
n58-1	n37	1	0	62	5.265624999999993
n59-1	deletion
n60-1	n36	1	0	71	5.2614583333333265
n61-1	n35	1	0	74	5.25729166666666
n72-1	n39	1	0	43	5.341666666666659
n73-1	n38	1	0	55	5.337499999999992
n66-1	n40	1	0	59	5.679166666666659
n67-1	n42	1	0	62	5.683333333333326
n68-1	n41	1	0	67	5.679166666666659
n84-1	n44	1	0	43	5.756249999999992
n85-1	n43	1	0	55	5.753124999999992
n80-1	n45	1	0	59	6.483333333333323
n81-1	n46	1	0	62	6.486458333333323
n82-1	n47	1	0	67	6.486458333333323
n83-1	n48	1	0	71	6.486458333333323
n104-1	n50	1	0	43	6.549999999999988
n105-1	n49	1	0	55	6.542708333333322
n92-1	n51	1	0	67	6.903124999999987
n93-1	deletion
n94-1	n52	1	0	76	6.903124999999987
n95-1	n53	1	0	79	6.903124999999987
n107-1	n55	1	0	40	6.963541666666653
n108-1	n54	1	0	52	6.959374999999986
n100-1	n57	1	0	66	7.337499999999984
n101-1	n56	1	0	69	7.332291666666651
n102-1	n58	1	0	74	7.337499999999984
n103-1	n59	1	0	78	7.337499999999984
n116-1	n61	1	0	45	7.414583333333317
n117-1	n60	1	0	57	7.407291666666651
n129-1	n63	1	0	45	8.177083333333314
n130-1	n64	1	0	57	8.177083333333314
n120-1	n65	1	0	66	8.177083333333314
n121-1	n66	1	0	69	8.177083333333314
n122-1	n62	1	0	74	8.172916666666648
n132-1	n68	1	0	33	8.603124999999983
n133-1	n70	1	0	45	8.614583333333316
n124-1	n71	1	0	64	8.618749999999983
n125-1	n72	1	0	67	8.618749999999983
n126-1	n69	1	0	69	8.607291666666649
n127-1	n67	1	0	73	8.587499999999983
n142-1	n76	1	0	38	9.094791666666648
n143-1	n74	1	0	50	9.090624999999982
n135-1	n77	1	0	62	9.094791666666648
n136-1	n78	1	0	66	9.094791666666648
n137-1	n75	1	0	69	9.090624999999982
n138-1	n73	1	0	74	9.068749999999982
n141-1	n79	1	0	77	9.915624999999983
n149-1	n80	1	0	65	10.020833333333318
n151-1	n84	1	0	62	10.666666666666657
n150-1	n82	1	0	64	10.57812499999999
n148-1	n83	1	0	74	10.660416666666658
n147-1	n81	1	0	76	10.566666666666656
n163-1	n91	1	0	57	11.019791666666663
n160-1	n85	1	0	60	10.743749999999991
n161-1	n87	1	0	61	10.839583333333326
n162-1	n89	1	0	62	10.93229166666666
n155-1	n92	1	0	69	11.03958333333333
n152-1	n86	1	0	72	10.753124999999992
n153-1	n88	1	0	73	10.84166666666666
n154-1	n90	1	0	74	10.945833333333328
n167-1	n99	1	0	55	11.38125
n166-1	n97	1	0	57	11.276041666666666
n165-1	n95	1	0	58	11.192708333333332
n164-1	n93	1	0	60	11.110416666666664
n159-1	n100	1	0	67	11.392708333333333
n158-1	n98	1	0	69	11.302083333333332
n157-1	n96	1	0	70	11.202083333333333
n156-1	n94	1	0	72	11.124999999999998
n173-1	n102	1	0	53	11.49375
n168-1	n101	1	0	65	11.486458333333333
n170-1	n104	1	0	57	12.228125000000004
n171-1	n105	1	0	60	12.242708333333336
n172-1	n103	1	0	65	12.223958333333337
n187-1	n107	1	0	41	12.305208333333338
n188-1	n106	1	0	53	12.303125000000005
n178-1	n109	1	0	57	12.628125000000008
n179-1	n110	1	0	60	12.647916666666674
n180-1	n108	1	0	69	12.613541666666674
n190-1	n111	1	0	41	12.701041666666676
n191-1	n112	1	0	53	12.701041666666676
n184-1	n114	1	0	57	13.047916666666678
n185-1	n115	1	0	60	13.050000000000011
n186-1	n113	1	0	65	13.030208333333345
n201-1	n116	1	0	41	13.109375000000012
n202-1	n117	1	0	53	13.109375000000012
n198-1	n119	1	0	57	13.83958333333335
n199-1	n120	1	0	60	13.84583333333335
n200-1	n118	1	0	65	13.83020833333335
n219-1	n121	1	0	41	13.893750000000017
n220-1	n122	1	0	53	13.893750000000017
n208-1	n124	1	0	60	14.236458333333353
n209-1	deletion
n210-1	n125	1	0	69	14.236458333333353
n211-1	n123	1	0	72	14.229166666666686
n222-1	n127	1	0	41	14.314583333333353
n223-1	n126	1	0	53	14.310416666666686
n216-1	n128	1	0	57	14.64375000000002
n217-1	n130	1	0	60	14.65000000000002
n218-1	n129	1	0	65	14.64375000000002
n234-1	n132	1	0	41	14.723958333333355
n235-1	n131	1	0	53	14.718750000000021
n230-1	n133	1	0	57	15.476041666666692
n231-1	n135	1	0	60	15.480208333333358
n232-1	n136	1	0	65	15.480208333333358
n233-1	n134	1	0	69	15.476041666666692
n254-1	n138	1	0	41	15.557291666666693
n255-1	n137	1	0	53	15.550000000000026
n242-1	n139	1	0	65	15.889583333333361
n243-1	deletion
n244-1	n140	1	0	74	15.889583333333361
n245-1	n141	1	0	77	15.889583333333361
n257-1	n143	1	0	38	15.966666666666695
n258-1	n142	1	0	50	15.957291666666695
n250-1	n145	1	0	64	16.340625000000028
n251-1	n146	1	0	67	16.34375000000003
n252-1	n147	1	0	72	16.34375000000003
n253-1	n144	1	0	76	16.33645833333336
n266-1	n149	1	0	43	16.403125000000024
n267-1	n148	1	0	55	16.393750000000026
n279-1	n151	1	0	43	17.16666666666669
n280-1	n152	1	0	55	17.17187500000002
n270-1	n154	1	0	64	17.17916666666669
n271-1	n153	1	0	67	17.176041666666688
n272-1	n150	1	0	72	17.162500000000023
n282-1	n156	1	0	31	17.604166666666686
n283-1	n159	1	0	43	17.613541666666684
n274-1	n157	1	0	62	17.604166666666686
n275-1	n160	1	0	65	17.63333333333335
n276-1	n158	1	0	67	17.604166666666686
n277-1	n155	1	0	71	17.58750000000002
n295-1	n162	1	0	36	18.050000000000015
n296-1	n165	1	0	48	18.059375000000014
n285-1	deletion
