xml_id	midi_id	track	channel	pitch	onset
n11-1	n4	1	0	63	1.546875
n12-1	n5	1	0	75	1.5625
n2-1	n7	1	0	87	1.8710937499999998
n4-1	n8	1	0	87	2.16796875
n15-1	n11	1	0	87	2.486979166666667
n3-1	n6	1	0	99	1.8658854166666665
n5-1	n9	1	0	99	2.1731770833333335
n16-1	n10	1	0	99	2.483072916666667
n25-1	n12	1	0	63	2.77734375
n27-1	n15	1	0	63	3.1119791666666665
n29-1	n16	1	0	63	3.4114583333333335
n26-1	n13	1	0	75	2.7994791666666665
n28-1	n14	1	0	75	3.1080729166666665
n30-1	n17	1	0	75	3.4192708333333335
n20-1	n19	1	0	87	3.71484375
n22-1	n21	1	0	87	4.040364583333333
n33-1	n22	1	0	87	4.33984375
n21-1	n18	1	0	99	3.7109375
n23-1	n20	1	0	99	4.0390625
n34-1	n23	1	0	99	4.345052083333333
n44-1	n24	1	0	63	4.645833333333333
n45-1	n25	1	0	75	4.653645833333333
n36-1	n26	1	0	87	4.971354166666666
n38-1	n28	1	0	87	5.338541666666666
n37-1	n27	1	0	99	4.976562499999999
n39-1	n29	1	0	99	5.339843749999999
n48-1	n30	1	0	63	5.68359375
n49-1	n31	1	0	75	5.716145833333333
n41-1	n33	1	0	87	6.157552083333333
n51-1	n35	1	0	87	6.942708333333334
n42-1	n32	1	0	99	6.145833333333333
n52-1	n34	1	0	99	6.940104166666667
n54-1	n36	1	0	75	8.593750000000002
n63-1	deletion
n55-1	n37	1	0	87	8.763020833333336
n56-1	n38	1	0	87	8.96354166666667
n65-1	n40	1	0	87	9.231770833333336
n64-1	deletion
n57-1	n39	1	0	99	9.091145833333336
n59-1	n41	1	0	99	9.360677083333336
n86-1	n43	1	0	56	9.571614583333337
n87-1	n45	1	0	63	9.628906250000004
n88-1	n46	1	0	71	9.74479166666667
n68-1	n47	1	0	83	9.746093750000004
n80-1	deletion
n60-1	n42	1	0	85	9.477864583333337
n66-1	deletion
n58-1	deletion
n61-1	n44	1	0	99	9.584635416666671
n69-1	n48	1	0	99	9.869791666666671
n91-1	n53	1	0	59	10.440104166666673
n92-1	n54	1	0	68	10.486979166666673
n93-1	n56	1	0	75	10.596354166666675
n83-1	n55	1	0	80	10.583333333333341
n74-1	deletion
n82-1	n51	1	0	82	10.298177083333341
n108-1	n65	1	0	82	11.423177083333341
n96-1	deletion
n72-1	deletion
n81-1	n49	1	0	83	10.039062500000005
n70-1	deletion
n71-1	n50	1	0	99	10.15755208333334
n73-1	n52	1	0	99	10.437500000000007
n75-1	n57	1	0	99	10.726562500000009
n114-1	n61	1	0	63	11.255208333333343
n115-1	n63	1	0	70	11.322916666666675
n84-1	n58	1	0	79	10.869791666666677
n116-1	n64	1	0	79	11.423177083333341
n76-1	deletion
n78-1	n60	1	0	80	11.149739583333343
n85-1	deletion
n77-1	n59	1	0	99	11.020833333333343
n79-1	n62	1	0	99	11.292968750000009
n97-1	n66	1	0	99	11.565104166666675
n119-1	n71	1	0	67	12.162760416666677
n120-1	n72	1	0	70	12.283854166666677
n98-1	n67	1	0	75	11.701822916666677
n100-1	n69	1	0	75	12.006510416666677
n104-1	deletion
n109-1	deletion
n110-1	deletion
n111-1	n73	1	0	76	12.291666666666677
n102-1	deletion
n101-1	n70	1	0	87	12.14062500000001
n103-1	n74	1	0	87	12.436197916666677
n99-1	n68	1	0	99	11.848958333333343
n141-1	n79	1	0	68	13.130208333333343
n123-1	n80	1	0	71	13.135416666666677
n125-1	n82	1	0	71	13.416666666666677
n135-1	deletion
n113-1	n77	1	0	73	12.845052083333343
n106-1	deletion
n112-1	n75	1	0	75	12.571614583333343
n105-1	n76	1	0	87	12.705729166666677
n107-1	n78	1	0	87	12.964843750000009
n124-1	n81	1	0	87	13.27343750000001
n144-1	n85	1	0	59	13.82812500000001
n145-1	n87	1	0	62	13.891927083333345
n146-1	n88	1	0	65	13.954427083333345
n129-1	n89	1	0	68	13.98828125000001
n138-1	deletion
n137-1	n84	1	0	70	13.686197916666677
n161-1	n94	1	0	70	14.826822916666675
n149-1	deletion
n127-1	deletion
n136-1	deletion
n126-1	n83	1	0	87	13.548177083333345
n128-1	deletion
n130-1	n86	1	0	87	13.833333333333345
n167-1	n95	1	0	63	14.833333333333343
n131-1	n91	1	0	67	14.268229166666677
n168-1	n96	1	0	67	14.838541666666677
n139-1	deletion
n140-1	n92	1	0	68	14.531250000000009
n133-1	deletion
n132-1	n90	1	0	87	14.135416666666677
n134-1	n93	1	0	87	14.675781250000009
n150-1	n97	1	0	87	14.977864583333345
n162-1	n98	1	0	63	15.122395833333345
n151-1	deletion
n152-1	n99	1	0	75	15.265625000000009
n153-1	n100	1	0	75	15.412760416666675
n163-1	deletion
n154-1	n101	1	0	87	15.532552083333341
n164-1	n102	1	0	87	15.713541666666675
n155-1	deletion
n156-1	n103	1	0	99	15.838541666666675
n189-1	n107	1	0	56	16.332031250000007
n190-1	n109	1	0	63	16.39973958333334
n191-1	n110	1	0	71	16.516927083333336
n171-1	n111	1	0	83	16.522135416666668
n183-1	deletion
n166-1	n106	1	0	85	16.257812500000007
n159-1	deletion
n157-1	n104	1	0	87	15.997395833333341
n165-1	deletion
n158-1	n105	1	0	99	16.144531250000007
n160-1	n108	1	0	99	16.37369791666667
n172-1	n112	1	0	99	16.653645833333332
n194-1	n116	1	0	59	17.17317708333333
n195-1	n118	1	0	68	17.257812499999996
n196-1	n120	1	0	75	17.371093749999996
n177-1	n119	1	0	80	17.36458333333333
n186-1	deletion
n175-1	n115	1	0	82	17.082031249999996
n211-1	n129	1	0	82	18.212239583333318
n199-1	deletion
n185-1	deletion
n173-1	n113	1	0	83	16.802083333333332
n184-1	deletion
n174-1	n114	1	0	99	16.933593749999996
n176-1	n117	1	0	99	17.234374999999996
n178-1	n121	1	0	99	17.507812499999993
n217-1	n125	1	0	63	18.027343749999986
n218-1	n127	1	0	70	18.088541666666654
n187-1	n122	1	0	79	17.649739583333325
n219-1	n128	1	0	79	18.212239583333318
n179-1	deletion
n188-1	n124	1	0	80	17.920572916666654
n181-1	deletion
n180-1	n123	1	0	99	17.79036458333332
n182-1	n126	1	0	99	18.082031249999986
n200-1	n130	1	0	99	18.35156249999998
n222-1	n134	1	0	67	18.92187499999998
n223-1	n136	1	0	70	19.072916666666647
n201-1	n131	1	0	75	18.49739583333331
n203-1	n133	1	0	75	18.79036458333331
n207-1	deletion
n212-1	deletion
n213-1	deletion
n214-1	n137	1	0	76	19.079427083333314
n205-1	deletion
n204-1	n135	1	0	87	18.936197916666647
n206-1	n138	1	0	87	19.216145833333314
n202-1	n132	1	0	99	18.63802083333331
n240-1	n145	1	0	68	19.923177083333314
n241-1	n144	1	0	71	19.919270833333314
n209-1	n141	1	0	73	19.641927083333314
n215-1	n139	1	0	75	19.358072916666647
n216-1	n142	1	0	75	19.647135416666647
n226-1	n146	1	0	75	19.933593749999982
n236-1	deletion
n208-1	n140	1	0	87	19.48828124999998
n210-1	n143	1	0	87	19.781249999999982
n237-1	n147	1	0	87	20.087239583333314
n244-1	n154	1	0	63	20.80078124999997
n245-1	n153	1	0	67	20.794270833333304
n246-1	n152	1	0	73	20.78515624999997
n231-1	n155	1	0	75	20.81510416666664
n238-1	deletion
n227-1	n148	1	0	80	20.22656249999998
n228-1	n149	1	0	83	20.34505208333331
n229-1	n150	1	0	87	20.493489583333307
n239-1	n156	1	0	87	20.945312499999975
n230-1	n151	1	0	99	20.62109374999997
n249-1	n161	1	0	56	21.697916666666636
n250-1	n162	1	0	63	21.821614583333304
n232-1	n157	1	0	79	21.097656249999975
n233-1	n158	1	0	82	21.235677083333307
n234-1	n159	1	0	87	21.384114583333304
n235-1	n160	1	0	99	21.540364583333304
n251-1	n163	1	0	71	21.988281249999968
n253-1	n165	1	0	75	22.28124999999996
n252-1	n164	1	0	80	22.144531249999964
n254-1	n166	1	0	87	22.408854166666625
n256-1	n168	1	0	87	22.70182291666662
