xml_id	midi_id	track	channel	pitch	onset
n21-1	n1	0	0	44	1.76281875
n33-1	n10	0	0	51	2.19016875
n24-1	deletion
n23-1	n7	0	0	56	2.1046987500000003
n22-1	n3	0	0	60	1.9778292187500002
n3-1	n2	0	0	68	1.8776690625
n6-1	n6	0	0	70	2.0966859375
n4-1	n4	0	0	72	1.9845065625000002
n7-1	n9	0	0	73	2.1754785937500003
n5-1	n5	0	0	80	2.00988046875
n8-1	n8	0	0	82	2.1701367187500002
n27-1	n18	0	0	44	2.494655624999999
n26-1	n14	0	0	56	2.387818125
n25-1	n12	0	0	63	2.3103609375
n9-1	n11	0	0	71	2.2863225000000003
n12-1	n17	0	0	72	2.4532560937499994
n10-1	n13	0	0	74	2.37579890625
n11-1	n16	0	0	83	2.4278821874999994
n30-1	n26	0	0	51	2.7897942187499987
n34-1	deletion
n29-1	n23	0	0	56	2.6816212499999987
n28-1	n21	0	0	60	2.604164062499999
n15-1	n22	0	0	73	2.6535764062499987
n13-1	n20	0	0	75	2.590809374999999
n16-1	n25	0	0	76	2.759078437499999
n14-1	n19	0	0	84	2.5480743749999992
n17-1	n24	0	0	85	2.751065624999999
n53-1	n32	0	0	44	3.0795909374999977
n32-1	n29	0	0	56	2.948714999999998
n31-1	n28	0	0	63	2.8912898437499983
n18-1	n27	0	0	74	2.857903124999998
n35-1	n31	0	0	75	3.072913593749998
n19-1	deletion
n20-1	n30	0	0	86	2.960734218749998
n56-1	n40	0	0	51	3.394761562499997
n65-1	deletion
n55-1	deletion
n54-1	n35	0	0	61	3.2051249999999976
n38-1	n36	0	0	77	3.283917656249997
n36-1	n34	0	0	79	3.1877639062499976
n39-1	n39	0	0	80	3.381406874999997
n37-1	n33	0	0	87	3.1824220312499976
n40-1	n38	0	0	89	3.361374843749997
n59-1	n47	0	0	44	3.6698681249999963
n58-1	deletion
n57-1	n42	0	0	63	3.481567031249997
n44-1	n46	0	0	72	3.664526249999996
n41-1	n41	0	0	75	3.474889687499997
n42-1	n44	0	0	79	3.5737143749999967
n43-1	n45	0	0	87	3.5763853124999967
n62-1	n55	0	0	51	3.987709687499996
n66-1	deletion
n61-1	n52	0	0	56	3.886214062499996
n60-1	n50	0	0	60	3.792731249999997
n47-1	n51	0	0	70	3.8755303124999965
n48-1	n53	0	0	73	3.9556584374999963
n45-1	n49	0	0	75	3.771363749999997
n49-1	n54	0	0	82	3.9583293749999964
n46-1	n48	0	0	84	3.7633509374999967
n85-1	n62	0	0	44	4.264151718749995
n64-1	n58	0	0	56	4.122592031249995
n63-1	n57	0	0	63	4.067837812499995
n67-1	n61	0	0	70	4.257474374999995
n50-1	n56	0	0	72	4.0544831249999955
n51-1	n60	0	0	75	4.154643281249994
n52-1	n59	0	0	84	4.138617656249994
n97-1	n69	0	0	51	4.5486065624999945
n88-1	deletion
n87-1	n67	0	0	55	4.484504062499995
n86-1	n65	0	0	61	4.383008437499995
n70-1	n66	0	0	72	4.433756249999995
n68-1	n63	0	0	73	4.349621718749995
n71-1	n70	0	0	75	4.5486065624999945
n69-1	n64	0	0	82	4.357634531249994
n72-1	n68	0	0	84	4.540593749999995
n91-1	n76	0	0	44	4.855764374999994
n90-1	n73	0	0	55	4.708862812499995
n89-1	n71	0	0	63	4.646095781249994
n73-1	n72	0	0	67	4.672805156249995
n76-1	n77	0	0	68	4.875796406249994
n74-1	n75	0	0	70	4.768958906249995
n75-1	n74	0	0	79	4.751597812499995
n98-1	n84	0	0	51	5.168264062499996
n94-1	deletion
n93-1	n81	0	0	56	5.061426562499997
n92-1	n80	0	0	60	4.982633906249995
n79-1	n82	0	0	67	5.064097499999996
n80-1	n85	0	0	70	5.173605937499996
n77-1	n79	0	0	72	4.975956562499995
n81-1	n83	0	0	79	5.158915781249996
n78-1	n78	0	0	80	4.9572599999999944
n117-1	n91	0	0	46	5.460731718749996
n96-1	n88	0	0	56	5.325849374999997
n95-1	n87	0	0	63	5.2670887499999965
n99-1	n92	0	0	65	5.478092812499996
n82-1	n86	0	0	68	5.2617468749999965
n83-1	n90	0	0	72	5.363242499999997
n84-1	n89	0	0	80	5.349887812499997
n120-1	n99	0	0	56	5.7718959374999965
n129-1	deletion
n119-1	n97	0	0	58	5.683754999999997
n118-1	n95	0	0	62	5.596949531249997
n102-1	n96	0	0	67	5.662387499999998
n100-1	n94	0	0	68	5.576917499999997
n103-1	n100	0	0	70	5.782579687499996
n101-1	n93	0	0	77	5.560891874999997
n104-1	n98	0	0	79	5.755870312499997
n123-1	n106	0	0	39	6.092408437499996
n122-1	n103	0	0	58	5.9308167187499965
n121-1	n101	0	0	62	5.872056093749996
n108-1	n107	0	0	64	6.104427656249996
n105-1	n102	0	0	65	5.882739843749996
n106-1	n105	0	0	68	6.008273906249996
n107-1	n104	0	0	77	5.985570937499996
n130-1	n114	0	0	51	6.444972187499997
n126-1	deletion
n125-1	n112	0	0	58	6.3327928124999975
n124-1	n109	0	0	61	6.248658281249997
n111-1	n111	0	0	63	6.327450937499997
n109-1	n110	0	0	67	6.268690312499998
n114-1	n115	0	0	67	6.523764843749997
n112-1	deletion
n113-1	n113	0	0	75	6.435623906249997
n110-1	n108	0	0	76	6.217942499999997
n149-1	n120	0	0	44	6.826916249999997
n128-1	n117	0	0	58	6.6159121874999975
n127-1	n116	0	0	61	6.529106718749997
n131-1	n121	0	0	68	6.841606406249997
n115-1	n119	0	0	70	6.662653593749996
n116-1	n118	0	0	79	6.651969843749997
n161-1	n129	0	0	51	7.196841093749995
n152-1	deletion
n151-1	n125	0	0	56	7.088668124999995
n150-1	n123	0	0	60	6.981830624999997
n134-1	n126	0	0	70	7.096680937499995
n132-1	n122	0	0	72	6.976488749999997
n135-1	n128	0	0	73	7.188828281249996
n133-1	n124	0	0	80	6.984501562499997
n136-1	n127	0	0	82	7.180815468749996
n155-1	n136	0	0	44	7.4786249999999965
n154-1	n132	0	0	56	7.343742656249996
n153-1	n131	0	0	63	7.287652968749996
n137-1	n130	0	0	71	7.283646562499996
n140-1	n135	0	0	72	7.462599374999997
n138-1	n133	0	0	74	7.379800312499996
n139-1	n134	0	0	83	7.3878131249999965
n162-1	n143	0	0	51	7.757737968749996
n158-1	deletion
n157-1	n141	0	0	56	7.664255156249997
n156-1	n138	0	0	60	7.576114218749996
n143-1	n140	0	0	73	7.6549068749999964
n141-1	n139	0	0	75	7.593475312499996
n144-1	n144	0	0	76	7.765750781249996
n142-1	n137	0	0	84	7.562759531249997
n145-1	n142	0	0	85	7.752396093749996
n181-1	n150	0	0	44	8.043528281249996
n160-1	n147	0	0	56	7.908645937499996
n159-1	n145	0	0	63	7.851220781249996
n146-1	n146	0	0	74	7.8538917187499955
n163-1	n149	0	0	75	8.039521874999997
n147-1	deletion
n148-1	n148	0	0	86	7.946039062499995
n193-1	n157	0	0	51	8.330654062499994
n184-1	deletion
n183-1	deletion
n182-1	n153	0	0	61	8.167726874999996
n166-1	n154	0	0	77	8.233164843749996
n164-1	n152	0	0	79	8.166391406249996
n167-1	n158	0	0	80	8.344008749999993
n165-1	n151	0	0	87	8.139682031249997
n168-1	n156	0	0	89	8.326647656249994
n187-1	n164	0	0	44	8.61777984374999
n186-1	deletion
n185-1	n159	0	0	63	8.437491562499993
n172-1	n165	0	0	72	8.621786249999989
n169-1	n160	0	0	75	8.440162499999992
n170-1	n162	0	0	79	8.53097437499999
n171-1	n163	0	0	87	8.53364531249999
n190-1	n172	0	0	51	8.923602187499991
n194-1	deletion
n189-1	n169	0	0	56	8.808751874999992
n188-1	n167	0	0	60	8.73129468749999
n175-1	n170	0	0	70	8.826112968749992
n176-1	n171	0	0	73	8.910247499999992
n173-1	n168	0	0	75	8.73263015624999
n177-1	n173	0	0	82	8.923602187499991
n174-1	n166	0	0	84	8.70592078124999
n213-1	n179	0	0	46	9.196037812499991
n192-1	n176	0	0	56	9.07050374999999
n191-1	n175	0	0	63	9.01574953124999
n195-1	n180	0	0	70	9.204050624999992
n178-1	n174	0	0	72	9.00773671874999
n179-1	n178	0	0	75	9.118580624999991
n180-1	n177	0	0	84	9.09721312499999
n216-1	n186	0	0	56	9.48316359374999
n225-1	deletion
n215-1	n184	0	0	58	9.399029062499991
n214-1	n183	0	0	62	9.31222359374999
n198-1	n185	0	0	72	9.401699999999991
n196-1	n181	0	0	74	9.30554624999999
n199-1	n187	0	0	75	9.49651828124999
n197-1	n182	0	0	82	9.30554624999999
n200-1	n188	0	0	84	9.50186015624999
n219-1	n194	0	0	51	9.771624843749985
n218-1	n191	0	0	58	9.652768124999987
n217-1	n189	0	0	62	9.58332374999999
n201-1	deletion
n204-1	n195	0	0	75	9.783644062499985
n202-1	n193	0	0	77	9.696838593749986
n203-1	n192	0	0	86	9.671464687499988
n226-1	n202	0	0	60	10.080118124999982
n222-1	deletion
n221-1	n200	0	0	63	9.982628906249985
n220-1	n197	0	0	67	9.898494374999986
n207-1	n199	0	0	77	9.979957968749986
n205-1	n198	0	0	79	9.910513593749986
n208-1	n201	0	0	80	10.077447187499983
n206-1	n196	0	0	87	9.867778593749986
n209-1	n203	0	0	89	10.080118124999982
n257-1	n209	0	0	58	10.373921249999984
n245-1	deletion
n224-1	n207	0	0	63	10.259070937499983
n223-1	n204	0	0	69	10.173600937499982
n210-1	n205	0	0	78	10.184284687499982
n227-1	n210	0	0	79	10.379263124999984
n211-1	deletion
n212-1	n208	0	0	90	10.289786718749983
n248-1	n216	0	0	58	10.681079062499984
n258-1	deletion
n247-1	n214	0	0	63	10.560886874999984
n246-1	n211	0	0	70	10.470074999999985
n230-1	n215	0	0	80	10.587596249999985
n228-1	n212	0	0	82	10.487436093749984
n231-1	n218	0	0	84	10.698440156249983
n229-1	n213	0	0	91	10.504797187499983
n232-1	n217	0	0	92	10.686420937499983
n251-1	n224	0	0	51	11.065694062499984
n250-1	n221	0	0	62	10.892083124999983
n249-1	n219	0	0	68	10.810619531249984
n233-1	n220	0	0	74	10.838664374999983
n234-1	n223	0	0	77	10.960192031249983
n236-1	n225	0	0	77	11.084390624999985
n235-1	n222	0	0	86	10.945501874999984
n259-1	n231	0	0	61	11.439625312499984
n254-1	deletion
n253-1	n230	0	0	63	11.318097656249982
n252-1	n227	0	0	67	11.208589218749983
n239-1	n229	0	0	76	11.306078437499982
n240-1	n233	0	0	79	11.495714999999985
n237-1	n228	0	0	80	11.211260156249983
n241-1	n232	0	0	88	11.458321874999985
n238-1	n226	0	0	89	11.180544374999986
n284-1	n240	0	0	44	11.959122656249988
n256-1	n237	0	0	63	11.690693437499988
n255-1	n235	0	0	67	11.589197812499986
n242-1	n236	0	0	75	11.634603749999986
n266-1	n241	0	0	75	12.015212343749987
n260-1	deletion
n243-1	n239	0	0	79	11.810885624999987
n244-1	n238	0	0	87	11.776163437499987
n287-1	n247	0	0	51	12.494645624999988
n286-1	n245	0	0	56	12.339731249999987
n285-1	n242	0	0	60	12.156772031249988
n269-1	n246	0	0	70	12.390479062499987
n261-1	deletion
n267-1	n244	0	0	72	12.222209999999988
n270-1	n249	0	0	73	12.530703281249988
n268-1	n243	0	0	80	12.194165156249989
n271-1	n248	0	0	82	12.506664843749988
n290-1	n256	0	0	44	12.888608906249985
n289-1	n252	0	0	56	12.720339843749986
n288-1	n250	0	0	63	12.624186093749987
n272-1	n251	0	0	71	12.628192499999987
n262-1	deletion
n275-1	n255	0	0	72	12.873918749999985
n263-1	deletion
n273-1	n253	0	0	74	12.731023593749986
n274-1	n254	0	0	83	12.757732968749988
n293-1	n263	0	0	51	13.215798749999983
n292-1	n261	0	0	56	13.114303124999983
n291-1	n259	0	0	60	13.006130156249982
n264-1	n260	0	0	73	13.096942031249984
n278-1	deletion
n276-1	n258	0	0	75	13.002123749999983
n279-1	n264	0	0	76	13.218469687499983
n277-1	n257	0	0	84	12.982091718749984
n280-1	n262	0	0	85	13.211792343749984
n320-1	n270	0	0	44	13.563020624999982
n295-1	n267	0	0	56	13.377390468749985
n294-1	n266	0	0	63	13.319965312499985
n281-1	n265	0	0	74	13.318629843749985
n265-1	deletion
n296-1	n271	0	0	75	13.573704374999982
n302-1	n280	0	0	75	14.071834218749983
n314-1	deletion
n282-1	n268	0	0	77	13.437486562499984
n283-1	n269	0	0	86	13.440157499999984
n323-1	n279	0	0	51	13.989035156249983
n322-1	n276	0	0	55	13.894216874999984
n321-1	n274	0	0	61	13.767347343749986
n315-1	n275	0	0	77	13.839462656249985
n299-1	deletion
n297-1	n272	0	0	79	13.700573906249986
n300-1	n278	0	0	80	13.977015937499983
n298-1	n273	0	0	87	13.720605937499986
n301-1	n277	0	0	89	13.939622812499984
n326-1	n286	0	0	44	14.349611718749978
n325-1	n282	0	0	55	14.16264609374998
n324-1	n281	0	0	63	14.087859843749982
n305-1	n285	0	0	72	14.318895937499978
n319-1	n296	0	0	72	14.796993749999977
n317-1	deletion
n316-1	deletion
n303-1	n284	0	0	79	14.202710156249978
n304-1	n283	0	0	87	14.18267812499998
n329-1	n294	0	0	51	14.692827187499978
n328-1	n291	0	0	56	14.587325156249978
n327-1	n289	0	0	60	14.47781671874998
n318-1	n290	0	0	70	14.57931234374998
n350-1	n301	0	0	70	15.046726406249977
n332-1	deletion
n308-1	deletion
n309-1	n292	0	0	73	14.68080796874998
n306-1	n288	0	0	75	14.46446203124998
n310-1	n293	0	0	82	14.686149843749979
n307-1	n287	0	0	84	14.43374624999998
n356-1	n300	0	0	44	15.034707187499977
n331-1	n297	0	0	56	14.877121874999977
n330-1	n295	0	0	63	14.790316406249977
n311-1	deletion
n312-1	n298	0	0	75	14.915850468749978
n313-1	n299	0	0	84	14.915850468749978
n359-1	n307	0	0	51	15.363232499999974
n358-1	n306	0	0	55	15.307142812499974
n357-1	n304	0	0	61	15.190957031249976
n351-1	n305	0	0	72	15.252388593749975
n335-1	deletion
n333-1	n302	0	0	73	15.150892968749977
n336-1	n309	0	0	75	15.375251718749972
n334-1	n303	0	0	82	15.156234843749976
n337-1	n308	0	0	84	15.367238906249973
n362-1	n315	0	0	44	15.711789843749974
n361-1	n312	0	0	55	15.551533593749973
n360-1	n310	0	0	63	15.472740937499973
n352-1	n311	0	0	67	15.492772968749973
n338-1	deletion
n353-1	n316	0	0	68	15.727815468749975
n347-1	n326	0	0	68	16.20190687499998
n341-1	deletion
n339-1	n314	0	0	70	15.614300624999974
n340-1	n313	0	0	79	15.603616874999974
n365-1	n322	0	0	51	16.081714687499982
n364-1	n320	0	0	56	15.958851562499978
n363-1	n317	0	0	60	15.848007656249978
n344-1	n321	0	0	67	15.969535312499978
n354-1	deletion
n345-1	n323	0	0	70	16.096404843749983
n342-1	n319	0	0	72	15.850678593749977
n346-1	n324	0	0	79	16.096404843749983
n343-1	n318	0	0	80	15.848007656249978
n386-1	n331	0	0	46	16.451639531249977
n367-1	n327	0	0	56	16.28737687499998
n366-1	n325	0	0	63	16.192558593749983
n368-1	n330	0	0	65	16.447633124999978
n355-1	deletion
n348-1	n328	0	0	72	16.30874437499998
n349-1	n329	0	0	80	16.32076359374998
n389-1	n339	0	0	56	16.83224812499998
n388-1	n336	0	0	58	16.71873328124998
n387-1	n334	0	0	62	16.617237656249984
n371-1	n335	0	0	67	16.68534656249998
n369-1	n332	0	0	68	16.56381890624998
n372-1	n338	0	0	70	16.80420328124998
n370-1	n333	0	0	77	16.56648984374998
n373-1	n337	0	0	79	16.79485499999998
n392-1	n345	0	0	39	17.208850312499983
n391-1	n342	0	0	58	16.99784624999998
n390-1	n340	0	0	62	16.93507921874998
n377-1	n346	0	0	64	17.212856718749983
n374-1	n341	0	0	65	16.93641468749998
n375-1	n343	0	0	68	17.06595515624998
n376-1	n344	0	0	77	17.06862609374998
n395-1	n352	0	0	51	17.60815546874999
n394-1	n351	0	0	58	17.52001453124999
n393-1	n349	0	0	61	17.409170624999987
n380-1	n350	0	0	63	17.51734359374999
n378-1	n348	0	0	67	17.406499687499988
n381-1	n353	0	0	67	17.63753578124999
n382-1	n354	0	0	75	17.63887124999999
n379-1	n347	0	0	76	17.349074531249986
n416-1	n360	0	0	44	18.09560156249998
n397-1	n357	0	0	58	17.88459749999999
n396-1	n355	0	0	61	17.765740781249992
n383-1	n356	0	0	67	17.76707624999999
n398-1	n361	0	0	68	18.134330156249977
n384-1	n358	0	0	70	17.91531328124999
n385-1	n359	0	0	79	17.959383749999986
n419-1	n367	0	0	51	18.41878499999998
n418-1	n365	0	0	56	18.333314999999978
n417-1	n362	0	0	60	18.229148437499973
n401-1	n366	0	0	70	18.339992343749977
n399-1	n363	0	0	72	18.231819374999972
n402-1	n368	0	0	73	18.426797812499977
n400-1	n364	0	0	80	18.243838593749974
n403-1	n369	0	0	82	18.430804218749977
n422-1	n376	0	0	44	18.740632968749978
n421-1	n373	0	0	56	18.625782656249978
n420-1	n371	0	0	63	18.532299843749975
n404-1	n370	0	0	71	18.524287031249976
n407-1	n375	0	0	72	18.71258812499998
