onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
2.0502117,0.18269213,62,49,0,0,n0,-10.0,-10.0
2.0523484,0.059829,58,43,0,0,n1,2.05128,-1.0
2.145297,0.045940123,57,48,0,0,n2,2.05128,-1.0
2.2147415,0.10042725,58,53,0,0,n3,2.05128,-1.0
2.3151686,0.0982905,53,66,0,0,n4,2.05128,-1.0
2.4166644,0.08226488,62,56,0,0,n5,2.05128,-1.0
2.4294848,0.0641025,65,70,0,0,n6,2.05128,-1.0
2.4572625,0.043803375,34,46,0,0,n7,2.443374,0.0
2.4593992,0.039529875,46,45,0,0,n8,2.443374,0.0
2.8685868,0.08440162,62,60,0,0,n9,2.443374,0.0
2.8749971,0.071581125,46,49,0,0,n10,2.443374,0.0
2.8782022,0.063034125,58,51,0,0,n11,2.8765996,1.0
2.8824759,0.063034125,34,47,0,0,n12,2.8765996,1.0
3.811962,0.0555555,58,37,0,0,n13,3.3458831,2.0
3.8183722,0.24252112,62,40,0,0,n14,3.815167,3.0
3.9006371,0.0470085,57,48,0,0,n15,3.815167,3.0
3.9882438,0.22115363,58,48,0,0,n16,3.815167,3.0
4.084398,0.0811965,53,60,0,0,n17,3.815167,3.0
4.18803,0.058760624,65,61,0,0,n18,3.815167,3.0
4.193372,0.063034125,62,45,0,0,n19,3.815167,3.0
4.202987,0.059829,46,47,0,0,n20,4.1981797,4.0
4.211534,0.054487124,34,43,0,0,n21,4.1981797,4.0
4.6987133,0.094017,62,45,0,0,n22,4.1981797,4.0
4.7083287,0.07905975,58,38,0,0,n23,4.1981797,4.0
4.709397,0.09188025,46,38,0,0,n24,4.708863,5.0
4.712602,0.08440162,34,38,0,0,n25,4.708863,5.0
5.649567,0.20405963,62,48,0,0,n26,5.1824203,6.0
5.6623874,0.0470085,58,38,0,0,n27,5.6559777,7.0
5.77243,0.10897425,57,34,0,0,n28,5.6559777,7.0
5.827986,0.10470075,58,57,0,0,n29,5.6559777,7.0
5.9551225,0.08547,53,61,0,0,n30,5.6559777,7.0
6.066233,0.410256,65,64,0,0,n31,5.6559777,7.0
6.0811906,0.060897376,62,51,0,0,n32,6.0737114,8.0
6.1784124,0.29807663,61,64,0,0,n33,6.0737114,8.0
