onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.0,5.4479165,64,48,1,0,n0,1.0,0.0
2.546875,3.9010417,64,38,1,0,n1,2.546875,1.0
3.9140625,2.5338542,64,30,1,0,n2,2.546875,1.0
4.2109375,2.2617188,64,44,1,0,n3,2.546875,1.0
6.028646,1.9856771,65,53,1,0,n4,6.028646,3.0
7.6601562,2.0598958,64,45,1,0,n5,7.660156,4.0
9.2473955,2.4778645,60,43,1,0,n6,7.660156,4.0
11.2526045,8.957031,64,34,1,0,n7,11.252604,6.0
15.1796875,5.0299478,55,20,1,0,n8,13.219401,7.0
15.1848955,5.0247397,60,28,1,0,n9,13.219401,7.0
15.1875,5.0221353,64,36,1,0,n10,15.186198,8.0
15.213542,4.9960938,48,11,1,0,n11,15.186198,8.0
16.74349,3.4661458,64,22,1,0,n12,15.186198,8.0
16.744791,3.4648438,48,24,1,0,n13,15.186198,8.0
16.752604,3.4570312,55,19,1,0,n14,16.748697,9.0
16.75651,3.453125,60,22,1,0,n15,16.748697,9.0
18.088541,2.1210938,64,35,1,0,n16,16.748697,9.0
18.09375,2.1158855,55,23,1,0,n17,16.748697,9.0
18.108072,2.1015625,60,30,1,0,n18,16.748697,9.0
18.109375,2.1002605,48,28,1,0,n19,16.748697,9.0
18.380209,1.8385416,64,44,1,0,n20,16.748697,9.0
18.388021,1.8372396,48,28,1,0,n21,16.748697,9.0
18.395834,1.8138021,55,22,1,0,n22,18.391928,10.0
18.407553,1.8020834,60,34,1,0,n23,18.391928,10.0
19.979166,1.9140625,65,49,1,0,n24,18.391928,10.0
19.983072,1.9101562,57,35,1,0,n25,18.391928,10.0
19.985678,1.9257812,41,26,1,0,n26,19.984375,11.0
19.989584,1.9036459,60,43,1,0,n27,19.984375,11.0
21.632812,2.0039062,64,41,1,0,n28,19.984375,11.0
21.640625,1.9661459,55,28,1,0,n29,21.640625,12.0
21.640625,1.9661459,60,37,1,0,n30,21.640625,12.0
21.657553,1.9492188,36,15,1,0,n31,21.640625,12.0
23.294271,2.2721355,60,38,1,0,n32,21.640625,12.0
23.304688,2.2617188,57,35,1,0,n33,23.304688,13.0
23.335938,2.2304688,53,27,1,0,n34,23.304688,13.0
23.339844,2.2421875,41,12,1,0,n35,23.304688,13.0
25.239584,6.625,64,31,1,0,n36,23.304688,13.0
25.25,3.3854167,36,30,1,0,n37,23.304688,13.0
25.255209,3.3723958,55,27,1,0,n38,25.252604,14.0
25.257812,3.3697917,60,28,1,0,n39,25.252604,14.0
28.309896,3.5546875,56,26,1,0,n40,25.252604,14.0
28.315104,3.5494792,62,26,1,0,n41,28.315104,15.0
28.330729,3.5338542,35,27,1,0,n42,28.315104,15.0
31.842447,0.96223956,33,102,1,0,n43,28.315104,15.0
31.855469,0.94921875,101,100,1,0,n44,31.848959,16.0
31.864584,0.032552082,103,93,1,0,n45,31.848959,16.0
31.951822,0.85286456,96,95,1,0,n46,31.848959,16.0
32.033855,0.7708333,100,86,1,0,n47,31.848959,16.0
32.098957,0.7057292,93,73,1,0,n48,31.848959,16.0
32.153645,0.6510417,99,90,1,0,n49,31.848959,16.0
32.23828,0.56640625,96,79,1,0,n50,31.848959,16.0
32.308594,0.49609375,57,101,1,0,n51,31.848959,16.0
32.3125,0.4921875,64,106,1,0,n52,31.848959,16.0
32.317707,0.48697916,60,91,1,0,n53,32.315105,17.0
32.328125,0.4765625,98,101,1,0,n54,32.315105,17.0
32.338543,0.46614584,96,77,1,0,n55,32.315105,17.0
32.369793,0.43489584,59,21,1,0,n56,32.315105,17.0
32.397137,0.4075521,94,77,1,0,n57,32.315105,17.0
32.420574,0.3841146,93,83,1,0,n58,32.315105,17.0
32.458332,0.34635416,97,92,1,0,n59,32.315105,17.0
32.54427,0.26041666,93,80,1,0,n60,32.315105,17.0
32.615887,0.18880208,96,96,1,0,n61,32.315105,17.0
32.660156,0.14453125,60,86,1,0,n62,32.315105,17.0
32.660156,0.14453125,64,96,1,0,n63,32.315105,17.0
32.66276,0.14192708,57,82,1,0,n64,32.315105,17.0
32.692707,0.111979164,88,70,1,0,n65,32.315105,17.0
32.755207,0.4934896,57,84,1,0,n66,32.315105,17.0
32.75651,0.4921875,64,100,1,0,n67,32.315105,17.0
32.76302,0.09765625,95,93,1,0,n68,32.759766,18.0
32.764324,0.484375,60,91,1,0,n69,32.759766,18.0
32.772137,0.0625,96,90,1,0,n70,32.759766,18.0
32.838543,0.41015625,88,84,1,0,n71,32.759766,18.0
32.9362,0.3125,94,97,1,0,n72,32.759766,18.0
33.0013,0.24739583,84,79,1,0,n73,32.759766,18.0
33.065105,0.18359375,93,94,1,0,n74,32.759766,18.0
33.134113,0.114583336,88,86,1,0,n75,32.759766,18.0
33.20052,0.48697916,65,101,1,0,n76,32.759766,18.0
33.203125,0.484375,60,80,1,0,n77,32.759766,18.0
33.209637,0.4778646,57,85,1,0,n78,33.20638,19.0
33.214844,0.076822914,92,94,1,0,n79,33.20638,19.0
33.29297,0.39453125,84,76,1,0,n80,33.20638,19.0
33.35677,0.33072916,91,96,1,0,n81,33.20638,19.0
33.428387,0.2591146,84,75,1,0,n82,33.20638,19.0
33.509113,0.17838542,90,98,1,0,n83,33.20638,19.0
33.584637,0.102864586,81,79,1,0,n84,33.20638,19.0
33.648438,0.9375,64,99,1,0,n85,33.20638,19.0
33.65495,0.93098956,57,85,1,0,n86,33.20638,19.0
33.65755,0.92838544,60,89,1,0,n87,33.65625,20.0
33.65755,0.92838544,89,97,1,0,n88,33.65625,20.0
33.742188,0.08203125,84,92,1,0,n89,33.65625,20.0
33.816406,0.76953125,88,89,1,0,n90,33.65625,20.0
33.901043,0.6848958,81,75,1,0,n91,33.65625,20.0
33.95052,0.6354167,87,98,1,0,n92,33.65625,20.0
34.04297,0.54296875,84,83,1,0,n93,33.65625,20.0
34.054688,0.53125,81,35,1,0,n94,33.65625,20.0
34.110676,0.4752604,60,102,1,0,n95,33.65625,20.0
34.11328,0.47265625,52,89,1,0,n96,34.11328,21.0
34.11328,0.47265625,57,92,1,0,n97,34.11328,21.0
34.122395,0.46354166,86,98,1,0,n98,34.11328,21.0
34.208332,0.37760416,81,82,1,0,n99,34.11328,21.0
34.23177,0.35416666,83,59,1,0,n100,34.11328,21.0
34.273438,0.3125,85,91,1,0,n101,34.11328,21.0
34.35677,0.22916667,81,91,1,0,n102,34.11328,21.0
34.43099,0.15494792,84,100,1,0,n103,34.11328,21.0
34.502605,0.088541664,76,77,1,0,n104,34.11328,21.0
34.54948,0.921875,64,101,1,0,n105,34.11328,21.0
34.55599,0.91536456,60,99,1,0,n106,34.11328,21.0
34.5625,0.9088542,57,85,1,0,n107,34.559246,22.0
34.578125,0.10546875,83,102,1,0,n108,34.559246,22.0
34.664062,0.8072917,76,79,1,0,n109,34.559246,22.0
34.7487,0.72265625,82,87,1,0,n110,34.559246,22.0
34.80599,0.66536456,72,79,1,0,n111,34.559246,22.0
34.869793,0.6015625,81,84,1,0,n112,34.559246,22.0
34.94922,0.52213544,76,86,1,0,n113,34.559246,22.0
35.036457,0.43489584,80,94,1,0,n114,35.036457,23.0
35.102863,0.3684896,72,76,1,0,n115,35.036457,23.0
35.166668,0.3046875,79,92,1,0,n116,35.036457,23.0
35.240887,0.23046875,72,77,1,0,n117,35.036457,23.0
35.317707,0.15364583,78,90,1,0,n118,35.036457,23.0
35.38151,0.08984375,69,78,1,0,n119,35.036457,23.0
35.460938,0.087239586,33,100,1,0,n120,35.036457,23.0
35.463543,0.92838544,77,95,1,0,n121,35.46224,24.0
35.54427,0.84765625,72,84,1,0,n122,35.46224,24.0
35.6237,0.7682292,76,86,1,0,n123,35.46224,24.0
35.683594,0.7083333,69,73,1,0,n124,35.46224,24.0
35.755207,0.63671875,75,86,1,0,n125,35.46224,24.0
35.848957,0.54296875,72,82,1,0,n126,35.46224,24.0
35.928387,0.46354166,52,91,1,0,n127,35.46224,24.0
35.933594,0.45833334,45,81,1,0,n128,35.933594,25.0
35.941406,0.45052084,74,92,1,0,n129,35.933594,25.0
36.041668,0.3502604,69,77,1,0,n130,35.933594,25.0
36.0625,0.3294271,71,57,1,0,n131,35.933594,25.0
