idx,matchtype,partid,ppartid
0,0,n16-1,n2
1,0,n20-1,n9
2,0,n17-1,n3
3,0,n21-1,n12
4,0,n18-1,n6
5,0,n22-1,n13
6,0,n12-1,n14
7,0,n8-1,n7
8,0,n2-1,n0
9,1,n1-1,undefined
10,0,n13-1,n15
11,0,n3-1,n1
12,0,n9-1,n8
13,0,n4-1,n4
14,0,n11-1,n11
15,0,n14-1,n16
16,0,n7-1,n5
17,0,n10-1,n10
18,0,n36-1,n17
19,0,n37-1,n18
20,0,n38-1,n20
21,0,n27-1,n24
22,0,n26-1,n23
23,0,n25-1,n22
24,0,n24-1,n19
25,0,n34-1,n30
26,1,n35-1,undefined
27,0,n43-1,n28
28,0,n42-1,n27
29,0,n41-1,n26
30,0,n40-1,n25
31,0,n29-1,n29
32,1,n32-1,undefined
33,0,n53-1,n31
34,0,n54-1,n33
35,0,n55-1,n35
36,0,n45-1,n36
37,0,n46-1,n37
38,0,n44-1,n34
39,0,n47-1,n38
40,0,n57-1,n39
41,0,n58-1,n40
42,0,n59-1,n42
43,0,n49-1,n43
44,0,n50-1,n44
45,0,n48-1,n41
46,0,n51-1,n45
47,0,n73-1,n46
48,0,n74-1,n47
49,0,n75-1,n49
50,0,n64-1,n53
51,0,n63-1,n52
52,0,n71-1,n59
53,1,n72-1,undefined
54,0,n62-1,n51
55,0,n61-1,n48
56,0,n80-1,n57
57,0,n79-1,n56
58,0,n78-1,n55
59,0,n77-1,n54
60,0,n69-1,n58
61,1,n66-1,undefined
62,0,n91-1,n61
63,0,n93-1,n67
64,1,n90-1,undefined
65,0,n92-1,n63
66,0,n82-1,n64
67,0,n83-1,n65
68,0,n81-1,n62
69,0,n84-1,n66
70,0,n109-1,n72
71,1,n94-1,undefined
72,0,n95-1,n69
73,0,n86-1,n70
74,0,n87-1,n71
75,0,n85-1,n68
76,0,n88-1,n73
77,1,n108-1,undefined
78,0,n110-1,n74
79,0,n99-1,n78
80,0,n106-1,n77
81,0,n98-1,n84
82,0,n97-1,n76
83,1,n107-1,undefined
84,0,n96-1,n75
85,0,n115-1,n83
86,0,n114-1,n85
87,0,n113-1,n81
88,0,n112-1,n80
89,0,n111-1,n79
90,0,n101-1,n82
91,1,n104-1,undefined
92,0,n125-1,n89
93,0,n126-1,n88
94,0,n117-1,n90
95,0,n118-1,n91
96,0,n116-1,n87
97,0,n119-1,n92
98,0,n127-1,n94
99,0,n128-1,n93
100,0,n121-1,n96
101,0,n122-1,n97
102,0,n120-1,n95
103,0,n123-1,n98
104,0,n144-1,n99
105,0,n145-1,n100
106,0,n142-1,n105
107,0,n141-1,n104
108,0,n140-1,n103
109,0,n139-1,n102
110,0,n138-1,n101
111,0,n136-1,n108
112,0,n137-1,n109
113,0,n143-1,n106
114,0,n134-1,n107
115,1,n131-1,undefined
116,0,n16-2,n110
117,0,n17-2,n111
118,0,n18-2,n112
119,0,n8-2,n114
120,0,n9-2,n115
121,0,n7-2,n113
122,0,n10-2,n117
123,0,n20-2,n116
124,0,n21-2,n118
125,0,n22-2,n119
