xml_id	midi_id	track	channel	pitch	onset
n11-1	n4	1	0	63	1.6354166666666665
n12-1	n5	1	0	75	1.6427083333333332
n2-1	n6	1	0	87	1.9510416666666663
n4-1	n8	1	0	87	2.2385416666666664
n15-1	n10	1	0	87	2.5583333333333336
n3-1	n7	1	0	99	1.9572916666666664
n5-1	n9	1	0	99	2.24375
n16-1	n11	1	0	99	2.5697916666666667
n25-1	n13	1	0	63	2.8541666666666665
n27-1	n15	1	0	63	3.1645833333333333
n29-1	n17	1	0	63	3.4677083333333334
n26-1	n12	1	0	75	2.8499999999999996
n28-1	n14	1	0	75	3.15625
n30-1	n16	1	0	75	3.459375
n20-1	n19	1	0	87	3.767708333333333
n22-1	n20	1	0	87	4.0562499999999995
n33-1	n22	1	0	87	4.359374999999999
n21-1	n18	1	0	99	3.761458333333333
n23-1	n21	1	0	99	4.0562499999999995
n34-1	n23	1	0	99	4.361458333333332
n44-1	n25	1	0	63	4.663541666666666
n45-1	n24	1	0	75	4.659375
n36-1	n27	1	0	87	4.96875
n38-1	n29	1	0	87	5.2906249999999995
n37-1	n26	1	0	99	4.961458333333334
n39-1	n28	1	0	99	5.288541666666666
n48-1	n30	1	0	63	5.597916666666666
n49-1	n31	1	0	75	5.605208333333333
n54-1	deletion
n41-1	n33	1	0	87	5.9572916666666655
n51-1	n35	1	0	87	6.510416666666665
n42-1	n32	1	0	99	5.947916666666665
n52-1	n34	1	0	99	6.489583333333332
n63-1	n36	1	0	75	8.930208333333338
n55-1	n37	1	0	87	9.164583333333338
n56-1	n38	1	0	87	9.35729166666667
n65-1	n40	1	0	87	9.654166666666674
n64-1	deletion
n57-1	n39	1	0	99	9.512500000000005
n59-1	n41	1	0	99	9.786458333333341
n86-1	n43	1	0	56	9.958333333333341
n87-1	n44	1	0	63	10.06770833333334
n88-1	n46	1	0	71	10.237500000000008
n68-1	n47	1	0	83	10.239583333333341
n80-1	deletion
n60-1	n42	1	0	85	9.932291666666675
n66-1	deletion
n58-1	deletion
n61-1	n45	1	0	99	10.08333333333334
n69-1	n48	1	0	99	10.403125000000006
n91-1	n52	1	0	59	10.871875000000006
n92-1	n53	1	0	68	10.96770833333334
n93-1	n56	1	0	75	11.119791666666675
n83-1	n55	1	0	80	11.115625000000009
n74-1	deletion
n82-1	n51	1	0	82	10.83020833333334
n108-1	n65	1	0	82	11.997916666666674
n96-1	deletion
n72-1	deletion
n81-1	n49	1	0	83	10.56145833333334
n70-1	deletion
n71-1	n50	1	0	99	10.695833333333342
n73-1	n54	1	0	99	10.984375000000007
n75-1	n57	1	0	99	11.28437500000001
n114-1	n61	1	0	63	11.721875000000008
n115-1	n62	1	0	70	11.835416666666674
n84-1	n58	1	0	79	11.414583333333344
n116-1	n64	1	0	79	11.997916666666674
n76-1	deletion
n78-1	n60	1	0	80	11.709375000000009
n85-1	deletion
n77-1	n59	1	0	99	11.56562500000001
n79-1	n63	1	0	99	11.856250000000006
n97-1	n66	1	0	99	12.132291666666674
n119-1	n70	1	0	67	12.694791666666676
n120-1	n72	1	0	70	12.860416666666676
n98-1	n67	1	0	75	12.296875000000007
n100-1	n68	1	0	75	12.568750000000009
n104-1	deletion
n109-1	deletion
