xml_id	midi_id	track	channel	pitch	onset
n9-1	n3	0	0	44	2.08760475
n11-1	n6	0	0	48	3.784184250000001
n10-1	n2	0	0	51	2.069442375
n12-1	n7	0	0	51	3.787389375000001
n6-1	n4	0	0	63	3.7585432500000007
n5-1	n1	0	0	68	2.0555535
n2-1	n5	0	0	68	3.7585432500000007
n1-1	n0	0	0	72	2.0491432499999997
n13-1	n11	0	0	48	4.368585375000002
n15-1	n14	0	0	48	5.174140125000003
n14-1	n10	0	0	51	4.358970000000002
n16-1	n13	0	0	51	5.169866625000003
n7-1	n9	0	0	63	4.347217875000002
n8-1	n15	0	0	63	5.184823875000003
n3-1	n8	0	0	68	4.329055500000002
n4-1	n12	0	0	68	5.137815375000002
n21-1	n18	0	0	46	5.474353500000004
n22-1	n19	0	0	51	5.480763750000004
n17-1	n16	0	0	67	5.447644125000004
n18-1	n17	0	0	73	5.450849250000004
n23-1	n23	0	0	49	6.754266750000008
n24-1	n22	0	0	51	6.741446250000008
n19-1	n21	0	0	67	6.730762500000008
n20-1	n20	0	0	70	6.704053125000008
n39-1	n26	0	0	48	9.142084875000014
n33-1	n27	0	0	51	9.150631875000014
n34-1	n28	0	0	56	9.854691000000008
n25-1	n25	0	0	68	9.104691750000015
n26-1	n24	0	0	75	9.101486625000016
n40-1	n31	0	0	53	10.938023250000004
n36-1	n32	0	0	58	10.947638625000003
n35-1	n29	0	0	60	10.385673375000007
n27-1	n33	0	0	68	10.947638625000003
n28-1	n30	0	0	73	10.924134375000005
n42-1	n41	0	0	49	12.251056124999987
n41-1	n37	0	0	51	11.597210624999994
n37-1	n36	0	0	60	11.586526874999993
n38-1	n40	0	0	61	12.231825374999987
n29-1	n35	0	0	68	11.570501249999996
n31-1	n39	0	0	68	12.230756999999988
n30-1	n34	0	0	75	11.544860249999996
n32-1	n38	0	0	77	12.204047624999989
n65-1	n44	0	0	51	13.330114874999984
n66-1	n45	0	0	58	13.333319999999983
n54-1	n43	0	0	67	13.327978124999984
n44-1	n46	0	0	74	14.494643624999972
n43-1	n42	0	0	75	13.309815749999984
n67-1	n48	0	0	51	15.04592512499997
n68-1	n47	0	0	58	15.03951487499997
n45-1	n50	0	0	67	15.126053249999968
n48-1	n71	0	0	72	17.343999749999956
n46-1	n49	0	0	73	15.112164374999969
n56-1	n52	0	0	73	15.615368999999962
insertion	n64	0	0	73	16.78844474999996
n58-1	n54	0	0	73	15.919855874999962
n60-1	n58	0	0	73	16.319428124999963
n47-1	n62	0	0	73	16.62925687499996
n64-1	n66	0	0	73	16.938017249999962
n49-1	n72	0	0	73	17.483956874999954
insertion	n56	0	0	73	16.10895824999996
insertion	n60	0	0	73	16.47861599999996
insertion	n68	0	0	73	17.09079487499996
insertion	n70	0	0	73	17.24036737499996
insertion	n74	0	0	73	17.77669162499995
n55-1	n51	0	0	75	15.449770874999965
insertion	n63	0	0	75	16.71472687499996
n57-1	n53	0	0	75	15.770283374999961
n63-1	n65	0	0	75	16.86536774999996
insertion	n59	0	0	75	16.39528274999996
insertion	n73	0	0	75	17.607888374999952
n59-1	n55	0	0	75	16.01387287499996
insertion	n67	0	0	75	17.00852999999996
n61-1	n61	0	0	75	16.55660737499996
n50-1	n75	0	0	75	17.946563249999947
insertion	n57	0	0	75	16.219000874999963
insertion	n69	0	0	75	17.174128124999964
n53-1	n78	0	0	73	19.49891212499994
n52-1	n77	0	0	75	19.095066374999938
n51-1	n76	0	0	77	18.310879124999943
n74-1	n79	0	0	56	20.081176499999938
n75-1	n82	0	0	60	20.57049224999994
n77-1	n83	0	0	60	20.83544924999994
n79-1	n85	0	0	60	21.141004499999934
n82-1	n87	0	0	60	21.615362999999935
n76-1	n81	0	0	63	20.54912474999994
n80-1	n84	0	0	63	21.082243874999936
n83-1	n88	0	0	63	21.623909999999935
n78-1	deletion
n71-1	n80	0	0	72	20.145278999999938
n81-1	n86	0	0	56	21.360021374999935
n84-1	n90	0	0	60	21.89207212499993
n86-1	n93	0	0	60	22.18480687499993
n85-1	n91	0	0	63	21.89741399999993
n87-1	n92	0	0	63	22.14527699999993
n72-1	n89	0	0	75	21.834379874999932
n88-1	n94	0	0	56	22.40061862499993
n89-1	n96	0	0	60	22.652755124999924
n91-1	n99	0	0	60	22.916643749999928
n93-1	n100	0	0	60	23.197626374999928
n90-1	n95	0	0	63	22.646344874999926
n92-1	n98	0	0	63	22.904891624999927
n94-1	n101	0	0	63	23.210446874999928
n73-1	n97	0	0	80	22.880318999999925
n97-1	n102	0	0	58	23.46044662499993
n98-1	n105	0	0	61	23.73929249999992
n100-1	n107	0	0	61	23.957240999999918
n102-1	n109	0	0	61	24.240360374999923
n99-1	n104	0	0	63	23.71578824999992
n101-1	n106	0	0	63	23.954035874999917
n103-1	n108	0	0	63	24.207240749999922
n95-1	n103	0	0	80	23.46899362499993
n104-1	n110	0	0	58	24.428394374999925
n105-1	n113	0	0	61	24.735017999999922
n107-1	n115	0	0	61	24.96365024999992
n109-1	n117	0	0	61	25.259590124999917
n106-1	n112	0	0	63	24.711513749999924
n108-1	n114	0	0	63	24.95937674999992
n110-1	n116	0	0	63	25.216855124999917
n96-1	n111	0	0	79	24.468992624999924
n111-1	n118	0	0	58	25.468991624999923
n112-1	n120	0	0	61	25.741427249999923
n114-1	n122	0	0	61	26.00852099999992
n116-1	n124	0	0	61	26.280956624999924
n113-1	n119	0	0	63	25.727538374999924
n115-1	n121	0	0	63	25.97326462499992
n117-1	n123	0	0	63	26.273477999999923
n121-1	n125	0	0	61	26.569417874999925
n122-1	n127	0	0	63	26.88458849999992
n125-1	n131	0	0	63	27.142066874999916
n128-1	n134	0	0	63	27.382451249999914
n123-1	n129	0	0	67	26.90061412499992
n126-1	n132	0	0	67	27.144203624999914
n129-1	n135	0	0	67	27.407023874999915
n124-1	n128	0	0	70	26.89634062499992
n127-1	n130	0	0	70	27.121767749999915
n130-1	n133	0	0	70	27.381382874999915
n118-1	n126	0	0	82	26.632451999999926
n131-1	n136	0	0	61	27.597194624999915
n132-1	n137	0	0	63	27.85253624999991
n135-1	n140	0	0	63	28.106809499999912
n138-1	n144	0	0	63	28.388860499999907
n133-1	n139	0	0	67	27.88245074999991
n136-1	n143	0	0	67	28.12817699999991
n139-1	n146	0	0	67	28.404886124999905
n134-1	n138	0	0	70	27.86642512499991
n137-1	n141	0	0	70	28.11321974999991
n140-1	n145	0	0	70	28.402749374999907
n119-1	n142	0	0	79	28.11749324999991
n141-1	n147	0	0	61	28.622834624999907
n142-1	n148	0	0	63	28.856808749999907
n145-1	n151	0	0	63	29.123902499999904
n148-1	n154	0	0	63	29.415568874999906
n143-1	n150	0	0	67	28.865355749999907
n146-1	n153	0	0	67	29.171979374999903
n149-1	n156	0	0	67	29.446551749999905
n144-1	n149	0	0	70	28.861082249999907
n150-1	n155	0	0	70	29.415568874999906
n147-1	deletion
n120-1	n152	0	0	75	29.170910999999904
n153-1	n157	0	0	60	29.699756624999907
n154-1	n159	0	0	63	29.964713624999902
n158-1	n163	0	0	63	30.4454823749999
n156-1	deletion
n155-1	n160	0	0	68	29.973260624999902
n157-1	n161	0	0	68	30.2061663749999
n159-1	n162	0	0	68	30.440140499999902
n151-1	n158	0	0	75	29.717918999999906
n160-1	n164	0	0	60	30.665567624999902
n161-1	n166	0	0	63	30.9390716249999
n163-1	n168	0	0	63	31.1890713749999
n165-1	n170	0	0	63	31.424113874999897
n162-1	n167	0	0	68	30.9518921249999
n164-1	n169	0	0	68	31.1912081249999
n166-1	n171	0	0	68	31.430524124999895
n152-1	n165	0	0	80	30.677319749999903
