xml_id	midi_id	track	channel	pitch	onset
n40-1	n34	1	0	61	3.242511802083332
n46-1	n39	1	0	61	3.438024045833332
n37-1	n31	1	0	63	3.1645205791666653
n43-1	n36	1	0	63	3.3472123479166656
n31-1	deletion
n21-1	n18	1	0	65	2.7275560562499988
n27-1	n23	1	0	65	2.9006324687499987
n34-1	n28	1	0	65	3.0619567791666653
n41-1	n33	1	0	65	3.2318280729166653
n47-1	n40	1	0	65	3.4422975374999987
n53-1	n46	1	0	65	3.6410148999999987
n78-1	n58	1	0	65	4.3696452291666645
n82-1	n65	1	0	65	5.030968064583328
n95-1	n78	1	0	65	6.0170762666666615
n93-1	deletion
n12-1	n10	1	0	67	2.459394454166666
n18-1	n13	1	0	67	2.6036247979166656
n24-1	n19	1	0	67	2.807684024999999
n32-1	n25	1	0	67	2.9861023020833324
n38-1	n29	1	0	67	3.1378112562499987
n44-1	n37	1	0	67	3.3632379416666653
n60-1	n52	1	0	67	3.911313247916665
n66-1	n56	1	0	67	4.1089622374999974
n3-1	n0	1	0	68	2.049139254166666
n9-1	n6	1	0	68	2.3728562479166664
n15-1	n11	1	0	68	2.539522422916666
n22-1	n16	1	0	68	2.700846733333332
n28-1	n22	1	0	68	2.8824701291666655
n35-1	n27	1	0	68	3.057683287499999
n6-1	n4	1	0	70	2.2382412604166664
n13-1	n9	1	0	70	2.4540525895833327
n19-1	n15	1	0	70	2.612171781249999
n25-1	deletion
n42-1	n32	1	0	70	3.229691327083332
n48-1	n38	1	0	70	3.4337505541666653
n4-1	n2	1	0	72	2.0758485770833324
n10-1	n7	1	0	72	2.395292079166666
n33-1	n24	1	0	72	2.9636664708333322
n39-1	n30	1	0	72	3.1538368499999985
n45-1	n35	1	0	72	3.341870483333332
n16-1	deletion
n23-1	n17	1	0	73	2.7061885979166656
n29-1	n21	1	0	73	2.878196637499999
n36-1	n26	1	0	73	3.054478168749999
n7-1	deletion
n14-1	n8	1	0	75	2.436958622916666
n20-1	n14	1	0	75	2.6100350354166655
n26-1	n20	1	0	75	2.8098207708333325
n5-1	n1	1	0	77	2.0534127458333327
n11-1	n5	1	0	77	2.357899027083333
n17-1	n12	1	0	77	2.549137779166666
n8-1	n3	1	0	79	2.207258445833333
n58-1	n51	1	0	58	3.9102448749999983
n64-1	n57	1	0	58	4.124987831249998
n49-1	n42	1	0	60	3.5480664562499986
n55-1	n47	1	0	60	3.7478521916666647
n61-1	n53	1	0	60	4.011740302083331
n79-1	n60	1	0	60	4.529901166666664
n84-1	n66	1	0	60	5.129258372916661
n92-1	n77	1	0	60	5.883529652083328
n70-1	deletion
n75-1	deletion
n52-1	n44	1	0	61	3.6388781541666653
n59-1	n50	1	0	61	3.8899457895833316
n65-1	deletion
n50-1	n43	1	0	63	3.567297168749999
n56-1	n48	1	0	63	3.7553308020833316
n62-1	n54	1	0	63	4.012808674999998
n51-1	n41	1	0	68	3.537382727083332
n57-1	n49	1	0	68	3.757467547916665
n63-1	n55	1	0	68	4.014945420833331
n54-1	n45	1	0	70	3.6388781541666653
n80-1	n61	1	0	53	4.70084083333333
n77-1	n59	1	0	56	4.370713602083331
n68-1	n63	1	0	59	4.8675070083333285
n81-1	deletion
n83-1	n64	1	0	68	5.011737352083328
n69-1	n62	1	0	71	4.858960024999996
n71-1	n67	1	0	72	5.131395118749994
n88-1	n71	1	0	53	5.461522349999994
n85-1	n69	1	0	55	5.2489161395833275
n87-1	deletion
n89-1	n73	1	0	61	5.573701506249995
n137-1	n118	1	0	61	7.804464156249988
n73-1	deletion
n94-1	n68	1	0	64	5.2403691562499946
n90-1	n74	1	0	64	5.723273714583328
n86-1	deletion
n91-1	n75	1	0	67	5.723273714583328
n76-1	n76	1	0	72	5.858957074999995
n74-1	n72	1	0	73	5.558744285416661
n99-1	n81	1	0	53	6.320494174999992
n97-1	n79	1	0	56	6.045922335416662
n98-1	n80	1	0	60	6.14848613541666
n100-1	deletion
n112-1	n93	1	0	68	7.1057482687499895
n119-1	n98	1	0	68	7.270277697916655
n125-1	n106	1	0	68	7.460448077083322
n132-1	n110	1	0	68	7.622840760416655
n106-1	deletion
n103-1	n86	1	0	70	6.8258345645833245
n107-1	n88	1	0	72	6.949765822916657
n113-1	n94	1	0	72	7.11536362499999
n130-1	n107	1	0	72	7.529892316666656
n136-1	n113	1	0	72	7.695490118749988
n101-1	deletion
n104-1	n82	1	0	73	6.629253947916659
insertion	n84	1	0	73	6.808740597916658
n102-1	deletion
n108-1	n87	1	0	77	6.920919754166657
n105-1	n85	1	0	79	6.810877343749991
n118-1	n100	1	0	65	7.303397258333322
n124-1	n105	1	0	65	7.458311331249989
n131-1	n112	1	0	65	7.637797981249988
n138-1	n117	1	0	65	7.796985545833322
n109-1	n91	1	0	67	7.040577520833324
n115-1	n95	1	0	67	7.186944610416655
n121-1	n102	1	0	67	7.37497824374999
n129-1	n108	1	0	67	7.548054656249989
n135-1	n115	1	0	67	7.705105474999988
n110-1	n89	1	0	70	7.018141689583324
n116-1	n97	1	0	70	7.204038577083322
n122-1	n103	1	0	70	7.3813884812499895
n139-1	n116	1	0	70	7.794848799999989
n120-1	n99	1	0	73	7.273482816666656
n126-1	n104	1	0	73	7.449764347916656
n133-1	n111	1	0	73	7.6239091333333215
n111-1	n90	1	0	75	7.01921006249999
n117-1	n96	1	0	75	7.194423220833322
n123-1	n101	1	0	75	7.371773124999989
n114-1	n92	1	0	77	7.097201285416657
n143-1	n123	1	0	61	7.99570290833332
n128-1	n109	1	0	63	7.560875131249989
n134-1	n114	1	0	63	7.699763610416655
n140-1	n121	1	0	63	7.894207481249987
n144-1	n124	1	0	65	8.004249891666653
n141-1	n120	1	0	67	7.892070735416654
n145-1	n122	1	0	70	7.98608755208332
n142-1	n119	1	0	72	7.886728870833321
n155-1	n135	1	0	58	8.393137633333316
n161-1	n140	1	0	58	8.602538724999983
n146-1	n126	1	0	60	8.071557385416652
n152-1	n132	1	0	60	8.274548239583316
n158-1	n139	1	0	60	8.523479129166649
n149-1	n130	1	0	61	8.19014677916665
n156-1	n136	1	0	61	8.417710210416649
n162-1	n141	1	0	61	8.61001733541665
n147-1	n127	1	0	63	8.091856470833319
n153-1	n133	1	0	63	8.276684985416649
n159-1	n137	1	0	63	8.519205637499983
n150-1	n129	1	0	65	8.18694166041665
n157-1	n134	1	0	67	8.389932514583316
n163-1	n142	1	0	67	8.611085708333317
n148-1	n125	1	0	68	8.054463418749986
n154-1	n131	1	0	68	8.267069629166649
n160-1	n138	1	0	68	8.52027401041665
n151-1	n128	1	0	70	8.168779320833316
n176-1	n146	1	0	53	9.091853520833315
n174-1	n143	1	0	56	8.814076562499983
n177-1	n148	1	0	59	9.22753688124998
n165-1	deletion
n175-1	n145	1	0	60	8.961512024999982
n180-1	n152	1	0	60	9.454031939583315
n167-1	deletion
n188-1	n144	1	0	65	8.81514493541665
n178-1	n150	1	0	65	9.364288614583314
n179-1	n149	1	0	68	9.341852783333314
n166-1	n147	1	0	71	9.211511287499981
n168-1	n151	1	0	72	9.451895193749982
n183-1	n156	1	0	53	9.740355881249982
n181-1	n153	1	0	55	9.552322247916647
n182-1	deletion
n187-1	n162	1	0	60	10.166636674999978
n206-1	n165	1	0	60	10.439071768749978
n172-1	deletion
n184-1	n158	1	0	61	9.88138110624998
n170-1	deletion
n189-1	n154	1	0	64	9.552322247916647
n185-1	n159	1	0	64	9.944415108333313
n186-1	n160	1	0	67	10.013859347916647
n173-1	n161	1	0	72	10.146337589583313
n171-1	n157	1	0	73	9.867492258333314
n207-1	n166	1	0	53	10.530951839583311
n205-1	n164	1	0	56	10.310867018749978
n201-1	n168	1	0	59	10.673045437499978
n190-1	deletion
