xml_id	midi_id	track	channel	pitch	onset
n15-1	n0	1	0	36	1.0
n16-1	n3	1	0	36	1.1885416666666668
n18-1	n5	1	0	36	1.3500000000000003
n20-1	n12	1	0	36	1.532291666666667
n17-1	n4	1	0	43	1.2000000000000002
n19-1	n6	1	0	43	1.351041666666667
n21-1	n10	1	0	43	1.5302083333333336
n1-1	n2	1	0	48	1.175
n3-1	n7	1	0	48	1.3625000000000003
n5-1	n9	1	0	48	1.529166666666667
n2-1	n1	1	0	52	1.1739583333333334
n4-1	n8	1	0	52	1.3677083333333335
n6-1	n11	1	0	52	1.5302083333333336
n22-1	n15	1	0	36	1.7052083333333334
n24-1	n19	1	0	36	1.8875
n23-1	n16	1	0	43	1.7052083333333334
n25-1	n20	1	0	43	1.8927083333333332
n7-1	n14	1	0	48	1.7020833333333334
n9-1	n18	1	0	48	1.8812499999999999
n8-1	n13	1	0	52	1.6968750000000001
n10-1	n17	1	0	52	1.8749999999999998
n26-1	n23	1	0	36	2.0510416666666664
n28-1	n28	1	0	36	2.227083333333333
n27-1	n24	1	0	43	2.0531249999999996
n29-1	n27	1	0	43	2.222916666666666
n11-1	n22	1	0	48	2.0395833333333333
n13-1	n26	1	0	48	2.211458333333333
n12-1	n21	1	0	52	2.034375
n14-1	n25	1	0	52	2.2093749999999996
n46-1	n31	1	0	36	2.389583333333333
n48-1	n36	1	0	36	2.584375
n47-1	n30	1	0	43	2.3885416666666663
n49-1	n35	1	0	43	2.5791666666666666
n30-1	n29	1	0	48	2.3874999999999997
n32-1	n34	1	0	48	2.573958333333333
n31-1	n32	1	0	52	2.39375
n33-1	n33	1	0	52	2.561458333333333
n50-1	n38	1	0	36	2.7562500000000005
n52-1	n43	1	0	36	2.927083333333334
n51-1	n40	1	0	43	2.7625000000000006
n53-1	n44	1	0	43	2.929166666666667
n34-1	n37	1	0	48	2.7520833333333337
n36-1	n42	1	0	48	2.913541666666667
n35-1	n39	1	0	52	2.7604166666666674
n37-1	n41	1	0	52	2.9093750000000003
n54-1	n48	1	0	36	3.1031250000000004
n56-1	n52	1	0	36	3.272916666666667
n55-1	n47	1	0	43	3.097916666666667
n57-1	n51	1	0	43	3.2656250000000004
n38-1	n46	1	0	48	3.0958333333333337
n40-1	n49	1	0	48	3.255208333333334
n39-1	n45	1	0	52	3.094791666666667
n41-1	n50	1	0	52	3.264583333333334
n58-1	n55	1	0	36	3.4281250000000014
n60-1	n60	1	0	36	3.605208333333334
n59-1	n56	1	0	45	3.4281250000000014
n61-1	n59	1	0	45	3.602083333333334
n42-1	n53	1	0	50	3.4177083333333345
n44-1	n58	1	0	50	3.5927083333333343
n43-1	n54	1	0	54	3.4177083333333345
n45-1	n57	1	0	54	3.590625000000001
n67-1	n63	1	0	35	3.783333333333334
n69-1	n66	1	0	35	3.9666666666666677
n68-1	n64	1	0	43	3.7947916666666672
n70-1	n65	1	0	43	3.9645833333333345
n62-1	n62	1	0	50	3.767708333333334
n63-1	n61	1	0	55	3.7604166666666674
n71-1	n68	1	0	35	4.137500000000001
n73-1	n70	1	0	35	4.317708333333334
n72-1	n67	1	0	43	4.134375000000001
n74-1	n69	1	0	43	4.316666666666667
n65-1	n72	1	0	57	4.406250000000002
n64-1	n71	1	0	59	4.3552083333333345
n75-1	n74	1	0	35	4.502083333333336
n77-1	n77	1	0	35	4.677083333333336
n76-1	n75	1	0	43	4.502083333333336
n78-1	n76	1	0	43	4.671875000000003
n66-1	n73	1	0	55	4.493750000000002
n79-1	n79	1	0	35	4.842708333333335
